TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 105353675, -353593907, 1491646619, -1073036713, 354.4431, 354.4431, 21.921, -2.132, 0.8
 105373667, -353593907, 1491646619, -1073039091, 354.4431, 354.4431, 21.921, -2.132, 0.8
 105393659, -353593907, 1491646619, -1073040259, 354.4431, 354.4431, 21.921, -2.132, 0.8
 105413651, -353593907, 1491646619, -1073045964, 354.4431, 354.4431, 21.921, -2.132, 0.8
 105433643, -353593675, 1491646537, -1073054291, 354.4568, 354.4568, 21.925, -2.127, 0.7960001
 105453635, -353593675, 1491646537, -1073056831, 354.4568, 354.4568, 21.925, -2.127, 0.7960001
 105473627, -353593675, 1491646537, -1073064368, 354.4568, 354.4568, 21.925, -2.127, 0.7960001
 105493619, -353593675, 1491646537, -1073065253, 354.4568, 354.4568, 21.925, -2.127, 0.7960001
 105513611, -353593675, 1491646537, -1073054051, 354.4568, 354.4568, 21.925, -2.127, 0.7960001
 105533603, -353593675, 1491646537, -1073059279, 354.4568, 354.4568, 21.925, -2.127, 0.7960001
 105553595, -353593675, 1491646537, -1073065387, 354.4568, 354.4568, 21.925, -2.127, 0.7960001
 105573587, -353593675, 1491646537, -1073069187, 354.4568, 354.4568, 21.925, -2.127, 0.7960001
 105593579, -353593675, 1491646537, -1073071313, 354.4568, 354.4568, 21.925, -2.127, 0.7960001
 105613571, -353593675, 1491646537, -1073071832, 354.4568, 354.4568, 21.925, -2.127, 0.7960001
 105633563, -353593241, 1491646423, -1073075829, 354.4702, 354.4702, 21.926, -2.122, 0.793
 105653555, -353593241, 1491646423, -1073073686, 354.4702, 354.4702, 21.926, -2.122, 0.793
 105673547, -353593241, 1491646423, -1073075547, 354.4702, 354.4702, 21.926, -2.122, 0.793
 105693539, -353593241, 1491646423, -1073076257, 354.4702, 354.4702, 21.926, -2.122, 0.793
 105713531, -353593241, 1491646423, -1073038364, 354.4702, 354.4702, 21.926, -2.122, 0.793
 105733523, -353593241, 1491646423, -1073041250, 354.4702, 354.4702, 21.926, -2.122, 0.793
 105753515, -353593241, 1491646423, -1073039921, 354.4702, 354.4702, 21.926, -2.122, 0.793
 105773507, -353593241, 1491646423, -1073038786, 354.4702, 354.4702, 21.926, -2.122, 0.793
 105793499, -353593241, 1491646423, -1073039348, 354.4702, 354.4702, 21.926, -2.122, 0.793
 105813491, -353593241, 1491646423, -1073041817, 354.4702, 354.4702, 21.926, -2.122, 0.793
 105833483, -353592658, 1491646980, -1073040448, 354.4655, 354.4655, 21.946, -2.126, 0.816
 105853475, -353592658, 1491646980, -1073041075, 354.4655, 354.4655, 21.946, -2.126, 0.816
 105874300, -353592658, 1491646980, -1073037789, 354.4655, 354.4655, 21.946, -2.126, 0.816
 105894292, -353592658, 1491646980, -1073037341, 354.4655, 354.4655, 21.946, -2.126, 0.816
 105914284, -353592658, 1491646980, -1073157121, 354.4655, 354.4655, 21.946, -2.126, 0.816
 105934276, -353592658, 1491646980, -1073153940, 354.4655, 354.4655, 21.946, -2.126, 0.816
 105954268, -353592658, 1491646980, -1073150954, 354.4655, 354.4655, 21.946, -2.126, 0.816
 105974260, -353592658, 1491646980, -1073150212, 354.4655, 354.4655, 21.946, -2.126, 0.816
 105994252, -353592658, 1491646980, -1073151444, 354.4655, 354.4655, 21.946, -2.126, 0.816
 106014244, -353592658, 1491646980, -1073149772, 354.4655, 354.4655, 21.946, -2.126, 0.816
 106034236, -353592341, 1491646481, -1073153081, 354.4502, 354.4502, 21.965, -2.134, 0.8060001
 106054228, -353592341, 1491646481, -1073150892, 354.4502, 354.4502, 21.965, -2.134, 0.8060001
 106074220, -353592341, 1491646481, -1073151971, 354.4502, 354.4502, 21.965, -2.134, 0.8060001
 106094212, -353592341, 1491646481, -1073153811, 354.4502, 354.4502, 21.965, -2.134, 0.8060001
 106114204, -353592341, 1491646481, -1073139548, 354.4502, 354.4502, 21.965, -2.134, 0.8060001
 106134196, -353592341, 1491646481, -1073134804, 354.4502, 354.4502, 21.965, -2.134, 0.8060001
 106154188, -353592341, 1491646481, -1073139077, 354.4502, 354.4502, 21.965, -2.134, 0.8060001
 106174180, -353592341, 1491646481, -1073141250, 354.4502, 354.4502, 21.965, -2.134, 0.8060001
 106194172, -353592341, 1491646481, -1073146026, 354.4502, 354.4502, 21.965, -2.134, 0.8060001
 106214164, -353592341, 1491646481, -1073143833, 354.4502, 354.4502, 21.965, -2.134, 0.8060001
 106234156, -353591501, 1491646540, -1073145481, 354.4504, 354.4504, 21.98, -2.135, 0.756
 106254148, -353591501, 1491646540, -1073146530, 354.4504, 354.4504, 21.98, -2.135, 0.756
 106274140, -353591501, 1491646540, -1073146228, 354.4504, 354.4504, 21.98, -2.135, 0.756
 106294132, -353591501, 1491646540, -1073151529, 354.4504, 354.4504, 21.98, -2.135, 0.756
 106314124, -353591501, 1491646540, -1073169148, 354.4504, 354.4504, 21.98, -2.135, 0.756
 106334116, -353591501, 1491646540, -1073173966, 354.4504, 354.4504, 21.98, -2.135, 0.756
 106354108, -353591501, 1491646540, -1073177920, 354.4504, 354.4504, 21.98, -2.135, 0.756
 106374100, -353591501, 1491646540, -1073183909, 354.4504, 354.4504, 21.98, -2.135, 0.756
 106394092, -353591501, 1491646540, -1073188305, 354.4504, 354.4504, 21.98, -2.135, 0.756
 106414084, -353591501, 1491646540, -1073189140, 354.4504, 354.4504, 21.98, -2.135, 0.756
 106434076, -353591397, 1491646591, -1073190179, 354.4624, 354.4624, 21.997, -2.132, 0.719
 106454068, -353591397, 1491646591, -1073193015, 354.4624, 354.4624, 21.997, -2.132, 0.719
 106474060, -353591397, 1491646591, -1073199755, 354.4624, 354.4624, 21.997, -2.132, 0.719
 106494052, -353591397, 1491646591, -1073196937, 354.4624, 354.4624, 21.997, -2.132, 0.719
 106514044, -353591397, 1491646591, -1073232634, 354.4624, 354.4624, 21.997, -2.132, 0.719
 106534036, -353591397, 1491646591, -1073234406, 354.4624, 354.4624, 21.997, -2.132, 0.719
 106554028, -353591397, 1491646591, -1073237750, 354.4624, 354.4624, 21.997, -2.132, 0.719
 106574020, -353591397, 1491646591, -1073247208, 354.4624, 354.4624, 21.997, -2.132, 0.719
 106594012, -353591397, 1491646591, -1073259674, 354.4624, 354.4624, 21.997, -2.132, 0.719
 106614004, -353591397, 1491646591, -1073269909, 354.4624, 354.4624, 21.997, -2.132, 0.719
 106633996, -353591402, 1491645912, -1073278420, 354.4911, 354.4911, 22.013, -2.123, 0.7040001
 106653988, -353591402, 1491645912, -1073287872, 354.4911, 354.4911, 22.013, -2.123, 0.7040001
 106673980, -353591402, 1491645912, -1073292485, 354.4911, 354.4911, 22.013, -2.123, 0.7040001
 106693972, -353591402, 1491645912, -1073299853, 354.4911, 354.4911, 22.013, -2.123, 0.7040001
 106713964, -353591402, 1491645912, -1073169451, 354.4911, 354.4911, 22.013, -2.123, 0.7040001
 106733956, -353591402, 1491645912, -1073174172, 354.4911, 354.4911, 22.013, -2.123, 0.7040001
 106753948, -353591402, 1491645912, -1073180093, 354.4911, 354.4911, 22.013, -2.123, 0.7040001
 106773940, -353591402, 1491645912, -1073179413, 354.4911, 354.4911, 22.013, -2.123, 0.7040001
 106793932, -353591402, 1491645912, -1073183767, 354.4911, 354.4911, 22.013, -2.123, 0.7040001
 106813924, -353591402, 1491645912, -1073178329, 354.4911, 354.4911, 22.013, -2.123, 0.7040001
 106833916, -353590929, 1491646080, -1073177035, 354.498, 354.498, 22.028, -2.121, 0.666
 106853908, -353590929, 1491646080, -1073180343, 354.498, 354.498, 22.028, -2.121, 0.666
 106873900, -353590929, 1491646080, -1073182691, 354.498, 354.498, 22.028, -2.121, 0.666
 106893892, -353590929, 1491646080, -1073182682, 354.498, 354.498, 22.028, -2.121, 0.666
 106913884, -353590929, 1491646080, -1073123970, 354.498, 354.498, 22.028, -2.121, 0.666
 106933876, -353590929, 1491646080, -1073125822, 354.498, 354.498, 22.028, -2.121, 0.666
 106953868, -353590929, 1491646080, -1073128881, 354.498, 354.498, 22.028, -2.121, 0.666
 106973860, -353590929, 1491646080, -1073126821, 354.498, 354.498, 22.028, -2.121, 0.666
 106993852, -353590929, 1491646080, -1073126714, 354.498, 354.498, 22.028, -2.121, 0.666
 107013844, -353590929, 1491646080, -1073129095, 354.498, 354.498, 22.028, -2.121, 0.666
 107033836, -353590504, 1491646524, -1073132419, 354.4978, 354.4978, 22.033, -2.122, 0.6350001
 107053828, -353590504, 1491646524, -1073137772, 354.4978, 354.4978, 22.033, -2.122, 0.6350001
 107073820, -353590504, 1491646524, -1073143304, 354.4978, 354.4978, 22.033, -2.122, 0.6350001
 107093812, -353590504, 1491646524, -1073151510, 354.4978, 354.4978, 22.033, -2.122, 0.6350001
 107113804, -353590504, 1491646524, -1073225972, 354.4978, 354.4978, 22.033, -2.122, 0.6350001
 107133796, -353590504, 1491646524, -1073233080, 354.4978, 354.4978, 22.033, -2.122, 0.6350001
 107153788, -353590504, 1491646524, -1073232839, 354.4978, 354.4978, 22.033, -2.122, 0.6350001
 107173780, -353590504, 1491646524, -1073236566, 354.4978, 354.4978, 22.033, -2.122, 0.6350001
 107193772, -353590504, 1491646524, -1073233494, 354.4978, 354.4978, 22.033, -2.122, 0.6350001
 107213764, -353590504, 1491646524, -1073233999, 354.4978, 354.4978, 22.033, -2.122, 0.6350001
 107233756, -353589965, 1491646931, -1073233617, 354.5013, 354.5013, 22.036, -2.121, 0.636
 107253748, -353589965, 1491646931, -1073233821, 354.5013, 354.5013, 22.036, -2.121, 0.636
 107273740, -353589965, 1491646931, -1073230691, 354.5013, 354.5013, 22.036, -2.121, 0.636
 107293732, -353589965, 1491646931, -1073225106, 354.5013, 354.5013, 22.036, -2.121, 0.636
 107313724, -353589965, 1491646931, -1073392374, 354.5013, 354.5013, 22.036, -2.121, 0.636
 107333716, -353589965, 1491646931, -1073388737, 354.5013, 354.5013, 22.036, -2.121, 0.636
 107353708, -353589965, 1491646931, -1073385478, 354.5013, 354.5013, 22.036, -2.121, 0.636
 107373700, -353589965, 1491646931, -1073384233, 354.5013, 354.5013, 22.036, -2.121, 0.636
 107393692, -353589965, 1491646931, -1073384303, 354.5013, 354.5013, 22.036, -2.121, 0.636
 107413684, -353589965, 1491646931, -1073384104, 354.5013, 354.5013, 22.036, -2.121, 0.636
 107433676, -353589095, 1491645681, -1073383461, 354.4818, 354.4818, 22.043, -2.129, 0.636
 107453668, -353589095, 1491645681, -1073390065, 354.4818, 354.4818, 22.043, -2.129, 0.636
 107473660, -353589095, 1491645681, -1073392422, 354.4818, 354.4818, 22.043, -2.129, 0.636
 107493652, -353589095, 1491645681, -1073396714, 354.4818, 354.4818, 22.043, -2.129, 0.636
 107513644, -353589095, 1491645681, -1073242224, 354.4818, 354.4818, 22.043, -2.129, 0.636
 107533636, -353589095, 1491645681, -1073245616, 354.4818, 354.4818, 22.043, -2.129, 0.636
 107553628, -353589095, 1491645681, -1073242453, 354.4818, 354.4818, 22.043, -2.129, 0.636
 107573620, -353589095, 1491645681, -1073245634, 354.4818, 354.4818, 22.043, -2.129, 0.636
 107593612, -353589095, 1491645681, -1073246361, 354.4818, 354.4818, 22.043, -2.129, 0.636
 107613604, -353589095, 1491645681, -1073248574, 354.4818, 354.4818, 22.043, -2.129, 0.636
 107633596, -353589056, 1491645533, -1073253217, 354.487, 354.487, 22.049, -2.128, 0.6210001
 107653588, -353589056, 1491645533, -1073258746, 354.487, 354.487, 22.049, -2.128, 0.6210001
 107673580, -353589056, 1491645533, -1073270843, 354.487, 354.487, 22.049, -2.128, 0.6210001
 107693572, -353589056, 1491645533, -1073282660, 354.487, 354.487, 22.049, -2.128, 0.6210001
 107713564, -353589056, 1491645533, -1073130361, 354.487, 354.487, 22.049, -2.128, 0.6210001
 107733556, -353589056, 1491645533, -1073141049, 354.487, 354.487, 22.049, -2.128, 0.6210001
 107753548, -353589056, 1491645533, -1073151882, 354.487, 354.487, 22.049, -2.128, 0.6210001
 107773540, -353589056, 1491645533, -1073162142, 354.487, 354.487, 22.049, -2.128, 0.6210001
 107793532, -353589056, 1491645533, -1073170942, 354.487, 354.487, 22.049, -2.128, 0.6210001
 107813524, -353589056, 1491645533, -1073174120, 354.487, 354.487, 22.049, -2.128, 0.6210001
 107833516, -353588911, 1491646836, -1073183111, 354.5392, 354.5392, 22.068, -2.109, 0.6300001
 107853508, -353588911, 1491646836, -1073195783, 354.5392, 354.5392, 22.068, -2.109, 0.6300001
 107873500, -353588911, 1491646836, -1073206553, 354.5392, 354.5392, 22.068, -2.109, 0.6300001
 107893492, -353588911, 1491646836, -1073215718, 354.5392, 354.5392, 22.068, -2.109, 0.6300001
 107913484, -353588911, 1491646836, -1073415164, 354.5392, 354.5392, 22.068, -2.109, 0.6300001
 107933476, -353588911, 1491646836, -1073427291, 354.5392, 354.5392, 22.068, -2.109, 0.6300001
 107954301, -353588911, 1491646836, -1073439079, 354.5392, 354.5392, 22.068, -2.109, 0.6300001
 107974293, -353588911, 1491646836, -1073449868, 354.5392, 354.5392, 22.068, -2.109, 0.6300001
 107994285, -353588911, 1491646836, -1073457315, 354.5392, 354.5392, 22.068, -2.109, 0.6300001
 108014277, -353588911, 1491646836, -1073459627, 354.5392, 354.5392, 22.068, -2.109, 0.6300001
 108034269, -353588654, 1491646214, -1073464082, 354.577, 354.577, 22.076, -2.095, 0.609
 108054261, -353588654, 1491646214, -1073461042, 354.577, 354.577, 22.076, -2.095, 0.609
 108074253, -353588654, 1491646214, -1073465900, 354.577, 354.577, 22.076, -2.095, 0.609
 108094245, -353588654, 1491646214, -1073468758, 354.577, 354.577, 22.076, -2.095, 0.609
 108114237, -353588654, 1491646214, -1073487072, 354.577, 354.577, 22.076, -2.095, 0.609
 108134229, -353588654, 1491646214, -1073485998, 354.577, 354.577, 22.076, -2.095, 0.609
 108154221, -353588654, 1491646214, -1073487318, 354.577, 354.577, 22.076, -2.095, 0.609
 108174213, -353588654, 1491646214, -1073491327, 354.577, 354.577, 22.076, -2.095, 0.609
 108194205, -353588654, 1491646214, -1073489613, 354.577, 354.577, 22.076, -2.095, 0.609
 108214197, -353588654, 1491646214, -1073482441, 354.577, 354.577, 22.076, -2.095, 0.609
 108234189, -353587813, 1491645949, -1073477912, 354.563, 354.563, 22.082, -2.101, 0.5700001
 108254181, -353587813, 1491645949, -1073475323, 354.563, 354.563, 22.082, -2.101, 0.5700001
 108274173, -353587813, 1491645949, -1073467530, 354.563, 354.563, 22.082, -2.101, 0.5700001
 108294165, -353587813, 1491645949, -1073466992, 354.563, 354.563, 22.082, -2.101, 0.5700001
 108314157, -353587813, 1491645949, -1073429199, 354.563, 354.563, 22.082, -2.101, 0.5700001
 108334149, -353587813, 1491645949, -1073429264, 354.563, 354.563, 22.082, -2.101, 0.5700001
 108354141, -353587813, 1491645949, -1073427361, 354.563, 354.563, 22.082, -2.101, 0.5700001
 108374133, -353587813, 1491645949, -1073427120, 354.563, 354.563, 22.082, -2.101, 0.5700001
 108394125, -353587813, 1491645949, -1073430423, 354.563, 354.563, 22.082, -2.101, 0.5700001
 108414117, -353587813, 1491645949, -1073429917, 354.563, 354.563, 22.082, -2.101, 0.5700001
 108434109, -353587742, 1491645976, -1073429680, 354.5484, 354.5484, 22.095, -2.108, 0.54
 108454101, -353587742, 1491645976, -1073433051, 354.5484, 354.5484, 22.095, -2.108, 0.54
 108474093, -353587742, 1491645976, -1073431659, 354.5484, 354.5484, 22.095, -2.108, 0.54
 108494085, -353587742, 1491645976, -1073435883, 354.5484, 354.5484, 22.095, -2.108, 0.54
 108514077, -353587742, 1491645976, -1073419118, 354.5484, 354.5484, 22.095, -2.108, 0.54
 108534069, -353587742, 1491645976, -1073426014, 354.5484, 354.5484, 22.095, -2.108, 0.54
 108554061, -353587742, 1491645976, -1073431885, 354.5484, 354.5484, 22.095, -2.108, 0.54
 108574053, -353587742, 1491645976, -1073435532, 354.5484, 354.5484, 22.095, -2.108, 0.54
 108594045, -353587742, 1491645976, -1073436858, 354.5484, 354.5484, 22.095, -2.108, 0.54
 108614037, -353587742, 1491645976, -1073440831, 354.5484, 354.5484, 22.095, -2.108, 0.54
 108634029, -353587309, 1491646138, -1073445066, 354.5597, 354.5597, 22.114, -2.106, 0.536
 108654021, -353587309, 1491646138, -1073448668, 354.5597, 354.5597, 22.114, -2.106, 0.536
 108674013, -353587309, 1491646138, -1073456763, 354.5597, 354.5597, 22.114, -2.106, 0.536
 108694005, -353587309, 1491646138, -1073460209, 354.5597, 354.5597, 22.114, -2.106, 0.536
 108713997, -353587309, 1491646138, -1073483544, 354.5597, 354.5597, 22.114, -2.106, 0.536
 108733989, -353587309, 1491646138, -1073480844, 354.5597, 354.5597, 22.114, -2.106, 0.536
 108753981, -353587309, 1491646138, -1073481880, 354.5597, 354.5597, 22.114, -2.106, 0.536
 108773973, -353587309, 1491646138, -1073482219, 354.5597, 354.5597, 22.114, -2.106, 0.536
 108793965, -353587309, 1491646138, -1073482120, 354.5597, 354.5597, 22.114, -2.106, 0.536
 108813957, -353587309, 1491646138, -1073482065, 354.5597, 354.5597, 22.114, -2.106, 0.536
 108833949, -353587064, 1491645402, -1073479697, 354.5515, 354.5515, 22.132, -2.111, 0.5330001
 108853941, -353587064, 1491645402, -1073475817, 354.5515, 354.5515, 22.132, -2.111, 0.5330001
 108873933, -353587064, 1491645402, -1073474522, 354.5515, 354.5515, 22.132, -2.111, 0.5330001
 108893925, -353587064, 1491645402, -1073481032, 354.5515, 354.5515, 22.132, -2.111, 0.5330001
 108913917, -353587064, 1491645402, -1073331146, 354.5515, 354.5515, 22.132, -2.111, 0.5330001
 108933909, -353587064, 1491645402, -1073326014, 354.5515, 354.5515, 22.132, -2.111, 0.5330001
 108953901, -353587064, 1491645402, -1073330347, 354.5515, 354.5515, 22.132, -2.111, 0.5330001
 108973893, -353587064, 1491645402, -1073329655, 354.5515, 354.5515, 22.132, -2.111, 0.5330001
 108993885, -353587064, 1491645402, -1073331532, 354.5515, 354.5515, 22.132, -2.111, 0.5330001
 109013877, -353587064, 1491645402, -1073334223, 354.5515, 354.5515, 22.132, -2.111, 0.5330001
 109033869, -353586243, 1491645781, -1073330811, 354.5409, 354.5409, 22.147, -2.116, 0.541
 109053861, -353586243, 1491645781, -1073330139, 354.5409, 354.5409, 22.147, -2.116, 0.541
 109073853, -353586243, 1491645781, -1073328121, 354.5409, 354.5409, 22.147, -2.116, 0.541
 109093845, -353586243, 1491645781, -1073332856, 354.5409, 354.5409, 22.147, -2.116, 0.541
 109113837, -353586243, 1491645781, -1073309453, 354.5409, 354.5409, 22.147, -2.116, 0.541
 109133829, -353586243, 1491645781, -1073310257, 354.5409, 354.5409, 22.147, -2.116, 0.541
 109153821, -353586243, 1491645781, -1073316176, 354.5409, 354.5409, 22.147, -2.116, 0.541
 109173813, -353586243, 1491645781, -1073317251, 354.5409, 354.5409, 22.147, -2.116, 0.541
 109193805, -353586243, 1491645781, -1073314631, 354.5409, 354.5409, 22.147, -2.116, 0.541
 109213797, -353586243, 1491645781, -1073316938, 354.5409, 354.5409, 22.147, -2.116, 0.541
 109233789, -353586408, 1491645763, -1073318134, 354.5393, 354.5393, 22.155, -2.117, 0.49
 109253781, -353586408, 1491645763, -1073326259, 354.5393, 354.5393, 22.155, -2.117, 0.49
 109273773, -353586408, 1491645763, -1073332076, 354.5393, 354.5393, 22.155, -2.117, 0.49
 109293765, -353586408, 1491645763, -1073334719, 354.5393, 354.5393, 22.155, -2.117, 0.49
 109313757, -353586408, 1491645763, -1073316036, 354.5393, 354.5393, 22.155, -2.117, 0.49
 109333749, -353586408, 1491645763, -1073321002, 354.5393, 354.5393, 22.155, -2.117, 0.49
 109353741, -353586408, 1491645763, -1073327931, 354.5393, 354.5393, 22.155, -2.117, 0.49
 109373733, -353586408, 1491645763, -1073334448, 354.5393, 354.5393, 22.155, -2.117, 0.49
 109393725, -353586408, 1491645763, -1073340839, 354.5393, 354.5393, 22.155, -2.117, 0.49
 109413717, -353586408, 1491645763, -1073347691, 354.5393, 354.5393, 22.155, -2.117, 0.49
 109433709, -353585800, 1491645763, -1073354241, 354.5612, 354.5612, 22.163, -2.11, 0.454
 109453701, -353585800, 1491645763, -1073366578, 354.5612, 354.5612, 22.163, -2.11, 0.454
 109473693, -353585800, 1491645763, -1073372054, 354.5612, 354.5612, 22.163, -2.11, 0.454
 109493685, -353585800, 1491645763, -1073377934, 354.5612, 354.5612, 22.163, -2.11, 0.454
 109513677, -353585800, 1491645763, -1073371168, 354.5612, 354.5612, 22.163, -2.11, 0.454
