TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 95494287, -0.4765195, -0.02456385, -8.368692, -0.005857682, -0.05415013, 0.01182518, 46.7247, -353613453, 1491649307, 4314, 22.575, -2.603, -1.53
 95514279, -0.5236255, -0.02027852, -8.472894, -0.005664013, -0.04665222, 0.01353933, 46.7247, -353613453, 1491649307, 4314, 22.575, -2.603, -1.53
 95534271, -0.4930929, -0.04833653, -8.529114, -0.006855673, -0.04477419, 0.01067848, 47.18146, -353613453, 1491649307, 4314, 22.575, -2.603, -1.53
 95554263, -0.5428077, -0.08630753, -8.603055, -0.005049406, -0.04683832, 0.0127566, 47.18146, -353613453, 1491649307, 4314, 22.575, -2.603, -1.53
 95574255, -0.4669596, -0.03267101, -8.605153, -0.003336334, -0.04666957, 0.009546913, 47.18146, -353613453, 1491649307, 4314, 22.575, -2.603, -1.53
 95594247, -0.4938952, 0.04014974, -8.695707, -0.003500373, -0.04284411, 0.006948991, 47.18146, -353613453, 1491649307, 4314, 22.575, -2.603, -1.53
 95614239, -0.4499866, 0.01323534, -8.740349, -0.008157487, -0.03848423, 0.006177959, 47.18146, -353613453, 1491649307, 4314, 22.575, -2.603, -1.53
 95634231, -0.5230984, -0.02710901, -8.831712, -0.008003185, -0.03300614, 0.00291503, 46.99255, -353612670, 1491649248, 4342, 22.499, -2.583, -1.251
 95654223, -0.5411609, 0.00893188, -8.951481, -0.006033624, -0.02959796, 0.001720977, 46.99255, -353612670, 1491649248, 4342, 22.499, -2.583, -1.251
 95674215, -0.5213182, 0.02545965, -8.962916, -0.008335404, -0.0271697, -0.004609724, 46.99255, -353612670, 1491649248, 4342, 22.499, -2.583, -1.251
 95694207, -0.5618259, 0.002581069, -9.040339, -0.009683697, -0.02640832, -0.00266266, 46.99255, -353612670, 1491649248, 4342, 22.499, -2.583, -1.251
 95714199, -0.5029594, -0.0665451, -9.057638, -0.01546755, -0.03089096, -0.003819696, 46.99255, -353612670, 1491649248, 4342, 22.499, -2.583, -1.251
 95734191, -0.5321954, -0.08163877, -8.97681, -0.02005138, -0.03566606, -0.005573005, 47.1871, -353612670, 1491649248, 4342, 22.499, -2.583, -1.251
 95754183, -0.6018872, -0.07811458, -9.02094, -0.02617588, -0.03442595, -0.002726153, 47.1871, -353612670, 1491649248, 4342, 22.499, -2.583, -1.251
 95774175, -0.4766413, -0.03194752, -9.009463, -0.02802203, -0.03348976, 0.001058311, 47.1871, -353612670, 1491649248, 4342, 22.499, -2.583, -1.251
 95794167, -0.5816555, -0.1027215, -9.043379, -0.02527027, -0.02961265, 0.002486972, 47.1871, -353612670, 1491649248, 4342, 22.499, -2.583, -1.251
 95814159, -0.6117016, -0.08102649, -9.02492, -0.0234222, -0.03056562, 0.005326608, 47.1871, -353612670, 1491649248, 4342, 22.499, -2.583, -1.251
 95834151, -0.5814159, -0.1259648, -8.965122, -0.02280154, -0.03407207, 0.008343362, 47.42957, -353612319, 1491649317, 4364, 22.43, -2.556, -0.9900001
 95854143, -0.6289685, -0.07220431, -9.028252, -0.02044772, -0.03339241, 0.004010348, 47.42957, -353612319, 1491649317, 4364, 22.43, -2.556, -0.9900001
 95874135, -0.5927219, -0.1458637, -8.983695, -0.02733613, -0.03452985, 3.362232E-05, 47.42957, -353612319, 1491649317, 4364, 22.43, -2.556, -0.9900001
 95894127, -0.6006936, -0.1151311, -8.980894, -0.02854066, -0.03731955, 0.002135122, 47.42957, -353612319, 1491649317, 4364, 22.43, -2.556, -0.9900001
 95914119, -0.6159078, -0.07510712, -8.990193, -0.025354, -0.03403343, -0.0006820832, 47.42957, -353612319, 1491649317, 4364, 22.43, -2.556, -0.9900001
 95934111, -0.6413643, -0.1220834, -9.009969, -0.02518242, -0.02282702, -0.001852523, 47.24067, -353612319, 1491649317, 4364, 22.43, -2.556, -0.9900001
 95954103, -0.6828574, -0.04439876, -9.07688, -0.02365437, -0.02251303, 0.007113434, 47.24067, -353612319, 1491649317, 4364, 22.43, -2.556, -0.9900001
 95974095, -0.6927262, -0.05833849, -9.130999, -0.02573808, -0.01868441, 0.01582274, 47.24067, -353612319, 1491649317, 4364, 22.43, -2.556, -0.9900001
 95994087, -0.6868103, -0.05689843, -9.264191, -0.02095217, -0.01456089, 0.01996952, 47.24067, -353612319, 1491649317, 4364, 22.43, -2.556, -0.9900001
 96014079, -0.6669841, -0.06027301, -9.325617, -0.01073262, -0.01084223, 0.02025933, 47.24067, -353612319, 1491649317, 4364, 22.43, -2.556, -0.9900001
 96034071, -0.6537657, -0.01283977, -9.374525, -0.002699071, -0.01463918, 0.02015134, 47.51698, -353612237, 1491649079, 4382, 22.361, -2.538, -0.827
 96054063, -0.6849891, 0.0006170124, -9.367528, -0.0002767402, -0.01595335, 0.01559793, 47.51698, -353612237, 1491649079, 4382, 22.361, -2.538, -0.827
 96074055, -0.6539297, -0.01609652, -9.359352, 0.00649942, -0.02132948, 0.009198703, 47.51698, -353612237, 1491649079, 4382, 22.361, -2.538, -0.827
 96094047, -0.6413603, 0.05041051, -9.276113, 0.009824033, -0.02555675, 0.006966176, 47.51698, -353612237, 1491649079, 4382, 22.361, -2.538, -0.827
 96114039, -0.7153546, 0.059354, -9.228788, 0.01356417, -0.02657504, 0.005049052, 47.51698, -353612237, 1491649079, 4382, 22.361, -2.538, -0.827
 96134031, -0.6937826, 0.06865015, -9.221196, 0.00992661, -0.0314161, 0.0008632216, 47.67487, -353612237, 1491649079, 4382, 22.361, -2.538, -0.827
 96154023, -0.6167032, -0.00773265, -9.174536, 0.01058382, -0.03537945, -0.003366977, 47.67487, -353612237, 1491649079, 4382, 22.361, -2.538, -0.827
 96174015, -0.6637286, 0.054007, -9.116436, 0.01217932, -0.032289, 0.0005020353, 47.67487, -353612237, 1491649079, 4382, 22.361, -2.538, -0.827
 96194007, -0.6671577, 0.0714802, -9.052383, 0.01588103, -0.03475326, -0.001870612, 47.67487, -353612237, 1491649079, 4382, 22.361, -2.538, -0.827
 96213999, -0.6680208, -0.001497153, -8.978767, 0.01406452, -0.04061312, -0.005353392, 47.67487, -353612237, 1491649079, 4382, 22.361, -2.538, -0.827
 96233991, -0.6337481, -0.02776566, -8.962968, 0.01388804, -0.04112705, -0.004696191, 47.83558, -353611474, 1491649159, 4397, 22.284, -2.535, -0.682
 96253983, -0.6312117, -0.02822687, -8.929507, 0.009196149, -0.03522606, -0.003346523, 47.83558, -353611474, 1491649159, 4397, 22.284, -2.535, -0.682
 96273975, -0.6583717, -0.02361279, -8.926038, 0.0100473, -0.0303774, 0.001599271, 47.83558, -353611474, 1491649159, 4397, 22.284, -2.535, -0.682
 96293967, -0.6634752, -0.02632725, -9.01852, 0.01193873, -0.0227815, 0.007947682, 47.83558, -353611474, 1491649159, 4397, 22.284, -2.535, -0.682
 96313959, -0.6290414, 0.004390297, -9.080904, 0.0116096, -0.02351907, 0.01386449, 47.83558, -353611474, 1491649159, 4397, 22.284, -2.535, -0.682
 96333951, -0.5602428, 0.05703568, -9.117551, 0.01011761, -0.02291313, 0.01560656, 47.64386, -353611474, 1491649159, 4397, 22.284, -2.535, -0.682
 96353943, -0.6145053, 0.002848331, -9.161311, 0.006368639, -0.02125959, 0.01690296, 47.64386, -353611474, 1491649159, 4397, 22.284, -2.535, -0.682
 96373935, -0.6912462, 0.0003273911, -9.192373, -3.751975E-06, -0.02262425, 0.01834713, 47.64386, -353611474, 1491649159, 4397, 22.284, -2.535, -0.682
 96393927, -0.6948603, 0.07631063, -9.231123, -0.002464775, -0.02136126, 0.01611705, 47.64386, -353611474, 1491649159, 4397, 22.284, -2.535, -0.682
 96413919, -0.6355304, 0.07739223, -9.299185, -0.001024297, -0.02591796, 0.008315666, 47.64386, -353611474, 1491649159, 4397, 22.284, -2.535, -0.682
 96433911, -0.6850944, 0.07657479, -9.184314, 0.0004964354, -0.03010185, 0.007163695, 47.6072, -353611418, 1491649012, 4410, 22.214, -2.514, -0.564
 96453903, -0.7139976, 0.04205182, -9.164131, 0.006251867, -0.03052004, 0.00557156, 47.6072, -353611418, 1491649012, 4410, 22.214, -2.514, -0.564
 96473895, -0.7208128, 0.06815109, -9.08707, 0.006638962, -0.03347654, 0.0004062491, 47.6072, -353611418, 1491649012, 4410, 22.214, -2.514, -0.564
 96493887, -0.7017848, 0.07010131, -9.013775, 0.005150751, -0.03925323, -0.003336659, 47.6072, -353611418, 1491649012, 4410, 22.214, -2.514, -0.564
 96513879, -0.7037568, -0.01138629, -9.049197, 0.00450045, -0.03675417, -0.00188812, 47.6072, -353611418, 1491649012, 4410, 22.214, -2.514, -0.564
 96533871, -0.7071321, 0.04793394, -8.967565, 0.005703092, -0.03479436, -0.005112463, 47.8666, -353611418, 1491649012, 4410, 22.214, -2.514, -0.564
 96553863, -0.6966079, 0.0694432, -8.990692, 0.004741866, -0.03693223, -0.003807425, 47.8666, -353611418, 1491649012, 4410, 22.214, -2.514, -0.564
 96573855, -0.668049, -0.05591887, -8.941234, -7.738588E-06, -0.04105309, 0.0002665779, 47.8666, -353611418, 1491649012, 4410, 22.214, -2.514, -0.564
 96593847, -0.6625562, -0.01788298, -8.939878, -0.002965822, -0.03622693, 0.004075659, 47.8666, -353611418, 1491649012, 4410, 22.214, -2.514, -0.564
 96613839, -0.6631895, 0.009150296, -8.903326, -0.002334689, -0.03657991, 0.001942114, 47.8666, -353611418, 1491649012, 4410, 22.214, -2.514, -0.564
 96633831, -0.7247944, -0.01400814, -8.935141, -0.001138999, -0.03191745, -0.0001851983, 47.84686, -353610235, 1491648745, 4420, 22.16, -2.494, -0.423
 96653823, -0.7527461, -0.04030996, -9.002859, 0.002338651, -0.02908382, 0.001877279, 47.84686, -353610235, 1491648745, 4420, 22.16, -2.494, -0.423
 96673815, -0.7132002, -0.03255811, -9.016666, 0.00319572, -0.02553263, 0.002036605, 47.84686, -353610235, 1491648745, 4420, 22.16, -2.494, -0.423
 96693807, -0.7487387, -0.02688514, -9.106278, 0.002125806, -0.0198936, -0.003346878, 47.84686, -353610235, 1491648745, 4420, 22.16, -2.494, -0.423
 96713799, -0.7621889, -0.01488638, -9.156912, -0.00344756, -0.01685817, -0.006096291, 47.84686, -353610235, 1491648745, 4420, 22.16, -2.494, -0.423
 96733791, -0.7484513, -0.06418159, -9.30862, -0.01023016, -0.01699904, 3.669802E-05, 47.95964, -353610235, 1491648745, 4420, 22.16, -2.494, -0.423
 96753783, -0.750861, -0.02348359, -9.312771, -0.01622258, -0.01820854, 0.01185336, 47.95964, -353610235, 1491648745, 4420, 22.16, -2.494, -0.423
 96773775, -0.7760141, -0.005079722, -9.269007, -0.01420448, -0.02227039, 0.01534696, 47.95964, -353610235, 1491648745, 4420, 22.16, -2.494, -0.423
 96793767, -0.728238, -0.03091169, -9.278803, -0.01345831, -0.02120722, 0.01270668, 47.95964, -353610235, 1491648745, 4420, 22.16, -2.494, -0.423
 96813759, -0.7607561, -0.02476756, -9.294, -0.01219146, -0.02013371, 0.01363616, 47.95964, -353610235, 1491648745, 4420, 22.16, -2.494, -0.423
 96833751, -0.8453496, 0.01866667, -9.280153, -0.00737434, -0.02040402, 0.01414117, 47.99347, -353610585, 1491648772, 4427, 22.104, -2.469, -0.269
 96853743, -0.8088157, -0.02237987, -9.277085, -0.003647155, -0.02472803, 0.01497602, 47.99347, -353610585, 1491648772, 4427, 22.104, -2.469, -0.269
 96873735, -0.7818488, 0.01273001, -9.274969, 0.00307976, -0.02797548, 0.01168865, 47.99347, -353610585, 1491648772, 4427, 22.104, -2.469, -0.269
 96893727, -0.7732487, 0.0113613, -9.189863, 0.00116049, -0.02586403, 0.003780192, 47.99347, -353610585, 1491648772, 4427, 22.104, -2.469, -0.269
 96913719, -0.8085163, 0.03836978, -9.14634, 0.001135766, -0.02488052, 0.0004757541, 47.99347, -353610585, 1491648772, 4427, 22.104, -2.469, -0.269
 96933711, -0.8319041, 0.03107752, -9.129807, 0.0007496618, -0.02971546, 0.003035825, 48.09497, -353610585, 1491648772, 4427, 22.104, -2.469, -0.269
 96953703, -0.7869669, 0.01055525, -9.152416, 0.001017295, -0.03128143, 0.005145524, 48.09497, -353610585, 1491648772, 4427, 22.104, -2.469, -0.269
 96973695, -0.7563016, 0.03432922, -9.134733, 0.004774219, -0.03406716, 0.002220949, 48.09497, -353610585, 1491648772, 4427, 22.104, -2.469, -0.269
 96993687, -0.743769, -0.009250238, -9.041197, 0.002828115, -0.03506633, 0.003184804, 48.09497, -353610585, 1491648772, 4427, 22.104, -2.469, -0.269
 97013679, -0.8121209, -0.04815272, -9.016157, 0.001813774, -0.03614337, 0.006271429, 48.09497, -353610585, 1491648772, 4427, 22.104, -2.469, -0.269
 97033671, -0.8070427, -0.020274, -8.970358, 0.004462872, -0.0337573, 0.009001123, 47.93708, -353609903, 1491648194, 4431, 22.049, -2.456, -0.144
 97053663, -0.7192179, 0.05961965, -9.021922, 0.004712087, -0.03362596, 0.009109163, 47.93708, -353609903, 1491648194, 4431, 22.049, -2.456, -0.144
 97073655, -0.7902715, 0.04899102, -9.041445, 0.006889244, -0.0334544, 0.006796017, 47.93708, -353609903, 1491648194, 4431, 22.049, -2.456, -0.144
 97093647, -0.7329347, 0.04671248, -8.964156, 0.008254576, -0.03785777, 0.004723581, 47.93708, -353609903, 1491648194, 4431, 22.049, -2.456, -0.144
 97113639, -0.8019849, 0.06611678, -8.928402, 0.008780231, -0.03848965, -0.000817117, 47.93708, -353609903, 1491648194, 4431, 22.049, -2.456, -0.144
 97133631, -0.8184111, 0.02057751, -8.95016, 0.005261613, -0.03975976, -0.001578378, 47.75381, -353609903, 1491648194, 4431, 22.049, -2.456, -0.144
 97153623, -0.7786111, 0.05707755, -8.905977, 0.005115387, -0.04173139, 0.003951041, 47.75381, -353609903, 1491648194, 4431, 22.049, -2.456, -0.144
 97173615, -0.7727097, 0.07035838, -8.916075, 0.005479692, -0.03379976, 0.005580784, 47.75381, -353609903, 1491648194, 4431, 22.049, -2.456, -0.144
 97193607, -0.8061199, 0.03983963, -8.987614, 0.007015514, -0.02713059, 0.00469043, 47.75381, -353609903, 1491648194, 4431, 22.049, -2.456, -0.144
 97213599, -0.7825248, 0.007765011, -9.073797, 0.006072571, -0.01907471, 0.003941519, 47.75381, -353609903, 1491648194, 4431, 22.049, -2.456, -0.144
 97233591, -0.7983661, 0.002494328, -9.188778, 0.007931035, -0.01620718, 0.005688662, 48.06114, -353609754, 1491648785, 4432, 21.996, -2.438, -0.02
 97253583, -0.8699131, 0.01274159, -9.251853, 0.01463256, -0.01746936, 0.008856983, 48.06114, -353609754, 1491648785, 4432, 21.996, -2.438, -0.02
 97273575, -0.89798, 0.07525972, -9.314832, 0.01239166, -0.01542747, 0.006942172, 48.06114, -353609754, 1491648785, 4432, 21.996, -2.438, -0.02
 97293567, -0.8291367, 0.08336641, -9.307783, 0.007371541, -0.0137004, 0.003909907, 48.06114, -353609754, 1491648785, 4432, 21.996, -2.438, -0.02
 97313559, -0.8933185, 0.01476348, -9.340608, 0.008096772, -0.01633311, 5.524553E-05, 48.06114, -353609754, 1491648785, 4432, 21.996, -2.438, -0.02
 97333551, -0.829381, -0.03779526, -9.356915, 0.004722336, -0.01940439, -0.004937185, 47.77637, -353609754, 1491648785, 4432, 21.996, -2.438, -0.02
 97353543, -0.8231739, 0.02261971, -9.349146, 0.002497462, -0.01994605, -0.009055269, 47.77637, -353609754, 1491648785, 4432, 21.996, -2.438, -0.02
 97373535, -0.8424004, -0.01199895, -9.330269, 0.0007445852, -0.01771584, -0.00650378, 47.77637, -353609754, 1491648785, 4432, 21.996, -2.438, -0.02
 97393527, -0.8772851, -0.06052953, -9.353207, 0.005936462, -0.01177127, -0.002887495, 47.77637, -353609754, 1491648785, 4432, 21.996, -2.438, -0.02
 97413519, -0.8473077, -0.05438604, -9.376566, 0.002520714, -0.01687008, 0.0007089143, 47.77637, -353609754, 1491648785, 4432, 21.996, -2.438, -0.02
 97433511, -0.8558629, -0.0500463, -9.348621, -0.005198477, -0.02183746, 0.001828211, 47.65795, -353608640, 1491648953, 4431, 21.957, -2.416, 0.142
 97453503, -0.9029732, -0.05951525, -9.307211, -0.006909313, -0.02501241, 0.0008234394, 47.65795, -353608640, 1491648953, 4431, 21.957, -2.416, 0.142
 97473495, -0.845233, -0.0256884, -9.268198, -0.01049759, -0.02581098, -0.002243821, 47.65795, -353608640, 1491648953, 4431, 21.957, -2.416, 0.142
 97493487, -0.839671, -0.105128, -9.216857, -0.009757431, -0.02418113, -0.004689974, 47.65795, -353608640, 1491648953, 4431, 21.957, -2.416, 0.142
 97513479, -0.8672493, -0.02606925, -9.242764, -0.008514936, -0.02145284, -0.004509422, 47.65795, -353608640, 1491648953, 4431, 21.957, -2.416, 0.142
 97534304, -0.842368, -0.07601358, -9.244807, -0.01076256, -0.0214261, -0.001476439, 47.72562, -353608640, 1491648953, 4431, 21.957, -2.416, 0.142
 97554296, -0.8569266, -0.1100842, -9.310543, -0.007739691, -0.02008776, 0.002064995, 47.72562, -353608640, 1491648953, 4431, 21.957, -2.416, 0.142
 97574288, -0.8873043, -0.06511076, -9.291899, -0.0008900911, -0.01493288, 0.001112687, 47.72562, -353608640, 1491648953, 4431, 21.957, -2.416, 0.142
 97594280, -0.8658064, -0.06346449, -9.324717, 0.003182045, -0.018129, 0.004564774, 47.72562, -353608640, 1491648953, 4431, 21.957, -2.416, 0.142
 97614272, -0.871092, -0.04560931, -9.308039, 0.00477373, -0.01638952, 0.005425673, 47.72562, -353608640, 1491648953, 4431, 21.957, -2.416, 0.142
 97634264, -0.8628979, -0.09757827, -9.337654, 0.003197156, -0.01574458, 0.008031275, 47.75381, -353608773, 1491648669, 4427, 21.918, -2.397, 0.234
 97654256, -0.8408288, -0.02241611, -9.314863, -0.003164493, -0.01640784, 0.0058639, 47.75381, -353608773, 1491648669, 4427, 21.918, -2.397, 0.234
 97674248, -0.9031284, -0.1173242, -9.369847, -0.003727011, -0.0137003, 0.0004326718, 47.75381, -353608773, 1491648669, 4427, 21.918, -2.397, 0.234
 97694240, -0.9146683, -0.1039856, -9.402612, 0.003988744, -0.01153296, -0.0003656616, 47.75381, -353608773, 1491648669, 4427, 21.918, -2.397, 0.234
 97714232, -0.9519417, -0.02274719, -9.480453, 0.008128109, -0.01279525, 0.0002766613, 47.75381, -353608773, 1491648669, 4427, 21.918, -2.397, 0.234
 97734224, -0.9109379, -0.01270081, -9.46545, 0.0110127, -0.01312607, 0.002995569, 47.77073, -353608773, 1491648669, 4427, 21.918, -2.397, 0.234
 97754216, -0.9102432, -0.07951562, -9.472309, 0.01535636, -0.01286142, 0.003753726, 47.77073, -353608773, 1491648669, 4427, 21.918, -2.397, 0.234
 97774208, -0.978958, -0.1188284, -9.456499, 0.01242727, -0.01042086, 0.003635713, 47.77073, -353608773, 1491648669, 4427, 21.918, -2.397, 0.234
 97794200, -0.971289, -0.06614102, -9.466802, 0.01111991, -0.01087133, 0.005305335, 47.77073, -353608773, 1491648669, 4427, 21.918, -2.397, 0.234
 97814192, -0.9749001, -0.01226967, -9.431009, 0.01427061, -0.01813491, 0.007271208, 47.77073, -353608773, 1491648669, 4427, 21.918, -2.397, 0.234
 97834184, -0.9605989, 0.02414656, -9.417254, 0.01456506, -0.02023314, 0.009418979, 47.58746, -353608435, 1491649474, 4422, 21.88, -2.394, 0.333
 97854176, -0.9156433, -0.004083364, -9.356528, 0.01465363, -0.0118568, 0.007019033, 47.58746, -353608435, 1491649474, 4422, 21.88, -2.394, 0.333
 97874168, -0.9954523, -0.09031206, -9.399442, 0.0155324, -0.009382362, 0.003831811, 47.58746, -353608435, 1491649474, 4422, 21.88, -2.394, 0.333
 97894160, -0.9807938, -0.04805893, -9.45033, 0.01651961, -0.008101362, 0.004773885, 47.58746, -353608435, 1491649474, 4422, 21.88, -2.394, 0.333
 97914152, -0.9478858, 0.007947193, -9.508621, 0.01903732, -0.008750289, -0.0005200305, 47.58746, -353608435, 1491649474, 4422, 21.88, -2.394, 0.333
 97934144, -0.961728, -0.04724047, -9.542516, 0.01713693, -0.007230496, -0.00525901, 47.53953, -353608435, 1491649474, 4422, 21.88, -2.394, 0.333
 97954136, -0.9691836, -0.04510329, -9.538003, 0.01134851, -0.009658058, -0.009774201, 47.53953, -353608435, 1491649474, 4422, 21.88, -2.394, 0.333
 97974128, -1.004813, -0.04459511, -9.54124, 0.01236203, -0.009840342, -0.007323227, 47.53953, -353608435, 1491649474, 4422, 21.88, -2.394, 0.333
 97994120, -0.9687614, -0.03539035, -9.565429, 0.0139817, -0.008719306, -0.007590576, 47.53953, -353608435, 1491649474, 4422, 21.88, -2.394, 0.333
 98014112, -0.9984801, -0.06070803, -9.505202, 0.01298303, -0.009801821, -0.00347523, 47.53953, -353608435, 1491649474, 4422, 21.88, -2.394, 0.333
 98034104, -0.9277389, -0.1068607, -9.541621, 0.007589101, -0.009987501, -0.002082421, 47.7369, -353608012, 1491648773, 4414, 21.842, -2.389, 0.403
 98054096, -0.957621, -0.1132541, -9.496679, 0.003628162, -0.01565507, -6.715394E-05, 47.7369, -353608012, 1491648773, 4414, 21.842, -2.389, 0.403
 98074088, -0.9548954, -0.05824042, -9.458231, 0.00102867, -0.01536456, 0.006530439, 47.7369, -353608012, 1491648773, 4414, 21.842, -2.389, 0.403
 98094080, -1.020298, -0.05890966, -9.431139, -0.001111451, -0.01940193, 0.005325673, 47.7369, -353608012, 1491648773, 4414, 21.842, -2.389, 0.403
 98114072, -0.9019533, -0.01916223, -9.376125, -0.004246759, -0.01998301, 0.00505263, 47.7369, -353608012, 1491648773, 4414, 21.842, -2.389, 0.403
 98134064, -0.933227, -0.03243906, -9.348463, -0.004371844, -0.02146566, 0.008277064, 47.78201, -353608012, 1491648773, 4414, 21.842, -2.389, 0.403
 98154056, -0.9874599, -0.03678685, -9.314999, -0.003235052, -0.01898518, 0.01231583, 47.78201, -353608012, 1491648773, 4414, 21.842, -2.389, 0.403
 98174048, -0.9892359, -0.007396355, -9.312519, -0.002525985, -0.01858546, 0.00962412, 47.78201, -353608012, 1491648773, 4414, 21.842, -2.389, 0.403
 98194040, -0.9071766, 0.0384859, -9.359993, -0.002129132, -0.02157214, 0.006908818, 47.78201, -353608012, 1491648773, 4414, 21.842, -2.389, 0.403
 98214032, -0.9417648, -0.02216436, -9.245851, 0.001597979, -0.021081, 0.006549658, 47.78201, -353608012, 1491648773, 4414, 21.842, -2.389, 0.403
