TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 100606408, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 100806328, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 101006248, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 101206168, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 101406088, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 101606008, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 101805928, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 102005848, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 102205768, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 102406521, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 102606441, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 102806361, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 103006281, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 103206201, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 103406121, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 103606041, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 103805961, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 104005881, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 104205801, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 104406554, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 104606474, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 104806394, 0, 0, 0, 0.01, 0, 0, 0, 0.01
