TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 147206094, -0.006936635, 0.004732749, -0.5055119, 0.00104407, -0.002293118, 0.002019421, -0.1579776, 0.0005187925, -0.9999979, -0.001654623, 0.3503954
 147406014, -0.006210316, 0.005457979, -0.4165102, 0.00104407, -0.002050044, 0.002362479, -0.129517, 0.0005187925, -0.9999979, -0.001712739, 0.3503954
 147605934, -0.005459302, 0.006001909, -0.3410099, 0.00104407, -0.001859035, 0.002222069, -0.1056139, 0.0005187925, -0.9999979, -0.001770491, 0.3503954
 147805854, -0.005251021, 0.006601979, -0.278015, 0.00104407, -0.001735094, 0.002712018, -0.08613418, 0.0005187925, -0.999998, -0.001836385, 0.3503954
 148005774, -0.004631041, 0.007946047, -0.2261814, 0.00104407, -0.001686321, 0.003100196, -0.06985902, 0.0005187925, -0.999998, -0.001901109, 0.3503954
 148206527, -0.004265495, 0.009079948, -0.1806433, 0.001046232, -0.001377704, 0.003227487, -0.05411906, 0.0005209541, -0.9999979, -0.002000407, 0.3511209
 148406447, -0.003211715, 0.009391182, -0.139311, 0.001046232, -0.0007903039, 0.003600374, -0.04199047, 0.0005187925, -0.9999976, -0.002146017, 0.3511209
 148606367, -0.001643241, 0.01075617, -0.1102482, 0.00104407, -6.667212E-05, 0.004099694, -0.03338911, 0.0005187925, -0.9999974, -0.002290985, 0.3503954
 148806287, -0.0005489117, 0.01147875, -0.08801886, 0.00104407, -0.0005865111, 0.004027472, -0.02690298, 0.0005187925, -0.999997, -0.002441223, 0.3503954
 149006207, -0.002315543, 0.01021264, -0.07040713, 0.00104407, -0.001445955, 0.002954742, -0.02086003, 0.0005187925, -0.9999965, -0.002554872, 0.3503954
 149206127, -0.00392552, 0.008176966, -0.05234205, 0.00104407, -0.001738998, 0.002976346, -0.0155844, 0.0005187925, -0.9999962, -0.002596088, 0.3503954
 149406047, -0.004593746, 0.008402314, 0.3339883, 0.00104407, -0.00150117, 0.003042915, 0.3982424, 0.0005187925, -0.9999957, -0.002692234, 0.3503954
 149605967, -0.004645056, 0.008258219, 1.048157, 0.00104407, -0.001780065, 0.002727133, 0.3257143, 0.0005187925, -0.9999952, -0.002793789, 0.3503954
 149805887, -0.004930137, 0.007748797, 0.8624278, 0.00104407, -0.001559531, 0.002619152, 0.2697712, 0.0005187925, -0.999995, -0.002912183, 0.3503954
 150005807, -0.004207089, 0.007556334, 0.7175719, 0.00104407, -0.001114954, 0.002730738, 0.2263204, 0.0005187925, -0.9999944, -0.003107889, 0.3503954
 150206560, 0.004655831, 0.01508305, 0.5580295, 0.001046232, 0.009362908, 0.01180962, 0.1743612, 0.0005209541, -0.9999582, -0.003283533, 0.3511209
 150406480, 0.03070182, 0.03769249, 0.5924985, 0.001046232, 0.01076437, 0.01389185, 0.266924, 0.0005187925, -0.9999388, -0.003437629, 0.3511209
 150606400, 0.0249904, 0.03496763, 0.8824999, 0.00104407, 0.005973724, 0.00981068, 0.3818341, 0.0005187925, -0.9999605, -0.003496364, 0.3503954
 150806320, 0.01407194, 0.02535533, 1.142414, 0.00104407, 0.003448089, 0.007755908, 0.4143231, 0.0005187925, -0.9999728, -0.003558909, 0.3503954
 151006240, 0.009444916, 0.02119107, 1.146732, 0.00104407, 0.002776726, 0.006728269, 0.3834424, 0.0005187925, -0.9999796, -0.003656836, 0.3503954
 151206160, 0.007604399, 0.01856358, 1.035966, 0.00104407, 0.002607661, 0.006082919, 0.3331611, 0.0005187925, -0.9999824, -0.003764927, 0.3503954
 151406080, 0.009449814, 0.01743205, 0.8853899, 0.00104407, 0.004114002, 0.006272609, 0.2766785, 0.0005187925, -0.9999835, -0.003916113, 0.3503954
 151606000, 0.01396975, 0.01697809, 0.6874048, 0.00104407, 0.00589478, 0.005698023, 0.1777257, 0.0005187925, -0.9999864, -0.003958086, 0.3503954
 151805920, 0.01700612, 0.01487212, 0.4204947, 0.00104407, 0.005991847, 0.004452319, 0.1127666, 0.0005187925, -0.9999899, -0.003928481, 0.3503954
 152005840, 0.0163087, 0.01200085, 0.2882622, 0.00104407, 0.005116367, 0.003707699, 0.08592311, 0.0005187925, -0.9999915, -0.003906426, 0.3503954
 152205760, 0.01335772, 0.01013964, 0.2293541, 0.00104407, 0.004173067, 0.003431662, 0.07442041, 0.0005187925, -0.9999921, -0.003892727, 0.3503954
 152406513, 0.01103031, 0.00889018, 0.2084618, 0.001046232, 0.003280839, 0.002679624, 0.07294297, 0.0005209541, -0.9999923, -0.003896252, 0.3511209
 152606433, 0.007533585, 0.007990211, 0.2089515, 0.001046232, 0.00172526, 0.002822763, 0.07524827, 0.0005187925, -0.9999923, -0.003875811, 0.3511209
 152806353, 0.004004752, 0.008598784, 0.2205316, 0.00104407, 0.0007485278, 0.003281097, 0.08115175, 0.0005187925, -0.9999923, -0.003863579, 0.3503954
 153006273, 0.001088767, 0.00913614, 0.2378261, 0.00104407, -0.0003190563, 0.003334747, 0.08700896, 0.0005187925, -0.9999925, -0.003792725, 0.3503954
 153206193, -0.001535515, 0.008960661, 0.254451, 0.00104407, -0.001345593, 0.002774602, 0.09258574, 0.0005187925, -0.9999933, -0.003628827, 0.3503954
 153406113, -0.004561264, 0.0083, 0.2692471, 0.00104407, -0.002259052, 0.003093979, 0.09787653, 0.0005187925, -0.9999943, -0.003368528, 0.3503954
 153606033, -0.007205361, 0.008614624, 0.2810873, 0.00104407, -0.002917169, 0.002991271, 0.1005661, 0.0005187925, -0.9999951, -0.003102907, 0.3503954
 153805953, -0.008757595, 0.009250632, 0.2449387, 0.00104407, -0.003303063, 0.003472056, 0.05715866, 0.0005187925, -0.9999952, -0.002915389, 0.3503954
 154005873, -0.009243864, 0.01079353, 0.1153369, 0.00104407, -0.003060953, 0.004211979, 0.01691909, 0.0005187925, -0.9999952, -0.0028498, 0.3503954
 154205793, -0.009604852, 0.01171589, 0.02200164, 0.00104407, -0.00366379, 0.00416129, -0.004777569, 0.0005187925, -0.9999952, -0.00281921, 0.3503954
 154406546, -0.01061309, 0.01137734, -0.02752099, 0.001046232, -0.003570895, 0.003921605, -0.01600578, 0.0005209541, -0.9999952, -0.00284165, 0.3511209
 154606466, -0.009751869, 0.01188058, -0.05008997, 0.001046232, -0.003087599, 0.00440965, -0.01971744, 0.0005187925, -0.9999943, -0.002909314, 0.3511209
 154806386, -0.008420784, 0.01335518, -0.05503937, 0.00104407, -0.00274623, 0.004896666, -0.01867491, 0.0005187925, -0.9999936, -0.003011306, 0.3503954
 155006306, -0.008190665, 0.01400448, -0.04990377, 0.00104407, -0.003030605, 0.005186948, -0.01545305, 0.0005187925, -0.9999924, -0.003165428, 0.3503954
 155206226, -0.009230571, 0.01502976, -0.04062253, 0.00104407, -0.003379228, 0.005532239, -0.01369877, 0.0005187925, -0.9999908, -0.003460832, 0.3503954
 155406146, -0.008764498, 0.01520857, -0.03215698, 0.00104407, -0.002727876, 0.005424035, -0.009402493, 0.0005187925, -0.9999899, -0.003755283, 0.3503954
 155606066, -0.00719763, 0.01526532, -0.02207809, 0.00104407, -0.001901762, 0.005346864, -0.005337553, 0.0005187925, -0.9999884, -0.004049506, 0.3503954
 155805986, -0.004937776, 0.01522909, -0.01453171, 0.00104407, -0.001305372, 0.005223118, -0.004315097, 0.0005187925, -0.999988, -0.004334912, 0.3503954
 156005906, -0.003271706, 0.01331391, -0.009432538, 0.00104407, -0.0008619981, 0.004139559, -0.001723848, 0.0005187925, -0.9999869, -0.00479771, 0.3503954
 156205826, -0.002717988, 0.01216046, -0.004869898, 0.00104407, -0.0007243587, 0.004638545, -0.001506872, 0.0005187925, -0.9999818, -0.005701613, 0.3503954
 156406579, -0.001557421, 0.01365461, -0.004393208, 0.001046232, -0.0005417721, 0.005103331, -0.001148102, 0.0005209541, -0.9999772, -0.006351882, 0.3511209
 156606499, -0.0005427391, 0.01358947, -0.00312418, 0.001046232, 0.0004528423, 0.004497522, -0.0006713326, 0.0005187925, -0.9999746, -0.006896118, 0.3511209
 156806419, 0.000610674, 0.01155437, -0.00265529, 0.00104407, -2.338005E-05, 0.00325088, -0.001249389, 0.0005187925, -0.9999718, -0.007434458, 0.3503954
 157006339, 9.415775E-05, 0.009013799, -0.002787067, 0.00104407, -0.0002410202, 0.002639017, -0.0008999049, 0.0005187925, -0.9999682, -0.007966709, 0.3503954
 157206259, -0.0005660495, 0.007206207, -0.002895827, 0.00104407, -0.0003697284, 0.002382583, -0.001048864, 0.0005187925, -0.9999639, -0.00849002, 0.3503954
 157406179, -0.001358673, 0.007163698, -0.003010621, 0.00104407, -0.0005583794, 0.003039718, -0.0009963674, 0.0005187925, -0.9999593, -0.009018352, 0.3503954
 157606099, 0.0002809904, 0.009413052, -0.002443441, 0.00104407, 0.0007142783, 0.003671418, -0.001230533, 0.0005187925, -0.9999539, -0.009471122, 0.3503954
