TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 164967126, -23.06215, 253.9895, 550.2157, -0.03048044, 0.02634868, 0, 0, 0.2433096, 0.753, 2.557, 4.302, 164913, 164966618, 164952
 164969859, -23.06215, 253.9895, 550.2157, -0.03048044, 0.02634868, 0, 0, 0.2433096, 0.753, 2.557, 4.302, 164913, 164969117, 164952
 164972123, -23.06215, 253.9895, 550.2157, -0.03048044, 0.02634868, 0, 0, 0.2433096, 0.753, 2.557, 4.302, 164913, 164971617, 164952
 164974625, -23.06215, 253.9895, 550.2157, -0.03048044, 0.02634868, 0, 0, 0.2433096, 0.753, 2.557, 4.302, 164913, 164974123, 164952
 164977104, -23.06215, 253.9895, 550.2157, -0.03048044, 0.02634868, 0, 0, 0.2433096, 0.753, 2.557, 4.302, 164913, 164976617, 164952
 164979865, -23.06215, 253.9895, 550.2157, -0.03048044, 0.02634868, 0, 0, 0.2433096, 0.753, 2.557, 4.302, 164913, 164979117, 164952
 164982169, -23.06215, 253.9895, 550.2157, -0.03048044, 0.02634868, 0, 0, 0.2433096, 0.753, 2.557, 4.302, 164913, 164981617, 164952
 164984640, -23.06215, 253.9895, 550.2157, -0.03048044, 0.02634868, 0, 0, 0.2433096, 0.753, 2.557, 4.302, 164913, 164984118, 164952
 164987166, -23.06215, 253.9895, 550.2157, -0.03048044, 0.02634868, 0, 0, 0.2433096, 0.753, 2.557, 4.302, 164913, 164986617, 164952
 164990036, -23.06215, 253.9895, 550.2157, -0.03048044, 0.02634868, 0, 0, 0.2433096, 0.753, 2.557, 4.302, 164913, 164989134, 164952
 164992135, -23.06215, 253.9895, 550.2157, -0.03048044, 0.02634868, 0, 0, 0.2433096, 0.753, 2.557, 4.302, 164913, 164991617, 164952
 164994731, -23.06215, 253.9895, 550.2157, -0.03048044, 0.02634868, 0, 0, 0.2433096, 0.753, 2.557, 4.302, 164913, 164994117, 164952
 164997159, -23.06215, 253.9895, 550.2157, -0.03048044, 0.02634868, 0, 0, 0.2433096, 0.753, 2.557, 4.302, 164913, 164996622, 164952
 165000072, -23.06215, 253.9895, 550.2157, -0.03048044, 0.02634868, 0, 0, 0.2433096, 0.753, 2.557, 4.302, 164913, 164999122, 164952
 165002096, -22.953, 254.7389, 553.097, -0.03048044, 0.02634868, 0, 0, 0.2433096, 0.753, 2.557, 4.302, 164913, 165001618, 164952
 165004715, -22.953, 254.7389, 553.097, -0.03048044, 0.02634868, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165004142, 164952
 165007112, -22.953, 254.7389, 553.097, -0.03048044, 0.02634868, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165006622, 164952
 165010397, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165009117, 165007
 165012095, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165011618, 165007
 165014651, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165014117, 165007
 165017117, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165016623, 165007
 165019858, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165019122, 165007
 165022113, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165021618, 165007
 165024629, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165024118, 165007
 165027122, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165026617, 165007
 165029902, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165029128, 165007
 165032115, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165031617, 165007
 165034639, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165034117, 165007
 165037102, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165036630, 165007
 165039876, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165039127, 165007
 165042150, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165041618, 165007
 165044605, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165044117, 165007
 165047129, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165046618, 165007
 165050508, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165049121, 165007
 165052129, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165051617, 165007
 165054628, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165054128, 165007
 165057106, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165056617, 165007
 165059906, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165059119, 165007
 165062158, -22.953, 254.7389, 553.097, -0.03025886, 0.02678496, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165061617, 165007
 165064644, -22.953, 254.7389, 553.097, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165064117, 165062
 165067134, -22.953, 254.7389, 553.097, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165066617, 165062
 165070402, -22.953, 254.7389, 553.097, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165069130, 165062
 165072174, -22.953, 254.7389, 553.097, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165071617, 165062
 165074623, -22.953, 254.7389, 553.097, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165074117, 165062
 165077128, -22.953, 254.7389, 553.097, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165076618, 165062
 165079838, -22.953, 254.7389, 553.097, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165079117, 165062
 165082157, -22.953, 254.7389, 553.097, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165081618, 165062
 165084644, -22.953, 254.7389, 553.097, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165084144, 165062
 165087087, -22.953, 254.7389, 553.097, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165086617, 165062
 165090027, -22.953, 254.7389, 553.097, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165089117, 165062
 165092109, -22.953, 254.7389, 553.097, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165091624, 165062
 165094669, -22.953, 254.7389, 553.097, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165094117, 165062
 165097113, -22.953, 254.7389, 553.097, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165096623, 165062
 165100078, -22.953, 254.7389, 553.097, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165099118, 165062
 165102129, -24.08724, 252.0566, 553.5297, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165101617, 165062
 165104630, -24.08724, 252.0566, 553.5297, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165104117, 165062
 165107134, -24.08724, 252.0566, 553.5297, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165106622, 165062
 165109869, -24.08724, 252.0566, 553.5297, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165109118, 165062
 165112123, -24.08724, 252.0566, 553.5297, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165111618, 165062
 165114652, -24.08724, 252.0566, 553.5297, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165114123, 165062
 165117125, -24.08724, 252.0566, 553.5297, -0.03005025, 0.02637596, 0, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165116619, 165062
 165120661, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165119118, 165117
 165122135, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165121618, 165117
 165124622, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165124118, 165117
 165127119, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165126621, 165117
 165129841, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165129118, 165117
 165132154, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165131633, 165117
 165134623, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165134119, 165117
 165137108, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165136628, 165117
 165140100, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.753, 2.557, 4.302, 164913, 165139118, 165117
 165142123, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165141620, 165117
 165144643, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165144118, 165117
 165147120, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165146625, 165117
 165149890, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165149121, 165117
 165152151, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165151617, 165117
 165154623, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165154117, 165117
 165157133, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165156618, 165117
 165159836, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165159123, 165117
 165162183, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165161623, 165117
 165164642, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165164117, 165117
 165167111, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165166628, 165117
 165169867, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165169127, 165117
 165172162, -24.08724, 252.0566, 553.5297, -0.03064948, 0.02656584, -0.04188003, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165171617, 165117
 165174648, -24.08724, 252.0566, 553.5297, -0.03042124, 0.0265906, 0, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165174118, 165172
 165177133, -24.08724, 252.0566, 553.5297, -0.03042124, 0.0265906, 0, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165176621, 165172
 165180379, -24.08724, 252.0566, 553.5297, -0.03042124, 0.0265906, 0, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165179118, 165172
 165182106, -24.08724, 252.0566, 553.5297, -0.03042124, 0.0265906, 0, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165181617, 165172
 165184645, -24.08724, 252.0566, 553.5297, -0.03042124, 0.0265906, 0, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165184118, 165172
 165187137, -24.08724, 252.0566, 553.5297, -0.03042124, 0.0265906, 0, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165186617, 165172
 165190022, -24.08724, 252.0566, 553.5297, -0.03042124, 0.0265906, 0, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165189122, 165172
 165192114, -24.08724, 252.0566, 553.5297, -0.03042124, 0.0265906, 0, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165191618, 165172
 165194662, -24.08724, 252.0566, 553.5297, -0.03042124, 0.0265906, 0, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165194117, 165172
 165197108, -24.08724, 252.0566, 553.5297, -0.03042124, 0.0265906, 0, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165196628, 165172
 165200055, -24.08724, 252.0566, 553.5297, -0.03042124, 0.0265906, 0, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165199118, 165172
 165202094, -23.57568, 253.6318, 552.6323, -0.03042124, 0.0265906, 0, 0, 0.2430686, 0.6300001, 2.558, 4.303, 165113, 165201617, 165172
 165204671, -23.57568, 253.6318, 552.6323, -0.03042124, 0.0265906, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165204117, 165172
 165207157, -23.57568, 253.6318, 552.6323, -0.03042124, 0.0265906, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165206619, 165172
 165209917, -23.57568, 253.6318, 552.6323, -0.03042124, 0.0265906, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165209134, 165172
 165212134, -23.57568, 253.6318, 552.6323, -0.03042124, 0.0265906, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165211617, 165172
 165214613, -23.57568, 253.6318, 552.6323, -0.03042124, 0.0265906, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165214117, 165172
 165217119, -23.57568, 253.6318, 552.6323, -0.03042124, 0.0265906, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165216618, 165172
 165219864, -23.57568, 253.6318, 552.6323, -0.03042124, 0.0265906, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165219121, 165172
 165222131, -23.57568, 253.6318, 552.6323, -0.03042124, 0.0265906, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165221630, 165172
 165224665, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165224117, 165222
 165227127, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165226617, 165222
 165230511, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165229117, 165222
 165232103, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165231618, 165222
 165234597, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165234117, 165222
 165237133, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165236622, 165222
 165240379, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165239126, 165222
 165242128, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165241618, 165222
 165244600, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165244117, 165222
 165247134, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165246618, 165222
 165249889, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165249126, 165222
 165252150, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2428451, 0.6300001, 2.558, 4.303, 165113, 165251617, 165222
 165254641, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165254125, 165222
 165257126, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165256618, 165222
 165259862, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165259119, 165222
 165262154, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165261618, 165222
 165264595, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165264118, 165222
 165267153, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165266617, 165222
 165269868, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165269132, 165222
 165272115, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165271617, 165222
 165274716, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165274117, 165222
 165277152, -23.57568, 253.6318, 552.6323, -0.0308737, 0.02706053, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165276631, 165222
 165280384, -23.57568, 253.6318, 552.6323, -0.03056147, 0.02654385, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165279118, 165277
 165282101, -23.57568, 253.6318, 552.6323, -0.03056147, 0.02654385, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165281618, 165277
 165284612, -23.57568, 253.6318, 552.6323, -0.03056147, 0.02654385, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165284118, 165277
 165287121, -23.57568, 253.6318, 552.6323, -0.03056147, 0.02654385, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165286623, 165277
 165289925, -23.57568, 253.6318, 552.6323, -0.03056147, 0.02654385, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165289129, 165277
 165292135, -23.57568, 253.6318, 552.6323, -0.03056147, 0.02654385, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165291618, 165277
 165294619, -23.57568, 253.6318, 552.6323, -0.03056147, 0.02654385, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165294118, 165277
 165297131, -23.57568, 253.6318, 552.6323, -0.03056147, 0.02654385, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165296617, 165277
 165300078, -23.57568, 253.6318, 552.6323, -0.03056147, 0.02654385, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165299129, 165277
 165302096, -25.16721, 253.7131, 554.7392, -0.03056147, 0.02654385, 0, 0, 0.2404533, 0.6300001, 2.558, 4.303, 165113, 165301619, 165277
 165304656, -25.16721, 253.7131, 554.7392, -0.03056147, 0.02654385, 0, 0, 0.2382357, 0.6300001, 2.558, 4.303, 165113, 165304118, 165277
 165307114, -25.16721, 253.7131, 554.7392, -0.03056147, 0.02654385, 0, 0, 0.2382357, 0.6300001, 2.558, 4.303, 165113, 165306619, 165277
 165309892, -25.16721, 253.7131, 554.7392, -0.03056147, 0.02654385, 0, 0, 0.2382357, 0.6300001, 2.558, 4.303, 165113, 165309119, 165277
 165312153, -25.16721, 253.7131, 554.7392, -0.03056147, 0.02654385, 0, 0, 0.2382357, 0.6300001, 2.558, 4.303, 165113, 165311633, 165277
 165314600, -25.16721, 253.7131, 554.7392, -0.03056147, 0.02654385, 0, 0, 0.2382357, 0.6300001, 2.558, 4.303, 165113, 165314118, 165277
 165317137, -25.16721, 253.7131, 554.7392, -0.03056147, 0.02654385, 0, 0, 0.2382357, 0.6300001, 2.558, 4.303, 165113, 165316629, 165277
 165320093, -25.16721, 253.7131, 554.7392, -0.03056147, 0.02654385, 0, 0, 0.2382357, 0.6300001, 2.558, 4.303, 165113, 165319118, 165277
 165322156, -25.16721, 253.7131, 554.7392, -0.03056147, 0.02654385, 0, 0, 0.2382357, 0.6300001, 2.558, 4.303, 165113, 165321623, 165277
 165324631, -25.16721, 253.7131, 554.7392, -0.03056147, 0.02654385, 0, 0, 0.2382357, 0.6300001, 2.558, 4.303, 165113, 165324127, 165277
 165327107, -25.16721, 253.7131, 554.7392, -0.03056147, 0.02654385, 0, 0, 0.2382357, 0.6300001, 2.558, 4.303, 165113, 165326621, 165277
 165330127, -25.16721, 253.7131, 554.7392, -0.03056147, 0.02654385, 0, 0, 0.2382357, 0.6300001, 2.558, 4.303, 165113, 165329127, 165277
 165332131, -25.16721, 253.7131, 554.7392, -0.03056147, 0.02654385, 0, 0, 0.2382357, 0.6300001, 2.558, 4.303, 165113, 165331617, 165277
 165334648, -25.16721, 253.7131, 554.7392, -0.03078757, 0.02680751, 0.04188022, 0, 0.2382357, 0.6300001, 2.558, 4.303, 165113, 165334123, 165332
 165337107, -25.16721, 253.7131, 554.7392, -0.03078757, 0.02680751, 0.04188022, 0, 0.2382357, 0.6300001, 2.558, 4.303, 165113, 165336617, 165332
 165340377, -25.16721, 253.7131, 554.7392, -0.03078757, 0.02680751, 0.04188022, 0, 0.2382357, 0.6300001, 2.558, 4.303, 165113, 165339117, 165332
 165342177, -25.16721, 253.7131, 554.7392, -0.03078757, 0.02680751, 0.04188022, 0, 0.2382357, 0.619, 2.559, 4.306, 165313, 165341618, 165332
 165344624, -25.16721, 253.7131, 554.7392, -0.03078757, 0.02680751, 0.04188022, 0, 0.2382357, 0.619, 2.559, 4.306, 165313, 165344134, 165332
 165347125, -25.16721, 253.7131, 554.7392, -0.03078757, 0.02680751, 0.04188022, 0, 0.2382357, 0.619, 2.559, 4.306, 165313, 165346618, 165332
 165349870, -25.16721, 253.7131, 554.7392, -0.03078757, 0.02680751, 0.04188022, 0, 0.2382357, 0.619, 2.559, 4.306, 165313, 165349147, 165332
 165352134, -25.16721, 253.7131, 554.7392, -0.03078757, 0.02680751, 0.04188022, 0, 0.2382357, 0.619, 2.559, 4.306, 165313, 165351618, 165332
 165354631, -25.16721, 253.7131, 554.7392, -0.03078757, 0.02680751, 0.04188022, 0, 0.2347232, 0.619, 2.559, 4.306, 165313, 165354121, 165332
 165357095, -25.16721, 253.7131, 554.7392, -0.03078757, 0.02680751, 0.04188022, 0, 0.2347232, 0.619, 2.559, 4.306, 165313, 165356618, 165332
 165359873, -25.16721, 253.7131, 554.7392, -0.03078757, 0.02680751, 0.04188022, 0, 0.2347232, 0.619, 2.559, 4.306, 165313, 165359123, 165332
 165362116, -25.16721, 253.7131, 554.7392, -0.03078757, 0.02680751, 0.04188022, 0, 0.2347232, 0.619, 2.559, 4.306, 165313, 165361617, 165332
 165364666, -25.16721, 253.7131, 554.7392, -0.03078757, 0.02680751, 0.04188022, 0, 0.2347232, 0.619, 2.559, 4.306, 165313, 165364120, 165332
