TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 164942133, 0.05989353, -0.1345218, -9.926819, -0.00116545, 0.0004030676, 0.001342754, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164944627, 0.05701419, -0.1397151, -9.923214, -0.001129985, 0.0004281848, 0.001197831, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164947091, 0.05012745, -0.1454553, -9.916512, -0.0009892633, 0.0005871255, 0.001073311, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164950023, 0.04457024, -0.1469961, -9.914793, -0.0009346805, 0.0007323408, 0.001006267, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164952118, 0.03544888, -0.1478114, -9.917497, -0.0008224124, 0.0007704311, 0.0009147987, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164954627, 0.03079884, -0.1473027, -9.921668, -0.0008369773, 0.0009526933, 0.0008103953, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164957110, 0.02910308, -0.1443499, -9.92499, -0.001057077, 0.001272699, 0.0008245044, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164960505, 0.02994059, -0.1420569, -9.924706, -0.001302599, 0.001308465, 0.0009278052, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164962157, 0.03131507, -0.1414034, -9.919174, -0.001618267, 0.001228563, 0.001024515, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164964612, 0.03329384, -0.142388, -9.910845, -0.001698867, 0.001123719, 0.001093413, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164967120, 0.03663225, -0.1434506, -9.902388, -0.001629376, 0.001135739, 0.00126995, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164969853, 0.03955097, -0.1451246, -9.900064, -0.00162861, 0.001166063, 0.001541, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164972117, 0.04527713, -0.1500849, -9.901378, -0.001529241, 0.001097477, 0.001756736, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164974619, 0.05119585, -0.1543589, -9.905203, -0.001445555, 0.0009445681, 0.00178401, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164977098, 0.06280905, -0.1581517, -9.912882, -0.001285887, 0.0007968515, 0.001707768, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164979860, 0.06943517, -0.1579258, -9.917072, -0.001252565, 0.0008636636, 0.001502844, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164982164, 0.07505061, -0.155844, -9.920932, -0.001270124, 0.001135685, 0.001225363, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164984635, 0.07639819, -0.1530065, -9.920717, -0.001278324, 0.001298119, 0.001049008, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164987161, 0.07899988, -0.148625, -9.911427, -0.001163627, 0.00129871, 0.0009710041, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164990031, 0.07975676, -0.1477988, -9.903198, -0.001165918, 0.001154177, 0.001042472, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164992113, 0.08174531, -0.150837, -9.897049, -0.001145519, 0.0008556966, 0.001169737, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164994725, 0.08417172, -0.1533146, -9.895988, -0.001057815, 0.0007413203, 0.001229498, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 164997153, 0.08876661, -0.1554258, -9.899253, -0.0008607244, 0.0006656425, 0.001433596, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165000066, 0.089643, -0.1563352, -9.9006, -0.0006261955, 0.0006944354, 0.001608832, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165002090, 0.08904923, -0.1579059, -9.899893, -0.0004577554, 0.0006772472, 0.00171596, 0.6925699, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165004710, 0.08817074, -0.1578224, -9.896399, -0.0004198406, 0.0006499044, 0.001601278, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165007106, 0.08667989, -0.1568424, -9.887465, -0.00036447, 0.0006275797, 0.001472029, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165010392, 0.08527749, -0.1564167, -9.883405, -0.0004704633, 0.0005116186, 0.001301766, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165012090, 0.08339922, -0.1563894, -9.880067, -0.000765125, 0.0004608646, 0.001095009, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165014646, 0.08315192, -0.1582448, -9.880156, -0.0008115349, 0.0005660038, 0.001001606, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165017112, 0.08524358, -0.161831, -9.881519, -0.0007357905, 0.0007304228, 0.0009003459, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165019852, 0.08558405, -0.1610637, -9.883348, -0.0008030678, 0.0008217234, 0.0008902433, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165022108, 0.08199909, -0.1574604, -9.887232, -0.00106082, 0.0007853328, 0.0009191196, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165024623, 0.07687978, -0.1533488, -9.890856, -0.00116234, 0.0008197228, 0.001077722, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165027117, 0.0672249, -0.1457351, -9.899504, -0.001021252, 0.0009365587, 0.001231308, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165029896, 0.06156965, -0.1410794, -9.904669, -0.0008262555, 0.001055455, 0.001271655, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165032110, 0.05591962, -0.1341504, -9.908689, -0.0006737717, 0.001294184, 0.00129576, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165034633, 0.05359823, -0.1300418, -9.908403, -0.0006361711, 0.001343375, 0.00116595, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165037096, 0.05146852, -0.126288, -9.907122, -0.0004637428, 0.001274593, 0.0007724315, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165039871, 0.04972304, -0.1249603, -9.906898, -0.0003900831, 0.001235025, 0.0004940834, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165042145, 0.04741487, -0.1250129, -9.903816, -0.0003630714, 0.001231777, 0.0002275806, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165044599, 0.04599537, -0.1277051, -9.903142, -0.000458862, 0.001073904, 0.0001064133, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165047123, 0.0452879, -0.1333345, -9.905671, -0.0004669448, 0.000731004, 6.846694E-05, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165050502, 0.0462111, -0.1375541, -9.907525, -0.0003073851, 0.0005826387, 7.092377E-05, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165052123, 0.04765669, -0.1403801, -9.909389, -3.741547E-05, 0.0005488619, 0.0001020202, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165054622, 0.04819367, -0.1388284, -9.912493, -5.168678E-05, 0.0005166662, 0.0002848332, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165057101, 0.05106096, -0.1360398, -9.919139, -0.0001636949, 0.0003722878, 0.0005260358, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165059900, 0.05365904, -0.1356146, -9.921572, -0.0001144592, 0.0003477815, 0.0006430665, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165062153, 0.0577449, -0.1343348, -9.924797, 0.0001074105, 0.0002315837, 0.0009088702, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165064639, 0.06039553, -0.1337406, -9.926631, 0.0001341543, 0.0002957558, 0.001108722, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165067129, 0.06380872, -0.1338066, -9.924883, -2.794989E-05, 0.0003690737, 0.001352959, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165070396, 0.06487571, -0.1332593, -9.923798, -9.091622E-05, 0.0003332921, 0.001252959, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165072164, 0.06436142, -0.1304983, -9.924166, -0.0001230828, 0.000467886, 0.001086435, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165074617, 0.0632536, -0.1288044, -9.92233, -0.0001379122, 0.0006200357, 0.0009924856, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165077123, 0.05977422, -0.1303532, -9.914701, -0.0003569676, 0.0007196188, 0.001006783, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165079833, 0.05664451, -0.1348998, -9.907008, -0.0005277048, 0.0007777005, 0.0009854671, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165082151, 0.05428251, -0.143422, -9.90051, -0.0006136955, 0.0006785448, 0.0008926354, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165084639, 0.0552445, -0.1473518, -9.902136, -0.0005815196, 0.0005908175, 0.000796398, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165087082, 0.0577118, -0.1483923, -9.907774, -0.0005207131, 0.0005698307, 0.0007926863, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165090022, 0.0585452, -0.1460412, -9.910625, -0.0006636344, 0.0007169186, 0.0009236269, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165092103, 0.05990513, -0.1395061, -9.91283, -0.0008451485, 0.001008522, 0.001125633, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165094663, 0.06164093, -0.1348227, -9.915517, -0.0007518589, 0.001203493, 0.001192515, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165097107, 0.06340645, -0.1301939, -9.915789, -0.0008927571, 0.001319276, 0.001185918, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165100073, 0.06380651, -0.1291344, -9.912386, -0.001108236, 0.001327696, 0.001215742, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165102124, 0.06353591, -0.1324078, -9.90379, -0.001331825, 0.001385025, 0.001318409, 0.4661528, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165104624, 0.06181969, -0.1376297, -9.900466, -0.001289441, 0.001382021, 0.001352837, 1.078811, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165107128, 0.0596064, -0.1482415, -9.899797, -0.001163569, 0.001175128, 0.001033163, 1.078811, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165109863, 0.06057024, -0.1520487, -9.901182, -0.001200076, 0.0009415715, 0.0006660217, 1.078811, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165112118, 0.06353398, -0.150121, -9.908766, -0.001211275, 0.0008549332, 0.0003078901, 1.078811, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165114647, 0.06428139, -0.1476991, -9.912832, -0.001126523, 0.0009019879, 0.0002635826, 1.078811, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165117119, 0.06563608, -0.1410286, -9.915249, -0.001125996, 0.001044245, 0.0003467705, 1.078811, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165120656, 0.06574297, -0.1355825, -9.914997, -0.001171799, 0.001050923, 0.0003145412, 1.078811, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165122129, 0.06463331, -0.1288269, -9.913866, -0.001301507, 0.001102806, 0.0002256161, 1.078811, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165124617, 0.06445908, -0.125245, -9.911888, -0.001605751, 0.001073293, 0.0002082814, 1.078811, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165127114, 0.06663597, -0.1228124, -9.908534, -0.001868546, 0.001021099, 0.0003690011, 1.078811, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165129835, 0.06916495, -0.1234098, -9.905877, -0.001815683, 0.0009847268, 0.0004388092, 1.078811, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165132149, 0.0752986, -0.1287339, -9.902895, -0.001536991, 0.0006646784, 0.0004265736, 1.078811, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165134617, 0.08046165, -0.132134, -9.899295, -0.001284351, 0.000547204, 0.0004651419, 1.078811, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165137103, 0.08653329, -0.1409516, -9.889634, -0.0009141092, 0.0005042093, 0.0007353848, 1.078811, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165140095, 0.08651467, -0.1499381, -9.883113, -0.0007171726, 0.0003748086, 0.0009978799, 1.078811, 389156296, -953179178, 4, 0.005, -0.01, -0.114
 165142117, 0.08167733, -0.1613602, -9.881137, -0.00043685, 4.164179E-05, 0.001375422, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165144637, 0.07657349, -0.1645458, -9.885717, -0.0004572701, -3.786032E-06, 0.001538867, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165147114, 0.07148023, -0.165326, -9.893919, -0.0004985352, 0.0002066337, 0.001940968, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165149885, 0.07105056, -0.1646292, -9.900314, -0.0005480695, 0.0002915584, 0.002167439, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165152146, 0.07094608, -0.1609643, -9.91161, -0.0005326204, 0.0002620305, 0.002370741, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165154617, 0.06910123, -0.1566049, -9.918268, -0.0004805168, 0.0002780682, 0.002348396, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165157128, 0.06459695, -0.1507079, -9.920313, -0.0005628791, 0.0003544115, 0.002192796, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165159831, 0.06166792, -0.1487196, -9.918402, -0.0006713322, 0.0003867309, 0.002038197, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165162178, 0.05755498, -0.1478212, -9.913469, -0.000916524, 0.000384541, 0.001433907, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165164637, 0.05545987, -0.1483539, -9.91444, -0.001029788, 0.0003296044, 0.0009686881, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165167105, 0.05002099, -0.1507735, -9.924723, -0.001165774, 0.0006279456, 0.0004507278, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165169862, 0.04586856, -0.1529592, -9.933592, -0.00121254, 0.0009208135, 0.0002858937, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165172156, 0.04483101, -0.1522389, -9.943305, -0.001318902, 0.001537417, 7.260821E-05, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165174642, 0.04616249, -0.149439, -9.94442, -0.001342517, 0.00187394, -1.303476E-05, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165177128, 0.04594797, -0.1459384, -9.935673, -0.001102611, 0.001897924, -3.052912E-05, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165180374, 0.0446555, -0.1440499, -9.927395, -0.0007665563, 0.001789162, 8.125464E-05, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165182101, 0.04545726, -0.1442557, -9.916507, -0.0004897881, 0.001501735, 0.0004091868, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165184640, 0.04872351, -0.1454122, -9.912539, -0.0004928029, 0.001298693, 0.0005632518, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165187131, 0.05651178, -0.1444644, -9.91183, -0.0004101066, 0.001306754, 0.0006332585, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165190017, 0.06186244, -0.1414293, -9.91096, -0.0004333991, 0.001428602, 0.0006922466, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165192108, 0.06749259, -0.1346741, -9.908417, -0.0004253012, 0.001590757, 0.0007425852, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165194656, 0.06992652, -0.1293571, -9.904414, -0.0004814375, 0.001578303, 0.0008514307, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165197102, 0.07144894, -0.1207964, -9.897259, -0.0004151223, 0.001346902, 0.0009738137, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165200050, 0.07047646, -0.1169627, -9.893564, -0.0002865634, 0.001159986, 0.000987187, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165202089, 0.07059863, -0.1176107, -9.891307, -9.369173E-05, 0.0009997459, 0.001057289, 1.078811, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165204666, 0.07220707, -0.1193787, -9.888864, 5.997777E-05, 0.00110092, 0.001097569, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165207152, 0.07778975, -0.1258513, -9.883052, -7.628973E-05, 0.001193404, 0.001264861, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165209911, 0.08269941, -0.1333002, -9.881201, -0.0002415522, 0.001046142, 0.0013626, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165212128, 0.08825896, -0.1421922, -9.887598, -0.0001794677, 0.000735654, 0.0013355, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165214607, 0.08982688, -0.1449792, -9.895377, -0.0001536025, 0.0005691491, 0.001236086, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165217114, 0.08975651, -0.1452868, -9.907389, -0.0001939695, 0.0006351664, 0.001141046, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165219859, 0.08884531, -0.1419343, -9.912016, -0.0002770994, 0.0007725172, 0.001041744, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165222126, 0.0886583, -0.137916, -9.910427, -0.0006343534, 0.0008923531, 0.001290128, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165224660, 0.08863625, -0.137019, -9.908814, -0.0008632882, 0.0008034524, 0.001628995, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165227116, 0.08641562, -0.1400098, -9.909399, -0.001056376, 0.0006101373, 0.001880729, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165230505, 0.08315556, -0.1433124, -9.911917, -0.001181062, 0.0005561945, 0.002076533, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165232098, 0.07629172, -0.1504278, -9.916373, -0.001372615, 0.0005138601, 0.002443209, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165234592, 0.07121001, -0.155887, -9.91615, -0.001311086, 0.0005679398, 0.002444556, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165237127, 0.06465176, -0.1615216, -9.911183, -0.000974707, 0.0006739114, 0.002239709, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165240374, 0.06140441, -0.1633134, -9.907162, -0.0007505944, 0.0006810346, 0.001971165, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165242122, 0.05630542, -0.1620038, -9.901443, -0.0008177052, 0.0005759424, 0.001572715, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165244595, 0.05209738, -0.1583826, -9.8984, -0.00112155, 0.0005180502, 0.001462882, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165247128, 0.04456556, -0.1538193, -9.89481, -0.001596507, 0.0003449753, 0.001219971, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165249883, 0.03914408, -0.1511055, -9.893129, -0.001774268, 0.0003135166, 0.0009810494, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165252144, 0.03130792, -0.1474161, -9.892719, -0.001715281, 0.0004286323, 0.0006456098, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165254635, 0.0269539, -0.1458375, -9.895329, -0.001704486, 0.0005197492, 0.0004534819, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165257121, 0.02367369, -0.1453263, -9.900546, -0.001737393, 0.0005654104, 0.0003229373, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165259857, 0.02361468, -0.1452162, -9.904399, -0.001624346, 0.0006441849, 0.0002156908, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165262148, 0.02640993, -0.1454589, -9.908381, -0.001575994, 0.0006380434, 2.107817E-05, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165264590, 0.02944451, -0.1466675, -9.910973, -0.001460578, 0.0006068244, -0.0001055338, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165267147, 0.0365687, -0.1459112, -9.915917, -0.001480922, 0.0006476918, -0.0002941093, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165269863, 0.0439213, -0.1424755, -9.918475, -0.001562998, 0.000728406, -0.000246795, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165272104, 0.05389586, -0.1362501, -9.919477, -0.001381942, 0.0009228276, 0.0001657763, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165274710, 0.05854805, -0.1337385, -9.91548, -0.001145537, 0.0009693576, 0.000549044, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165277146, 0.06325388, -0.1320834, -9.908141, -0.0008986455, 0.0007564029, 0.001010736, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165280379, 0.06559152, -0.1327154, -9.901926, -0.0007632651, 0.0006700002, 0.001147121, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165282096, 0.0697102, -0.1376042, -9.895171, -0.0004447196, 0.0005296274, 0.001179317, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165284607, 0.07354974, -0.140737, -9.892059, -0.0001424234, 0.0004842027, 0.00114573, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
 165287115, 0.08017936, -0.145318, -9.887138, -5.109748E-05, 0.0004767267, 0.001233375, 0.7911279, 389156296, -953179181, 4, 0.011, -0.019, -0.018
