TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 42098154, -353629375, 1491650857, 21848, 0, 0, 0
 42101486, -353629375, 1491650857, 21848, 0, 0, 0
 42103985, -353629375, 1491650857, 21848, 0, 0, 0
 42106484, -353629375, 1491650857, 21848, 0, 0, 0
 42108983, -353629375, 1491650857, 21848, 0, 0, 0
 42111482, -353629375, 1491650857, 21848, 0, 0, 0
 42113981, -353629375, 1491650857, 21848, 0, 0, 0
 42116480, -353629375, 1491650857, 21848, 0, 0, 0
 42118979, -353629375, 1491650857, 21848, 0, 0, 0
 42121478, -353629375, 1491650857, 21848, 0, 0, 0
 42123977, -353629375, 1491650857, 21848, 0, 0, 0
 42126476, -353629375, 1491650857, 21848, 0, 0, 0
 42128975, -353629375, 1491650857, 21848, 0, 0, 0
 42131474, -353629375, 1491650857, 21848, 0, 0, 0
 42133973, -353629375, 1491650857, 21848, 0, 0, 0
 42136472, -353629375, 1491650857, 21848, 0, 0, 0
 42138971, -353629375, 1491650857, 21848, 0, 0, 0
 42141470, -353629375, 1491650857, 21848, 0, 0, 0
 42143969, -353629375, 1491650857, 21848, 0, 0, 0
 42146468, -353629375, 1491650857, 21848, 0, 0, 0
 42148967, -353629375, 1491650857, 21848, 0, 0, 0
 42151466, -353629375, 1491650857, 21848, 0, 0, 0
 42153965, -353629375, 1491650857, 21848, 0, 0, 0
 42156464, -353629375, 1491650857, 21848, 0, 0, 0
 42158963, -353629375, 1491650857, 21848, 0, 0, 0
 42161462, -353629375, 1491650857, 21848, 0, 0, 0
 42163961, -353629375, 1491650857, 21848, 0, 0, 0
 42166460, -353629375, 1491650857, 21848, 0, 0, 0
 42168959, -353629375, 1491650857, 21848, 0, 0, 0
 42171458, -353629375, 1491650857, 21848, 0, 0, 0
 42173957, -353629375, 1491650857, 21848, 0, 0, 0
 42176456, -353629375, 1491650857, 21848, 0, 0, 0
 42178955, -353629375, 1491650857, 21848, 0, 0, 0
 42181454, -353629375, 1491650857, 21848, 0, 0, 0
 42183953, -353629375, 1491650857, 21848, 0, 0, 0
 42186452, -353629375, 1491650857, 21848, 0, 0, 0
 42188951, -353629375, 1491650857, 21848, 0, 0, 0
 42191450, -353629375, 1491650857, 21848, 0, 0, 0
 42193949, -353629375, 1491650857, 21848, 0, 0, 0
 42196448, -353629375, 1491650857, 21848, 0, 0, 0
 42198947, -353629375, 1491650857, 21848, 0, 0, 0
 42201446, -353629375, 1491650857, 21848, 0, 0, 0
 42203945, -353629375, 1491650857, 21848, 0, 0, 0
 42206444, -353629375, 1491650857, 21848, 0, 0, 0
 42208943, -353629375, 1491650857, 21848, 0, 0, 0
 42211442, -353629375, 1491650857, 21848, 0, 0, 0
 42213941, -353629375, 1491650857, 21848, 0, 0, 0
 42216440, -353629375, 1491650857, 21848, 0, 0, 0
 42218939, -353629375, 1491650857, 21848, 0, 0, 0
 42221438, -353629375, 1491650857, 21848, 0, 0, 0
 42223937, -353629375, 1491650857, 21848, 0, 0, 0
 42226436, -353629375, 1491650857, 21848, 0, 0, 0
 42228935, -353629375, 1491650857, 21848, 0, 0, 0
 42231434, -353629381, 1491650853, 21848, 0, 0, 0
 42233933, -353629381, 1491650853, 21848, 0, 0, 0
 42236432, -353629381, 1491650853, 21848, 0, 0, 0
 42238931, -353629381, 1491650853, 21848, 0, 0, 0
 42241430, -353629381, 1491650853, 21848, 0, 0, 0
 42243929, -353629381, 1491650853, 21848, 0, 0, 0
 42246428, -353629381, 1491650853, 21848, 0, 0, 0
 42248927, -353629381, 1491650853, 21848, 0, 0, 0
 42251426, -353629381, 1491650853, 21848, 0, 0, 0
 42253925, -353629381, 1491650853, 21848, 0, 0, 0
 42256424, -353629381, 1491650853, 21848, 0, 0, 0
 42258923, -353629381, 1491650853, 21848, 0, 0, 0
 42261422, -353629381, 1491650853, 21848, 0, 0, 0
 42263921, -353629381, 1491650853, 21848, 0, 0, 0
 42266420, -353629381, 1491650853, 21848, 0, 0, 0
 42268919, -353629381, 1491650853, 21848, 0, 0, 0
 42271418, -353629381, 1491650853, 21848, 0, 0, 0
 42273917, -353629381, 1491650853, 21848, 0, 0, 0
 42276416, -353629381, 1491650853, 21848, 0, 0, 0
 42278915, -353629381, 1491650853, 21848, 0, 0, 0
 42281414, -353629381, 1491650853, 21848, 0, 0, 0
 42283913, -353629381, 1491650853, 21848, 0, 0, 0
 42286412, -353629381, 1491650853, 21848, 0, 0, 0
 42288911, -353629381, 1491650853, 21848, 0, 0, 0
 42291410, -353629381, 1491650853, 21848, 0, 0, 0
 42293909, -353629381, 1491650853, 21848, 0, 0, 0
 42296408, -353629381, 1491650853, 21848, 0, 0, 0
 42298907, -353629381, 1491650853, 21848, 0, 0, 0
 42301406, -353629381, 1491650853, 21848, 0, 0, 0
 42303905, -353629381, 1491650853, 21848, 0, 0, 0
 42306404, -353629381, 1491650853, 21848, 0, 0, 0
 42308903, -353629381, 1491650853, 21848, 0, 0, 0
 42311402, -353629381, 1491650853, 21848, 0, 0, 0
 42313901, -353629381, 1491650853, -972653779, 0, 0, 0
 42316400, -353629381, 1491650853, -972653757, 0, 0, 0
 42318899, -353629381, 1491650853, -972653816, 0, 0, 0
 42321398, -353629381, 1491650853, -972653800, 0, 0, 0
 42323897, -353629381, 1491650853, -972653858, 0, 0, 0
 42326396, -353629381, 1491650853, -972653841, 0, 0, 0
 42328895, -353629381, 1491650853, -972653879, 0, 0, 0
 42331394, -353629381, 1491650853, -972653842, 0, 0, 0
 42333893, -353629381, 1491650853, -972653885, 0, 0, 0
 42336392, -353629381, 1491650853, -972653845, 0, 0, 0
 42338891, -353629381, 1491650853, -972653888, 0, 0, 0
 42341390, -353629381, 1491650853, -972653852, 0, 0, 0
 42343889, -353629381, 1491650853, -972653895, 0, 0, 0
 42346388, -353629381, 1491650853, -972653859, 0, 0, 0
 42348887, -353629381, 1491650853, -972653904, 0, 0, 0
 42351386, -353629381, 1491650853, -972653871, 0, 0, 0
 42353885, -353629381, 1491650853, -972653915, 0, 0, 0
 42356384, -353629381, 1491650853, -972653880, 0, 0, 0
 42358883, -353629381, 1491650853, -972653927, 0, 0, 0
 42361382, -353629381, 1491650853, -972653895, 0, 0, 0
 42363881, -353629381, 1491650853, -972653941, 0, 0, 0
 42366380, -353629381, 1491650853, -972653910, 0, 0, 0
 42368879, -353629381, 1491650853, -972653957, 0, 0, 0
 42371378, -353629381, 1491650853, -972653927, 0, 0, 0
 42373877, -353629381, 1491650853, -972653976, 0, 0, 0
 42376376, -353629381, 1491650853, -972653947, 0, 0, 0
 42378875, -353629381, 1491650853, -972653995, 0, 0, 0
 42381374, -353629381, 1491650853, -972653968, 0, 0, 0
 42383873, -353629381, 1491650853, -972654017, 0, 0, 0
 42386372, -353629381, 1491650853, -972653989, 0, 0, 0
 42388871, -353629381, 1491650853, -972654043, 0, 0, 0
 42391370, -353629381, 1491650853, -972654016, 0, 0, 0
 42393869, -353629381, 1491650853, -972654069, 0, 0, 0
 42396368, -353629381, 1491650853, -972654043, 0, 0, 0
 42398867, -353629381, 1491650853, -972654096, 0, 0, 0
 42401366, -353629381, 1491650853, -972654075, 0, 0, 0
 42403865, -353629381, 1491650853, -972654128, 0, 0, 0
 42406364, -353629381, 1491650853, -972654106, 0, 0, 0
 42408863, -353629381, 1491650853, -972654161, 0, 0, 0
 42411362, -353629381, 1491650853, -972654140, 0, 0, 0
 42413861, -353629381, 1491650853, -972654196, 0, 0, 0
 42416360, -353629381, 1491650853, -972654176, 0, 0, 0
 42418859, -353629381, 1491650853, -972654234, 0, 0, 0
 42421358, -353629381, 1491650853, -972654215, 0, 0, 0
 42423857, -353629381, 1491650853, -972654272, 0, 0, 0
 42426356, -353629381, 1491650853, -972654252, 0, 0, 0
 42428855, -353629381, 1491650853, -972654293, 0, 0, 0
 42431354, -353629374, 1491650847, -972654254, 0, 0, 0
 42433853, -353629374, 1491650847, -972654293, 0, 0, 0
 42436352, -353629374, 1491650847, -972654255, 0, 0, 0
 42438851, -353629374, 1491650847, -972654296, 0, 0, 0
 42441350, -353629374, 1491650847, -972654260, 0, 0, 0
 42443849, -353629374, 1491650847, -972654302, 0, 0, 0
 42446348, -353629374, 1491650847, -972654266, 0, 0, 0
 42448847, -353629374, 1491650847, -972654310, 0, 0, 0
 42451346, -353629374, 1491650847, -972654275, 0, 0, 0
 42453845, -353629374, 1491650847, -972654318, 0, 0, 0
 42456344, -353629374, 1491650847, -972654285, 0, 0, 0
 42458843, -353629374, 1491650847, -972654329, 0, 0, 0
 42461342, -353629374, 1491650847, -972654297, 0, 0, 0
 42463841, -353629374, 1491650847, -972654343, 0, 0, 0
 42466340, -353629374, 1491650847, -972654310, 0, 0, 0
 42468839, -353629374, 1491650847, -972654358, 0, 0, 0
 42471338, -353629374, 1491650847, -972654328, 0, 0, 0
 42473837, -353629374, 1491650847, -972654375, 0, 0, 0
 42476336, -353629374, 1491650847, -972654345, 0, 0, 0
 42478835, -353629374, 1491650847, -972654394, 0, 0, 0
 42481334, -353629374, 1491650847, -972654366, 0, 0, 0
 42483833, -353629374, 1491650847, -972654415, 0, 0, 0
 42486332, -353629374, 1491650847, -972654387, 0, 0, 0
 42488831, -353629374, 1491650847, -972654440, 0, 0, 0
 42491330, -353629374, 1491650847, -972654414, 0, 0, 0
 42493829, -353629374, 1491650847, -972654466, 0, 0, 0
 42496328, -353629374, 1491650847, -972654440, 0, 0, 0
 42498827, -353629374, 1491650847, -972654494, 0, 0, 0
 42501326, -353629374, 1491650847, -972654469, 0, 0, 0
 42503825, -353629374, 1491650847, -972654524, 0, 0, 0
 42506324, -353629374, 1491650847, -972654499, 0, 0, 0
 42508823, -353629374, 1491650847, -972654554, 0, 0, 0
 42511322, -353629374, 1491650847, -972654535, 0, 0, 0
 42513821, -353629374, 1491650847, -972654588, 0, 0, 0
 42516320, -353629374, 1491650847, -972654569, 0, 0, 0
 42518819, -353629374, 1491650847, -972654627, 0, 0, 0
 42521318, -353629374, 1491650847, -972654608, 0, 0, 0
 42523817, -353629374, 1491650847, -972654666, 0, 0, 0
 42526316, -353629374, 1491650847, -972654647, 0, 0, 0
 42528815, -353629374, 1491650847, -972654684, 0, 0, 0
 42531314, -353629374, 1491650847, -972654649, 0, 0, 0
 42533813, -353629374, 1491650847, -972654686, 0, 0, 0
 42536312, -353629374, 1491650847, -972654649, 0, 0, 0
 42538811, -353629374, 1491650847, -972654689, 0, 0, 0
 42541310, -353629374, 1491650847, -972654654, 0, 0, 0
 42543809, -353629374, 1491650847, -972654694, 0, 0, 0
 42546308, -353629374, 1491650847, -972654658, 0, 0, 0
 42548807, -353629374, 1491650847, -972654701, 0, 0, 0
 42551306, -353629374, 1491650847, -972654666, 0, 0, 0
 42553805, -353629374, 1491650847, -972654709, 0, 0, 0
 42556304, -353629374, 1491650847, -972654675, 0, 0, 0
 42558803, -353629374, 1491650847, -972654720, 0, 0, 0
 42561302, -353629374, 1491650847, -972654688, 0, 0, 0
 42563801, -353629374, 1491650847, -972654733, 0, 0, 0
 42566300, -353629374, 1491650847, -972654701, 0, 0, 0
 42568799, -353629374, 1491650847, -972654748, 0, 0, 0
 42571298, -353629374, 1491650847, -972654718, 0, 0, 0
 42573797, -353629374, 1491650847, -972654765, 0, 0, 0
 42576296, -353629374, 1491650847, -972654774, 0, 0, 0
 42578795, -353629374, 1491650847, -972654784, 0, 0, 0
 42581294, -353629374, 1491650847, -972654795, 0, 0, 0
 42583793, -353629374, 1491650847, -972654805, 0, 0, 0
 42586292, -353629374, 1491650847, -972654814, 0, 0, 0
 42588791, -353629374, 1491650847, -972654828, 0, 0, 0
 42591290, -353629374, 1491650847, -972654839, 0, 0, 0
 42593789, -353629374, 1491650847, -972654852, 0, 0, 0
 42596288, -353629374, 1491650847, -972654864, 0, 0, 0
 42598787, -353629374, 1491650847, -972654878, 0, 0, 0
 42601286, -353629374, 1491650847, -972654892, 0, 0, 0
 42603785, -353629374, 1491650847, -972654907, 0, 0, 0
 42606284, -353629374, 1491650847, -972654921, 0, 0, 0
 42608783, -353629374, 1491650847, -972654939, 0, 0, 0
 42611282, -353629374, 1491650847, -972654957, 0, 0, 0
 42613781, -353629374, 1491650847, -972654973, 0, 0, 0
 42616280, -353629374, 1491650847, -972654990, 0, 0, 0
 42618779, -353629374, 1491650847, -972655006, 0, 0, 0
 42621278, -353629374, 1491650847, -972655027, 0, 0, 0
 42623777, -353629374, 1491650847, -972655046, 0, 0, 0
 42626276, -353629374, 1491650847, -972655065, 0, 0, 0
 42628775, -353629374, 1491650847, -972655065, 0, 0, 0
 42631274, -353629371, 1491650849, -972655065, 0, 0, 0
 42633773, -353629371, 1491650849, -972655065, 0, 0, 0
 42636272, -353629371, 1491650849, -972655065, 0, 0, 0
 42638771, -353629371, 1491650849, -972655066, 0, 0, 0
 42641270, -353629371, 1491650849, -972655068, 0, 0, 0
 42643769, -353629371, 1491650849, -972655069, 0, 0, 0
 42646268, -353629371, 1491650849, -972655072, 0, 0, 0
 42648767, -353629371, 1491650849, -972655078, 0, 0, 0
 42651266, -353629371, 1491650849, -972655081, 0, 0, 0
 42653765, -353629371, 1491650849, -972655084, 0, 0, 0
 42656264, -353629371, 1491650849, -972655088, 0, 0, 0
 42658763, -353629371, 1491650849, -972655095, 0, 0, 0
 42661262, -353629371, 1491650849, -972655100, 0, 0, 0
 42663761, -353629371, 1491650849, -972655106, 0, 0, 0
 42666260, -353629371, 1491650849, -972655111, 0, 0, 0
 42668759, -353629371, 1491650849, -972655120, 0, 0, 0
 42671258, -353629371, 1491650849, -972655127, 0, 0, 0
 42673757, -353629371, 1491650849, -972655136, 0, 0, 0
 42676256, -353629371, 1491650849, -972655144, 0, 0, 0
 42678755, -353629371, 1491650849, -972655153, 0, 0, 0
 42681254, -353629371, 1491650849, -972655162, 0, 0, 0
 42683753, -353629371, 1491650849, -972655175, 0, 0, 0
 42686252, -353629371, 1491650849, -972655183, 0, 0, 0
 42688751, -353629371, 1491650849, -972655195, 0, 0, 0
 42691250, -353629371, 1491650849, -972655207, 0, 0, 0
 42693749, -353629371, 1491650849, -972655220, 0, 0, 0
 42696248, -353629371, 1491650849, -972655233, 0, 0, 0
 42698747, -353629371, 1491650849, -972655248, 0, 0, 0
 42701246, -353629371, 1491650849, -972655262, 0, 0, 0
 42703745, -353629371, 1491650849, -972655276, 0, 0, 0
 42706244, -353629371, 1491650849, -972655290, 0, 0, 0
 42708743, -353629371, 1491650849, -972655307, 0, 0, 0
 42711242, -353629371, 1491650849, -972655323, 0, 0, 0
 42713741, -353629371, 1491650849, -972655339, 0, 0, 0
 42716240, -353629371, 1491650849, -972655355, 0, 0, 0
 42718739, -353629371, 1491650849, -972655374, 0, 0, 0
 42721238, -353629371, 1491650849, -972655393, 0, 0, 0
 42723737, -353629371, 1491650849, -972655411, 0, 0, 0
 42726236, -353629371, 1491650849, -972655430, 0, 0, 0
 42728735, -353629371, 1491650849, -972655430, 0, 0, 0
 42731234, -353629371, 1491650849, -972655430, 0, 0, 0
 42733733, -353629371, 1491650849, -972655430, 0, 0, 0
 42736232, -353629371, 1491650849, -972655430, 0, 0, 0
 42738731, -353629371, 1491650849, -972655432, 0, 0, 0
 42741230, -353629371, 1491650849, -972655434, 0, 0, 0
 42743729, -353629371, 1491650849, -972655436, 0, 0, 0
 42746228, -353629371, 1491650849, -972655439, 0, 0, 0
 42748727, -353629371, 1491650849, -972655442, 0, 0, 0
 42751226, -353629371, 1491650849, -972655446, 0, 0, 0
 42753725, -353629371, 1491650849, -972655451, 0, 0, 0
 42756224, -353629371, 1491650849, -972655454, 0, 0, 0
 42758723, -353629371, 1491650849, -972655460, 0, 0, 0
 42761222, -353629371, 1491650849, -972655466, 0, 0, 0
 42763721, -353629371, 1491650849, -972655471, 0, 0, 0
 42766220, -353629371, 1491650849, -972655477, 0, 0, 0
 42768719, -353629371, 1491650849, -972655487, 0, 0, 0
 42771218, -353629371, 1491650849, -972655493, 0, 0, 0
 42773717, -353629371, 1491650849, -972655502, 0, 0, 0
 42776216, -353629371, 1491650849, -972655509, 0, 0, 0
 42778715, -353629371, 1491650849, -972655518, 0, 0, 0
 42781214, -353629371, 1491650849, -972655529, 0, 0, 0
 42783713, -353629371, 1491650849, -972655539, 0, 0, 0
 42786212, -353629371, 1491650849, -972655548, 0, 0, 0
 42788711, -353629371, 1491650849, -972655559, 0, 0, 0
 42791210, -353629371, 1491650849, -972655571, 0, 0, 0
 42793709, -353629371, 1491650849, -972655583, 0, 0, 0
 42796208, -353629371, 1491650849, -972655595, 0, 0, 0
 42798707, -353629371, 1491650849, -972655609, 0, 0, 0
 42801206, -353629371, 1491650849, -972655623, 0, 0, 0
 42803705, -353629371, 1491650849, -972655638, 0, 0, 0
 42806204, -353629371, 1491650849, -972655653, 0, 0, 0
 42808703, -353629371, 1491650849, -972655669, 0, 0, 0
 42811202, -353629371, 1491650849, -972655686, 0, 0, 0
 42813701, -353629371, 1491650849, -972655701, 0, 0, 0
 42816200, -353629371, 1491650849, -972655718, 0, 0, 0
 42818699, -353629371, 1491650849, -972655735, 0, 0, 0
 42821198, -353629371, 1491650849, -972655754, 0, 0, 0
 42823697, -353629371, 1491650849, -972655772, 0, 0, 0
 42826196, -353629371, 1491650849, -972655793, 0, 0, 0
 42828695, -353629371, 1491650849, -972655789, 0, 0, 0
 42831194, -353629381, 1491650840, -972655790, 0, 0, 0
 42833693, -353629381, 1491650840, -972655790, 0, 0, 0
 42836192, -353629381, 1491650840, -972655790, 0, 0, 0
 42838691, -353629381, 1491650840, -972655793, 0, 0, 0
 42841190, -353629381, 1491650840, -972655796, 0, 0, 0
 42843689, -353629381, 1491650840, -972655796, 0, 0, 0
 42846188, -353629381, 1491650840, -972655800, 0, 0, 0
 42848687, -353629381, 1491650840, -972655803, 0, 0, 0
 42851186, -353629381, 1491650840, -972655807, 0, 0, 0
 42853685, -353629381, 1491650840, -972655811, 0, 0, 0
 42856184, -353629381, 1491650840, -972655814, 0, 0, 0
 42858683, -353629381, 1491650840, -972655821, 0, 0, 0
 42861182, -353629381, 1491650840, -972655828, 0, 0, 0
 42863681, -353629381, 1491650840, -972655832, 0, 0, 0
 42866180, -353629381, 1491650840, -972655839, 0, 0, 0
 42868679, -353629381, 1491650840, -972655846, 0, 0, 0
 42871178, -353629381, 1491650840, -972655853, 0, 0, 0
 42873677, -353629381, 1491650840, -972655861, 0, 0, 0
 42876176, -353629381, 1491650840, -972655869, 0, 0, 0
 42878675, -353629381, 1491650840, -972655878, 0, 0, 0
 42881174, -353629381, 1491650840, -972655888, 0, 0, 0
 42883673, -353629381, 1491650840, -972655897, 0, 0, 0
 42886172, -353629381, 1491650840, -972655906, 0, 0, 0
 42888671, -353629381, 1491650840, -972655917, 0, 0, 0
 42891170, -353629381, 1491650840, -972655929, 0, 0, 0
 42893669, -353629381, 1491650840, -972655941, 0, 0, 0
 42896168, -353629381, 1491650840, -972655955, 0, 0, 0
 42898667, -353629381, 1491650840, -972655967, 0, 0, 0
 42901166, -353629381, 1491650840, -972655980, 0, 0, 0
 42903665, -353629381, 1491650840, -972655997, 0, 0, 0
 42906164, -353629381, 1491650840, -972656011, 0, 0, 0
 42908663, -353629381, 1491650840, -972656026, 0, 0, 0
 42911162, -353629381, 1491650840, -972656044, 0, 0, 0
 42913661, -353629381, 1491650840, -972656059, 0, 0, 0
 42916160, -353629381, 1491650840, -972656076, 0, 0, 0
 42918659, -353629381, 1491650840, -972656095, 0, 0, 0
 42921158, -353629381, 1491650840, -972656111, 0, 0, 0
 42923657, -353629381, 1491650840, -972656132, 0, 0, 0
 42926156, -353629381, 1491650840, -972656149, 0, 0, 0
 42928655, -353629381, 1491650840, -972656149, 0, 0, 0
 42931154, -353629381, 1491650840, -972656149, 0, 0, 0
 42933653, -353629381, 1491650840, -972656149, 0, 0, 0
 42936152, -353629381, 1491650840, -972656149, 0, 0, 0
 42938651, -353629381, 1491650840, -972656151, 0, 0, 0
 42941150, -353629381, 1491650840, -972656153, 0, 0, 0
 42943649, -353629381, 1491650840, -972656155, 0, 0, 0
 42946148, -353629381, 1491650840, -972656157, 0, 0, 0
 42948647, -353629381, 1491650840, -972656160, 0, 0, 0
 42951146, -353629381, 1491650840, -972656165, 0, 0, 0
 42953645, -353629381, 1491650840, -972656169, 0, 0, 0
 42956144, -353629381, 1491650840, -972656173, 0, 0, 0
 42958643, -353629381, 1491650840, -972656179, 0, 0, 0
 42961142, -353629381, 1491650840, -972656185, 0, 0, 0
 42963641, -353629381, 1491650840, -972656192, 0, 0, 0
 42966140, -353629381, 1491650840, -972656197, 0, 0, 0
 42968639, -353629381, 1491650840, -972656205, 0, 0, 0
 42971138, -353629381, 1491650840, -972656211, 0, 0, 0
 42973637, -353629381, 1491650840, -972656220, 0, 0, 0
 42976136, -353629381, 1491650840, -972656226, 0, 0, 0
 42978635, -353629381, 1491650840, -972656237, 0, 0, 0
 42981134, -353629381, 1491650840, -972656246, 0, 0, 0
 42983633, -353629381, 1491650840, -972656254, 0, 0, 0
 42986132, -353629381, 1491650840, -972656264, 0, 0, 0
 42988631, -353629381, 1491650840, -972656275, 0, 0, 0
 42991130, -353629381, 1491650840, -972656286, 0, 0, 0
 42993629, -353629381, 1491650840, -972656299, 0, 0, 0
 42996128, -353629381, 1491650840, -972656311, 0, 0, 0
 42998627, -353629381, 1491650840, -972656324, 0, 0, 0
 43001126, -353629381, 1491650840, -972656338, 0, 0, 0
 43003625, -353629381, 1491650840, -972656353, 0, 0, 0
 43006124, -353629381, 1491650840, -972656367, 0, 0, 0
 43008623, -353629381, 1491650840, -972656384, 0, 0, 0
 43011122, -353629381, 1491650840, -972656400, 0, 0, 0
 43013621, -353629381, 1491650840, -972656417, 0, 0, 0
 43016120, -353629381, 1491650840, -972656432, 0, 0, 0
 43018619, -353629381, 1491650840, -972656451, 0, 0, 0
 43021118, -353629381, 1491650840, -972656468, 0, 0, 0
 43023617, -353629381, 1491650840, -972656488, 0, 0, 0
 43026116, -353629381, 1491650840, -972656505, 0, 0, 0
 43028615, -353629381, 1491650840, -972656505, 0, 0, 0
 43031114, -353629368, 1491650849, -972656505, 0, 0, 0
 43033613, -353629368, 1491650849, -972656505, 0, 0, 0
 43036112, -353629368, 1491650849, -972656505, 0, 0, 0
 43038611, -353629368, 1491650849, -972656506, 0, 0, 0
 43041110, -353629368, 1491650849, -972656507, 0, 0, 0
 43043609, -353629368, 1491650849, -972656510, 0, 0, 0
 43046108, -353629368, 1491650849, -972656512, 0, 0, 0
 43048607, -353629368, 1491650849, -972656515, 0, 0, 0
 43051106, -353629368, 1491650849, -972656519, 0, 0, 0
 43053605, -353629368, 1491650849, -972656523, 0, 0, 0
 43056104, -353629368, 1491650849, -972656527, 0, 0, 0
 43058603, -353629368, 1491650849, -972656533, 0, 0, 0
 43061102, -353629368, 1491650849, -972656538, 0, 0, 0
 43063601, -353629368, 1491650849, -972656543, 0, 0, 0
 43066100, -353629368, 1491650849, -972656550, 0, 0, 0
 43068599, -353629368, 1491650849, -972656556, 0, 0, 0
