TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 137693234, -353620173, 1491652493, 1139060722, 4.98, 0.402, 0
 137695733, -353620173, 1491652493, 1139061728, 4.98, 0.402, 0
 137698232, -353620173, 1491652493, 1139062752, 4.98, 0.402, 0
 137700731, -353620173, 1491652493, 1139063773, 4.98, 0.402, 0
 137703230, -353620173, 1491652493, 1139064786, 4.98, 0.402, 0
 137705729, -353620173, 1491652493, 1139065792, 4.98, 0.402, 0
 137708228, -353620173, 1491652493, 1139066816, 4.98, 0.402, 0
 137710727, -353620173, 1491652493, 1139067835, 4.98, 0.402, 0
 137713226, -353620173, 1491652493, 1139068847, 4.98, 0.402, 0
 137715725, -353620173, 1491652493, 1139069853, 4.98, 0.402, 0
 137718224, -353620173, 1491652493, 1139070875, 4.98, 0.402, 0
 137720723, -353620173, 1491652493, 1139071898, 4.98, 0.402, 0
 137723222, -353620173, 1491652493, 1139072906, 4.98, 0.402, 0
 137725721, -353620173, 1491652493, 1139073911, 4.98, 0.402, 0
 137728220, -353620173, 1491652493, 1139074937, 4.98, 0.402, 0
 137730719, -353620173, 1491652493, 1139075961, 4.98, 0.402, 0
 137733218, -353620173, 1491652493, 1139076975, 4.98, 0.402, 0
 137735717, -353620173, 1491652493, 1139077984, 4.98, 0.402, 0
 137738216, -353620173, 1491652493, 1139079015, 4.98, 0.402, 0
 137740715, -353620173, 1491652493, 1139080040, 4.98, 0.402, 0
 137743214, -353620173, 1491652493, 1139081058, 4.98, 0.402, 0
 137745713, -353620173, 1491652493, 1139082073, 4.98, 0.402, 0
 137748212, -353620173, 1491652493, 1139083105, 4.98, 0.402, 0
 137750711, -353620173, 1491652493, 1139084132, 4.98, 0.402, 0
 137753210, -353620173, 1491652493, 1139085151, 4.98, 0.402, 0
 137755709, -353620173, 1491652493, 1139086166, 4.98, 0.402, 0
 137758208, -353620173, 1491652493, 1139087201, 4.98, 0.402, 0
 137760707, -353620173, 1491652493, 1139088233, 4.98, 0.402, 0
 137763206, -353620173, 1491652493, 1139089253, 4.98, 0.402, 0
 137765705, -353620173, 1491652493, 1139090270, 4.98, 0.402, 0
 137768204, -353620173, 1491652493, 1139091306, 4.98, 0.402, 0
 137770703, -353620173, 1491652493, 1139092336, 4.98, 0.402, 0
 137773202, -353620173, 1491652493, 1139093360, 4.98, 0.402, 0
 137775701, -353620173, 1491652493, 1139094378, 4.98, 0.402, 0
 137778200, -353620173, 1491652493, 1139095419, 4.98, 0.402, 0
 137780699, -353620173, 1491652493, 1139096450, 4.98, 0.402, 0
 137783198, -353620173, 1491652493, 1139097474, 4.98, 0.402, 0
 137785697, -353620173, 1491652493, 1139098496, 4.98, 0.402, 0
 137788196, -353620173, 1491652493, 1139099533, 4.98, 0.402, 0
 137790695, -353620173, 1491652493, 1139100566, 4.98, 0.402, 0
 137793194, -353620173, 1491652493, 1139101592, 4.98, 0.402, 0
 137795693, -353620173, 1491652493, 1139102613, 4.98, 0.402, 0
 137798192, -353620173, 1491652493, 1139103654, 4.98, 0.402, 0
 137800691, -353620173, 1491652493, 1139104683, 4.98, 0.402, 0
 137803190, -353620173, 1491652493, 1139105709, 4.98, 0.402, 0
 137805689, -353620173, 1491652493, 1139106728, 4.98, 0.402, 0
 137808188, -353620173, 1491652493, 1139107769, 4.98, 0.402, 0
 137810687, -353620173, 1491652493, 1139108799, 4.98, 0.402, 0
 137813186, -353620173, 1491652493, 1139109827, 4.98, 0.402, 0
 137815685, -353620173, 1491652493, 1139110846, 4.98, 0.402, 0
 137818184, -353620173, 1491652493, 1139111886, 4.98, 0.402, 0
 137820683, -353620173, 1491652493, 1139112917, 4.98, 0.402, 0
 137823182, -353620173, 1491652493, 1139113941, 4.98, 0.402, 0
 137825681, -353620173, 1491652493, 1139114959, 4.98, 0.402, 0
 137828180, -353620173, 1491652493, 1139116004, 4.98, 0.402, 0
 137830679, -353620076, 1491652503, 1139117039, 4.983, 0.406, 0
 137833178, -353620076, 1491652503, 1139118064, 4.983, 0.406, 0
 137835677, -353620076, 1491652503, 1139119088, 4.983, 0.406, 0
 137838176, -353620076, 1491652503, 1139120133, 4.983, 0.406, 0
 137840675, -353620076, 1491652503, 1139121171, 4.983, 0.406, 0
 137843174, -353620076, 1491652503, 1139122201, 4.983, 0.406, 0
 137845673, -353620076, 1491652503, 1139123227, 4.983, 0.406, 0
 137848172, -353620076, 1491652503, 1139124277, 4.983, 0.406, 0
 137850671, -353620076, 1491652503, 1139125319, 4.983, 0.406, 0
 137853170, -353620076, 1491652503, 1139126352, 4.983, 0.406, 0
 137855669, -353620076, 1491652503, 1139127379, 4.983, 0.406, 0
 137858168, -353620076, 1491652503, 1139128431, 4.983, 0.406, 0
 137860667, -353620076, 1491652503, 1139129476, 4.983, 0.406, 0
 137863166, -353620076, 1491652503, 1139130512, 4.983, 0.406, 0
 137865665, -353620076, 1491652503, 1139131542, 4.983, 0.406, 0
 137868164, -353620076, 1491652503, 1139132594, 4.983, 0.406, 0
 137870663, -353620076, 1491652503, 1139133639, 4.983, 0.406, 0
 137873162, -353620076, 1491652503, 1139134677, 4.983, 0.406, 0
 137875661, -353620076, 1491652503, 1139135709, 4.983, 0.406, 0
 137878160, -353620076, 1491652503, 1139136760, 4.983, 0.406, 0
 137880659, -353620076, 1491652503, 1139137807, 4.983, 0.406, 0
 137883158, -353620076, 1491652503, 1139138845, 4.983, 0.406, 0
 137885657, -353620076, 1491652503, 1139139878, 4.983, 0.406, 0
 137888156, -353620076, 1491652503, 1139140931, 4.983, 0.406, 0
 137890655, -353620076, 1491652503, 1139141976, 4.983, 0.406, 0
 137893154, -353620076, 1491652503, 1139143014, 4.983, 0.406, 0
 137896486, -353620076, 1491652503, 1139144045, 4.983, 0.406, 0
 137898985, -353620076, 1491652503, 1139145101, 4.983, 0.406, 0
 137901484, -353620076, 1491652503, 1139146150, 4.983, 0.406, 0
 137903983, -353620076, 1491652503, 1139147192, 4.983, 0.406, 0
 137906482, -353620076, 1491652503, 1139148229, 4.983, 0.406, 0
 137908981, -353620076, 1491652503, 1139149282, 4.983, 0.406, 0
 137911480, -353620076, 1491652503, 1139150330, 4.983, 0.406, 0
 137913979, -353620076, 1491652503, 1139151370, 4.983, 0.406, 0
 137916478, -353620076, 1491652503, 1139152407, 4.983, 0.406, 0
 137918977, -353620076, 1491652503, 1139153460, 4.983, 0.406, 0
 137921476, -353620076, 1491652503, 1139154505, 4.983, 0.406, 0
 137923975, -353620076, 1491652503, 1139155544, 4.983, 0.406, 0
 137926474, -353620076, 1491652503, 1139156578, 4.983, 0.406, 0
 137928973, -353620076, 1491652503, 1139157636, 4.983, 0.406, 0
 137931472, -353620076, 1491652503, 1139158686, 4.983, 0.406, 0
 137933971, -353620076, 1491652503, 1139159728, 4.983, 0.406, 0
 137936470, -353620076, 1491652503, 1133209288, 4.983, 0.406, 0
 137938969, -353620076, 1491652503, 1133204792, 4.983, 0.406, 0
 137941468, -353620076, 1491652503, 1133194762, 4.983, 0.406, 0
 137943967, -353620076, 1491652503, 1133179206, 4.983, 0.406, 0
 137946466, -353620076, 1491652503, 1133158124, 4.983, 0.406, 0
 137948965, -353620076, 1491652503, 1133131520, 4.983, 0.406, 0
 137951464, -353620076, 1491652503, 1133099397, 4.983, 0.406, 0
 137953963, -353620076, 1491652503, 1133061755, 4.983, 0.406, 0
 137956462, -353620076, 1491652503, 1133018598, 4.983, 0.406, 0
 137958961, -353620076, 1491652503, 1132969930, 4.983, 0.406, 0
 137961460, -353620076, 1491652503, 1132915754, 4.983, 0.406, 0
 137963959, -353620076, 1491652503, 1132856069, 4.983, 0.406, 0
 137966458, -353620076, 1491652503, 1132790883, 4.983, 0.406, 0
 137968957, -353620076, 1491652503, 1132720195, 4.983, 0.406, 0
 137971456, -353620076, 1491652503, 1132644008, 4.983, 0.406, 0
 137973955, -353620076, 1491652503, 1132562325, 4.983, 0.406, 0
 137976454, -353620076, 1491652503, 1132475149, 4.983, 0.406, 0
 137978953, -353620076, 1491652503, 1132302891, 4.983, 0.406, 0
 137981452, -353620076, 1491652503, 1132106585, 4.983, 0.406, 0
 137983951, -353620076, 1491652503, 1131899313, 4.983, 0.406, 0
 137986450, -353620076, 1491652503, 1131681074, 4.983, 0.406, 0
 137988949, -353620076, 1491652503, 1131451885, 4.983, 0.406, 0
 137991448, -353620076, 1491652503, 1131211734, 4.983, 0.406, 0
 137993947, -353620076, 1491652503, 1130960645, 4.983, 0.406, 0
 137996446, -353620076, 1491652503, 1130698612, 4.983, 0.406, 0
 137998945, -353620076, 1491652503, 1130425638, 4.983, 0.406, 0
 138001444, -353620076, 1491652503, 1130141734, 4.983, 0.406, 0
 138003943, -353620076, 1491652503, 1129846907, 4.983, 0.406, 0
 138006442, -353620076, 1491652503, 1129541158, 4.983, 0.406, 0
 138008941, -353620076, 1491652503, 1129224492, 4.983, 0.406, 0
 138011440, -353620076, 1491652503, 1128896918, 4.983, 0.406, 0
 138013939, -353620076, 1491652503, 1128558433, 4.983, 0.406, 0
 138016438, -353620076, 1491652503, 1128209048, 4.983, 0.406, 0
 138018937, -353620076, 1491652503, 1127848662, 4.983, 0.406, 0
 138021436, -353620076, 1491652503, 1127477241, 4.983, 0.406, 0
 138023935, -353620076, 1491652503, 1127094781, 4.983, 0.406, 0
 138026434, -353620076, 1491652503, 1126701279, 4.983, 0.406, 0
 138028933, -353620076, 1491652503, 1126296727, 4.983, 0.406, 0
 138031432, -353619990, 1491652513, 1125881124, 4.989, 0.409, 0
 138033931, -353619990, 1491652513, 1125454459, 4.989, 0.409, 0
 138036430, -353619990, 1491652513, 1125016735, 4.989, 0.409, 0
 138038929, -353619990, 1491652513, 1124567939, 4.989, 0.409, 0
 138041428, -353619990, 1491652513, 1124108070, 4.989, 0.409, 0
 138043927, -353619990, 1491652513, 1123200773, 4.989, 0.409, 0
 138046426, -353619990, 1491652513, 1122236703, 4.989, 0.409, 0
 138048925, -353619990, 1491652513, 1121250256, 4.989, 0.409, 0
 138051424, -353619990, 1491652513, 1120241417, 4.989, 0.409, 0
 138053923, -353619990, 1491652513, 1119210185, 4.989, 0.409, 0
 138056422, -353619990, 1491652513, 1118156559, 4.989, 0.409, 0
 138058921, -353619990, 1491652513, 1117080544, 4.989, 0.409, 0
 138061420, -353619990, 1491652513, 1115982143, 4.989, 0.409, 0
 138063919, -353619990, 1491652513, 1114037833, 4.989, 0.409, 0
 138066418, -353619990, 1491652513, 1111751463, 4.989, 0.409, 0
 138068917, -353619990, 1491652513, 1109420315, 4.989, 0.409, 0
 138071416, -353619990, 1491652513, 1106792504, 4.989, 0.409, 0
 138073915, -353619990, 1491652513, 1101951061, 4.989, 0.409, 0
 138076414, -353619990, 1491652513, 1095132443, 4.989, 0.409, 0
 138078913, -353619990, 1491652513, 1077196555, 4.989, 0.409, 0
 138081412, -353619990, 1491652513, -1059222836, 4.989, 0.409, 0
 138083911, -353619990, 1491652513, -1048135111, 4.989, 0.409, 0
 138086410, -353619990, 1491652513, -1042845762, 4.989, 0.409, 0
 138088909, -353619990, 1491652513, -1038827119, 4.989, 0.409, 0
 138091408, -353619990, 1491652513, -1036092841, 4.989, 0.409, 0
 138093907, -353619990, 1491652513, -1033313776, 4.989, 0.409, 0
 138096406, -353619990, 1491652513, -1031144343, 4.989, 0.409, 0
 138098905, -353619990, 1491652513, -1029709998, 4.989, 0.409, 0
 138101404, -353619990, 1491652513, -1028253246, 4.989, 0.409, 0
 138103903, -353619990, 1491652513, -1026774091, 4.989, 0.409, 0
 138106402, -353619990, 1491652513, -1025272518, 4.989, 0.409, 0
 138108901, -353619990, 1491652513, -1023748533, 4.989, 0.409, 0
 138111400, -353619990, 1491652513, -1022806158, 4.989, 0.409, 0
 138113899, -353619990, 1491652513, -1022021750, 4.989, 0.409, 0
 138116398, -353619990, 1491652513, -1021226129, 4.989, 0.409, 0
 138118897, -353619990, 1491652513, -1020419302, 4.989, 0.409, 0
 138121396, -353619990, 1491652513, -1019601263, 4.989, 0.409, 0
 138123895, -353619990, 1491652513, -1018772010, 4.989, 0.409, 0
 138126394, -353619990, 1491652513, -1017931542, 4.989, 0.409, 0
 138128893, -353619990, 1491652513, -1017079863, 4.989, 0.409, 0
 138131392, -353619990, 1491652513, -1016216963, 4.989, 0.409, 0
 138133891, -353619990, 1491652513, -1015342843, 4.989, 0.409, 0
 138136390, -353619990, 1491652513, -1014739541, 4.989, 0.409, 0
 138138889, -353619990, 1491652513, -1014291263, 4.989, 0.409, 0
 138141388, -353619990, 1491652513, -1013837374, 4.989, 0.409, 0
 138143887, -353619990, 1491652513, -1013377867, 4.989, 0.409, 0
 138146386, -353619990, 1491652513, -1012912751, 4.989, 0.409, 0
 138148885, -353619990, 1491652513, -1012442028, 4.989, 0.409, 0
 138151384, -353619990, 1491652513, -1011965683, 4.989, 0.409, 0
 138153883, -353619990, 1491652513, -1011483729, 4.989, 0.409, 0
 138156382, -353619990, 1491652513, -1010996159, 4.989, 0.409, 0
 138158881, -353619990, 1491652513, -1010504581, 4.989, 0.409, 0
 138161380, -353619990, 1491652513, -1010012991, 4.989, 0.409, 0
 138163879, -353619990, 1491652513, -1009521394, 4.989, 0.409, 0
 138166378, -353619990, 1491652513, -1009029791, 4.989, 0.409, 0
 138168877, -353619990, 1491652513, -1008538176, 4.989, 0.409, 0
 138171376, -353619990, 1491652513, -1008046556, 4.989, 0.409, 0
 138173875, -353619990, 1491652513, -1007554928, 4.989, 0.409, 0
 138176374, -353619990, 1491652513, -1007063294, 4.989, 0.409, 0
 138178873, -353619990, 1491652513, -1006602306, 4.989, 0.409, 0
 138181372, -353619990, 1491652513, -1006356482, 4.989, 0.409, 0
 138183871, -353619990, 1491652513, -1006110657, 4.989, 0.409, 0
 138186370, -353619990, 1491652513, -1005864827, 4.989, 0.409, 0
 138188869, -353619990, 1491652513, -1005618997, 4.989, 0.409, 0
 138191368, -353619990, 1491652513, -1005373161, 4.989, 0.409, 0
 138193867, -353619990, 1491652513, -1005127322, 4.989, 0.409, 0
 138196366, -353619990, 1491652513, -1004881483, 4.989, 0.409, 0
 138198865, -353619990, 1491652513, -1004635645, 4.989, 0.409, 0
 138201364, -353619990, 1491652513, -1004389800, 4.989, 0.409, 0
 138203863, -353619990, 1491652513, -1004143954, 4.989, 0.409, 0
 138206362, -353619990, 1491652513, -1003898106, 4.989, 0.409, 0
 138208861, -353619990, 1491652513, -1003652258, 4.989, 0.409, 0
 138211360, -353619990, 1491652513, -1003406408, 4.989, 0.409, 0
 138213859, -353619990, 1491652513, -1003160555, 4.989, 0.409, 0
 138216358, -353619990, 1491652513, -1002914700, 4.989, 0.409, 0
 138218857, -353619990, 1491652513, -1002668842, 4.989, 0.409, 0
 138221356, -353619990, 1491652513, -1002422986, 4.989, 0.409, 0
 138223855, -353619990, 1491652513, -1002177131, 4.989, 0.409, 0
 138226354, -353619990, 1491652513, -1001931271, 4.989, 0.409, 0
 138228853, -353619990, 1491652513, -1001685407, 4.989, 0.409, 0
 138231352, -353619895, 1491652517, -1001439548, 4.998, 0.411, 0.004
 138233851, -353619895, 1491652517, -1001193684, 4.998, 0.411, 0.004
 138236350, -353619895, 1491652517, -1000947819, 4.998, 0.411, 0.004
 138238849, -353619895, 1491652517, -1000701948, 4.998, 0.411, 0.004
 138241348, -353619895, 1491652517, -1000456081, 4.998, 0.411, 0.004
 138243847, -353619895, 1491652517, -1000210213, 4.998, 0.411, 0.004
 138246346, -353619895, 1491652517, -999964346, 4.998, 0.411, 0.004
 138248845, -353619895, 1491652517, -999718473, 4.998, 0.411, 0.004
 138251344, -353619895, 1491652517, -999472601, 4.998, 0.411, 0.004
 138253843, -353619895, 1491652517, -999226723, 4.998, 0.411, 0.004
 138256342, -353619895, 1491652517, -998980849, 4.998, 0.411, 0.004
 138258841, -353619895, 1491652517, -998734974, 4.998, 0.411, 0.004
 138261340, -353619895, 1491652517, -998489100, 4.998, 0.411, 0.004
 138263839, -353619895, 1491652517, -998243786, 4.998, 0.411, 0.004
 138266338, -353619895, 1491652517, -998120848, 4.998, 0.411, 0.004
 138268837, -353619895, 1491652517, -997997909, 4.998, 0.411, 0.004
 138271336, -353619895, 1491652517, -997874971, 4.998, 0.411, 0.004
 138273835, -353619895, 1491652517, -997752031, 4.998, 0.411, 0.004
 138276334, -353619895, 1491652517, -997629089, 4.998, 0.411, 0.004
 138278833, -353619895, 1491652517, -997506151, 4.998, 0.411, 0.004
 138281332, -353619895, 1491652517, -997383210, 4.998, 0.411, 0.004
 138283831, -353619895, 1491652517, -997260300, 4.998, 0.411, 0.004
 138286330, -353619895, 1491652517, -997138797, 4.998, 0.411, 0.004
 138288829, -353619895, 1491652517, -997018706, 4.998, 0.411, 0.004
 138291328, -353619895, 1491652517, -996900023, 4.998, 0.411, 0.004
 138293827, -353619895, 1491652517, -996782748, 4.998, 0.411, 0.004
 138296326, -353619895, 1491652517, -996666882, 4.998, 0.411, 0.004
 138298825, -353619895, 1491652517, -996552425, 4.998, 0.411, 0.004
 138301324, -353619895, 1491652517, -996439374, 4.998, 0.411, 0.004
 138303823, -353619895, 1491652517, -996327735, 4.998, 0.411, 0.004
 138306322, -353619895, 1491652517, -996217503, 4.998, 0.411, 0.004
 138308821, -353619895, 1491652517, -996108681, 4.998, 0.411, 0.004
 138311320, -353619895, 1491652517, -996001267, 4.998, 0.411, 0.004
 138313819, -353619895, 1491652517, -995895261, 4.998, 0.411, 0.004
 138316318, -353619895, 1491652517, -995790665, 4.998, 0.411, 0.004
 138318817, -353619895, 1491652517, -995687476, 4.998, 0.411, 0.004
 138321316, -353619895, 1491652517, -995585696, 4.998, 0.411, 0.004
 138323815, -353619895, 1491652517, -995485326, 4.998, 0.411, 0.004
 138326314, -353619895, 1491652517, -995386363, 4.998, 0.411, 0.004
 138328813, -353619895, 1491652517, -995288805, 4.998, 0.411, 0.004
 138331312, -353619895, 1491652517, -995192658, 4.998, 0.411, 0.004
 138333811, -353619895, 1491652517, -995097917, 4.998, 0.411, 0.004
 138336310, -353619895, 1491652517, -995004584, 4.998, 0.411, 0.004
 138338809, -353619895, 1491652517, -994912658, 4.998, 0.411, 0.004
 138341308, -353619895, 1491652517, -994822142, 4.998, 0.411, 0.004
 138343807, -353619895, 1491652517, -994733029, 4.998, 0.411, 0.004
 138346306, -353619895, 1491652517, -994645323, 4.998, 0.411, 0.004
 138348805, -353619895, 1491652517, -994559025, 4.998, 0.411, 0.004
 138351304, -353619895, 1491652517, -994474133, 4.998, 0.411, 0.004
 138353803, -353619895, 1491652517, -994390647, 4.998, 0.411, 0.004
 138356302, -353619895, 1491652517, -994308567, 4.998, 0.411, 0.004
 138358801, -353619895, 1491652517, -994227896, 4.998, 0.411, 0.004
 138361300, -353619895, 1491652517, -994148624, 4.998, 0.411, 0.004
 138363799, -353619895, 1491652517, -994070760, 4.998, 0.411, 0.004
 138366298, -353619895, 1491652517, -993994302, 4.998, 0.411, 0.004
 138368797, -353619895, 1491652517, -993919250, 4.998, 0.411, 0.004
 138371296, -353619895, 1491652517, -993845602, 4.998, 0.411, 0.004
 138373795, -353619895, 1491652517, -993773362, 4.998, 0.411, 0.004
 138376294, -353619895, 1491652517, -993702523, 4.998, 0.411, 0.004
 138378793, -353619895, 1491652517, -993633090, 4.998, 0.411, 0.004
 138381292, -353619895, 1491652517, -993565055, 4.998, 0.411, 0.004
 138383791, -353619895, 1491652517, -993498259, 4.998, 0.411, 0.004
 138386290, -353619895, 1491652517, -993432619, 4.998, 0.411, 0.004
 138388789, -353619895, 1491652517, -993368116, 4.998, 0.411, 0.004
 138391288, -353619895, 1491652517, -993304734, 4.998, 0.411, 0.004
 138393787, -353619895, 1491652517, -993242453, 4.998, 0.411, 0.004
 138396286, -353619895, 1491652517, -993181249, 4.998, 0.411, 0.004
 138398785, -353619895, 1491652517, -993121114, 4.998, 0.411, 0.004
 138401284, -353619895, 1491652517, -993062030, 4.998, 0.411, 0.004
 138403783, -353619895, 1491652517, -993003979, 4.998, 0.411, 0.004
 138406282, -353619895, 1491652517, -992946943, 4.998, 0.411, 0.004
 138408781, -353619895, 1491652517, -992890901, 4.998, 0.411, 0.004
 138411280, -353619895, 1491652517, -992835850, 4.998, 0.411, 0.004
 138413779, -353619895, 1491652517, -992781773, 4.998, 0.411, 0.004
 138416278, -353619895, 1491652517, -992728646, 4.998, 0.411, 0.004
 138418777, -353619895, 1491652517, -992676454, 4.998, 0.411, 0.004
 138421276, -353619895, 1491652517, -992625195, 4.998, 0.411, 0.004
 138423775, -353619895, 1491652517, -992574844, 4.998, 0.411, 0.004
 138426274, -353619895, 1491652517, -992525386, 4.998, 0.411, 0.004
 138428773, -353619895, 1491652517, -992476814, 4.998, 0.411, 0.004
 138431272, -353619806, 1491652523, -992429110, 5.29, 0.164, 0.07
 138433771, -353619806, 1491652523, -992382253, 5.29, 0.164, 0.07
 138436270, -353619806, 1491652523, -992336245, 5.29, 0.164, 0.07
 138438769, -353619806, 1491652523, -992291058, 5.29, 0.164, 0.07
 138441268, -353619806, 1491652523, -992246690, 5.29, 0.164, 0.07
 138443767, -353619806, 1491652523, -992203115, 5.29, 0.164, 0.07
 138446266, -353619806, 1491652523, -992160334, 5.29, 0.164, 0.07
