TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 64205974, -248.4722, -119.5988, -515.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 63994, 64205974, 0
 64208473, -248.4722, -119.5988, -515.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 63994, 64208473, 0
 64210972, -248.4722, -119.5988, -515.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 63994, 64210972, 0
 64213471, -248.4722, -119.5988, -515.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 63994, 64213471, 0
 64215970, -248.4722, -119.5988, -515.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 63994, 64215970, 0
 64218469, -248.4722, -119.5988, -515.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 63994, 64218469, 0
 64220968, -248.4722, -119.5988, -515.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 63994, 64220968, 0
 64223467, -248.4722, -119.5988, -515.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 63994, 64223467, 0
 64225966, -248.4722, -119.5988, -515.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 63994, 64225966, 0
 64228465, -248.4722, -119.5988, -515.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 63994, 64228465, 0
 64230964, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64230964, 0
 64233463, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64233463, 0
 64235962, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64235962, 0
 64238461, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64238461, 0
 64240960, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64240960, 0
 64243459, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64243459, 0
 64245958, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64245958, 0
 64248457, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64248457, 0
 64250956, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64250956, 0
 64253455, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64253455, 0
 64255954, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64255954, 0
 64258453, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64258453, 0
 64260952, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64260952, 0
 64263451, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64263451, 0
 64265950, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64265950, 0
 64268449, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64268449, 0
 64270948, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64270948, 0
 64273447, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64273447, 0
 64275946, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64275946, 0
 64278445, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64278445, 0
 64280944, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64280944, 0
 64283443, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64283443, 0
 64285942, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64285942, 0
 64288441, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64288441, 0
 64290940, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64290940, 0
 64293439, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64293439, 0
 64295938, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64295938, 0
 64298437, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64298437, 0
 64300936, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64300936, 0
 64303435, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64303435, 0
 64305934, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64305934, 0
 64308433, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64308433, 0
 64310932, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64310932, 0
 64313431, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64313431, 0
 64315930, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64315930, 0
 64318429, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64318429, 0
 64320928, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64320928, 0
 64323427, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64323427, 0
 64325926, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64325926, 0
 64328425, -242.8267, -119.7912, -518.1179, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64328425, 0
 64330924, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64330924, 0
 64333423, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64333423, 0
 64335922, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64335922, 0
 64338421, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64338421, 0
 64340920, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64340920, 0
 64343419, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64343419, 0
 64345918, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64345918, 0
 64348417, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64348417, 0
 64350916, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64350916, 0
 64353415, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64353415, 0
 64355914, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64355914, 0
 64358413, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64358413, 0
 64360912, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64360912, 0
 64363411, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64363411, 0
 64365910, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64365910, 0
 64368409, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64368409, 0
 64370908, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64370908, 0
 64373407, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64373407, 0
 64375906, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64375906, 0
 64378405, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64378405, 0
 64380904, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64380904, 0
 64383403, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64383403, 0
 64385902, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64385902, 0
 64388401, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64388401, 0
 64390900, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64390900, 0
 64393399, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64393399, 0
 64395898, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64395898, 0
 64398397, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64398397, 0
 64400896, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64400896, 0
 64403395, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64403395, 0
 64405894, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64405894, 0
 64408393, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64408393, 0
 64410892, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64410892, 0
 64413391, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64413391, 0
 64415890, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64415890, 0
 64418389, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64418389, 0
 64420888, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64420888, 0
 64423387, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64423387, 0
 64425886, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64425886, 0
 64428385, -236.9395, -120.1292, -520.7582, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64194, 64428385, 0
 64430884, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64430884, 0
 64433383, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64433383, 0
 64435882, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64435882, 0
 64438381, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64438381, 0
 64440880, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64440880, 0
 64443379, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64443379, 0
 64445878, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64445878, 0
 64448377, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64448377, 0
 64450876, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64450876, 0
 64453375, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64453375, 0
 64455874, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64455874, 0
 64458373, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64458373, 0
 64460872, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64460872, 0
 64463371, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64463371, 0
 64465870, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64465870, 0
 64468369, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64468369, 0
 64470868, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64470868, 0
 64473367, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64473367, 0
 64475866, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64475866, 0
 64478365, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64478365, 0
 64480864, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64480864, 0
 64483363, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64483363, 0
 64485862, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64485862, 0
 64488361, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64488361, 0
 64490860, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64490860, 0
 64493359, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64493359, 0
 64495858, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64495858, 0
 64498357, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64498357, 0
 64500856, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64500856, 0
 64503355, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64503355, 0
 64505854, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64505854, 0
 64508353, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64508353, 0
 64510852, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64510852, 0
 64513351, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64513351, 0
 64515850, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64515850, 0
 64518349, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64518349, 0
 64520848, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64520848, 0
 64523347, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64523347, 0
 64525846, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64525846, 0
 64528345, -230.6909, -120.4644, -523.4791, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64528345, 0
 64530844, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64530844, 0
 64533343, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64533343, 0
 64535842, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64535842, 0
 64538341, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64538341, 0
 64540840, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64540840, 0
 64543339, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64543339, 0
 64545838, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64545838, 0
 64548337, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64548337, 0
 64550836, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64550836, 0
 64553335, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64553335, 0
 64555834, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64555834, 0
 64558333, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64558333, 0
 64560832, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64560832, 0
 64563331, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64563331, 0
 64565830, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64565830, 0
 64568329, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64568329, 0
 64570828, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64570828, 0
 64573327, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64573327, 0
 64575826, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64575826, 0
 64578325, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64578325, 0
 64580824, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64580824, 0
 64583323, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64583323, 0
 64585822, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64585822, 0
 64588321, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64588321, 0
 64590820, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64590820, 0
 64593319, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64593319, 0
 64595818, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64595818, 0
 64598317, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64598317, 0
 64600816, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64600816, 0
 64603315, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64603315, 0
 64605814, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64605814, 0
 64608313, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64608313, 0
 64610812, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64610812, 0
 64613311, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64613311, 0
 64615810, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64615810, 0
 64618309, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64618309, 0
 64620808, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64620808, 0
 64623307, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64623307, 0
 64625806, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64625806, 0
 64628305, -224.2215, -120.7274, -526.222, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64394, 64628305, 0
 64630804, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64630804, 0
 64633303, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64633303, 0
 64635802, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64635802, 0
 64638301, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64638301, 0
 64640800, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64640800, 0
 64643299, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64643299, 0
 64645798, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64645798, 0
 64648297, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64648297, 0
 64650796, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64650796, 0
 64653295, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64653295, 0
 64655794, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64655794, 0
 64658293, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64658293, 0
 64660792, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64660792, 0
 64663291, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64663291, 0
 64665790, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64665790, 0
 64668289, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64668289, 0
 64670788, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64670788, 0
 64673287, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64673287, 0
 64675786, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64675786, 0
 64678285, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64678285, 0
 64680784, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64680784, 0
 64683283, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64683283, 0
 64685782, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64685782, 0
 64688281, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64688281, 0
 64690780, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64690780, 0
 64693279, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64693279, 0
 64695778, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64695778, 0
 64698277, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64698277, 0
 64700776, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64700776, 0
 64703275, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64703275, 0
 64705774, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64705774, 0
 64708273, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64708273, 0
 64710772, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64710772, 0
 64713271, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64713271, 0
 64715770, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64715770, 0
 64718269, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64718269, 0
 64720768, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64720768, 0
 64723267, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64723267, 0
 64725766, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64725766, 0
 64728265, -217.4456, -120.9014, -529.018, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64728265, 0
 64730764, -210.4869, -120.9925, -531.804, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64730764, 0
 64733263, -210.4869, -120.9925, -531.804, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64733263, 0
 64735762, -210.4869, -120.9925, -531.804, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64735762, 0
 64738261, -210.4869, -120.9925, -531.804, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64738261, 0
 64740760, -210.4869, -120.9925, -531.804, 0, 0, 0, 0, 0, 0.05, 0.05, 0.05, 64594, 64740760, 0
