TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 43220205, 0.4403903, 0.124084, -0.01923326, 0.07807828, 0.1362938, 0.03468195, 0.005101833, 0.03718013, 0.3993098, -0.9144682, 5.838631
 43420958, 0.433008, 0.1015788, 0.006339582, 0.0782332, 0.1345185, 0.0290572, -0.01998156, 0.03733505, 0.4146513, -0.9077118, 5.850215
 43620878, 0.4149742, 0.0595919, -0.04707664, 0.0782332, 0.1237169, 0.002277911, -0.006278482, 0.03718013, 0.4282327, -0.9014977, 5.850215
 43820798, 0.3799613, -0.01436819, -0.01630992, 0.07807828, 0.1097407, -0.007911681, -0.01134275, 0.03718013, 0.4413675, -0.8952747, 5.838631
 44020718, 0.3481774, -0.05208157, -0.032181, 0.07807828, 0.1054098, -0.01706022, -0.00368114, 0.03718013, 0.4538155, -0.8891775, 5.838631
 44220638, 0.3326728, -0.07765767, -0.009325292, 0.07807828, 0.09716091, -0.03609642, -0.005591921, 0.03718013, 0.4637512, -0.8841702, 5.838631
 44420558, 0.3010533, -0.1334405, -0.01467624, 0.07807828, 0.08843147, -0.05031203, -0.005734247, 0.03718013, 0.4721213, -0.8798685, 5.838631
 44620478, 0.2733928, -0.1737387, -0.007964351, 0.07807828, 0.08333436, -0.0548155, 0.006730724, 0.03718013, 0.480706, -0.8753952, 5.838631
 44820398, 0.2467567, -0.1833118, 0.03491193, 0.07807828, 0.07022314, -0.06389231, 0.00743454, 0.03718013, 0.4886006, -0.8712261, 5.838631
 45020318, 0.2213008, -0.2162108, 0.007145683, 0.07807828, 0.06948105, -0.07287788, -0.003889244, 0.03718013, 0.4948142, -0.8678281, 5.838631
 45220238, 0.2063631, -0.2431589, -0.008174562, 0.07807828, 0.05848982, -0.08221744, -0.007745218, 0.03718013, 0.5011512, -0.8642935, 5.838631
 45420158, 0.1824145, -0.2731866, -0.03935662, 0.07807828, 0.05506204, -0.09252594, -0.0108805, 0.03718013, 0.506193, -0.8614088, 5.838631
 45620911, 0.1614552, -0.3037325, -0.01799176, 0.0782332, 0.04301765, -0.09372311, -0.001118756, 0.03733505, 0.5101835, -0.8591766, 5.850215
 45820831, 0.139821, -0.3140358, -0.01418057, 0.0782332, 0.04271614, -0.1009156, -0.009170392, 0.03718013, 0.5140809, -0.8569144, 5.850215
 46020751, 0.1091643, -0.3579935, -0.01307549, 0.07807828, 0.002738095, -0.1594438, 0.005260461, 0.03718013, 0.5201914, -0.8533384, 5.838631
 46220671, 0.139463, -0.2907502, -0.01014129, 0.07807828, 0.1419647, 0.09173594, -0.02713682, 0.03718013, 0.5523707, -0.8330919, 5.838631
 46420591, 0.7058312, 0.6779514, 0.044586, 0.07807828, 0.320484, 0.3867161, 0.08760094, 0.03718013, 0.5730802, -0.8192815, 5.838631
 46620511, 1.089865, 1.332374, 0.212749, 0.07807828, 0.3599822, 0.449381, -0.02266787, 0.03718013, 0.5900564, -0.8062607, 5.838631
 46820431, 1.201182, 1.382741, -0.469797, 0.07807828, 0.3934373, 0.383512, -0.3322206, 0.03718013, 0.6269382, -0.7746207, 5.838631
 47020351, 1.172958, 0.9865622, -1.053663, 0.07807828, 0.30298, 0.1795132, -0.260553, 0.03718013, 0.6683422, -0.7364594, 5.838631
 47220271, 0.8607414, 0.4156883, -0.5510088, 0.07807828, 0.2204949, 0.06141624, -0.045153, 0.03718013, 0.7028298, -0.703906, 5.838631
 47420191, 0.6881288, 0.156163, 0.02224562, 0.07807828, 0.2169624, 0.02877687, 0.06341714, 0.03718013, 0.729686, -0.6773782, 5.838631
 47620944, 0.7287786, 0.1095579, 0.181781, 0.0782332, 0.238672, 0.03759834, 0.03997634, 0.03733505, 0.7531859, -0.6519596, 5.850215
 47820864, 0.7988578, 0.1119675, 0.01782226, 0.0782332, 0.2681626, 0.02944384, -0.04837132, 0.03718013, 0.7742793, -0.6263058, 5.850215
