TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 79005885, -0.1185456, 0.02607974, -0.004353106, 0.07486238, -0.04197561, 0.01331864, -0.001699764, 0.03719873, -0.9984192, -0.05593284, 44.78527
 79205805, -0.1201783, 0.03960733, -0.004788586, 0.07486238, -0.04330626, 0.01236785, -0.001783435, 0.03719873, -0.9985251, -0.05416853, 44.78527
 79406558, -0.1240532, 0.0235654, -0.004847758, 0.07501738, -0.04479631, 0.002503387, -0.001588666, 0.03735372, -0.9986653, -0.05140117, 44.87799
 79606478, -0.1271947, 0.001116059, -0.005030832, 0.07501738, -0.04522365, -0.00177786, -0.002699262, 0.03719873, -0.9987398, -0.0494553, 44.87799
 79806398, -0.1292232, -0.003993248, -0.006052511, 0.07486238, -0.0462122, 0.000179273, -0.002087447, 0.03719873, -0.9988063, -0.04850297, 44.78527
 80006318, -0.130915, 0.006585317, -0.005856033, 0.07486238, -0.04666681, 0.003114834, -0.002042626, 0.03719873, -0.9988876, -0.04693719, 44.78527
 80206238, -0.1332017, 0.004811164, -0.005877322, 0.07486238, -0.04737058, 0.001547611, -0.001867224, 0.03719873, -0.998983, -0.04481219, 44.78527
 80406158, -0.1343955, 0.01085604, -0.00629257, 0.07486238, -0.04766062, 0.006372066, -0.002180987, 0.03719873, -0.9990581, -0.04338206, 44.78527
 80606078, -0.1360993, 0.01908278, -0.007012594, 0.07486238, -0.04844777, 0.007659492, -0.0021793, 0.03719873, -0.9991273, -0.04175949, 44.78527
 80805998, -0.1378458, 0.02621925, -0.007633789, 0.07486238, -0.04900975, 0.01142019, -0.002718006, 0.03719873, -0.9991666, -0.04059173, 44.78527
 81005918, -0.1399401, 0.03325667, -0.008156636, 0.07486238, -0.05026695, 0.01081975, -0.003322271, 0.03719873, -0.9992377, -0.0389155, 44.78527
 81205838, -0.1425109, 0.024949, -0.009575639, 0.07486238, -0.05040123, 0.006991311, -0.003127398, 0.03719873, -0.9993019, -0.03734801, 44.78527
 81406591, -0.1418767, 0.02259438, -0.009659335, 0.07501738, -0.04878216, 0.009652011, -0.00337356, 0.03735372, -0.9993145, -0.03682864, 44.87799
 81606511, -0.1387007, 0.03225012, -0.01032079, 0.07501738, -0.04896953, 0.01476176, -0.004310601, 0.03719873, -0.9992992, -0.036342, 44.87799
 81806431, -0.1416638, 0.04777205, -0.0118061, 0.07486238, -0.05058337, 0.01758026, -0.004384092, 0.03719873, -0.9993451, -0.03453641, 44.78527
 82006351, -0.1460466, 0.03996829, -0.01199829, 0.07486238, -0.05221115, 0.008516015, -0.004088661, 0.03719873, -0.9995214, -0.03076987, 44.78527
 82206271, -0.1495393, 0.01604261, -0.01223779, 0.07486238, -0.05280943, 0.002155322, -0.00430588, 0.03719873, -0.9996045, -0.02807355, 44.78527
 82406191, -0.1518043, 0.006214961, -0.01317448, 0.07486238, -0.05345884, 0.003590428, -0.004864631, 0.03719873, -0.9996264, -0.02731365, 44.78527
 82606111, -0.1529922, 0.01949552, -0.01430899, 0.07486238, -0.05392087, 0.01127731, -0.005007579, 0.03719873, -0.9996067, -0.02698901, 44.78527
 82806031, -0.1541851, 0.03665922, -0.01509139, 0.07486238, -0.05428215, 0.01566523, -0.005261772, 0.03719873, -0.9995906, -0.02561869, 44.78527
 83005951, -0.1552325, 0.05027523, -0.01594392, 0.07486238, -0.05487535, 0.01857482, -0.006086242, 0.03719873, -0.9996238, -0.02306129, 44.78527
 83205871, -0.1580271, 0.04467831, -0.01736174, 0.07486238, -0.05580557, 0.01197404, -0.005664004, 0.03719873, -0.9997576, -0.01926592, 44.78527
 83405791, -0.1595093, 0.03328562, -0.01782285, 0.07486238, -0.05618334, 0.01094201, -0.00663102, 0.03719873, -0.9997986, -0.0172626, 44.78527
 83606544, -0.1610135, 0.02897715, -0.01953482, 0.07501738, -0.05680882, 0.009991047, -0.00707154, 0.03735372, -0.999825, -0.01554103, 44.87799
 83806464, -0.1619467, 0.03114565, -0.0207466, 0.07501738, -0.05722922, 0.01172869, -0.007079748, 0.03719873, -0.999835, -0.01353719, 44.87799
 84006384, -0.163446, 0.03141142, -0.021674, 0.07486238, -0.05759852, 0.01158812, -0.007314281, 0.03719873, -0.9998416, -0.01073132, 44.78527
 84206304, -0.1646752, 0.04052867, -0.02279746, 0.07486238, -0.05786067, 0.01735232, -0.008548707, 0.03719873, -0.9997662, -0.008083658, 44.78527
 84406224, -0.1658544, 0.05172511, -0.02458312, 0.07486238, -0.05872888, 0.02018121, -0.008490338, 0.03719873, -0.9996818, -0.004456103, 44.78527
 84606144, -0.1682892, 0.06518182, -0.02583449, 0.07486238, -0.05915569, 0.02677456, -0.009427, 0.03719873, -0.9994808, -0.001652735, 44.78527
 84806064, -0.1698522, 0.07789576, -0.02812277, 0.07486238, -0.06003239, 0.02590288, -0.01008519, 0.03719873, -0.9994562, 0.003861542, 44.78527
 85005984, -0.1720974, 0.06247373, -0.02974567, 0.07486238, -0.06097652, 0.01633256, -0.01067672, 0.03719873, -0.9995775, 0.01110931, 44.78527
 85205904, -0.1749484, 0.03818871, -0.03148046, 0.07486238, -0.06232673, 0.008756935, -0.01105, 0.03719873, -0.9995955, 0.01708411, 44.78527
 85405824, -0.1773971, 0.01476908, -0.03328104, 0.07486238, -0.06183791, -0.0002267202, -0.01202131, 0.03719873, -0.9995454, 0.02465395, 44.78527
 85606577, -0.1770152, -0.0102869, -0.03543749, 0.07501738, -0.06158115, -0.01042908, -0.01207222, 0.03735372, -0.9993315, 0.03493933, 44.87799
 85806497, -0.1755754, -0.04507637, -0.03674419, 0.07501738, -0.06125244, -0.02288518, -0.01338485, 0.03719873, -0.9988891, 0.04697035, 44.87799
