TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 74266115, -353632617, 1491652370, -1003472673, 0, 0.009000001, -2.368
 74268614, -353632617, 1491652370, -1003472674, 0, 0.009000001, -2.368
 74271113, -353632617, 1491652370, -1003472673, 0, 0.009000001, -2.368
 74273612, -353632617, 1491652370, -1003472674, 0, 0.009000001, -2.368
 74276111, -353632617, 1491652370, -1003472674, 0, 0.009000001, -2.368
 74278610, -353632617, 1491652370, -1003472674, 0, 0.009000001, -2.368
 74281109, -353632617, 1491652370, -1003472675, 0, 0.009000001, -2.368
 74283608, -353632617, 1491652370, -1003472675, 0, 0.009000001, -2.368
 74286107, -353632617, 1491652370, -1003472672, 0, 0.009000001, -2.368
 74288606, -353632617, 1491652370, -1003472672, 0, 0.009000001, -2.368
 74291105, -353632617, 1491652370, -1003472672, 0, 0.009000001, -2.368
 74293604, -353632617, 1491652370, -1003472671, 0, 0.009000001, -2.368
 74296103, -353632617, 1491652370, -1003472671, 0, 0.009000001, -2.368
 74298602, -353632617, 1491652370, -1003472671, 0, 0.009000001, -2.368
 74301101, -353632617, 1491652370, -1003472672, 0, 0.009000001, -2.368
 74303600, -353632617, 1491652370, -1003472672, 0, 0.009000001, -2.368
 74306099, -353632617, 1491652370, -1003472673, 0, 0.009000001, -2.368
 74308598, -353632617, 1491652370, -1003472671, 0, 0.009000001, -2.368
 74311097, -353632617, 1491652370, -1003472671, 0, 0.009000001, -2.368
 74313596, -353632617, 1491652370, -1003472671, 0, 0.009000001, -2.368
 74316095, -353632617, 1491652370, -1003472671, 0, 0.009000001, -2.368
 74318594, -353632617, 1491652370, -1003472671, 0, 0.009000001, -2.368
 74321093, -353632617, 1491652370, -1003472672, 0, 0.009000001, -2.368
 74323592, -353632617, 1491652370, -1003472672, 0, 0.009000001, -2.368
 74326091, -353632617, 1491652370, -1003472671, 0, 0.009000001, -2.368
 74328590, -353632617, 1491652370, -1003472672, 0, 0.009000001, -2.368
 74331089, -353632617, 1491652370, -1003472672, 0, 0.009000001, -2.368
 74333588, -353632617, 1491652370, -1003472672, 0, 0.009000001, -2.368
 74336087, -353632617, 1491652370, -1003472669, 0, 0.009000001, -2.368
 74338586, -353632617, 1491652370, -1003472669, 0, 0.009000001, -2.368
 74341085, -353632617, 1491652370, -1003472669, 0, 0.009000001, -2.368
 74343584, -353632617, 1491652370, -1003472669, 0, 0.009000001, -2.368
 74346083, -353632617, 1491652370, -1003472669, 0, 0.009000001, -2.368
 74348582, -353632617, 1491652370, -1003472670, 0, 0.009000001, -2.368
 74351081, -353632617, 1491652370, -1003472671, 0, 0.009000001, -2.368
 74353580, -353632617, 1491652370, -1003472671, 0, 0.009000001, -2.368
 74356079, -353632617, 1491652370, -1003472671, 0, 0.009000001, -2.368
 74358578, -353632617, 1491652370, -1003472668, 0, 0.009000001, -2.368
 74361077, -353632617, 1491652370, -1003472669, 0, 0.009000001, -2.368
 74363576, -353632617, 1491652370, -1003472670, 0, 0.009000001, -2.368
 74366075, -353632617, 1491652370, -1003472670, 0, 0.009000001, -2.368
 74368574, -353632617, 1491652370, -1003472670, 0, 0.009000001, -2.368
 74371073, -353632617, 1491652370, -1003472670, 0, 0.009000001, -2.368
 74373572, -353632617, 1491652370, -1003472669, 0, 0.009000001, -2.368
 74376071, -353632617, 1491652370, -1003472669, 0, 0.009000001, -2.368
 74378570, -353632617, 1491652370, -1003472669, 0, 0.009000001, -2.368
 74381069, -353632617, 1491652370, -1003472669, 0, 0.009000001, -2.368
 74383568, -353632617, 1491652370, -1003472669, 0, 0.009000001, -2.368
 74386067, -353632617, 1491652370, -1003472669, 0, 0.009000001, -2.368
 74388566, -353632617, 1491652370, -1003472669, 0, 0.009000001, -2.368
 74391065, -353632617, 1491652370, -1003472670, 0, 0.009000001, -2.368
 74393564, -353632617, 1491652370, -1003472669, 0, 0.009000001, -2.368
 74396063, -353632617, 1491652370, -1003472667, 0, 0.009000001, -2.368
 74398562, -353632617, 1491652370, -1003472667, 0, 0.009000001, -2.368
 74401061, -353632617, 1491652370, -1003472667, 0, 0.009000001, -2.368
 74403560, -353632617, 1491652370, -1003472668, 0, 0.009000001, -2.368
 74406059, -353632617, 1491652370, -1003472668, 0, 0.009000001, -2.368
 74408558, -353632617, 1491652370, -1003472668, 0, 0.009000001, -2.368
 74411057, -353632617, 1491652370, -1003472668, 0, 0.009000001, -2.368
 74413556, -353632617, 1491652370, -1003472668, 0, 0.009000001, -2.368
 74416055, -353632617, 1491652370, -1003472668, 0, 0.009000001, -2.368
 74418554, -353632617, 1491652370, -1003472668, 0, 0.009000001, -2.368
 74421053, -353632617, 1491652370, -1003472667, 0, 0.009000001, -2.368
 74423552, -353632617, 1491652370, -1003472667, 0, 0.009000001, -2.368
 74426051, -353632617, 1491652370, -1003472667, 0, 0.009000001, -2.368
 74428550, -353632617, 1491652370, -1003472667, 0, 0.009000001, -2.368
 74431049, -353632617, 1491652370, -1003472667, -0.006, 0.005, -2.368
 74433548, -353632617, 1491652370, -1003472667, -0.006, 0.005, -2.368
 74436047, -353632617, 1491652370, -1003472667, -0.006, 0.005, -2.368
 74438546, -353632617, 1491652370, -1003472666, -0.006, 0.005, -2.368
 74441045, -353632617, 1491652370, -1003472667, -0.006, 0.005, -2.368
 74443544, -353632617, 1491652370, -1003472667, -0.006, 0.005, -2.368
 74446043, -353632617, 1491652370, -1003472667, -0.006, 0.005, -2.368
 74448542, -353632617, 1491652370, -1003472667, -0.006, 0.005, -2.368
 74451041, -353632617, 1491652370, -1003472668, -0.006, 0.005, -2.368
 74453540, -353632617, 1491652370, -1003472668, -0.006, 0.005, -2.368
 74456039, -353632617, 1491652370, -1003472668, -0.006, 0.005, -2.368
 74458538, -353632617, 1491652370, -1003472668, -0.006, 0.005, -2.368
 74461037, -353632617, 1491652370, -1003472668, -0.006, 0.005, -2.368
 74463536, -353632617, 1491652370, -1003472668, -0.006, 0.005, -2.368
 74466035, -353632617, 1491652370, -1003472667, -0.006, 0.005, -2.368
 74468534, -353632617, 1491652370, -1003472667, -0.006, 0.005, -2.368
 74471033, -353632617, 1491652370, -1003472667, -0.006, 0.005, -2.368
 74473532, -353632617, 1491652370, -1003472666, -0.006, 0.005, -2.368
 74476031, -353632617, 1491652370, -1003472666, -0.006, 0.005, -2.368
 74478530, -353632617, 1491652370, -1003472666, -0.006, 0.005, -2.368
 74481029, -353632617, 1491652370, -1003472666, -0.006, 0.005, -2.368
 74483528, -353632617, 1491652370, -1003472666, -0.006, 0.005, -2.368
 74486027, -353632617, 1491652370, -1003472670, -0.006, 0.005, -2.368
 74488526, -353632617, 1491652370, -1003472670, -0.006, 0.005, -2.368
 74491025, -353632617, 1491652370, -1003472670, -0.006, 0.005, -2.368
 74493524, -353632617, 1491652370, -1003472670, -0.006, 0.005, -2.368
 74496023, -353632617, 1491652370, -1003472671, -0.006, 0.005, -2.368
 74498522, -353632617, 1491652370, -1003472671, -0.006, 0.005, -2.368
 74501021, -353632617, 1491652370, -1003472671, -0.006, 0.005, -2.368
 74503520, -353632617, 1491652370, -1003472671, -0.006, 0.005, -2.368
 74506019, -353632617, 1491652370, -1003472671, -0.006, 0.005, -2.368
 74508518, -353632617, 1491652370, -1003472671, -0.006, 0.005, -2.368
 74511017, -353632617, 1491652370, -1003472671, -0.006, 0.005, -2.368
 74513516, -353632617, 1491652370, -1003472671, -0.006, 0.005, -2.368
 74516015, -353632617, 1491652370, -1003472671, -0.006, 0.005, -2.368
 74518514, -353632617, 1491652370, -1003472671, -0.006, 0.005, -2.368
 74521013, -353632617, 1491652370, -1003472671, -0.006, 0.005, -2.368
 74523512, -353632617, 1491652370, -1003472674, -0.006, 0.005, -2.368
 74526011, -353632617, 1491652370, -1003472674, -0.006, 0.005, -2.368
 74528510, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74531009, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74533508, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74536007, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74538506, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74541005, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74543504, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74546003, -353632617, 1491652370, -1003472674, -0.006, 0.005, -2.368
 74548502, -353632617, 1491652370, -1003472674, -0.006, 0.005, -2.368
 74551001, -353632617, 1491652370, -1003472673, -0.006, 0.005, -2.368
 74553500, -353632617, 1491652370, -1003472673, -0.006, 0.005, -2.368
 74555999, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74558498, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74560997, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74563496, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74565995, -353632617, 1491652370, -1003472674, -0.006, 0.005, -2.368
 74568494, -353632617, 1491652370, -1003472674, -0.006, 0.005, -2.368
 74570993, -353632617, 1491652370, -1003472674, -0.006, 0.005, -2.368
 74573492, -353632617, 1491652370, -1003472673, -0.006, 0.005, -2.368
 74575991, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74578490, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74580989, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74583488, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74585987, -353632617, 1491652370, -1003472674, -0.006, 0.005, -2.368
 74588486, -353632617, 1491652370, -1003472674, -0.006, 0.005, -2.368
 74590985, -353632617, 1491652370, -1003472674, -0.006, 0.005, -2.368
 74593484, -353632617, 1491652370, -1003472674, -0.006, 0.005, -2.368
 74595983, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74598482, -353632617, 1491652370, -1003472677, -0.006, 0.005, -2.368
 74600981, -353632617, 1491652370, -1003472677, -0.006, 0.005, -2.368
 74603480, -353632617, 1491652370, -1003472677, -0.006, 0.005, -2.368
 74605979, -353632617, 1491652370, -1003472677, -0.006, 0.005, -2.368
 74608478, -353632617, 1491652370, -1003472677, -0.006, 0.005, -2.368
 74610977, -353632617, 1491652370, -1003472677, -0.006, 0.005, -2.368
 74613476, -353632617, 1491652370, -1003472677, -0.006, 0.005, -2.368
 74615975, -353632617, 1491652370, -1003472677, -0.006, 0.005, -2.368
 74618474, -353632617, 1491652370, -1003472677, -0.006, 0.005, -2.368
 74620973, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74623472, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74625971, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74628470, -353632617, 1491652370, -1003472675, -0.006, 0.005, -2.368
 74630969, -353632617, 1491652370, -1003472675, -0.01, 0, -2.37
 74633468, -353632617, 1491652370, -1003472675, -0.01, 0, -2.37
 74635967, -353632617, 1491652370, -1003472678, -0.01, 0, -2.37
 74638466, -353632617, 1491652370, -1003472677, -0.01, 0, -2.37
 74640965, -353632617, 1491652370, -1003472677, -0.01, 0, -2.37
 74643464, -353632617, 1491652370, -1003472677, -0.01, 0, -2.37
 74645963, -353632617, 1491652370, -1003472677, -0.01, 0, -2.37
 74648462, -353632617, 1491652370, -1003472676, -0.01, 0, -2.37
 74650961, -353632617, 1491652370, -1003472676, -0.01, 0, -2.37
 74653460, -353632617, 1491652370, -1003472676, -0.01, 0, -2.37
 74655959, -353632617, 1491652370, -1003472675, -0.01, 0, -2.37
 74658458, -353632617, 1491652370, -1003472675, -0.01, 0, -2.37
 74660957, -353632617, 1491652370, -1003472675, -0.01, 0, -2.37
 74663456, -353632617, 1491652370, -1003472674, -0.01, 0, -2.37
 74665955, -353632617, 1491652370, -1003472674, -0.01, 0, -2.37
 74668454, -353632617, 1491652370, -1003472674, -0.01, 0, -2.37
 74670953, -353632617, 1491652370, -1003472675, -0.01, 0, -2.37
 74673452, -353632617, 1491652370, -1003472675, -0.01, 0, -2.37
 74675951, -353632617, 1491652370, -1003472675, -0.01, 0, -2.37
 74678450, -353632617, 1491652370, -1003472676, -0.01, 0, -2.37
 74680949, -353632617, 1491652370, -1003472675, -0.01, 0, -2.37
 74683448, -353632617, 1491652370, -1003472676, -0.01, 0, -2.37
 74685947, -353632617, 1491652370, -1003472676, -0.01, 0, -2.37
 74688446, -353632617, 1491652370, -1003472675, -0.01, 0, -2.37
 74690945, -353632617, 1491652370, -1003472678, -0.01, 0, -2.37
 74693444, -353632617, 1491652370, -1003472678, -0.01, 0, -2.37
 74695943, -353632617, 1491652370, -1003472678, -0.01, 0, -2.37
 74698442, -353632617, 1491652370, -1003472678, -0.01, 0, -2.37
 74700941, -353632617, 1491652370, -1003472678, -0.01, 0, -2.37
 74703440, -353632617, 1491652370, -1003472677, -0.01, 0, -2.37
 74705939, -353632617, 1491652370, -1003472677, -0.01, 0, -2.37
 74708438, -353632617, 1491652370, -1003472677, -0.01, 0, -2.37
 74710937, -353632617, 1491652370, -1003472677, -0.01, 0, -2.37
 74713436, -353632617, 1491652370, -1003472676, -0.01, 0, -2.37
 74715935, -353632617, 1491652370, -1003472675, -0.01, 0, -2.37
 74718434, -353632617, 1491652370, -1003472676, -0.01, 0, -2.37
 74720933, -353632617, 1491652370, -1003472676, -0.01, 0, -2.37
 74723432, -353632617, 1491652370, -1003472677, -0.01, 0, -2.37
 74725931, -353632617, 1491652370, -1003472677, -0.01, 0, -2.37
 74728430, -353632617, 1491652370, -1003472677, -0.01, 0, -2.37
 74730929, -353632617, 1491652370, -1003472678, -0.01, 0, -2.37
 74733428, -353632617, 1491652370, -1003472678, -0.01, 0, -2.37
 74735927, -353632617, 1491652370, -1003472678, -0.01, 0, -2.37
 74738426, -353632617, 1491652370, -1003472678, -0.01, 0, -2.37
 74740925, -353632617, 1491652370, -1003472678, -0.01, 0, -2.37
 74743424, -353632617, 1491652370, -1003472678, -0.01, 0, -2.37
 74745923, -353632617, 1491652370, -1003472678, -0.01, 0, -2.37
 74748422, -353632617, 1491652370, -1003472678, -0.01, 0, -2.37
 74750921, -353632617, 1491652370, -1003472678, -0.01, 0, -2.37
 74753420, -353632617, 1491652370, -1003472678, -0.01, 0, -2.37
 74755919, -353632617, 1491652370, -1003472678, -0.01, 0, -2.37
 74758418, -353632617, 1491652370, -1003472679, -0.01, 0, -2.37
 74760917, -353632617, 1491652370, -1003472678, -0.01, 0, -2.37
 74763416, -353632617, 1491652370, -1003472679, -0.01, 0, -2.37
 74765915, -353632617, 1491652370, -1003472679, -0.01, 0, -2.37
 74768414, -353632617, 1491652370, -1003472679, -0.01, 0, -2.37
 74770913, -353632617, 1491652370, -1003472679, -0.01, 0, -2.37
 74773412, -353632617, 1491652370, -1003472680, -0.01, 0, -2.37
 74775911, -353632617, 1491652370, -1003472680, -0.01, 0, -2.37
 74778410, -353632617, 1491652370, -1003472680, -0.01, 0, -2.37
 74780909, -353632617, 1491652370, -1003472680, -0.01, 0, -2.37
 74783408, -353632617, 1491652370, -1003472680, -0.01, 0, -2.37
 74785907, -353632617, 1491652370, -1003472680, -0.01, 0, -2.37
 74788406, -353632617, 1491652370, -1003472680, -0.01, 0, -2.37
 74790905, -353632617, 1491652370, -1003472680, -0.01, 0, -2.37
 74793404, -353632617, 1491652370, -1003472680, -0.01, 0, -2.37
 74795903, -353632617, 1491652370, -1003472680, -0.01, 0, -2.37
 74798402, -353632617, 1491652370, -1003472679, -0.01, 0, -2.37
 74800901, -353632617, 1491652370, -1003472682, -0.01, 0, -2.37
 74803400, -353632617, 1491652370, -1003472681, -0.01, 0, -2.37
 74805899, -353632617, 1491652370, -1003472681, -0.01, 0, -2.37
 74808398, -353632617, 1491652370, -1003472682, -0.01, 0, -2.37
 74810897, -353632617, 1491652370, -1003472682, -0.01, 0, -2.37
 74813396, -353632617, 1491652370, -1003472682, -0.01, 0, -2.37
 74815895, -353632617, 1491652370, -1003472681, -0.01, 0, -2.37
 74818394, -353632617, 1491652370, -1003472681, -0.01, 0, -2.37
 74820893, -353632617, 1491652370, -1003472681, -0.01, 0, -2.37
 74823392, -353632617, 1491652370, -1003472681, -0.01, 0, -2.37
 74825891, -353632617, 1491652370, -1003472681, -0.01, 0, -2.37
 74828390, -353632617, 1491652370, -1003472681, -0.01, 0, -2.37
 74830889, -353632617, 1491652370, -1003472681, -0.009000001, -0.004, -2.371
 74833388, -353632617, 1491652370, -1003472680, -0.009000001, -0.004, -2.371
 74835887, -353632617, 1491652370, -1003472680, -0.009000001, -0.004, -2.371
 74838386, -353632617, 1491652370, -1003472680, -0.009000001, -0.004, -2.371
 74840885, -353632617, 1491652370, -1003472680, -0.009000001, -0.004, -2.371
 74843384, -353632617, 1491652370, -1003472680, -0.009000001, -0.004, -2.371
 74845883, -353632617, 1491652370, -1003472680, -0.009000001, -0.004, -2.371
 74848382, -353632617, 1491652370, -1003472683, -0.009000001, -0.004, -2.371
 74850881, -353632617, 1491652370, -1003472682, -0.009000001, -0.004, -2.371
 74853380, -353632617, 1491652370, -1003472682, -0.009000001, -0.004, -2.371
 74855879, -353632617, 1491652370, -1003472682, -0.009000001, -0.004, -2.371
 74858378, -353632617, 1491652370, -1003472682, -0.009000001, -0.004, -2.371
 74860877, -353632617, 1491652370, -1003472682, -0.009000001, -0.004, -2.371
 74863376, -353632617, 1491652370, -1003472682, -0.009000001, -0.004, -2.371
 74865875, -353632617, 1491652370, -1003472682, -0.009000001, -0.004, -2.371
 74868374, -353632617, 1491652370, -1003472682, -0.009000001, -0.004, -2.371
 74870873, -353632617, 1491652370, -1003472683, -0.009000001, -0.004, -2.371
 74873372, -353632617, 1491652370, -1003472683, -0.009000001, -0.004, -2.371
 74875871, -353632617, 1491652370, -1003472682, -0.009000001, -0.004, -2.371
 74878370, -353632617, 1491652370, -1003472682, -0.009000001, -0.004, -2.371
 74880869, -353632617, 1491652370, -1003472682, -0.009000001, -0.004, -2.371
 74883368, -353632617, 1491652370, -1003472682, -0.009000001, -0.004, -2.371
 74885867, -353632617, 1491652370, -1003472682, -0.009000001, -0.004, -2.371
 74888366, -353632617, 1491652370, -1003472681, -0.009000001, -0.004, -2.371
 74890865, -353632617, 1491652370, -1003472680, -0.009000001, -0.004, -2.371
 74893364, -353632617, 1491652370, -1003472681, -0.009000001, -0.004, -2.371
 74895863, -353632617, 1491652370, -1003472681, -0.009000001, -0.004, -2.371
 74898362, -353632617, 1491652370, -1003472682, -0.009000001, -0.004, -2.371
 74900861, -353632617, 1491652370, -1003472682, -0.009000001, -0.004, -2.371
 74903360, -353632617, 1491652370, -1003472682, -0.009000001, -0.004, -2.371
 74905859, -353632617, 1491652370, -1003472682, -0.009000001, -0.004, -2.371
 74908358, -353632617, 1491652370, -1003472682, -0.009000001, -0.004, -2.371
 74910857, -353632617, 1491652370, -1003472682, -0.009000001, -0.004, -2.371
 74913356, -353632617, 1491652370, -1003472681, -0.009000001, -0.004, -2.371
 74915855, -353632617, 1491652370, -1003472681, -0.009000001, -0.004, -2.371
 74918354, -353632617, 1491652370, -1003472680, -0.009000001, -0.004, -2.371
 74920853, -353632617, 1491652370, -1003472681, -0.009000001, -0.004, -2.371
 74923352, -353632617, 1491652370, -1003472681, -0.009000001, -0.004, -2.371
 74925851, -353632617, 1491652370, -1003472681, -0.009000001, -0.004, -2.371
 74928350, -353632617, 1491652370, -1003472681, -0.009000001, -0.004, -2.371
