TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 213721144, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213721144, 0
 213723643, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213723643, 0
 213726142, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213726142, 0
 213728641, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213728641, 0
 213731140, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213731140, 0
 213733639, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213733639, 0
 213736138, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213736138, 0
 213738637, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213738637, 0
 213741136, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213741136, 0
 213743635, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213743635, 0
 213746134, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213746134, 0
 213748633, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213748633, 0
 213751132, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213751132, 0
 213753631, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213753631, 0
 213756130, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213756130, 0
 213758629, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213758629, 0
 213761128, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213761128, 0
 213763627, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213763627, 0
 213766126, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213766126, 0
 213768625, 211.0591, 84.4261, -538.5991, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213768625, 0
 213771124, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213771124, 0
 213773623, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213773623, 0
 213776122, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213776122, 0
 213778621, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213778621, 0
 213781120, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213781120, 0
 213783619, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213783619, 0
 213786118, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213786118, 0
 213788617, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213788617, 0
 213791116, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213791116, 0
 213793615, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213793615, 0
 213796114, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213796114, 0
 213798613, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213798613, 0
 213801112, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213801112, 0
 213803611, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213803611, 0
 213806110, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213806110, 0
 213808609, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213808609, 0
 213811108, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213811108, 0
 213813607, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213813607, 0
 213816106, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213816106, 0
 213818605, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213818605, 0
 213821104, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213821104, 0
 213823603, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213823603, 0
 213826102, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213826102, 0
 213828601, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213594, 213828601, 0
 213831100, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213831100, 0
 213833599, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213833599, 0
 213836098, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213836098, 0
 213838597, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213838597, 0
 213841096, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213841096, 0
 213843595, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213843595, 0
 213846094, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213846094, 0
 213848593, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213848593, 0
 213851092, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213851092, 0
 213853591, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213853591, 0
 213856090, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213856090, 0
 213858589, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213858589, 0
 213861088, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213861088, 0
 213863587, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213863587, 0
 213866086, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213866086, 0
 213868585, 211.4581, 84.53202, -538.426, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213868585, 0
 213871084, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213871084, 0
 213873583, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213873583, 0
 213876082, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213876082, 0
 213878581, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213878581, 0
 213881080, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213881080, 0
 213883579, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213883579, 0
 213886078, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213886078, 0
 213888577, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213888577, 0
 213891076, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213891076, 0
 213893575, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213893575, 0
 213896074, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213896074, 0
 213898573, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213898573, 0
 213901072, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213901072, 0
 213903571, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213903571, 0
 213906070, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213906070, 0
 213908569, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213908569, 0
 213911068, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213911068, 0
 213913567, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213913567, 0
 213916066, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213916066, 0
 213918565, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213918565, 0
 213921064, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213921064, 0
 213923563, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213923563, 0
 213926062, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213926062, 0
 213928561, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213928561, 0
 213931060, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213931060, 0
 213933559, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213933559, 0
 213936058, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213936058, 0
 213938557, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213938557, 0
 213941056, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213941056, 0
 213943555, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213943555, 0
 213946054, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213946054, 0
 213948553, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213948553, 0
 213951052, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213951052, 0
 213953551, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213953551, 0
 213956050, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213956050, 0
 213958549, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213958549, 0
 213961048, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213961048, 0
 213963547, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213963547, 0
 213966046, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213966046, 0
 213968545, 211.622, 84.51372, -538.3645, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213968545, 0
 213971044, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213971044, 0
 213973543, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213973543, 0
 213976042, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213976042, 0
 213978541, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213978541, 0
 213981040, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213981040, 0
 213983539, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213983539, 0
 213986038, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213986038, 0
 213988537, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213988537, 0
 213991036, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213991036, 0
 213993535, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213993535, 0
 213996034, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213996034, 0
 213998533, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 213998533, 0
 214001032, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 214001032, 0
 214003531, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 214003531, 0
 214006030, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 214006030, 0
 214008529, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 214008529, 0
 214011028, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 214011028, 0
 214013527, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 214013527, 0
 214016026, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 214016026, 0
 214018525, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 214018525, 0
 214021024, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 214021024, 0
 214023523, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 214023523, 0
 214026022, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 214026022, 0
 214028521, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213794, 214028521, 0
 214031020, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214031020, 0
 214033519, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214033519, 0
 214036018, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214036018, 0
 214038517, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214038517, 0
 214041016, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214041016, 0
 214043515, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214043515, 0
 214046014, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214046014, 0
 214048513, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214048513, 0
 214051012, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214051012, 0
 214053511, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214053511, 0
 214056010, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214056010, 0
 214058509, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214058509, 0
 214061008, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214061008, 0
 214063507, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214063507, 0
 214066006, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214066006, 0
 214068505, 211.7621, 84.15194, -538.3661, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214068505, 0
 214071004, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214071004, 0
 214073503, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214073503, 0
 214076002, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214076002, 0
 214078501, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214078501, 0
 214081000, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214081000, 0
 214083499, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214083499, 0
 214085998, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214085998, 0
 214088497, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214088497, 0
 214090996, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214090996, 0
 214093495, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214093495, 0
 214095994, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214095994, 0
 214098493, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214098493, 0
 214100992, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214100992, 0
 214103491, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214103491, 0
 214105990, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214105990, 0
 214108489, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214108489, 0
 214110988, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214110988, 0
 214113487, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214113487, 0
 214115986, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214115986, 0
 214118485, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214118485, 0
 214120984, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214120984, 0
 214123483, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214123483, 0
 214125982, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214125982, 0
 214128481, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214128481, 0
 214130980, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214130980, 0
 214133479, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214133479, 0
 214135978, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214135978, 0
 214138477, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214138477, 0
 214140976, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214140976, 0
 214143475, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214143475, 0
 214145974, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214145974, 0
 214148473, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214148473, 0
 214150972, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214150972, 0
 214153471, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214153471, 0
 214155970, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214155970, 0
 214158469, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214158469, 0
 214160968, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214160968, 0
 214163467, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214163467, 0
 214165966, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214165966, 0
 214168465, 211.821, 83.65582, -538.4202, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214168465, 0
 214170964, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214170964, 0
 214173463, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214173463, 0
 214175962, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214175962, 0
 214178461, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214178461, 0
 214180960, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214180960, 0
 214183459, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214183459, 0
 214185958, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214185958, 0
 214188457, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214188457, 0
 214190956, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214190956, 0
 214193455, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214193455, 0
 214195954, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214195954, 0
 214198453, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214198453, 0
 214200952, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214200952, 0
 214203451, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214203451, 0
 214205950, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214205950, 0
 214208449, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214208449, 0
 214210948, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214210948, 0
 214213447, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214213447, 0
 214215946, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214215946, 0
 214218445, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214218445, 0
 214220944, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214220944, 0
 214223443, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214223443, 0
 214225942, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214225942, 0
 214228441, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 213994, 214228441, 0
 214230940, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 214194, 214230940, 0
 214233439, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 214194, 214233439, 0
 214235938, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 214194, 214235938, 0
 214238437, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 214194, 214238437, 0
 214240936, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 214194, 214240936, 0
 214243435, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 214194, 214243435, 0
 214245934, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 214194, 214245934, 0
 214248433, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 214194, 214248433, 0
 214250932, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 214194, 214250932, 0
 214253431, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 214194, 214253431, 0
 214255930, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 214194, 214255930, 0
 214258429, 211.7018, 83.35968, -538.5131, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 214194, 214258429, 0
