TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
 200575279, 1.15, 0.96, 15.34, 14.68, 285.56, 285.17, 0.07, 0.12, 3
 200577779, 1.15, 1.11, 15.33, 14.96, 285.56, 285.19, 0.07, 0.12, 3
 200585644, 1.15, 1.08, 15.31, 14.79, 285.56, 285.26, 0.07, 0.12, 3
 200587630, 1.16, 1.14, 15.3, 14.84, 285.56, 285.26, 0.07, 0.12, 3
 200595542, 1.15, 1.24, 15.28, 14.88, 285.56, 285.22, 0.07, 0.12, 3
 200598196, 1.15, 0.93, 15.27, 14.81, 285.56, 285.22, 0.07, 0.12, 3
 200605131, 1.15, 1.07, 15.25, 14.97, 285.56, 285.23, 0.07, 0.12, 3
 200608020, 1.15, 1.32, 15.25, 14.85, 285.56, 285.23, 0.07, 0.12, 3
 200617804, 1.14, 1.13, 15.22, 14.92, 285.56, 285.17, 0.07, 0.12, 3
 200621588, 1.13, 1.23, 15.22, 14.63, 285.56, 285.28, 0.07, 0.12, 3
 200630232, 1.12, 1.26, 15.2, 14.83, 285.56, 285.15, 0.06, 0.13, 3
 200633385, 1.11, 1.14, 15.2, 14.75, 285.56, 285.32, 0.06, 0.13, 3
 200640293, 1.1, 1.13, 15.19, 14.92, 285.56, 285.31, 0.06, 0.13, 3
 200642747, 1.1, 1.3, 15.18, 14.59, 285.56, 285.18, 0.06, 0.13, 3
 200650195, 1.08, 1.12, 15.18, 14.43, 285.56, 285.24, 0.06, 0.13, 3
 200652689, 1.08, 1.2, 15.18, 14.89, 285.56, 285.24, 0.06, 0.13, 3
 200667691, 1.04, 1.11, 15.17, 14.45, 285.56, 285.32, 0.06, 0.13, 3
 200670753, 1.03, 1.2, 15.17, 14.51, 285.56, 285.26, 0.06, 0.13, 3
 200677616, 1.01, 1.14, 15.17, 14.37, 285.56, 285.28, 0.06, 0.13, 3
 200680217, 1.01, 1.05, 15.17, 14.64, 285.56, 285.3, 0.06, 0.13, 3
 200690305, 0.97, 1.07, 15.17, 14.06, 285.56, 285.24, 0.06, 0.13, 3
 200692708, 0.97, 1.1, 15.17, 14.63, 285.56, 285.29, 0.06, 0.13, 3
 200702696, 0.94, 1, 15.16, 14.17, 285.56, 285.29, 0.06, 0.13, 3
 200705196, 0.93, 1.12, 15.16, 14.35, 285.56, 285.34, 0.06, 0.13, 3
 200712802, 0.91, 1.17, 15.15, 14.14, 285.56, 285.21, 0.06, 0.13, 3
 200715159, 0.9, 1.04, 15.14, 14.48, 285.56, 285.24, 0.06, 0.13, 3
 200720803, 0.89, 1.16, 15.12, 14.46, 285.56, 285.26, 0.06, 0.13, 3
 200723152, 0.89, 1.1, 15.11, 14.24, 285.56, 285.19, 0.06, 0.13, 3
 200733213, 0.86, 1.06, 15.07, 14.29, 285.56, 285.27, 0.06, 0.13, 3
 200735670, 0.86, 1.12, 15.05, 14.25, 285.56, 285.25, 0.06, 0.13, 3
 200737654, 0.85, 0.93, 15.04, 14.18, 285.56, 285.27, 0.06, 0.13, 3
 200740165, 0.85, 1.19, 15.02, 14.21, 285.56, 285.31, 0.06, 0.13, 3
 200742666, 0.84, 0.98, 15.01, 14.25, 285.56, 285.23, 0.06, 0.13, 3
 200750225, 0.83, 0.95, 14.95, 14.27, 285.55, 285.25, 0.06, 0.13, 3
 200752742, 0.83, 1, 14.94, 13.87, 285.55, 285.31, 0.06, 0.13, 3
 200755210, 0.82, 1.21, 14.92, 14.44, 285.55, 285.23, 0.06, 0.13, 3
 200758331, 0.82, 0.95, 14.9, 14.08, 285.55, 285.18, 0.06, 0.13, 3
 200760800, 0.82, 0.97, 14.88, 14.27, 285.55, 285.3, 0.06, 0.13, 3
 200762797, 0.82, 1.03, 14.87, 14.26, 285.55, 285.33, 0.06, 0.13, 3
 200765248, 0.82, 0.82, 14.85, 14.04, 285.55, 285.27, 0.06, 0.13, 3
 200767662, 0.81, 1.11, 14.83, 14.36, 285.55, 285.27, 0.06, 0.13, 3
 200770702, 0.81, 0.87, 14.81, 14.06, 285.55, 285.17, 0.06, 0.13, 3
 200773122, 0.81, 0.81, 14.79, 14.27, 285.55, 285.28, 0.06, 0.13, 3
 200775297, 0.81, 1.01, 14.77, 14.12, 285.55, 285.32, 0.06, 0.13, 3
 200777954, 0.81, 0.83, 14.75, 14.13, 285.55, 285.16, 0.06, 0.13, 3
 200780351, 0.81, 0.93, 14.73, 14.11, 285.55, 285.22, 0.06, 0.13, 3
 200783388, 0.81, 0.99, 14.71, 14.15, 285.55, 285.24, 0.06, 0.13, 3
 200785903, 0.81, 0.81, 14.69, 14.2, 285.55, 285.29, 0.06, 0.13, 3
 200787693, 0.81, 0.91, 14.67, 14.06, 285.55, 285.27, 0.06, 0.13, 3
 200790174, 0.81, 0.96, 14.66, 14.2, 285.55, 285.16, 0.06, 0.13, 3
 200795586, 0.81, 1.02, 14.62, 14.26, 285.55, 285.27, 0.06, 0.13, 3
 200798204, 0.81, 0.78, 14.6, 14.06, 285.55, 285.31, 0.06, 0.13, 3
 200805205, 0.82, 0.76, 14.55, 14.04, 285.55, 285.16, 0.06, 0.13, 3
 200808088, 0.83, 0.86, 14.54, 14.25, 285.55, 285.27, 0.06, 0.13, 3
 200812836, 0.83, 0.8, 14.51, 14.25, 285.55, 285.23, 0.06, 0.13, 3
 200815172, 0.84, 0.7, 14.49, 13.85, 285.55, 285.24, 0.06, 0.13, 3
 200817681, 0.84, 0.78, 14.48, 13.94, 285.55, 285.17, 0.06, 0.13, 3
 200821502, 0.85, 0.7, 14.47, 14.12, 285.55, 285.26, 0.06, 0.13, 3
 200827729, 0.86, 0.67, 14.43, 13.99, 285.55, 285.21, 0.06, 0.14, 3
 200830249, 0.87, 0.72, 14.41, 13.8, 285.55, 285.24, 0.05, 0.14, 3
 200835560, 0.88, 0.84, 14.4, 13.92, 285.55, 285.21, 0.05, 0.14, 3
 200837648, 0.88, 0.69, 14.38, 13.85, 285.55, 285.27, 0.05, 0.14, 3
 200840180, 0.89, 0.79, 14.37, 14.07, 285.55, 285.25, 0.05, 0.14, 3
 200842675, 0.89, 0.55, 14.36, 13.58, 285.55, 285.28, 0.05, 0.14, 3
 200845692, 0.9, 0.74, 14.35, 13.83, 285.55, 285.18, 0.05, 0.14, 3
 200848252, 0.91, 0.77, 14.35, 13.9, 285.55, 285.17, 0.05, 0.14, 3
 200850242, 0.91, 0.58, 14.34, 13.66, 285.55, 285.25, 0.05, 0.14, 3
 200852759, 0.92, 0.79, 14.33, 13.97, 285.55, 285.3, 0.05, 0.14, 3
 200855159, 0.92, 0.53, 14.32, 13.66, 285.54, 285.28, 0.05, 0.14, 3
 200858282, 0.93, 0.72, 14.31, 13.54, 285.54, 285.19, 0.05, 0.14, 3
 200862693, 0.94, 0.63, 14.3, 13.68, 285.54, 285.2, 0.05, 0.14, 3
 200865314, 0.94, 0.7, 14.29, 13.66, 285.54, 285.32, 0.05, 0.14, 3
 200870670, 0.95, 0.68, 14.28, 13.23, 285.54, 285.2, 0.05, 0.14, 3
 200873090, 0.96, 0.68, 14.27, 13.6, 285.54, 285.23, 0.05, 0.14, 3
 200875270, 0.96, 0.77, 14.27, 13.73, 285.54, 285.17, 0.05, 0.14, 3
 200877656, 0.96, 0.63, 14.26, 13.35, 285.54, 285.25, 0.05, 0.14, 3
 200880385, 0.97, 0.85, 14.25, 13.83, 285.54, 285.25, 0.05, 0.14, 3
 200883103, 0.97, 0.65, 14.24, 13.25, 285.54, 285.21, 0.05, 0.14, 3
 200885838, 0.97, 0.73, 14.24, 13.51, 285.54, 285.21, 0.05, 0.14, 3
 200887786, 0.97, 0.78, 14.23, 13.45, 285.54, 285.23, 0.05, 0.14, 3
 200890362, 0.97, 0.65, 14.23, 13.39, 285.54, 285.23, 0.05, 0.14, 3
 200892687, 0.98, 0.89, 14.22, 13.47, 285.54, 285.23, 0.05, 0.14, 3
 200895593, 0.98, 0.76, 14.21, 13.45, 285.54, 285.17, 0.05, 0.14, 3
 200898212, 0.98, 0.73, 14.2, 13.33, 285.54, 285.17, 0.05, 0.14, 3
 200900145, 0.98, 0.89, 14.2, 13.37, 285.54, 285.17, 0.05, 0.14, 3
 200902731, 0.97, 0.88, 14.19, 13.58, 285.54, 285.11, 0.05, 0.14, 3
 200905164, 0.97, 0.85, 14.18, 13.12, 285.54, 285.18, 0.05, 0.14, 3
 200909018, 0.97, 0.99, 14.18, 13.64, 285.54, 285.19, 0.05, 0.14, 3
 200920778, 0.97, 0.98, 14.14, 13.44, 285.54, 285.21, 0.05, 0.14, 3
 200923159, 0.97, 0.94, 14.13, 13.2, 285.54, 285.12, 0.05, 0.14, 3
 200925247, 0.97, 0.85, 14.12, 13.23, 285.54, 285.11, 0.05, 0.14, 3
 200927691, 0.97, 1.04, 14.12, 13.16, 285.54, 285.12, 0.05, 0.14, 3
 200933506, 0.97, 0.97, 14.1, 13.1, 285.54, 285.21, 0.05, 0.14, 3
 200935914, 0.97, 1.21, 14.09, 13.35, 285.54, 285.15, 0.05, 0.14, 3
 200937762, 0.97, 0.9, 14.08, 13.12, 285.54, 285.06, 0.05, 0.14, 3
 200940207, 0.96, 1.07, 14.07, 13.16, 285.54, 285.1, 0.05, 0.14, 3
 200942762, 0.96, 1.09, 14.06, 13.29, 285.54, 285.11, 0.05, 0.14, 3
 200945616, 0.97, 0.86, 14.05, 13.07, 285.54, 285.1, 0.05, 0.14, 3
 200950132, 0.97, 1, 14.03, 13, 285.54, 285.06, 0.05, 0.14, 3
 200952739, 0.97, 1, 14.02, 13.27, 285.54, 285.05, 0.05, 0.14, 3
 200955202, 0.97, 1.08, 14, 13.12, 285.54, 285.09, 0.05, 0.14, 3
 200958384, 0.97, 1.03, 13.99, 13.1, 285.54, 285.01, 0.05, 0.14, 3
 200960789, 0.97, 0.96, 13.98, 13.25, 285.54, 285.12, 0.05, 0.14, 3
 200962648, 0.97, 1.15, 13.97, 13.02, 285.54, 285.04, 0.05, 0.14, 3
 200965215, 0.97, 0.99, 13.96, 13.24, 285.54, 285.02, 0.05, 0.14, 3
 200973077, 0.98, 0.92, 13.92, 13.21, 285.54, 285.07, 0.05, 0.14, 3
 200975249, 0.98, 1.12, 13.9, 13.22, 285.54, 285.04, 0.05, 0.14, 3
 200980376, 0.98, 1.13, 13.87, 13.26, 285.54, 284.96, 0.05, 0.14, 3
 200983187, 0.98, 0.94, 13.86, 13.01, 285.54, 285.09, 0.05, 0.14, 3
 200985617, 0.99, 1.04, 13.84, 13.08, 285.54, 285.11, 0.05, 0.14, 3
 200987705, 0.99, 0.97, 13.83, 13.29, 285.54, 285.05, 0.05, 0.14, 3
 200990146, 0.99, 0.97, 13.82, 12.82, 285.54, 285.02, 0.05, 0.14, 3
 200992809, 0.99, 1.16, 13.81, 13.32, 285.54, 285.01, 0.05, 0.14, 3
 200995574, 0.99, 0.91, 13.8, 13.04, 285.54, 285.03, 0.05, 0.14, 3
 200998122, 1, 1, 13.79, 12.92, 285.54, 285.01, 0.05, 0.14, 3
 201000172, 1, 0.95, 13.78, 13.3, 285.54, 285.08, 0.05, 0.14, 3
 201002928, 1, 0.95, 13.77, 13.03, 285.54, 285.03, 0.05, 0.14, 3
 201005264, 1, 1.01, 13.76, 13.13, 285.53, 285, 0.05, 0.14, 3
 201008095, 1, 1.03, 13.75, 13.18, 285.53, 284.99, 0.05, 0.14, 3
 201010704, 1.01, 0.92, 13.74, 13, 285.53, 285.04, 0.05, 0.14, 3
 201012663, 1.01, 1.01, 13.73, 13.15, 285.53, 285.07, 0.05, 0.14, 3
 201015238, 1.01, 0.98, 13.72, 13.15, 285.53, 284.98, 0.05, 0.14, 3
 201017623, 1.01, 0.82, 13.71, 12.82, 285.53, 285, 0.05, 0.14, 3
 201021475, 1.01, 1.2, 13.7, 13.29, 285.53, 285.01, 0.05, 0.14, 3
 201030158, 1.02, 0.74, 13.66, 12.87, 285.53, 285.01, 0.05, 0.13, 3
 201033127, 1.02, 1.09, 13.65, 13.08, 285.53, 284.99, 0.05, 0.13, 3
 201035540, 1.02, 0.91, 13.65, 13.12, 285.53, 284.99, 0.05, 0.13, 3
 201037765, 1.02, 0.9, 13.64, 12.92, 285.53, 284.99, 0.05, 0.13, 3
 201040143, 1.02, 0.91, 13.63, 13.13, 285.53, 285.05, 0.05, 0.13, 3
 201042711, 1.03, 0.89, 13.62, 13.02, 285.53, 284.93, 0.05, 0.13, 3
 201045617, 1.03, 0.91, 13.62, 12.87, 285.53, 285.05, 0.05, 0.13, 3
 201048155, 1.02, 1.1, 13.61, 13.18, 285.53, 285.02, 0.05, 0.13, 3
 201050191, 1.02, 0.82, 13.61, 12.91, 285.53, 284.92, 0.05, 0.13, 3
 201052760, 1.03, 0.74, 13.6, 12.97, 285.53, 285.02, 0.05, 0.13, 3
 201055163, 1.03, 1.06, 13.59, 13.15, 285.53, 285, 0.05, 0.13, 3
 201058261, 1.03, 0.66, 13.59, 12.82, 285.53, 284.99, 0.05, 0.13, 3
 201060784, 1.03, 1.14, 13.58, 13.15, 285.53, 284.99, 0.05, 0.13, 3
 201062756, 1.03, 0.89, 13.58, 13, 285.53, 284.94, 0.05, 0.13, 3
 201065284, 1.03, 0.76, 13.57, 12.97, 285.53, 284.98, 0.05, 0.13, 3
 201067607, 1.03, 1, 13.57, 12.99, 285.53, 285.01, 0.05, 0.13, 3
 201070673, 1.03, 0.74, 13.57, 12.96, 285.53, 284.93, 0.05, 0.13, 3
 201073173, 1.03, 0.99, 13.56, 12.87, 285.53, 284.99, 0.05, 0.13, 3
 201075306, 1.03, 0.93, 13.56, 13, 285.53, 285.02, 0.05, 0.13, 3
 201077674, 1.03, 0.83, 13.56, 12.92, 285.53, 284.97, 0.05, 0.13, 3
 201080204, 1.03, 0.86, 13.55, 12.91, 285.53, 285.06, 0.05, 0.13, 3
 201083330, 1.03, 0.99, 13.55, 13.07, 285.53, 284.87, 0.05, 0.13, 3
 201087732, 1.03, 1.04, 13.54, 13.2, 285.53, 285.05, 0.05, 0.13, 3
 201090314, 1.03, 0.87, 13.54, 12.88, 285.53, 284.96, 0.05, 0.13, 3
 201092841, 1.03, 0.69, 13.54, 13.01, 285.53, 284.97, 0.05, 0.13, 3
 201095604, 1.03, 1.05, 13.53, 13.02, 285.53, 284.93, 0.05, 0.13, 3
 201098053, 1.03, 0.67, 13.53, 12.85, 285.53, 284.88, 0.05, 0.13, 3
 201100175, 1.03, 1, 13.53, 13.11, 285.53, 285, 0.05, 0.13, 3
 201102801, 1.03, 0.98, 13.53, 12.81, 285.53, 284.99, 0.05, 0.13, 3
 201105253, 1.03, 0.83, 13.53, 13.12, 285.53, 284.88, 0.05, 0.13, 3
 201108864, 1.03, 0.91, 13.52, 12.86, 285.53, 284.95, 0.05, 0.13, 3
 201115308, 1.03, 0.99, 13.52, 12.99, 285.53, 285.01, 0.05, 0.13, 3
 201117674, 1.03, 0.94, 13.51, 13.08, 285.53, 284.87, 0.05, 0.13, 3
 201120910, 1.03, 0.78, 13.51, 13.03, 285.53, 284.95, 0.05, 0.13, 3
 201123178, 1.03, 0.92, 13.5, 13.02, 285.53, 284.95, 0.05, 0.14, 3
 201125333, 1.03, 0.79, 13.49, 12.85, 285.53, 284.89, 0.05, 0.14, 3
 201127698, 1.02, 0.92, 13.49, 13.26, 285.53, 284.91, 0.05, 0.14, 3
 201140156, 1.02, 0.89, 13.45, 13.2, 285.53, 284.82, 0.05, 0.14, 3
 201142742, 1.01, 0.91, 13.44, 12.79, 285.53, 284.91, 0.05, 0.14, 3
 201145659, 1.01, 0.89, 13.43, 13.22, 285.53, 284.97, 0.05, 0.14, 3
 201148038, 1.01, 0.8, 13.42, 13.04, 285.53, 284.98, 0.05, 0.14, 3
 201152682, 1, 0.85, 13.39, 12.98, 285.53, 284.86, 0.05, 0.14, 3
 201155183, 1, 0.88, 13.38, 13.02, 285.53, 284.95, 0.05, 0.14, 3
 201158212, 1, 0.92, 13.37, 13.02, 285.53, 284.97, 0.05, 0.14, 3
 201160838, 1, 0.85, 13.36, 13.05, 285.53, 284.95, 0.05, 0.14, 3
 201162659, 0.99, 0.9, 13.34, 12.97, 285.53, 284.89, 0.05, 0.14, 3
 201165298, 0.99, 0.84, 13.33, 12.65, 285.53, 284.84, 0.05, 0.14, 3
 201167606, 0.98, 0.88, 13.31, 13.22, 285.53, 284.87, 0.05, 0.14, 3
 201170735, 0.98, 0.87, 13.3, 12.73, 285.53, 284.96, 0.05, 0.14, 3
 201173195, 0.98, 0.94, 13.28, 13.11, 285.53, 284.9, 0.05, 0.14, 3
 201175267, 0.97, 0.86, 13.27, 12.98, 285.53, 284.87, 0.05, 0.14, 3
 201177626, 0.97, 0.81, 13.25, 12.63, 285.53, 284.83, 0.05, 0.14, 3
 201180283, 0.96, 0.89, 13.23, 13.09, 285.53, 284.87, 0.05, 0.14, 3
 201183142, 0.96, 0.89, 13.22, 12.71, 285.53, 284.93, 0.05, 0.14, 3
 201185638, 0.95, 0.97, 13.2, 12.96, 285.52, 284.91, 0.05, 0.14, 3
 201190164, 0.94, 0.85, 13.16, 12.67, 285.52, 284.9, 0.05, 0.14, 3
 201192787, 0.93, 0.84, 13.15, 12.73, 285.52, 284.88, 0.05, 0.14, 3
 201200192, 0.92, 0.94, 13.1, 12.83, 285.52, 284.93, 0.05, 0.14, 3
 201202706, 0.91, 0.81, 13.08, 12.77, 285.52, 284.93, 0.05, 0.14, 3
 201205296, 0.91, 0.86, 13.07, 12.47, 285.52, 284.87, 0.05, 0.14, 3
 201208244, 0.9, 1.02, 13.05, 12.97, 285.52, 284.81, 0.05, 0.14, 3
 201210516, 0.9, 0.85, 13.04, 12.45, 285.52, 284.84, 0.05, 0.14, 3
 201212634, 0.89, 0.97, 13.02, 12.65, 285.52, 284.96, 0.05, 0.14, 3
 201215332, 0.89, 0.88, 13, 12.88, 285.52, 285, 0.05, 0.14, 3
 201217680, 0.89, 0.82, 12.99, 12.23, 285.52, 284.89, 0.05, 0.14, 3
 201221482, 0.88, 0.99, 12.97, 12.7, 285.52, 284.84, 0.05, 0.14, 3
 201223860, 0.88, 0.85, 12.96, 12.42, 285.52, 284.86, 0.05, 0.14, 3
 201225169, 0.87, 0.87, 12.94, 12.53, 285.52, 284.97, 0.05, 0.14, 3
 201227808, 0.87, 0.88, 12.93, 12.59, 285.52, 284.97, 0.05, 0.14, 3
 201230194, 0.87, 0.84, 12.91, 12.35, 285.52, 284.87, 0.05, 0.14, 3
 201233462, 0.86, 0.82, 12.9, 12.33, 285.52, 284.81, 0.05, 0.14, 3
 201235824, 0.86, 0.89, 12.88, 12.53, 285.52, 284.83, 0.05, 0.14, 3
 201237770, 0.85, 0.75, 12.86, 12.34, 285.52, 284.99, 0.05, 0.14, 3
 201240168, 0.85, 1, 12.84, 12.42, 285.52, 285.02, 0.05, 0.14, 3
 201248179, 0.84, 0.94, 12.79, 12.56, 285.52, 284.89, 0.05, 0.14, 3
 201250245, 0.83, 0.68, 12.77, 12.06, 285.52, 284.94, 0.05, 0.14, 3
 201252771, 0.83, 0.89, 12.75, 12.18, 285.52, 284.93, 0.05, 0.14, 3
 201255247, 0.82, 0.85, 12.74, 12.37, 285.52, 284.86, 0.05, 0.14, 3
 201258193, 0.82, 0.7, 12.72, 11.9, 285.52, 284.86, 0.05, 0.14, 3
 201260839, 0.81, 0.81, 12.71, 12.25, 285.52, 284.89, 0.05, 0.14, 3
 201262641, 0.81, 0.77, 12.69, 12.09, 285.52, 284.85, 0.05, 0.14, 3
 201267642, 0.8, 0.82, 12.66, 12.14, 285.52, 284.86, 0.05, 0.14, 3
 201270535, 0.8, 0.66, 12.65, 12.04, 285.52, 284.85, 0.05, 0.14, 3
 201275214, 0.79, 0.92, 12.62, 12.16, 285.52, 284.81, 0.05, 0.14, 3
 201277802, 0.78, 0.63, 12.6, 11.94, 285.52, 284.85, 0.05, 0.14, 3
 201280181, 0.78, 0.9, 12.59, 11.99, 285.52, 284.95, 0.05, 0.14, 3
 201283291, 0.77, 0.64, 12.57, 11.99, 285.52, 284.89, 0.05, 0.14, 3
 201285716, 0.77, 0.55, 12.56, 11.6, 285.51, 284.88, 0.05, 0.14, 3
 201287802, 0.76, 0.91, 12.55, 12.05, 285.51, 284.86, 0.05, 0.14, 3
 201290173, 0.75, 0.57, 12.53, 11.73, 285.51, 284.83, 0.05, 0.14, 3
 201292649, 0.75, 0.66, 12.52, 11.82, 285.51, 284.9, 0.05, 0.14, 3
 201295641, 0.75, 0.69, 12.51, 11.87, 285.51, 284.91, 0.05, 0.14, 3
 201298147, 0.74, 0.63, 12.5, 11.64, 285.51, 284.82, 0.05, 0.14, 3
 201305279, 0.73, 0.48, 12.47, 11.7, 285.51, 284.93, 0.05, 0.14, 3
 201312658, 0.71, 0.51, 12.44, 11.5, 285.51, 284.78, 0.05, 0.14, 3
 201315237, 0.71, 0.82, 12.42, 11.84, 285.51, 284.83, 0.05, 0.14, 3
 201317722, 0.7, 0.41, 12.41, 11.59, 285.51, 284.9, 0.05, 0.14, 3
 201320858, 0.7, 0.65, 12.4, 11.6, 285.51, 284.92, 0.05, 0.14, 3
 201323086, 0.7, 0.6, 12.39, 11.62, 285.51, 284.78, 0.05, 0.15, 3
 201325210, 0.69, 0.49, 12.38, 11.44, 285.51, 284.76, 0.05, 0.15, 3
 201327813, 0.69, 0.63, 12.37, 11.65, 285.51, 284.87, 0.05, 0.15, 3
 201333171, 0.69, 0.53, 12.35, 11.56, 285.51, 284.78, 0.05, 0.15, 3
 201335630, 0.68, 0.63, 12.34, 11.48, 285.51, 284.81, 0.05, 0.15, 3
 201337796, 0.68, 0.54, 12.33, 11.54, 285.51, 284.73, 0.05, 0.15, 3
 201340238, 0.68, 0.45, 12.32, 11.47, 285.51, 284.92, 0.05, 0.15, 3
 201342780, 0.68, 0.76, 12.31, 11.58, 285.51, 284.82, 0.05, 0.15, 3
 201345649, 0.68, 0.32, 12.3, 11.47, 285.51, 284.79, 0.05, 0.15, 3
 201348080, 0.68, 0.61, 12.29, 11.53, 285.51, 284.86, 0.05, 0.15, 3
 201350262, 0.68, 0.52, 12.27, 11.46, 285.51, 284.84, 0.05, 0.15, 3
 201352786, 0.67, 0.32, 12.25, 11.37, 285.51, 284.78, 0.05, 0.15, 3
 201362778, 0.68, 0.44, 12.19, 11.3, 285.51, 284.85, 0.05, 0.15, 3
 201365328, 0.68, 0.5, 12.18, 11.37, 285.51, 284.73, 0.05, 0.15, 3
 201370536, 0.68, 0.54, 12.16, 11.4, 285.51, 284.76, 0.05, 0.15, 3
 201373218, 0.68, 0.2, 12.14, 11.46, 285.51, 284.89, 0.05, 0.15, 3
 201375242, 0.68, 0.51, 12.13, 11.47, 285.51, 284.92, 0.05, 0.15, 3
 201377686, 0.68, 0.48, 12.12, 11.33, 285.51, 284.72, 0.05, 0.15, 3
 201380132, 0.68, 0.24, 12.11, 11.4, 285.51, 284.74, 0.05, 0.15, 3
 201383456, 0.68, 0.64, 12.09, 11.47, 285.51, 284.86, 0.05, 0.15, 3
 201386069, 0.68, 0.24, 12.08, 11.37, 285.51, 284.88, 0.05, 0.15, 3
 201387783, 0.68, 0.46, 12.07, 11.5, 285.51, 284.87, 0.05, 0.15, 3
 201390174, 0.68, 0.42, 12.05, 11.19, 285.51, 284.84, 0.05, 0.15, 3
 201392799, 0.68, 0.34, 12.04, 11.36, 285.51, 284.74, 0.05, 0.15, 3
 201395647, 0.68, 0.4, 12.04, 11.3, 285.51, 284.93, 0.05, 0.15, 3
 201398083, 0.69, 0.41, 12.03, 11.31, 285.51, 284.87, 0.05, 0.15, 3
 201400194, 0.69, 0.34, 12.02, 11.39, 285.51, 284.86, 0.05, 0.15, 3
 201402633, 0.69, 0.35, 12.01, 11.31, 285.51, 284.93, 0.05, 0.15, 3
 201405365, 0.69, 0.53, 12, 11.34, 285.51, 284.81, 0.05, 0.15, 3
 201408156, 0.69, 0.22, 11.99, 11.36, 285.51, 284.95, 0.05, 0.15, 3
 201410649, 0.69, 0.65, 11.98, 11.42, 285.51, 284.91, 0.05, 0.15, 3
 201417662, 0.69, 0.45, 11.95, 11.16, 285.51, 284.89, 0.05, 0.15, 3
 201421523, 0.69, 0.26, 11.95, 11.31, 285.51, 284.83, 0.05, 0.15, 3
 201430300, 0.69, 0.43, 11.92, 11.18, 285.51, 284.98, 0.05, 0.15, 3
 201433225, 0.69, 0.51, 11.92, 11.3, 285.51, 284.86, 0.05, 0.15, 3
 201435598, 0.69, 0.35, 11.92, 11.18, 285.51, 284.92, 0.04, 0.15, 3
 201437738, 0.69, 0.55, 11.91, 11.38, 285.51, 284.94, 0.04, 0.15, 3
 201440177, 0.69, 0.31, 11.91, 11.2, 285.51, 284.95, 0.04, 0.15, 3
 201442790, 0.69, 0.35, 11.9, 11.34, 285.51, 285, 0.04, 0.15, 3
 201445681, 0.69, 0.67, 11.9, 11.18, 285.51, 284.86, 0.04, 0.15, 3
 201448077, 0.69, 0.26, 11.9, 11.17, 285.51, 284.86, 0.04, 0.15, 3
 201450183, 0.69, 0.67, 11.89, 11.3, 285.51, 284.98, 0.04, 0.15, 3
 201452720, 0.69, 0.39, 11.89, 11.13, 285.51, 284.96, 0.04, 0.15, 3
 201455284, 0.69, 0.39, 11.89, 11.32, 285.51, 284.94, 0.04, 0.15, 3
 201458257, 0.69, 0.57, 11.88, 11.06, 285.51, 284.99, 0.04, 0.15, 3
 201460776, 0.69, 0.45, 11.88, 11.22, 285.51, 284.89, 0.04, 0.15, 3
 201462677, 0.69, 0.5, 11.88, 11.09, 285.51, 285.02, 0.04, 0.15, 3
 201465302, 0.69, 0.55, 11.88, 11.2, 285.51, 285.01, 0.04, 0.15, 3
 201467662, 0.69, 0.52, 11.88, 11.14, 285.51, 284.92, 0.04, 0.15, 3
 201470523, 0.69, 0.48, 11.88, 11.21, 285.51, 285.06, 0.04, 0.15, 3
 201475244, 0.69, 0.34, 11.88, 11.08, 285.51, 285, 0.04, 0.15, 3
 201477800, 0.69, 0.75, 11.87, 11.35, 285.51, 285.06, 0.04, 0.15, 3
 201483150, 0.69, 0.42, 11.87, 11.28, 285.51, 284.98, 0.04, 0.15, 3
 201485719, 0.69, 0.75, 11.87, 11.13, 285.51, 285.04, 0.04, 0.15, 3
 201487785, 0.69, 0.46, 11.87, 11.12, 285.51, 284.97, 0.04, 0.15, 3
 201490182, 0.68, 0.73, 11.87, 11.08, 285.51, 285.07, 0.04, 0.15, 3
 201492709, 0.68, 0.63, 11.87, 11.13, 285.51, 285.07, 0.04, 0.15, 3
 201495709, 0.68, 0.57, 11.87, 11.22, 285.51, 284.98, 0.04, 0.15, 3
 201498152, 0.68, 0.57, 11.87, 11.14, 285.51, 285.11, 0.04, 0.15, 3
 201500220, 0.68, 0.81, 11.87, 11.27, 285.51, 285.02, 0.04, 0.15, 3
 201502604, 0.68, 0.52, 11.87, 11.06, 285.51, 285.02, 0.04, 0.15, 3
 201505304, 0.68, 0.71, 11.87, 11.36, 285.51, 285.1, 0.04, 0.15, 3
 201508837, 0.68, 0.69, 11.87, 11.2, 285.51, 285.07, 0.04, 0.15, 3
 201515197, 0.68, 0.51, 11.87, 11.11, 285.51, 284.96, 0.04, 0.15, 3
 201517745, 0.68, 0.83, 11.87, 11.3, 285.51, 285.07, 0.04, 0.15, 3
 201520772, 0.67, 0.74, 11.86, 11.14, 285.51, 285.14, 0.04, 0.15, 3
 201523093, 0.67, 0.69, 11.86, 11.31, 285.51, 285.06, 0.04, 0.14, 3
 201525197, 0.68, 0.76, 11.86, 11.14, 285.51, 285.16, 0.04, 0.14, 3
 201533463, 0.67, 0.75, 11.86, 11.37, 285.51, 285.19, 0.04, 0.14, 3
