TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
 196309122, 0.16, 0.09, 12.99, 12.76, 277.01, 277.12, 0.02, 0.01, 3
 196311866, 0.17, 0.13, 13, 12.69, 277.01, 277.05, 0.02, 0.01, 3
 196316296, 0.17, 0.12, 13.01, 12.83, 277.01, 277.12, 0.02, 0.01, 3
 196318808, 0.17, 0.19, 13.01, 12.91, 277.01, 277.14, 0.02, 0.01, 3
 196321951, 0.18, -0.01, 13.01, 12.8, 277.01, 277.07, 0.02, 0.01, 3
 196326301, 0.18, 0.17, 13.01, 12.92, 277.01, 277.05, 0.02, 0.01, 3
 196328695, 0.18, 0.12, 13.01, 12.87, 277.01, 277.04, 0.02, 0.01, 3
 196331233, 0.18, 0.25, 13, 12.73, 277.01, 277.14, 0.02, 0.01, 3
 196336862, 0.18, 0.11, 13, 12.41, 277.01, 277.12, 0.02, 0.01, 3
 196338871, 0.18, 0.36, 13, 13.12, 277.01, 277, 0.02, 0.01, 3
 196341288, 0.18, 0.15, 12.99, 12.6, 277.01, 277.03, 0.02, 0.01, 3
 196343806, 0.18, 0.29, 12.98, 12.88, 277.01, 277.13, 0.02, 0.01, 3
 196346607, 0.17, 0.1, 12.96, 12.78, 277.01, 277.07, 0.02, 0.01, 3
 196349075, 0.17, 0.31, 12.95, 12.75, 277.01, 277.06, 0.02, 0.01, 3
 196351222, 0.17, 0.26, 12.94, 12.77, 277.01, 277.02, 0.02, 0.01, 3
 196356186, 0.16, 0.2, 12.91, 12.8, 277.01, 277.15, 0.02, 0.01, 3
 196359155, 0.15, 0.22, 12.89, 12.66, 277.01, 276.96, 0.02, 0.01, 3
 196363749, 0.14, 0.33, 12.85, 12.61, 277.01, 277.06, 0.02, 0.01, 3
 196366273, 0.14, 0.15, 12.84, 12.78, 277.01, 277.05, 0.02, 0.01, 3
 196368703, 0.13, 0.25, 12.82, 12.68, 277.01, 277.12, 0.02, 0.01, 3
 196371849, 0.12, 0.2, 12.8, 12.66, 277.01, 277.04, 0.02, 0.01, 3
 196374144, 0.12, 0.2, 12.79, 12.71, 277.01, 277.09, 0.02, 0.01, 3
 196376227, 0.11, 0.44, 12.77, 12.7, 277.01, 277.08, 0.02, 0.01, 3
 196378783, 0.1, 0.11, 12.76, 12.71, 277.01, 277.07, 0.02, 0.01, 3
 196388835, 0.07, 0.17, 12.71, 12.41, 277.01, 277.11, 0.02, 0.02, 3
 196391336, 0.07, 0.44, 12.7, 12.72, 277.01, 277.1, 0.02, 0.02, 3
 196418686, 0.01, 0.36, 12.63, 12.62, 277.01, 277.09, 0.02, 0.02, 3
 196421869, 0.01, 0.31, 12.63, 12.09, 277.01, 277.19, 0.02, 0.02, 3
 196431306, 0, 0.36, 12.63, 12.39, 277.01, 277.14, 0.02, 0.02, 3
 196443786, -0.02, 0.23, 12.59, 12.17, 277.01, 277.08, 0.02, 0.02, 3
 196446626, -0.02, 0.32, 12.58, 12.42, 277.01, 277.07, 0.02, 0.02, 3
 196459075, -0.04, 0.21, 12.5, 12.25, 277.01, 277.08, 0.02, 0.02, 3
 196461561, -0.04, 0.28, 12.48, 12.5, 277.01, 277.16, 0.02, 0.02, 3
 196468756, -0.04, 0.15, 12.41, 12.16, 277.01, 277.11, 0.02, 0.02, 3
 196471747, -0.04, 0.21, 12.4, 12.5, 277.01, 277.07, 0.02, 0.02, 3
 196478729, -0.04, 0.16, 12.34, 12.48, 277.01, 277.13, 0.02, 0.02, 3
 196481281, -0.04, 0.02, 12.32, 11.9, 277.01, 277.1, 0.02, 0.02, 3
 196491311, -0.03, 0, 12.27, 12.3, 277.01, 277.09, 0.02, 0.01, 3
 196493817, -0.03, 0.06, 12.26, 12.16, 277.01, 277.13, 0.02, 0.01, 3
 196501251, -0.02, 0.04, 12.22, 12.23, 277.01, 277.23, 0.02, 0.01, 3
 196503751, -0.02, 0.06, 12.21, 12.23, 277.01, 277.12, 0.02, 0.01, 3
 196509147, -0.02, 0.17, 12.2, 12.11, 277.01, 277.18, 0.02, 0.01, 3
 196511748, -0.02, -0.04, 12.19, 12.21, 277.01, 277.08, 0.02, 0.01, 3
 196518700, -0.02, -0.15, 12.18, 11.99, 277.01, 277.17, 0.02, 0.01, 3
 196521888, -0.02, 0.2, 12.18, 12.15, 277.01, 277.12, 0.02, 0.01, 3
 196531295, -0.02, 0, 12.18, 12.03, 277.01, 277.13, 0.02, 0.01, 3
 196556268, -0.04, -0.09, 12.18, 11.81, 277.01, 277.11, 0.02, 0.01, 3
 196559185, -0.05, -0.08, 12.18, 12.08, 277.01, 277.1, 0.02, 0.01, 3
 196563698, -0.05, -0.04, 12.17, 12.1, 277.01, 277.18, 0.02, 0.01, 3
 196566319, -0.06, -0.04, 12.17, 11.43, 277.01, 277.2, 0.02, 0.01, 3
 196568722, -0.06, -0.02, 12.17, 11.82, 277.01, 277.12, 0.02, 0.01, 3
 196571611, -0.07, -0.19, 12.17, 11.69, 277.01, 277.15, 0.02, 0.01, 3
 196574142, -0.07, -0.06, 12.17, 11.71, 277.01, 277.21, 0.02, 0.01, 3
 196576187, -0.07, -0.06, 12.17, 11.78, 277.01, 277.21, 0.02, 0.01, 3
 196578693, -0.07, -0.14, 12.17, 11.69, 277.01, 277.15, 0.02, 0.01, 3
 196581426, -0.08, -0.1, 12.17, 11.68, 277.01, 277.14, 0.02, 0.01, 3
 196585058, -0.08, -0.07, 12.17, 11.89, 277.01, 277.11, 0.02, 0.01, 3
 196587359, -0.09, -0.11, 12.17, 11.71, 277.01, 277.28, 0.02, 0.01, 3
 196588839, -0.09, 0.04, 12.16, 11.79, 277.01, 277.21, 0.02, 0.01, 3
 196591217, -0.09, -0.22, 12.16, 11.75, 277.01, 277.15, 0.02, 0.01, 3
 196593900, -0.1, 0.18, 12.17, 11.69, 277.01, 277.22, 0.02, 0.01, 3
 196596592, -0.11, 0.1, 12.17, 11.99, 277.01, 277.13, 0.02, 0.01, 3
 196599035, -0.11, -0.16, 12.17, 11.47, 277.01, 277.17, 0.02, 0.01, 3
 196601231, -0.12, 0.07, 12.17, 11.83, 277.01, 277.22, 0.02, 0.01, 3
 196603842, -0.12, -0.19, 12.17, 11.66, 277.01, 277.17, 0.02, 0.01, 3
 196609113, -0.13, -0.06, 12.18, 11.78, 277.01, 277.16, 0.02, 0.01, 3
 196611676, -0.13, -0.03, 12.18, 11.71, 277.01, 277.18, 0.02, 0.01, 3
 196613647, -0.13, -0.08, 12.18, 11.74, 277.01, 277.22, 0.02, 0.01, 3
 196616325, -0.13, -0.04, 12.19, 11.75, 277.01, 277.12, 0.02, 0.01, 3
 196618755, -0.13, -0.1, 12.19, 11.72, 277.01, 277.32, 0.02, 0.01, 3
 196621941, -0.14, 0.19, 12.2, 11.9, 277.01, 277.23, 0.02, 0.01, 3
 196626508, -0.14, -0.11, 12.2, 11.87, 277.01, 277.23, 0.02, 0.01, 3
 196628845, -0.14, -0.03, 12.21, 11.7, 277.01, 277.16, 0.02, 0.01, 3
 196631293, -0.14, -0.13, 12.21, 12.04, 277.01, 277.16, 0.02, 0.01, 3
 196636966, -0.14, -0.13, 12.22, 11.96, 277.01, 277.19, 0.02, 0.01, 3
 196641244, -0.14, -0.12, 12.22, 11.7, 277.01, 277.19, 0.02, 0.01, 3
 196643895, -0.15, 0.02, 12.23, 12.06, 277.01, 277.18, 0.02, 0.01, 3
 196646618, -0.15, -0.11, 12.23, 11.78, 277.01, 277.26, 0.02, 0.01, 3
 196649168, -0.15, 0.08, 12.23, 12.09, 277.01, 277.22, 0.02, 0.01, 3
 196651329, -0.14, -0.16, 12.23, 11.95, 277.01, 277.18, 0.02, 0.01, 3
 196653700, -0.14, -0.13, 12.23, 11.96, 277.01, 277.23, 0.02, 0.01, 3
 196656316, -0.14, -0.02, 12.23, 12.03, 277.01, 277.21, 0.02, 0.01, 3
 196661691, -0.14, 0, 12.22, 11.95, 277.01, 277.22, 0.02, 0.01, 3
 196663652, -0.14, -0.1, 12.22, 12.32, 277.01, 277.18, 0.02, 0.01, 3
 196666304, -0.13, -0.19, 12.22, 11.85, 277.01, 277.23, 0.02, 0.01, 3
 196668759, -0.13, 0.08, 12.22, 12.25, 277.01, 277.16, 0.02, 0.01, 3
 196671607, -0.13, 0, 12.22, 12.31, 277.01, 277.06, 0.02, 0.01, 3
 196674226, -0.13, -0.02, 12.22, 11.92, 277.01, 277.18, 0.02, 0.01, 3
 196676238, -0.13, -0.04, 12.22, 12.38, 277.01, 277.23, 0.02, 0.01, 3
 196678894, -0.13, -0.21, 12.22, 11.94, 277.01, 277.16, 0.02, 0.01, 3
 196681190, -0.12, 0.1, 12.22, 12.34, 277.01, 277.14, 0.02, 0.01, 3
 196684306, -0.12, -0.09, 12.22, 12.12, 277.01, 277.06, 0.02, 0.01, 3
 196686805, -0.12, -0.13, 12.22, 12.34, 277.01, 277.2, 0.02, 0.02, 3
 196688859, -0.11, -0.19, 12.22, 12.14, 277.01, 277.14, 0.02, 0.02, 3
 196691322, -0.11, -0.14, 12.22, 12.26, 277.01, 277.07, 0.02, 0.02, 3
 196693688, -0.11, -0.05, 12.22, 12.26, 277.01, 277.17, 0.03, 0.02, 3
 196697374, -0.1, -0.15, 12.22, 12.27, 277.01, 277.1, 0.03, 0.02, 3
 196699699, -0.09, -0.32, 12.22, 12.35, 277.01, 277.2, 0.03, 0.02, 3
 196703686, -0.08, -0.23, 12.22, 12.25, 277.01, 277.1, 0.03, 0.02, 3
 196706339, -0.08, -0.13, 12.23, 12.38, 277.01, 277.14, 0.03, 0.02, 3
 196713727, -0.06, -0.05, 12.24, 12.31, 277.01, 277.13, 0.03, 0.02, 3
 196716363, -0.06, -0.15, 12.25, 12.38, 277.01, 277.04, 0.03, 0.02, 3
 196718817, -0.06, -0.13, 12.26, 12.39, 277.01, 277.09, 0.03, 0.02, 3
 196721777, -0.06, -0.33, 12.27, 12.11, 277.01, 277.17, 0.03, 0.02, 3
 196728813, -0.05, -0.01, 12.29, 12.46, 277.01, 277.08, 0.03, 0.02, 3
 196731315, -0.05, -0.26, 12.3, 12.35, 277.01, 277.15, 0.03, 0.02, 3
 196736843, -0.05, -0.1, 12.31, 12.37, 277.01, 277.14, 0.03, 0.02, 3
 196738860, -0.05, -0.2, 12.31, 12.5, 277.01, 277.09, 0.03, 0.02, 3
 196741227, -0.05, -0.04, 12.31, 12.3, 277.01, 277.14, 0.03, 0.02, 3
 196743829, -0.05, -0.19, 12.31, 12.57, 277.01, 277.07, 0.03, 0.02, 3
 196749180, -0.05, -0.01, 12.31, 12.37, 277.01, 277.14, 0.03, 0.02, 3
 196751249, -0.05, -0.12, 12.31, 12.4, 277.01, 277.08, 0.03, 0.02, 3
 196753686, -0.06, 0, 12.31, 12.21, 277.01, 277.13, 0.03, 0.02, 3
 196756276, -0.07, -0.01, 12.31, 12.67, 277.01, 277.08, 0.03, 0.02, 3
 196759062, -0.07, -0.21, 12.31, 12.15, 277.01, 277.12, 0.03, 0.02, 3
 196761667, -0.07, 0.09, 12.31, 12.6, 277.01, 277.14, 0.03, 0.02, 3
 196763756, -0.08, -0.12, 12.31, 12.31, 277.01, 277.08, 0.03, 0.02, 3
 196774181, -0.1, -0.01, 12.32, 12.46, 277.01, 277.17, 0.03, 0.02, 3
 196776175, -0.1, -0.07, 12.32, 12.39, 277.01, 277.03, 0.03, 0.02, 3
 196778800, -0.11, -0.08, 12.32, 12.46, 277.01, 277.17, 0.03, 0.02, 3
 196781363, -0.11, 0.1, 12.32, 12.41, 277.01, 277.07, 0.03, 0.02, 3
 196787397, -0.12, 0.03, 12.33, 12.43, 277.01, 277.18, 0.03, 0.02, 3
 196788888, -0.12, 0.02, 12.33, 12.43, 277.01, 277.05, 0.03, 0.02, 3
 196793727, -0.13, 0.15, 12.34, 12.5, 277.01, 277.12, 0.03, 0.02, 3
 196796753, -0.13, -0.18, 12.35, 12.55, 277.01, 277.11, 0.03, 0.02, 3
 196799151, -0.14, 0.08, 12.35, 12.64, 277.01, 277.1, 0.03, 0.02, 3
 196801225, -0.14, -0.09, 12.36, 12.31, 277.01, 277.08, 0.03, 0.02, 3
 196803788, -0.14, 0.07, 12.37, 12.67, 277.01, 277.04, 0.03, 0.02, 3
 196806357, -0.15, -0.05, 12.37, 12.28, 277.01, 277.14, 0.03, 0.02, 3
 196809148, -0.15, 0.1, 12.38, 12.62, 277.01, 277.1, 0.03, 0.02, 3
 196811663, -0.15, -0.01, 12.39, 12.48, 277.01, 277.07, 0.03, 0.02, 3
 196813673, -0.15, -0.04, 12.4, 12.39, 277.01, 277.09, 0.03, 0.02, 3
 196816354, -0.16, 0.08, 12.42, 12.59, 277.01, 277.09, 0.03, 0.02, 3
 196818697, -0.16, -0.09, 12.43, 12.54, 277.01, 277.1, 0.03, 0.02, 3
 196821812, -0.16, 0.12, 12.44, 12.62, 277.01, 277.11, 0.03, 0.02, 3
 196828896, -0.16, 0.08, 12.47, 12.6, 277.01, 277.1, 0.03, 0.02, 3
 196831268, -0.17, 0.01, 12.49, 12.78, 277.01, 276.96, 0.03, 0.02, 3
 196838853, -0.17, -0.03, 12.51, 12.31, 277.01, 277.14, 0.03, 0.02, 3
 196841212, -0.17, 0.14, 12.53, 12.68, 277.01, 277.06, 0.03, 0.02, 3
 196843802, -0.17, 0.1, 12.54, 12.7, 277.01, 276.95, 0.03, 0.02, 3
 196846574, -0.17, 0.05, 12.54, 12.65, 277.01, 277.12, 0.03, 0.02, 3
 196849131, -0.17, 0.07, 12.55, 12.8, 277.01, 277.13, 0.03, 0.02, 3
 196851362, -0.17, -0.13, 12.55, 12.48, 277.01, 277.03, 0.03, 0.02, 3
 196853717, -0.17, 0.12, 12.56, 12.78, 277.01, 277.04, 0.03, 0.02, 3
 196856352, -0.17, 0.01, 12.57, 12.53, 277.01, 276.96, 0.03, 0.02, 3
 196859191, -0.17, -0.06, 12.57, 12.88, 277.01, 277.13, 0.03, 0.02, 3
 196861754, -0.17, 0, 12.58, 12.47, 277.01, 277.07, 0.03, 0.02, 3
 196863697, -0.17, -0.05, 12.58, 12.73, 277.01, 276.92, 0.03, 0.02, 3
 196866243, -0.17, 0.09, 12.59, 12.6, 277.01, 277.07, 0.03, 0.02, 3
 196868831, -0.17, 0.02, 12.6, 12.7, 277.01, 277.07, 0.03, 0.02, 3
 196871547, -0.16, -0.17, 12.6, 12.76, 277.01, 277.1, 0.03, 0.02, 3
 196874299, -0.16, 0.11, 12.61, 12.7, 277.01, 277.04, 0.03, 0.02, 3
 196876226, -0.16, -0.05, 12.61, 12.71, 277.01, 276.93, 0.03, 0.02, 3
 196878910, -0.16, 0.02, 12.62, 12.76, 277.01, 276.99, 0.03, 0.02, 3
 196886582, -0.16, -0.04, 12.64, 12.77, 277.01, 277.02, 0.03, 0.03, 3
 196888746, -0.16, -0.06, 12.65, 12.52, 277.01, 276.95, 0.03, 0.03, 3
 196893769, -0.16, -0.19, 12.67, 12.55, 277.01, 277.06, 0.03, 0.03, 3
 196897517, -0.15, 0.08, 12.68, 12.83, 277.01, 277.04, 0.03, 0.03, 3
 196899762, -0.15, -0.18, 12.69, 12.77, 277.01, 277.05, 0.03, 0.03, 3
 196901293, -0.15, 0.04, 12.71, 12.6, 277.01, 277, 0.03, 0.03, 3
 196903686, -0.15, -0.16, 12.72, 12.93, 277.01, 277, 0.03, 0.03, 3
 196906306, -0.14, -0.14, 12.73, 12.61, 277.01, 277.03, 0.03, 0.03, 3
 196909209, -0.14, -0.03, 12.74, 12.72, 277.01, 277.07, 0.03, 0.03, 3
 196911586, -0.13, -0.17, 12.76, 12.79, 277.01, 276.97, 0.03, 0.03, 3
 196913730, -0.13, -0.05, 12.77, 12.59, 277.01, 277.03, 0.03, 0.03, 3
 196916261, -0.13, -0.09, 12.78, 12.92, 277.01, 276.99, 0.03, 0.03, 3
 196918833, -0.13, -0.11, 12.79, 12.66, 277.01, 276.99, 0.03, 0.03, 3
 196921708, -0.13, -0.08, 12.81, 12.77, 277.01, 277.08, 0.03, 0.03, 3
 196926226, -0.13, -0.24, 12.82, 12.5, 277.01, 277.06, 0.03, 0.03, 3
 196928851, -0.13, 0.12, 12.83, 13.01, 277.01, 276.97, 0.03, 0.03, 3
 196931253, -0.13, -0.2, 12.84, 12.68, 277.01, 276.99, 0.03, 0.03, 3
 196941357, -0.13, 0.08, 12.86, 12.78, 277.01, 277, 0.03, 0.03, 3
 196943894, -0.13, -0.17, 12.86, 12.97, 277.01, 276.98, 0.03, 0.03, 3
 196946785, -0.14, -0.09, 12.86, 12.86, 277.01, 277.06, 0.03, 0.03, 3
 196949212, -0.14, -0.17, 12.86, 12.82, 277.01, 276.96, 0.03, 0.03, 3
 196953701, -0.15, 0.06, 12.85, 12.84, 277.01, 277.09, 0.03, 0.03, 3
 196956337, -0.15, -0.1, 12.85, 13.06, 277.01, 276.95, 0.03, 0.03, 3
 196959196, -0.15, -0.21, 12.84, 12.84, 277.01, 277.01, 0.03, 0.03, 3
 196961594, -0.16, 0, 12.83, 13.13, 277.01, 276.99, 0.03, 0.03, 3
 196963840, -0.16, -0.13, 12.82, 12.84, 277.01, 276.97, 0.03, 0.03, 3
 196966260, -0.16, -0.03, 12.82, 13.26, 277.01, 276.97, 0.03, 0.03, 3
 196968800, -0.17, -0.16, 12.81, 12.85, 277.01, 276.98, 0.03, 0.03, 3
 196971565, -0.17, -0.17, 12.8, 13.15, 277.01, 276.98, 0.03, 0.03, 3
 196974237, -0.17, -0.07, 12.79, 12.84, 277.01, 277, 0.03, 0.03, 3
 196976170, -0.18, -0.11, 12.79, 12.96, 277.01, 276.9, 0.03, 0.03, 3
 196978795, -0.18, -0.16, 12.78, 13.13, 277.01, 276.97, 0.03, 0.03, 3
 196981123, -0.19, -0.08, 12.78, 12.85, 277.01, 276.98, 0.03, 0.03, 3
 196985026, -0.19, -0.13, 12.77, 13.24, 277.01, 276.97, 0.03, 0.03, 3
 196987419, -0.19, -0.19, 12.77, 12.8, 277.01, 276.99, 0.03, 0.03, 3
 196988979, -0.19, -0.1, 12.77, 13.07, 277.01, 276.94, 0.03, 0.03, 3
 196993680, -0.2, -0.1, 12.77, 13, 277.01, 276.99, 0.03, 0.03, 3
 196996572, -0.2, -0.27, 12.76, 13.16, 277.01, 277, 0.03, 0.03, 3
 196999054, -0.2, -0.16, 12.76, 12.99, 277.01, 276.97, 0.03, 0.03, 3
 197001373, -0.2, -0.16, 12.76, 12.98, 277.01, 277, 0.03, 0.03, 3
 197003720, -0.2, -0.09, 12.77, 13.19, 277.01, 276.88, 0.03, 0.03, 3
 197006354, -0.2, -0.22, 12.77, 12.93, 277.01, 277.04, 0.03, 0.03, 3
 197009226, -0.2, -0.05, 12.77, 13.17, 277.01, 276.99, 0.03, 0.03, 3
 197011724, -0.2, -0.32, 12.77, 12.87, 277.01, 277.01, 0.03, 0.03, 3
 197013781, -0.2, -0.04, 12.77, 12.99, 277.01, 277.01, 0.03, 0.03, 3
 197016241, -0.21, 0.03, 12.78, 13.23, 277.01, 276.91, 0.03, 0.03, 3
 197018784, -0.21, -0.24, 12.78, 12.96, 277.01, 276.99, 0.03, 0.03, 3
 197021741, -0.21, -0.05, 12.79, 13.14, 277.01, 277.01, 0.03, 0.03, 3
 197026213, -0.21, 0, 12.79, 12.93, 277.01, 276.99, 0.03, 0.03, 3
 197028885, -0.21, -0.07, 12.79, 13, 277.01, 276.94, 0.03, 0.03, 3
 197031133, -0.21, -0.21, 12.8, 12.98, 277.01, 276.97, 0.03, 0.03, 3
 197036968, -0.21, -0.25, 12.8, 12.98, 277.01, 276.88, 0.03, 0.03, 3
 197038723, -0.21, -0.07, 12.79, 12.77, 277.01, 277.09, 0.03, 0.03, 3
 197041245, -0.21, -0.13, 12.79, 13.08, 277.01, 277.01, 0.03, 0.03, 3
 197046798, -0.21, -0.14, 12.79, 12.96, 277.01, 277.07, 0.03, 0.03, 3
 197049144, -0.21, -0.14, 12.79, 12.89, 277.01, 276.92, 0.03, 0.03, 3
 197053801, -0.21, -0.01, 12.79, 13.1, 277.01, 277.02, 0.03, 0.03, 3
 197056384, -0.21, -0.34, 12.79, 12.78, 277.01, 276.97, 0.03, 0.03, 3
 197059174, -0.21, -0.12, 12.79, 13.09, 277.01, 277, 0.03, 0.03, 3
 197061629, -0.21, -0.12, 12.79, 12.73, 277.01, 276.92, 0.03, 0.03, 3
 197063737, -0.21, -0.2, 12.79, 13.12, 277.01, 276.94, 0.03, 0.03, 3
 197066299, -0.21, -0.12, 12.79, 12.8, 277.01, 277.01, 0.03, 0.03, 3
 197068853, -0.2, -0.27, 12.79, 12.98, 277.01, 276.94, 0.03, 0.03, 3
 197071713, -0.2, -0.1, 12.79, 12.87, 277.01, 277.01, 0.03, 0.03, 3
 197074195, -0.2, -0.18, 12.79, 12.77, 277.01, 276.98, 0.03, 0.03, 3
 197076263, -0.2, -0.24, 12.79, 12.98, 277.01, 276.96, 0.03, 0.03, 3
 197078900, -0.2, -0.22, 12.8, 12.7, 277.01, 277.02, 0.03, 0.03, 3
 197081226, -0.2, -0.14, 12.8, 12.94, 277.01, 276.99, 0.03, 0.03, 3
 197084294, -0.19, -0.24, 12.8, 12.85, 277.01, 277.01, 0.03, 0.03, 3
 197086693, -0.19, -0.24, 12.81, 12.86, 277.01, 276.99, 0.03, 0.02, 3
 197088772, -0.19, -0.25, 12.81, 12.76, 277.01, 276.98, 0.03, 0.02, 3
 197091334, -0.19, -0.14, 12.81, 13.02, 277.01, 276.96, 0.03, 0.02, 3
 197103757, -0.17, -0.16, 12.84, 12.87, 277.01, 276.88, 0.03, 0.02, 3
 197106325, -0.17, -0.16, 12.85, 12.56, 277.01, 276.96, 0.03, 0.02, 3
 197109191, -0.17, -0.4, 12.85, 12.93, 277.01, 277.02, 0.03, 0.02, 3
 197111603, -0.16, -0.37, 12.86, 12.48, 277.01, 276.95, 0.03, 0.02, 3
 197116169, -0.16, -0.2, 12.88, 12.73, 277.01, 276.87, 0.03, 0.02, 3
 197118658, -0.15, -0.25, 12.89, 12.69, 277.01, 277.02, 0.03, 0.02, 3
 197121787, -0.15, -0.4, 12.89, 12.77, 277.01, 277.01, 0.03, 0.02, 3
 197126259, -0.14, -0.08, 12.9, 12.69, 277.01, 277, 0.03, 0.02, 3
 197128923, -0.14, -0.11, 12.91, 12.81, 277.01, 276.87, 0.03, 0.02, 3
 197131282, -0.13, -0.47, 12.91, 12.52, 277.01, 277.02, 0.03, 0.02, 3
 197137020, -0.12, -0.4, 12.92, 12.55, 277.01, 276.99, 0.03, 0.02, 3
 197138677, -0.11, -0.14, 12.92, 12.7, 277.01, 277.02, 0.03, 0.02, 3
 197141302, -0.11, -0.22, 12.92, 12.77, 277.01, 276.93, 0.03, 0.02, 3
 197143735, -0.11, -0.33, 12.92, 12.72, 277.01, 276.99, 0.03, 0.02, 3
 197146573, -0.1, -0.09, 12.92, 12.7, 277.01, 277, 0.03, 0.02, 3
 197149113, -0.1, -0.35, 12.92, 12.76, 277.01, 276.89, 0.03, 0.02, 3
 197156224, -0.1, -0.16, 12.92, 12.86, 277.01, 276.97, 0.03, 0.02, 3
 197159257, -0.09, -0.16, 12.92, 12.66, 277.01, 277.07, 0.03, 0.02, 3
 197163758, -0.09, -0.18, 12.93, 12.77, 277.01, 277.08, 0.03, 0.02, 3
 197166304, -0.09, 0.03, 12.93, 13.01, 277.01, 277.01, 0.03, 0.02, 3
 197168884, -0.09, -0.2, 12.93, 12.78, 277.01, 276.92, 0.03, 0.02, 3
 197171585, -0.09, -0.2, 12.93, 13.09, 277.01, 276.95, 0.03, 0.02, 3
 197174157, -0.08, -0.22, 12.93, 12.61, 277.01, 276.95, 0.03, 0.02, 3
 197176218, -0.08, -0.11, 12.93, 13.22, 277.01, 276.91, 0.03, 0.02, 3
 197178940, -0.08, 0.04, 12.93, 12.92, 277.01, 276.91, 0.03, 0.02, 3
 197181262, -0.09, -0.03, 12.93, 12.92, 277.01, 276.94, 0.03, 0.02, 3
 197185054, -0.08, -0.17, 12.93, 13.07, 277.01, 277.01, 0.03, 0.02, 3
 197187445, -0.08, -0.14, 12.94, 12.75, 277.01, 276.92, 0.03, 0.02, 3
 197188892, -0.08, 0.04, 12.94, 13.13, 277.01, 276.9, 0.03, 0.02, 3
 197191345, -0.08, -0.01, 12.94, 12.77, 277.01, 276.97, 0.03, 0.02, 3
 197196568, -0.08, -0.17, 12.95, 12.89, 277.01, 276.96, 0.03, 0.02, 3
 197199113, -0.08, -0.03, 12.95, 12.94, 277.01, 276.97, 0.03, 0.02, 3
 197201320, -0.08, 0.02, 12.96, 13, 277.01, 276.96, 0.03, 0.02, 3
 197203805, -0.08, -0.06, 12.96, 13.09, 277.01, 276.92, 0.03, 0.02, 3
 197206304, -0.07, -0.07, 12.97, 13, 277.01, 277.06, 0.03, 0.02, 3
 197213794, -0.07, 0.19, 12.99, 13.12, 277.01, 276.91, 0.03, 0.02, 3
 197216241, -0.07, -0.09, 13, 13.02, 277.01, 276.94, 0.03, 0.02, 3
 197221742, -0.07, 0, 13.02, 13.17, 277.01, 276.95, 0.03, 0.02, 3
 197228733, -0.07, -0.05, 13.05, 13.03, 277.01, 276.9, 0.03, 0.02, 3
 197231244, -0.06, 0.11, 13.06, 13.1, 277.01, 277.02, 0.03, 0.02, 3
 197236796, -0.06, 0.09, 13.07, 13, 277.01, 276.95, 0.03, 0.02, 3
 197241279, -0.06, 0.08, 13.09, 13.08, 277.01, 276.88, 0.03, 0.02, 3
 197243621, -0.05, -0.03, 13.09, 13.04, 277.01, 277.01, 0.03, 0.02, 3
 197246711, -0.05, 0.15, 13.09, 13.01, 277.01, 276.93, 0.03, 0.02, 3
 197249132, -0.05, -0.04, 13.1, 12.96, 277.01, 276.96, 0.03, 0.02, 3
 197251400, -0.05, 0.11, 13.1, 13.19, 277.01, 277, 0.03, 0.02, 3
 197253779, -0.04, 0.11, 13.1, 13.1, 277.01, 276.94, 0.03, 0.02, 3
 197256275, -0.04, -0.1, 13.1, 13.22, 277.01, 276.98, 0.03, 0.02, 3
 197259245, -0.03, 0.1, 13.1, 12.92, 277.01, 276.93, 0.03, 0.02, 3
 197261627, -0.03, -0.02, 13.11, 13.17, 277.01, 276.89, 0.03, 0.02, 3
 197263878, -0.03, 0.18, 13.11, 13.16, 277.01, 276.9, 0.03, 0.02, 3
 197268915, -0.02, 0.12, 13.11, 13.36, 277.01, 276.98, 0.03, 0.02, 3
 197271651, -0.01, 0.03, 13.11, 12.85, 277.01, 277.01, 0.03, 0.02, 3
 197276230, -0.01, 0.01, 13.12, 13.04, 277.01, 276.91, 0.03, 0.02, 3
 197278943, 0, -0.03, 13.12, 13.08, 277.01, 276.99, 0.03, 0.02, 3
 197284264, 0.01, -0.07, 13.13, 13.19, 277.01, 276.96, 0.03, 0.02, 3
 197286749, 0.01, 0.19, 13.12, 13.16, 277.01, 276.92, 0.03, 0.03, 3
 197291430, 0.03, 0.01, 13.11, 13.13, 277.01, 277.05, 0.03, 0.03, 3
 197293626, 0.03, 0.04, 13.11, 13.34, 277.01, 276.99, 0.03, 0.03, 3
 197297312, 0.04, 0.01, 13.11, 13.16, 277.01, 276.91, 0.03, 0.03, 3
 197299733, 0.04, 0.12, 13.11, 12.99, 277.01, 277, 0.03, 0.03, 3
 197301367, 0.05, 0.13, 13.11, 13.57, 277.01, 276.92, 0.03, 0.03, 3
 197303809, 0.05, -0.02, 13.1, 12.9, 277.01, 277, 0.03, 0.03, 3
 197306270, 0.05, 0.14, 13.11, 13.45, 277.01, 276.96, 0.03, 0.03, 3
 197309246, 0.06, -0.03, 13.1, 13.08, 277.01, 276.94, 0.03, 0.03, 3
