TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 116919872, 0.004015472, -0.003121636, 0.05313382, 0.07485593, -0.02168569, 0.022098, -0.0263012, 0.03719521, -0.9885087, 0.1496209, 126.6922
 117119965, -0.0416794, 0.007513427, 0.01155559, 0.07485518, -0.01317302, -0.04657026, -0.005099689, 0.0371952, -0.9884551, 0.1505147, 126.6909
 117319929, -0.03378662, -0.04718962, 0.0125819, 0.07485498, -0.0006076295, -0.0006734459, 0.01542373, 0.03719651, -0.9883595, 0.1512047, 126.6869
 117519880, -0.02671251, 0.002804978, 0.04496475, 0.07485703, -0.02436711, 0.04113937, -0.03436677, 0.03719334, -0.9883837, 0.149594, 126.6862
 117719978, -0.04697137, 0.06894911, -0.02306352, 0.07485386, 0.0002418521, -0.00309991, 0.058795, 0.03719911, -0.989217, 0.1424966, 126.6808
 117919879, -0.03223808, 0.04551076, 0.06641619, 0.07485834, -0.02384256, 0.03098619, 0.02008832, 0.03719372, -0.9902143, 0.1352068, 126.6884
 118119901, -0.05249619, 0.07155553, 0.01588891, 0.0748509, -0.01910291, 0.06086008, -0.06694172, 0.03719223, -0.9908074, 0.1305205, 126.6758
 118320225, -0.0361854, 0.08915517, -0.06634534, 0.07485219, 0.002887168, -0.02526689, 0.05109957, 0.03719669, -0.991137, 0.1304184, 126.6818
 118519863, -0.01093153, 0.01048815, 0.05226576, 0.07485704, -0.005265262, 0.0269377, 0.05634849, 0.03719335, -0.9908556, 0.1333085, 126.6941
 118719864, -0.02028459, 0.03973839, 0.05597502, 0.07485572, -0.02102896, 0.03207141, -0.05866674, 0.03719632, -0.9906803, 0.1355571, 126.6919
 118920024, -0.04500788, 0.02020232, -0.05207162, 0.0748587, -0.00678732, -0.05128403, 0.006017155, 0.03719538, -0.990683, 0.1361593, 126.6969
 119119886, -0.05286082, -0.05804632, 0.005789319, 0.07485422, -0.02969296, 0.01611784, -0.04384269, 0.03719334, -0.9906928, 0.1359319, 126.6894
 119320085, -0.09122653, 0.005985284, -0.02074854, 0.07485331, -0.03467674, 0.001416542, 0.02220264, 0.03719483, -0.990594, 0.1365292, 126.684
