TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 209973477, -353580081, 1491637638, 1102058096, 89.99905, 89.99905, 0, 21.997, 0.006
 209994302, -353580081, 1491637638, 1102058117, 89.99905, 89.99905, 0, 21.997, 0.006
 210014294, -353580081, 1491637638, 1102058047, 89.99905, 89.99905, 0, 21.997, 0.006
 210034286, -353579938, 1491637309, 1102062719, 89.91978, 89.91978, 0.03, 22.005, 0.013
 210054278, -353579938, 1491637309, 1102063205, 89.91978, 89.91978, 0.03, 22.005, 0.013
 210074270, -353579938, 1491637309, 1102063746, 89.91978, 89.91978, 0.03, 22.005, 0.013
 210094262, -353579938, 1491637309, 1102064198, 89.91978, 89.91978, 0.03, 22.005, 0.013
 210114254, -353579938, 1491637309, 1102041052, 89.91978, 89.91978, 0.03, 22.005, 0.013
 210134246, -353579938, 1491637309, 1102046536, 89.91978, 89.91978, 0.03, 22.005, 0.013
 210154238, -353579938, 1491637309, 1102047234, 89.91978, 89.91978, 0.03, 22.005, 0.013
 210174230, -353579938, 1491637309, 1102047566, 89.91978, 89.91978, 0.03, 22.005, 0.013
 210194222, -353579938, 1491637309, 1102048211, 89.91978, 89.91978, 0.03, 22.005, 0.013
 210214214, -353579938, 1491637309, 1102048449, 89.91978, 89.91978, 0.03, 22.005, 0.013
 210234206, -353580396, 1491638490, 1102053635, 89.88627, 89.88627, 0.043, 22.023, 0.012
 210254198, -353580396, 1491638490, 1102053107, 89.88627, 89.88627, 0.043, 22.023, 0.012
 210274190, -353580396, 1491638490, 1102052812, 89.88627, 89.88627, 0.043, 22.023, 0.012
 210294182, -353580396, 1491638490, 1102051894, 89.88627, 89.88627, 0.043, 22.023, 0.012
 210314174, -353580396, 1491638490, 1102048853, 89.88627, 89.88627, 0.043, 22.023, 0.012
 210334166, -353580396, 1491638490, 1102053010, 89.88627, 89.88627, 0.043, 22.023, 0.012
 210354158, -353580396, 1491638490, 1102052249, 89.88627, 89.88627, 0.043, 22.023, 0.012
 210374150, -353580396, 1491638490, 1102050717, 89.88627, 89.88627, 0.043, 22.023, 0.012
 210394142, -353580396, 1491638490, 1102050556, 89.88627, 89.88627, 0.043, 22.023, 0.012
 210414134, -353580396, 1491638490, 1102050636, 89.88627, 89.88627, 0.043, 22.023, 0.012
 210434126, -353580573, 1491638518, 1102055033, 89.87388, 89.87388, 0.048, 22.021, 0.017
 210454118, -353580573, 1491638518, 1102054070, 89.87388, 89.87388, 0.048, 22.021, 0.017
 210474110, -353580573, 1491638518, 1102053445, 89.87388, 89.87388, 0.048, 22.021, 0.017
 210494102, -353580573, 1491638518, 1102052509, 89.87388, 89.87388, 0.048, 22.021, 0.017
 210514094, -353580573, 1491638518, 1102037768, 89.87388, 89.87388, 0.048, 22.021, 0.017
 210534086, -353580573, 1491638518, 1102041742, 89.87388, 89.87388, 0.048, 22.021, 0.017
 210554078, -353580573, 1491638518, 1102041239, 89.87388, 89.87388, 0.048, 22.021, 0.017
 210574070, -353580573, 1491638518, 1102040814, 89.87388, 89.87388, 0.048, 22.021, 0.017
 210594062, -353580573, 1491638518, 1102039715, 89.87388, 89.87388, 0.048, 22.021, 0.017
 210614054, -353580573, 1491638518, 1102038235, 89.87388, 89.87388, 0.048, 22.021, 0.017
 210634046, -353579846, 1491639314, 1102042399, 89.837, 89.837, 0.062, 22.017, 0.019
 210654038, -353579846, 1491639314, 1102042280, 89.837, 89.837, 0.062, 22.017, 0.019
 210674030, -353579846, 1491639314, 1102041328, 89.837, 89.837, 0.062, 22.017, 0.019
 210694022, -353579846, 1491639314, 1102040251, 89.837, 89.837, 0.062, 22.017, 0.019
 210714014, -353579846, 1491639314, 1102034890, 89.837, 89.837, 0.062, 22.017, 0.019
 210734006, -353579846, 1491639314, 1102038692, 89.837, 89.837, 0.062, 22.017, 0.019
 210753998, -353579846, 1491639314, 1102037761, 89.837, 89.837, 0.062, 22.017, 0.019
 210773990, -353579846, 1491639314, 1102036942, 89.837, 89.837, 0.062, 22.017, 0.019
 210793982, -353579846, 1491639314, 1102036487, 89.837, 89.837, 0.062, 22.017, 0.019
 210813974, -353579846, 1491639314, 1102035197, 89.837, 89.837, 0.062, 22.017, 0.019
 210833966, -353579995, 1491640009, 1102039167, 89.80796, 89.80796, 0.07300001, 22.012, 0.025
 210853958, -353579995, 1491640009, 1102038576, 89.80796, 89.80796, 0.07300001, 22.012, 0.025
 210873950, -353579995, 1491640009, 1102037074, 89.80796, 89.80796, 0.07300001, 22.012, 0.025
 210893942, -353579995, 1491640009, 1102036709, 89.80796, 89.80796, 0.07300001, 22.012, 0.025
 210913934, -353579995, 1491640009, 1102037509, 89.80796, 89.80796, 0.07300001, 22.012, 0.025
 210933926, -353579995, 1491640009, 1102040865, 89.80796, 89.80796, 0.07300001, 22.012, 0.025
 210953918, -353579995, 1491640009, 1102040370, 89.80796, 89.80796, 0.07300001, 22.012, 0.025
 210973910, -353579995, 1491640009, 1102040252, 89.80796, 89.80796, 0.07300001, 22.012, 0.025
 210993902, -353579995, 1491640009, 1102039680, 89.80796, 89.80796, 0.07300001, 22.012, 0.025
 211013894, -353579995, 1491640009, 1102039795, 89.80796, 89.80796, 0.07300001, 22.012, 0.025
 211033886, -353580140, 1491640869, 1102044183, 90.15732, 90.15732, -0.06, 22.019, -0.038
 211053878, -353580140, 1491640869, 1102044766, 90.15732, 90.15732, -0.06, 22.019, -0.038
 211073870, -353580140, 1491640869, 1102045527, 90.15732, 90.15732, -0.06, 22.019, -0.038
 211093862, -353580140, 1491640869, 1102046410, 90.15732, 90.15732, -0.06, 22.019, -0.038
 211113854, -353580140, 1491640869, 1102056913, 90.15732, 90.15732, -0.06, 22.019, -0.038
 211133846, -353580140, 1491640869, 1102059823, 90.15732, 90.15732, -0.06, 22.019, -0.038
 211153838, -353580140, 1491640869, 1102058404, 90.15732, 90.15732, -0.06, 22.019, -0.038
 211173830, -353580140, 1491640869, 1102056330, 90.15732, 90.15732, -0.06, 22.019, -0.038
 211193822, -353580140, 1491640869, 1102053365, 90.15732, 90.15732, -0.06, 22.019, -0.038
 211213814, -353580140, 1491640869, 1102048774, 90.15732, 90.15732, -0.06, 22.019, -0.038
 211233806, -353579835, 1491640840, 1102048726, 86.67734, 86.67734, 1.274, 21.951, -0.167
 211253798, -353579835, 1491640840, 1102043474, 86.67734, 86.67734, 1.274, 21.951, -0.167
 211273790, -353579835, 1491640840, 1102037508, 86.67734, 86.67734, 1.274, 21.951, -0.167
 211293782, -353579835, 1491640840, 1102031303, 86.67734, 86.67734, 1.274, 21.951, -0.167
 211313774, -353579835, 1491640840, 1102019937, 86.67734, 86.67734, 1.274, 21.951, -0.167
 211333766, -353579835, 1491640840, 1102018710, 86.67734, 86.67734, 1.274, 21.951, -0.167
 211353758, -353579835, 1491640840, 1102012367, 86.67734, 86.67734, 1.274, 21.951, -0.167
 211373750, -353579835, 1491640840, 1102006299, 86.67734, 86.67734, 1.274, 21.951, -0.167
 211393742, -353579835, 1491640840, 1102000491, 86.67734, 86.67734, 1.274, 21.951, -0.167
 211413734, -353579835, 1491640840, 1101994223, 86.67734, 86.67734, 1.274, 21.951, -0.167
 211433726, -353579334, 1491641887, 1101993719, 79.95912, 79.95912, 3.852, 21.756, 0.625
 211453718, -353579334, 1491641887, 1101984834, 79.95912, 79.95912, 3.852, 21.756, 0.625
 211473710, -353579334, 1491641887, 1101974119, 79.95912, 79.95912, 3.852, 21.756, 0.625
 211493702, -353579334, 1491641887, 1101960693, 79.95912, 79.95912, 3.852, 21.756, 0.625
 211513694, -353579334, 1491641887, 1101950356, 79.95912, 79.95912, 3.852, 21.756, 0.625
 211533686, -353579334, 1491641887, 1101935867, 79.95912, 79.95912, 3.852, 21.756, 0.625
 211553678, -353579334, 1491641887, 1101908947, 79.95912, 79.95912, 3.852, 21.756, 0.625
 211573670, -353579334, 1491641887, 1101877359, 79.95912, 79.95912, 3.852, 21.756, 0.625
 211593662, -353579334, 1491641887, 1101840547, 79.95912, 79.95912, 3.852, 21.756, 0.625
 211613654, -353579334, 1491641887, 1101799500, 79.95912, 79.95912, 3.852, 21.756, 0.625
 211633646, -353579907, 1491642054, 1101762409, 69.93668, 69.93668, 7.718, 21.133, -0.557
 211653638, -353579907, 1491642054, 1101715570, 69.93668, 69.93668, 7.718, 21.133, -0.557
 211673630, -353579907, 1491642054, 1101667744, 69.93668, 69.93668, 7.718, 21.133, -0.557
 211693622, -353579907, 1491642054, 1101619707, 69.93668, 69.93668, 7.718, 21.133, -0.557
 211713614, -353579907, 1491642054, 1101576502, 69.93668, 69.93668, 7.718, 21.133, -0.557
 211733606, -353579907, 1491642054, 1101539528, 69.93668, 69.93668, 7.718, 21.133, -0.557
 211753598, -353579907, 1491642054, 1101496815, 69.93668, 69.93668, 7.718, 21.133, -0.557
 211773590, -353579907, 1491642054, 1101458672, 69.93668, 69.93668, 7.718, 21.133, -0.557
 211793582, -353579907, 1491642054, 1101424953, 69.93668, 69.93668, 7.718, 21.133, -0.557
 211813574, -353579907, 1491642054, 1101394686, 69.93668, 69.93668, 7.718, 21.133, -0.557
 211833566, -353579816, 1491642350, 1101377225, 63.35544, 63.35544, 10.207, 20.344, -2.523
 211853558, -353579816, 1491642350, 1101354909, 63.35544, 63.35544, 10.207, 20.344, -2.523
 211873550, -353579816, 1491642350, 1101335758, 63.35544, 63.35544, 10.207, 20.344, -2.523
 211893542, -353579816, 1491642350, 1101320564, 63.35544, 63.35544, 10.207, 20.344, -2.523
 211913534, -353579816, 1491642350, 1101286121, 63.35544, 63.35544, 10.207, 20.344, -2.523
 211933526, -353579816, 1491642350, 1101282555, 63.35544, 63.35544, 10.207, 20.344, -2.523
 211953518, -353579816, 1491642350, 1101272530, 63.35544, 63.35544, 10.207, 20.344, -2.523
 211973510, -353579816, 1491642350, 1101262613, 63.35544, 63.35544, 10.207, 20.344, -2.523
 211993502, -353579816, 1491642350, 1101252620, 63.35544, 63.35544, 10.207, 20.344, -2.523
 212013494, -353579816, 1491642350, 1101240920, 63.35544, 63.35544, 10.207, 20.344, -2.523
 212033486, -353579118, 1491642980, 1101235419, 61.41822, 61.41822, 10.941, 20.083, -2.356
 212053478, -353579118, 1491642980, 1101221673, 61.41822, 61.41822, 10.941, 20.083, -2.356
 212074303, -353579118, 1491642980, 1101205793, 61.41822, 61.41822, 10.941, 20.083, -2.356
 212094295, -353579118, 1491642980, 1101188638, 61.41822, 61.41822, 10.941, 20.083, -2.356
 212114287, -353579118, 1491642980, 1101154012, 61.41822, 61.41822, 10.941, 20.083, -2.356
 212134279, -353579118, 1491642980, 1101138138, 61.41822, 61.41822, 10.941, 20.083, -2.356
 212154271, -353579118, 1491642980, 1101113469, 61.41822, 61.41822, 10.941, 20.083, -2.356
 212174263, -353579118, 1491642980, 1101087279, 61.41822, 61.41822, 10.941, 20.083, -2.356
 212194255, -353579118, 1491642980, 1101058906, 61.41822, 61.41822, 10.941, 20.083, -2.356
 212214247, -353579118, 1491642980, 1101029277, 61.41822, 61.41822, 10.941, 20.083, -2.356
 212234239, -353578792, 1491643232, 1101004267, 59.43529, 59.43529, 11.573, 19.596, -1.526
 212254231, -353578792, 1491643232, 1100971378, 59.43529, 59.43529, 11.573, 19.596, -1.526
 212274223, -353578792, 1491643232, 1100935794, 59.43529, 59.43529, 11.573, 19.596, -1.526
 212294215, -353578792, 1491643232, 1100898096, 59.43529, 59.43529, 11.573, 19.596, -1.526
 212314207, -353578792, 1491643232, 1100847821, 59.43529, 59.43529, 11.573, 19.596, -1.526
 212334199, -353578792, 1491643232, 1100815100, 59.43529, 59.43529, 11.573, 19.596, -1.526
 212354191, -353578792, 1491643232, 1100775673, 59.43529, 59.43529, 11.573, 19.596, -1.526
 212374183, -353578792, 1491643232, 1100733481, 59.43529, 59.43529, 11.573, 19.596, -1.526
 212394175, -353578792, 1491643232, 1100692040, 59.43529, 59.43529, 11.573, 19.596, -1.526
 212414167, -353578792, 1491643232, 1100650182, 59.43529, 59.43529, 11.573, 19.596, -1.526
 212434159, -353579222, 1491644125, 1100614254, 56.2603, 56.2603, 12.565, 18.813, -1.14
 212454151, -353579222, 1491644125, 1100570414, 56.2603, 56.2603, 12.565, 18.813, -1.14
 212474143, -353579222, 1491644125, 1100526135, 56.2603, 56.2603, 12.565, 18.813, -1.14
 212494135, -353579222, 1491644125, 1100481547, 56.2603, 56.2603, 12.565, 18.813, -1.14
 212514127, -353579222, 1491644125, 1100438855, 56.2603, 56.2603, 12.565, 18.813, -1.14
 212534119, -353579222, 1491644125, 1100399718, 56.2603, 56.2603, 12.565, 18.813, -1.14
 212554111, -353579222, 1491644125, 1100354310, 56.2603, 56.2603, 12.565, 18.813, -1.14
 212574103, -353579222, 1491644125, 1100308660, 56.2603, 56.2603, 12.565, 18.813, -1.14
 212594095, -353579222, 1491644125, 1100262718, 56.2603, 56.2603, 12.565, 18.813, -1.14
 212614087, -353579222, 1491644125, 1100216156, 56.2603, 56.2603, 12.565, 18.813, -1.14
 212634079, -353578354, 1491644829, 1100176916, 52.62069, 52.62069, 13.689, 17.918, -1.143
 212654071, -353578354, 1491644829, 1100131032, 52.62069, 52.62069, 13.689, 17.918, -1.143
 212674063, -353578354, 1491644829, 1100085946, 52.62069, 52.62069, 13.689, 17.918, -1.143
 212694055, -353578354, 1491644829, 1100040964, 52.62069, 52.62069, 13.689, 17.918, -1.143
 212714047, -353578354, 1491644829, 1100000972, 52.62069, 52.62069, 13.689, 17.918, -1.143
 212734039, -353578354, 1491644829, 1099963022, 52.62069, 52.62069, 13.689, 17.918, -1.143
 212754031, -353578354, 1491644829, 1099919434, 52.62069, 52.62069, 13.689, 17.918, -1.143
 212774023, -353578354, 1491644829, 1099875751, 52.62069, 52.62069, 13.689, 17.918, -1.143
 212794015, -353578354, 1491644829, 1099832109, 52.62069, 52.62069, 13.689, 17.918, -1.143
 212814007, -353578354, 1491644829, 1099789022, 52.62069, 52.62069, 13.689, 17.918, -1.143
 212833999, -353578285, 1491645144, 1099751917, 49.34692, 49.34692, 14.645, 17.055, -1.152
 212853991, -353578285, 1491645144, 1099708922, 49.34692, 49.34692, 14.645, 17.055, -1.152
 212873983, -353578285, 1491645144, 1099667175, 49.34692, 49.34692, 14.645, 17.055, -1.152
 212893975, -353578285, 1491645144, 1099624989, 49.34692, 49.34692, 14.645, 17.055, -1.152
 212913967, -353578285, 1491645144, 1099581500, 49.34692, 49.34692, 14.645, 17.055, -1.152
 212933959, -353578285, 1491645144, 1099545413, 49.34692, 49.34692, 14.645, 17.055, -1.152
 212953951, -353578285, 1491645144, 1099504292, 49.34692, 49.34692, 14.645, 17.055, -1.152
 212973943, -353578285, 1491645144, 1099462840, 49.34692, 49.34692, 14.645, 17.055, -1.152
 212993935, -353578285, 1491645144, 1099421304, 49.34692, 49.34692, 14.645, 17.055, -1.152
 213013927, -353578285, 1491645144, 1099379186, 49.34692, 49.34692, 14.645, 17.055, -1.152
 213033919, -353578960, 1491644960, 1099342568, 46.43159, 46.43159, 15.446, 16.238, -1.012
 213053911, -353578960, 1491644960, 1099300118, 46.43159, 46.43159, 15.446, 16.238, -1.012
 213073903, -353578960, 1491644960, 1099257020, 46.43159, 46.43159, 15.446, 16.238, -1.012
 213093895, -353578960, 1491644960, 1099214443, 46.43159, 46.43159, 15.446, 16.238, -1.012
 213113887, -353578960, 1491644960, 1099154345, 46.43159, 46.43159, 15.446, 16.238, -1.012
 213133879, -353578960, 1491644960, 1099115930, 46.43159, 46.43159, 15.446, 16.238, -1.012
 213153871, -353578960, 1491644960, 1099071261, 46.43159, 46.43159, 15.446, 16.238, -1.012
 213173863, -353578960, 1491644960, 1099026365, 46.43159, 46.43159, 15.446, 16.238, -1.012
 213193855, -353578960, 1491644960, 1098981144, 46.43159, 46.43159, 15.446, 16.238, -1.012
 213213847, -353578960, 1491644960, 1098935608, 46.43159, 46.43159, 15.446, 16.238, -1.012
 213233839, -353578879, 1491645337, 1098881816, 43.46967, 43.46967, 16.216, 15.372, -0.832
 213253831, -353578879, 1491645337, 1098789578, 43.46967, 43.46967, 16.216, 15.372, -0.832
 213273823, -353578879, 1491645337, 1098698277, 43.46967, 43.46967, 16.216, 15.372, -0.832
 213293815, -353578879, 1491645337, 1098606364, 43.46967, 43.46967, 16.216, 15.372, -0.832
 213313807, -353578879, 1491645337, 1098485197, 43.46967, 43.46967, 16.216, 15.372, -0.832
 213333799, -353578879, 1491645337, 1098401064, 43.46967, 43.46967, 16.216, 15.372, -0.832
 213353791, -353578879, 1491645337, 1098306025, 43.46967, 43.46967, 16.216, 15.372, -0.832
 213373783, -353578879, 1491645337, 1098210603, 43.46967, 43.46967, 16.216, 15.372, -0.832
 213393775, -353578879, 1491645337, 1098115386, 43.46967, 43.46967, 16.216, 15.372, -0.832
 213413767, -353578879, 1491645337, 1098019602, 43.46967, 43.46967, 16.216, 15.372, -0.832
 213433759, -353578185, 1491645719, 1097935164, 40.44515, 40.44515, 16.96, 14.457, -0.686
 213453751, -353578185, 1491645719, 1097839826, 40.44515, 40.44515, 16.96, 14.457, -0.686
 213473743, -353578185, 1491645719, 1097744553, 40.44515, 40.44515, 16.96, 14.457, -0.686
 213493735, -353578185, 1491645719, 1097648464, 40.44515, 40.44515, 16.96, 14.457, -0.686
 213513727, -353578185, 1491645719, 1097526178, 40.44515, 40.44515, 16.96, 14.457, -0.686
 213533719, -353578185, 1491645719, 1097438712, 40.44515, 40.44515, 16.96, 14.457, -0.686
 213553711, -353578185, 1491645719, 1097341139, 40.44515, 40.44515, 16.96, 14.457, -0.686
 213573703, -353578185, 1491645719, 1097241117, 40.44515, 40.44515, 16.96, 14.457, -0.686
 213593695, -353578185, 1491645719, 1097141004, 40.44515, 40.44515, 16.96, 14.457, -0.686
 213613687, -353578185, 1491645719, 1097040968, 40.44515, 40.44515, 16.96, 14.457, -0.686
 213633679, -353577365, 1491645971, 1096951682, 37.39913, 37.39913, 17.666, 13.506, -0.58
 213653671, -353577365, 1491645971, 1096851420, 37.39913, 37.39913, 17.666, 13.506, -0.58
 213673663, -353577365, 1491645971, 1096752179, 37.39913, 37.39913, 17.666, 13.506, -0.58
 213693655, -353577365, 1491645971, 1096653062, 37.39913, 37.39913, 17.666, 13.506, -0.58
 213713647, -353577365, 1491645971, 1096522383, 37.39913, 37.39913, 17.666, 13.506, -0.58
 213733639, -353577365, 1491645971, 1096434399, 37.39913, 37.39913, 17.666, 13.506, -0.58
 213753631, -353577365, 1491645971, 1096336564, 37.39913, 37.39913, 17.666, 13.506, -0.58
 213773623, -353577365, 1491645971, 1096239929, 37.39913, 37.39913, 17.666, 13.506, -0.58
 213793615, -353577365, 1491645971, 1096143761, 37.39913, 37.39913, 17.666, 13.506, -0.58
 213813607, -353577365, 1491645971, 1096044318, 37.39913, 37.39913, 17.666, 13.506, -0.58
 213833599, -353577040, 1491645774, 1095956913, 34.44435, 34.44435, 18.312, 12.559, -0.468
 213853591, -353577040, 1491645774, 1095859654, 34.44435, 34.44435, 18.312, 12.559, -0.468
 213873583, -353577040, 1491645774, 1095763526, 34.44435, 34.44435, 18.312, 12.559, -0.468
 213893575, -353577040, 1491645774, 1095666467, 34.44435, 34.44435, 18.312, 12.559, -0.468
 213913567, -353577040, 1491645774, 1095509697, 34.44435, 34.44435, 18.312, 12.559, -0.468
 213933559, -353577040, 1491645774, 1095424234, 34.44435, 34.44435, 18.312, 12.559, -0.468
 213953551, -353577040, 1491645774, 1095328911, 34.44435, 34.44435, 18.312, 12.559, -0.468
 213973543, -353577040, 1491645774, 1095232829, 34.44435, 34.44435, 18.312, 12.559, -0.468
 213993535, -353577040, 1491645774, 1095136541, 34.44435, 34.44435, 18.312, 12.559, -0.468
 214013527, -353577040, 1491645774, 1095039505, 34.44435, 34.44435, 18.312, 12.559, -0.468
 214033519, -353576604, 1491646703, 1094953228, 31.64178, 31.64178, 18.878, 11.633, -0.33
 214053511, -353576604, 1491646703, 1094856309, 31.64178, 31.64178, 18.878, 11.633, -0.33
 214073503, -353576604, 1491646703, 1094760621, 31.64178, 31.64178, 18.878, 11.633, -0.33
 214093495, -353576604, 1491646703, 1094666539, 31.64178, 31.64178, 18.878, 11.633, -0.33
 214113487, -353576604, 1491646703, 1094550431, 31.64178, 31.64178, 18.878, 11.633, -0.33
 214133479, -353576604, 1491646703, 1094464199, 31.64178, 31.64178, 18.878, 11.633, -0.33
 214154304, -353576604, 1491646703, 1094369451, 31.64178, 31.64178, 18.878, 11.633, -0.33
 214174296, -353576604, 1491646703, 1094271873, 31.64178, 31.64178, 18.878, 11.633, -0.33
 214194288, -353576604, 1491646703, 1094175468, 31.64178, 31.64178, 18.878, 11.633, -0.33
 214214280, -353576604, 1491646703, 1094077054, 31.64178, 31.64178, 18.878, 11.633, -0.33
 214234272, -353576512, 1491647118, 1093988196, 28.91042, 28.91042, 19.388, 10.707, -0.188
 214254264, -353576512, 1491647118, 1093891068, 28.91042, 28.91042, 19.388, 10.707, -0.188
 214274256, -353576512, 1491647118, 1093792209, 28.91042, 28.91042, 19.388, 10.707, -0.188
 214294248, -353576512, 1491647118, 1093693205, 28.91042, 28.91042, 19.388, 10.707, -0.188
 214314240, -353576512, 1491647118, 1093585475, 28.91042, 28.91042, 19.388, 10.707, -0.188
 214334232, -353576512, 1491647118, 1093494773, 28.91042, 28.91042, 19.388, 10.707, -0.188
 214354224, -353576512, 1491647118, 1093392923, 28.91042, 28.91042, 19.388, 10.707, -0.188
 214374216, -353576512, 1491647118, 1093292429, 28.91042, 28.91042, 19.388, 10.707, -0.188
 214394208, -353576512, 1491647118, 1093190444, 28.91042, 28.91042, 19.388, 10.707, -0.188
 214414200, -353576512, 1491647118, 1093090174, 28.91042, 28.91042, 19.388, 10.707, -0.188
 214434192, -353575466, 1491646754, 1093000078, 26.14413, 26.14413, 19.855, 9.746, -0.078
 214454184, -353575466, 1491646754, 1092900416, 26.14413, 26.14413, 19.855, 9.746, -0.078
 214474176, -353575466, 1491646754, 1092795326, 26.14413, 26.14413, 19.855, 9.746, -0.078
 214494168, -353575466, 1491646754, 1092696431, 26.14413, 26.14413, 19.855, 9.746, -0.078
 214514160, -353575466, 1491646754, 1092549341, 26.14413, 26.14413, 19.855, 9.746, -0.078
 214534152, -353575466, 1491646754, 1092460768, 26.14413, 26.14413, 19.855, 9.746, -0.078
 214554144, -353575466, 1491646754, 1092365263, 26.14413, 26.14413, 19.855, 9.746, -0.078
 214574136, -353575466, 1491646754, 1092268495, 26.14413, 26.14413, 19.855, 9.746, -0.078
 214594128, -353575466, 1491646754, 1092172344, 26.14413, 26.14413, 19.855, 9.746, -0.078
 214614120, -353575466, 1491646754, 1092075044, 26.14413, 26.14413, 19.855, 9.746, -0.078
 214634112, -353575058, 1491647426, 1091986192, 23.51432, 23.51432, 20.256, 8.813001, 0.052
 214654104, -353575058, 1491647426, 1091887850, 23.51432, 23.51432, 20.256, 8.813001, 0.052
 214674096, -353575058, 1491647426, 1091790515, 23.51432, 23.51432, 20.256, 8.813001, 0.052
 214694088, -353575058, 1491647426, 1091692053, 23.51432, 23.51432, 20.256, 8.813001, 0.052
 214714080, -353575058, 1491647426, 1091575753, 23.51432, 23.51432, 20.256, 8.813001, 0.052
 214734072, -353575058, 1491647426, 1091482727, 23.51432, 23.51432, 20.256, 8.813001, 0.052
 214754064, -353575058, 1491647426, 1091382033, 23.51432, 23.51432, 20.256, 8.813001, 0.052
 214774056, -353575058, 1491647426, 1091282441, 23.51432, 23.51432, 20.256, 8.813001, 0.052
 214794048, -353575058, 1491647426, 1091183655, 23.51432, 23.51432, 20.256, 8.813001, 0.052
 214814040, -353575058, 1491647426, 1091081929, 23.51432, 23.51432, 20.256, 8.813001, 0.052
 214834032, -353575326, 1491646958, 1090986529, 20.87151, 20.87151, 20.613, 7.859, 0.138
 214854024, -353575326, 1491646958, 1090884016, 20.87151, 20.87151, 20.613, 7.859, 0.138
 214874016, -353575326, 1491646958, 1090781322, 20.87151, 20.87151, 20.613, 7.859, 0.138
 214894008, -353575326, 1491646958, 1090679367, 20.87151, 20.87151, 20.613, 7.859, 0.138
 214914000, -353575326, 1491646958, 1090529086, 20.87151, 20.87151, 20.613, 7.859, 0.138
 214933992, -353575326, 1491646958, 1090348723, 20.87151, 20.87151, 20.613, 7.859, 0.138
 214953984, -353575326, 1491646958, 1090147403, 20.87151, 20.87151, 20.613, 7.859, 0.138
 214973976, -353575326, 1491646958, 1089946892, 20.87151, 20.87151, 20.613, 7.859, 0.138
 214993968, -353575326, 1491646958, 1089749760, 20.87151, 20.87151, 20.613, 7.859, 0.138
 215013960, -353575326, 1491646958, 1089554213, 20.87151, 20.87151, 20.613, 7.859, 0.138
 215033952, -353574581, 1491647567, 1089371146, 18.28816, 18.28816, 20.913, 6.911, 0.203
 215053944, -353574581, 1491647567, 1089176564, 18.28816, 18.28816, 20.913, 6.911, 0.203
 215073936, -353574581, 1491647567, 1088986114, 18.28816, 18.28816, 20.913, 6.911, 0.203
 215093928, -353574581, 1491647567, 1088792591, 18.28816, 18.28816, 20.913, 6.911, 0.203
 215113920, -353574581, 1491647567, 1088556769, 18.28816, 18.28816, 20.913, 6.911, 0.203
 215133912, -353574581, 1491647567, 1088372340, 18.28816, 18.28816, 20.913, 6.911, 0.203
 215153904, -353574581, 1491647567, 1088174322, 18.28816, 18.28816, 20.913, 6.911, 0.203
 215173896, -353574581, 1491647567, 1087976872, 18.28816, 18.28816, 20.913, 6.911, 0.203
 215193888, -353574581, 1491647567, 1087779679, 18.28816, 18.28816, 20.913, 6.911, 0.203
 215213880, -353574581, 1491647567, 1087580153, 18.28816, 18.28816, 20.913, 6.911, 0.203
 215233872, -353574573, 1491647820, 1087392855, 15.79651, 15.79651, 21.153, 5.984, 0.271
 215253864, -353574573, 1491647820, 1087196508, 15.79651, 15.79651, 21.153, 5.984, 0.271
 215273856, -353574573, 1491647820, 1087002048, 15.79651, 15.79651, 21.153, 5.984, 0.271
 215293848, -353574573, 1491647820, 1086807154, 15.79651, 15.79651, 21.153, 5.984, 0.271
 215313840, -353574573, 1491647820, 1086591996, 15.79651, 15.79651, 21.153, 5.984, 0.271
 215333832, -353574573, 1491647820, 1086409407, 15.79651, 15.79651, 21.153, 5.984, 0.271
 215353824, -353574573, 1491647820, 1086216577, 15.79651, 15.79651, 21.153, 5.984, 0.271
 215373816, -353574573, 1491647820, 1086028987, 15.79651, 15.79651, 21.153, 5.984, 0.271
 215393808, -353574573, 1491647820, 1085844797, 15.79651, 15.79651, 21.153, 5.984, 0.271
 215413800, -353574573, 1491647820, 1085659565, 15.79651, 15.79651, 21.153, 5.984, 0.271
 215433792, -353574249, 1491646996, 1085486827, 13.41001, 13.41001, 21.347, 5.089, 0.328
 215453784, -353574249, 1491646996, 1085306878, 13.41001, 13.41001, 21.347, 5.089, 0.328
 215473776, -353574249, 1491646996, 1085125863, 13.41001, 13.41001, 21.347, 5.089, 0.328
 215493768, -353574249, 1491646996, 1084946433, 13.41001, 13.41001, 21.347, 5.089, 0.328
 215513760, -353574249, 1491646996, 1084633809, 13.41001, 13.41001, 21.347, 5.089, 0.328
 215533752, -353574249, 1491646996, 1084465275, 13.41001, 13.41001, 21.347, 5.089, 0.328
 215553744, -353574249, 1491646996, 1084286753, 13.41001, 13.41001, 21.347, 5.089, 0.328
 215573736, -353574249, 1491646996, 1084109273, 13.41001, 13.41001, 21.347, 5.089, 0.328
 215593728, -353574249, 1491646996, 1083930014, 13.41001, 13.41001, 21.347, 5.089, 0.328
 215613720, -353574249, 1491646996, 1083754847, 13.41001, 13.41001, 21.347, 5.089, 0.328
 215633712, -353573632, 1491648252, 1083586435, 11.18449, 11.18449, 21.501, 4.251, 0.403
