TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 57994293, 7.049868, -0.02865573, -11.63963, 0.02396239, 0.04899941, 0.000787195, 0.9606111, -353630671, 1491652298, 27, 18.229, -2.233, -1.032
 58014285, 6.992286, 0.1152918, -11.43408, 0.02593015, 0.04654654, 0.003156238, 0.9606111, -353630671, 1491652298, 27, 18.229, -2.233, -1.032
 58034277, 7.038939, 0.1400177, -11.25965, 0.03106855, 0.03814659, 0.01115558, 1.379123, -353630433, 1491651069, 64, 19.657, -2.437, -2.567
 58054269, 6.854262, 0.01454123, -11.10775, 0.02543272, 0.01898431, 0.01691603, 1.379123, -353630433, 1491651069, 64, 19.657, -2.437, -2.567
 58074261, 6.821377, 0.1053828, -10.83574, 0.02190121, 0.01467825, 0.01808374, 1.379123, -353630433, 1491651069, 64, 19.657, -2.437, -2.567
 58094253, 6.599714, 0.1569411, -10.78694, 0.01891642, 0.01887976, 0.006643827, 1.379123, -353630433, 1491651069, 64, 19.657, -2.437, -2.567
 58114245, 6.621742, 0.0694974, -10.79001, 0.01848693, 0.02483514, 0.004095792, 1.379123, -353630433, 1491651069, 64, 19.657, -2.437, -2.567
 58134237, 6.558443, 0.1791715, -10.80582, 0.01096517, 0.01865264, -0.001680234, 1.645959, -353630433, 1491651069, 64, 19.657, -2.437, -2.567
 58154229, 6.420964, 0.03649854, -10.94805, 0.02416022, 0.02708875, -0.003724121, 1.645959, -353630433, 1491651069, 64, 19.657, -2.437, -2.567
 58174221, 6.523222, 0.1291216, -10.87026, 0.03096834, 0.03152254, -0.005171809, 1.645959, -353630433, 1491651069, 64, 19.657, -2.437, -2.567
 58194213, 6.456638, 0.1546717, -10.92925, 0.02897974, 0.02634986, -0.0112982, 1.645959, -353630433, 1491651069, 64, 19.657, -2.437, -2.567
 58214205, 6.225183, 0.09966709, -10.85794, 0.0199706, 0.02217799, -0.01553957, 1.645959, -353630433, 1491651069, 64, 19.657, -2.437, -2.567
 58234197, 6.183136, 0.02832513, -10.95177, -0.002135172, 0.02866841, -0.01470101, 2.311646, -353629743, 1491651762, 124, 20.871, -2.603, -3.27
 58254189, 6.218978, -0.2114962, -11.03328, -0.002008131, 0.03885519, -0.01580222, 2.311646, -353629743, 1491651762, 124, 20.871, -2.603, -3.27
 58274181, 6.071514, 0.1129342, -11.16205, 0.006023572, 0.04739411, -0.01804204, 2.311646, -353629743, 1491651762, 124, 20.871, -2.603, -3.27
 58294173, 6.068371, -0.008716296, -11.18795, 0.008328417, 0.04444776, -0.01830091, 2.311646, -353629743, 1491651762, 124, 20.871, -2.603, -3.27
 58314165, 5.911103, 0.03177361, -11.29867, 0.009926766, 0.04646807, -0.02042409, 2.311646, -353629743, 1491651762, 124, 20.871, -2.603, -3.27
 58334157, 5.875025, -0.07770534, -11.28991, 0.009525999, 0.0484651, -0.01966034, 2.468939, -353629743, 1491651762, 124, 20.871, -2.603, -3.27
 58354149, 5.783181, -0.1362595, -11.43479, -0.002748363, 0.06147835, -0.01968112, 2.468939, -353629743, 1491651762, 124, 20.871, -2.603, -3.27
 58374141, 5.619258, -0.1287188, -11.56275, 0.002535616, 0.06428303, -0.0267997, 2.468939, -353629743, 1491651762, 124, 20.871, -2.603, -3.27
 58394133, 5.48218, -0.157838, -11.52979, 0.01422442, 0.05652238, -0.01352507, 2.468939, -353629743, 1491651762, 124, 20.871, -2.603, -3.27
 58414125, 5.378432, -0.1259651, -11.5896, 0.01080945, 0.06175874, 0.006711672, 2.468939, -353629743, 1491651762, 124, 20.871, -2.603, -3.27
 58434117, 5.174889, -0.128001, -11.58877, 0.01507172, 0.06252151, 0.01641464, 3.120582, -353630346, 1491652017, 193, 21.955, -2.725, -3.615
 58454109, 4.980857, -0.1184091, -11.67331, 0.01830592, 0.05814782, 0.02523653, 3.120582, -353630346, 1491652017, 193, 21.955, -2.725, -3.615
 58474101, 4.742193, -0.0002166472, -11.50414, 0.0284235, 0.04431195, 0.02932908, 3.120582, -353630346, 1491652017, 193, 21.955, -2.725, -3.615
 58494093, 4.539428, -0.004597038, -11.35909, 0.0330587, 0.04056926, 0.024949, 3.120582, -353630346, 1491652017, 193, 21.955, -2.725, -3.615
 58514085, 4.347772, 0.0204715, -11.28286, 0.03907289, 0.04660815, 0.01328159, 3.120582, -353630346, 1491652017, 193, 21.955, -2.725, -3.615
 58534077, 3.985859, 0.06618194, -11.23625, 0.03865447, 0.0573693, 0.01596045, 3.651446, -353630346, 1491652017, 193, 21.955, -2.725, -3.615
 58554069, 3.824142, 0.03692949, -11.33201, 0.04633237, 0.07364517, 0.007240118, 3.651446, -353630346, 1491652017, 193, 21.955, -2.725, -3.615
 58574061, 3.590295, 0.1249889, -11.50071, 0.04391417, 0.07980031, -0.00561018, 3.651446, -353630346, 1491652017, 193, 21.955, -2.725, -3.615
 58594053, 3.208604, 0.1178599, -11.71277, 0.04114542, 0.09585826, -0.001684453, 3.651446, -353630346, 1491652017, 193, 21.955, -2.725, -3.615
 58614045, 2.993474, -0.01839287, -11.92224, 0.02831882, 0.1094717, 0.00240865, 3.651446, -353630346, 1491652017, 193, 21.955, -2.725, -3.615
 58634037, 2.758325, 0.05453895, -12.24572, 0.03760743, 0.1272482, -0.003271828, 4.036252, -353629343, 1491651929, 269, 22.862, -2.858, -4.027
 58654029, 2.589676, 0.1010886, -12.48631, 0.04549139, 0.1335128, -0.004177411, 4.036252, -353629343, 1491651929, 269, 22.862, -2.858, -4.027
 58674021, 2.417402, 0.07095652, -12.66622, 0.04614973, 0.1303057, -0.005713053, 4.036252, -353629343, 1491651929, 269, 22.862, -2.858, -4.027
 58694013, 2.250868, 0.0356788, -12.818, 0.03698711, 0.1284358, -0.009939607, 4.036252, -353629343, 1491651929, 269, 22.862, -2.858, -4.027
 58714005, 2.153378, 0.1148337, -12.89226, 0.03200638, 0.1417615, -0.008337425, 4.036252, -353629343, 1491651929, 269, 22.862, -2.858, -4.027
 58733997, 2.008998, 0.02989585, -13.01223, 0.02334381, 0.1478563, -0.0009769264, 4.333985, -353629343, 1491651929, 269, 22.862, -2.858, -4.027
 58753989, 2.025692, -0.04202918, -13.29204, 0.01532034, 0.1517264, -0.006098615, 4.333985, -353629343, 1491651929, 269, 22.862, -2.858, -4.027
 58773981, 1.919554, -0.02727927, -13.31204, 0.009592086, 0.1575359, -0.003032616, 4.333985, -353629343, 1491651929, 269, 22.862, -2.858, -4.027
 58793973, 1.82688, 0.01336223, -13.37268, 0.003815244, 0.1593108, -0.001477852, 4.333985, -353629343, 1491651929, 269, 22.862, -2.858, -4.027
 58813965, 1.770201, -0.03825243, -13.41603, 0.002624308, 0.155926, 0.009279236, 4.333985, -353629343, 1491651929, 269, 22.862, -2.858, -4.027
 58833957, 1.684124, 0.001751793, -13.43799, -0.001095081, 0.1552546, 0.002989055, 4.783394, -353629287, 1491651810, 354, 23.401, -2.924, -4.447
 58853949, 1.696949, -0.008524605, -13.49018, -0.001828722, 0.1589851, -0.006986738, 4.783394, -353629287, 1491651810, 354, 23.401, -2.924, -4.447
 58873941, 1.611762, 0.07410386, -13.50058, 0.007284075, 0.157374, -0.007648029, 4.783394, -353629287, 1491651810, 354, 23.401, -2.924, -4.447
 58893933, 1.666499, -0.03658958, -13.46534, 0.009141739, 0.1619043, -0.009425614, 4.783394, -353629287, 1491651810, 354, 23.401, -2.924, -4.447
 58913925, 1.597282, -0.01182234, -13.47599, 0.006818478, 0.1588418, -0.007207916, 4.783394, -353629287, 1491651810, 354, 23.401, -2.924, -4.447
 58933917, 1.536864, -0.09731573, -13.57733, 0.003107134, 0.1589065, -0.006602402, 5.35639, -353629287, 1491651810, 354, 23.401, -2.924, -4.447
 58953909, 1.623003, -0.0492195, -13.4569, -0.006164456, 0.1539433, -0.001734069, 5.35639, -353629287, 1491651810, 354, 23.401, -2.924, -4.447
 58973901, 1.608744, -0.1554484, -13.38544, -0.01174952, 0.1509705, 0.001076824, 5.35639, -353629287, 1491651810, 354, 23.401, -2.924, -4.447
 58993893, 1.560204, -0.05965747, -13.34965, -0.01801865, 0.1357609, 0.01061118, 5.35639, -353629287, 1491651810, 354, 23.401, -2.924, -4.447
 59013885, 1.619093, -0.03673906, -13.16479, -0.01795552, 0.1325597, 0.01956437, 5.35639, -353629287, 1491651810, 354, 23.401, -2.924, -4.447
 59033877, 1.652611, -0.1239314, -13.04616, -0.02462867, 0.1273858, 0.01401697, 5.968709, -353628481, 1491651273, 449, 23.466, -2.908, -5.106
 59053869, 1.665456, -0.06022927, -12.92175, -0.02756922, 0.1322031, 0.003985081, 5.968709, -353628481, 1491651273, 449, 23.466, -2.908, -5.106
 59073861, 1.65775, -0.0488049, -12.85733, -0.02940034, 0.1241797, 0.007103095, 5.968709, -353628481, 1491651273, 449, 23.466, -2.908, -5.106
 59093853, 1.760778, -0.06815936, -12.78065, -0.01918397, 0.1137448, 0.008203531, 5.968709, -353628481, 1491651273, 449, 23.466, -2.908, -5.106
 59113845, 1.763495, -0.0127123, -12.55465, -0.02229978, 0.1051659, 0.003665849, 5.968709, -353628481, 1491651273, 449, 23.466, -2.908, -5.106
 59133837, 1.685918, 0.03255455, -12.29386, -0.03125519, 0.097875, 0.002524127, 6.769218, -353628481, 1491651273, 449, 23.466, -2.908, -5.106
 59153829, 1.743842, -0.06266966, -12.17743, -0.02986304, 0.09821157, 0.01086938, 6.769218, -353628481, 1491651273, 449, 23.466, -2.908, -5.106
 59173821, 1.716546, -0.04725406, -12.13802, -0.02944371, 0.09555084, 0.008080688, 6.769218, -353628481, 1491651273, 449, 23.466, -2.908, -5.106
 59193813, 1.809061, -0.0422329, -11.99476, -0.02664347, 0.08895276, -0.002964126, 6.769218, -353628481, 1491651273, 449, 23.466, -2.908, -5.106
 59213805, 1.825567, -0.00312039, -11.91564, -0.02570383, 0.08583308, -0.008849403, 6.769218, -353628481, 1491651273, 449, 23.466, -2.908, -5.106
 59233797, 1.915745, -0.03574891, -11.73031, -0.01835922, 0.07578135, -0.008484894, 7.56411, -353628295, 1491651090, 558, 23.332, -2.874, -5.844
 59253789, 1.865046, -0.1046879, -11.5466, -0.01260771, 0.06145069, 0.001546769, 7.56411, -353628295, 1491651090, 558, 23.332, -2.874, -5.844
 59273781, 1.90488, -0.06696625, -11.38617, -0.007243861, 0.05547283, 0.005359477, 7.56411, -353628295, 1491651090, 558, 23.332, -2.874, -5.844
 59293773, 1.831006, -0.07795167, -11.27164, -0.002322293, 0.05588779, 0.0007038405, 7.56411, -353628295, 1491651090, 558, 23.332, -2.874, -5.844
 59313765, 1.85798, -0.03605735, -11.02712, 0.00140903, 0.05583246, -0.002521207, 7.56411, -353628295, 1491651090, 558, 23.332, -2.874, -5.844
 59333757, 1.837981, -0.1497165, -10.95093, -0.00338943, 0.05343824, -0.006461317, 8.01071, -353628295, 1491651090, 558, 23.332, -2.874, -5.844
 59353749, 1.944555, -0.09285244, -10.88997, -0.00193463, 0.04144243, -0.007390053, 8.01071, -353628295, 1491651090, 558, 23.332, -2.874, -5.844
 59373741, 1.912708, -0.05734357, -10.70316, -0.006892153, 0.0372862, 0.0003011133, 8.01071, -353628295, 1491651090, 558, 23.332, -2.874, -5.844
 59393733, 1.986728, -0.171387, -10.61554, -0.01147945, 0.03577444, 0.008058893, 8.01071, -353628295, 1491651090, 558, 23.332, -2.874, -5.844
 59413725, 1.960007, -0.06061738, -10.68092, -0.008803785, 0.03842657, 0.01540187, 8.01071, -353628295, 1491651090, 558, 23.332, -2.874, -5.844
 59433717, 1.981325, -0.05254962, -10.52938, -0.008363009, 0.04071053, 0.01625003, 8.990983, -353627650, 1491651795, 681, 23.182, -2.85, -6.392
 59453709, 1.979106, 0.06273239, -10.53562, -0.004312063, 0.04346045, 0.008734719, 8.990983, -353627650, 1491651795, 681, 23.182, -2.85, -6.392
 59473701, 1.943128, 0.01341177, -10.53764, -0.004783555, 0.04341611, 0.008421611, 8.990983, -353627650, 1491651795, 681, 23.182, -2.85, -6.392
 59493693, 1.976655, 0.1018271, -10.58046, -0.002516015, 0.04471174, 0.01174356, 8.990983, -353627650, 1491651795, 681, 23.182, -2.85, -6.392
 59513685, 1.958027, 0.02559821, -10.6965, -0.0004376469, 0.05246143, 0.01397637, 8.990983, -353627650, 1491651795, 681, 23.182, -2.85, -6.392
 59533677, 1.882618, 0.08658583, -10.76105, -0.003546393, 0.04551358, 0.01030756, 9.659478, -353627650, 1491651795, 681, 23.182, -2.85, -6.392
 59553669, 1.957142, 0.1375508, -10.67371, 0.001674047, 0.04006346, 0.01000981, 9.659478, -353627650, 1491651795, 681, 23.182, -2.85, -6.392
 59573661, 1.856675, 0.03320382, -10.53767, 0.004411572, 0.0345648, 0.01083126, 9.659478, -353627650, 1491651795, 681, 23.182, -2.85, -6.392
 59593653, 2.011608, 0.1421976, -10.49104, 0.006145281, 0.04180636, 0.01400645, 9.659478, -353627650, 1491651795, 681, 23.182, -2.85, -6.392
 59613645, 1.920849, 0.06526442, -10.55985, -0.0001867279, 0.04306566, 0.01030417, 9.659478, -353627650, 1491651795, 681, 23.182, -2.85, -6.392
 59633637, 1.875843, 0.1101073, -10.58442, 7.905354E-05, 0.03296598, 0.002024152, 10.4628, -353627091, 1491651641, 812, 23.083, -2.85, -6.674
 59653629, 1.895001, 0.2434398, -10.41444, 0.003043141, 0.0298743, -0.005836837, 10.4628, -353627091, 1491651641, 812, 23.083, -2.85, -6.674
 59673621, 1.972713, 0.07908075, -10.27492, 0.003372303, 0.02539816, -0.01249303, 10.4628, -353627091, 1491651641, 812, 23.083, -2.85, -6.674
 59693613, 1.953889, 0.06940189, -10.2044, 0.005485383, 0.02556178, -0.007764964, 10.4628, -353627091, 1491651641, 812, 23.083, -2.85, -6.674
 59713605, 1.909224, 0.08604445, -10.2764, 0.006451404, 0.02673822, -0.01053796, 10.4628, -353627091, 1491651641, 812, 23.083, -2.85, -6.674
 59733597, 1.88981, -0.02086, -10.16075, -0.001726553, 0.01929633, -0.009031534, 10.89254, -353627091, 1491651641, 812, 23.083, -2.85, -6.674
 59753589, 1.926016, -0.002112108, -10.05286, -0.001513352, 0.01719731, -0.01247774, 10.89254, -353627091, 1491651641, 812, 23.083, -2.85, -6.674
 59773581, 2.013148, -0.06092245, -10.08496, -4.777683E-05, 0.01952013, -0.01070568, 10.89254, -353627091, 1491651641, 812, 23.083, -2.85, -6.674
 59793573, 2.042483, -0.09922922, -10.0573, 0.003259371, 0.02732332, -0.01281536, 10.89254, -353627091, 1491651641, 812, 23.083, -2.85, -6.674
 59813565, 2.100401, -0.06574681, -10.07825, 0.005722245, 0.03050353, -0.003229416, 10.89254, -353627091, 1491651641, 812, 23.083, -2.85, -6.674
 59833557, 2.095942, -0.09993151, -10.17701, 0.005338826, 0.04068913, 0.001378916, 11.9318, -353626780, 1491651498, 948, 22.998, -2.827, -6.861001
 59853549, 1.987043, -0.08358805, -10.41775, 0.01315503, 0.04370883, 0.004401844, 11.9318, -353626780, 1491651498, 948, 22.998, -2.827, -6.861001
 59873541, 2.014737, -0.01288203, -10.38749, 0.009836474, 0.0433059, 0.002797985, 11.9318, -353626780, 1491651498, 948, 22.998, -2.827, -6.861001
 59893533, 1.953777, -0.08733697, -10.45675, 0.009819889, 0.04324792, 0.0008793221, 11.9318, -353626780, 1491651498, 948, 22.998, -2.827, -6.861001
 59913525, 2.050242, -0.04568622, -10.51339, 0.006140668, 0.03222217, 0.001770547, 11.9318, -353626780, 1491651498, 948, 22.998, -2.827, -6.861001
 59933517, 2.024463, -0.04529354, -10.32182, 0.006952296, 0.02201157, 0.002197227, 12.49356, -353626780, 1491651498, 948, 22.998, -2.827, -6.861001
 59953509, 2.007592, -0.09143482, -10.20581, 0.00592902, 0.02161427, 0.006767511, 12.49356, -353626780, 1491651498, 948, 22.998, -2.827, -6.861001
 59973501, 2.045348, 0.01707194, -10.12444, 0.003867217, 0.01941337, 0.01044495, 12.49356, -353626780, 1491651498, 948, 22.998, -2.827, -6.861001
 59993493, 2.044546, 0.01972517, -10.10928, -0.002129096, 0.01229924, 0.008406249, 12.49356, -353626780, 1491651498, 948, 22.998, -2.827, -6.861001
 60013485, 2.060592, -0.07397334, -9.954834, 0.002594361, 0.01169757, 0.004163119, 12.49356, -353626780, 1491651498, 948, 22.998, -2.827, -6.861001
 60033477, 2.020619, -0.0003703884, -9.850135, 0.008798991, 0.01160355, 0.002174081, 13.37272, -353626295, 1491652050, 1086, 22.919, -2.807, -6.977
 60054302, 2.109981, -0.02454773, -9.842154, 0.003382335, 0.002410507, 0.0002369962, 13.37272, -353626295, 1491652050, 1086, 22.919, -2.807, -6.977
 60074294, 2.043249, -0.01477823, -9.648897, 0.001624126, 0.007545053, -0.005271769, 13.37272, -353626295, 1491652050, 1086, 22.919, -2.807, -6.977
 60094286, 2.135332, -0.0732177, -9.657971, 0.005618257, 0.005134881, -0.0133063, 13.37272, -353626295, 1491652050, 1086, 22.919, -2.807, -6.977
 60114278, 2.125251, -0.06201547, -9.737129, 0.004278976, 0.005277047, -0.02484676, 13.37272, -353626295, 1491652050, 1086, 22.919, -2.807, -6.977
 60134270, 2.202477, -0.01934028, -9.753162, 0.009067371, 0.01162642, -0.01480649, 13.95976, -353626295, 1491652050, 1086, 22.919, -2.807, -6.977
 60154262, 2.114059, -0.08844929, -9.690586, -0.001938125, 0.009775071, -0.005381032, 13.95976, -353626295, 1491652050, 1086, 22.919, -2.807, -6.977
 60174254, 2.170931, -0.1091849, -9.679303, -0.008158455, 0.01188699, -0.0001944308, 13.95976, -353626295, 1491652050, 1086, 22.919, -2.807, -6.977
 60194246, 2.13654, -0.1042375, -9.741419, -0.009542756, 0.007763448, 0.006584776, 13.95976, -353626295, 1491652050, 1086, 22.919, -2.807, -6.977
 60214238, 2.165167, 0.05309639, -9.689357, -0.01373882, 0.01439637, 0.008869309, 13.95976, -353626295, 1491652050, 1086, 22.919, -2.807, -6.977
 60234230, 2.125697, -0.0596993, -9.798319, -0.01587778, 0.00640785, 0.009090535, 14.79678, -353626578, 1491651521, 1228, 22.835, -2.803, -7.104001
 60254222, 2.199085, -0.08740689, -9.660217, -0.01418414, -0.009072662, 0.006418788, 14.79678, -353626578, 1491651521, 1228, 22.835, -2.803, -7.104001
 60274214, 2.18507, -0.05964444, -9.499782, 0.002035645, -0.008555546, 0.002629883, 14.79678, -353626578, 1491651521, 1228, 22.835, -2.803, -7.104001
 60294206, 2.180875, 0.05775741, -9.49818, 0.006271146, 0.001356742, 0.006493246, 14.79678, -353626578, 1491651521, 1228, 22.835, -2.803, -7.104001
 60314198, 2.196672, -0.08309076, -9.567854, 0.0004718568, -0.0003353173, 0.002726957, 14.79678, -353626578, 1491651521, 1228, 22.835, -2.803, -7.104001
 60334190, 2.313003, -0.09902863, -9.474554, -0.002513807, 0.006370649, -0.004967837, 15.74897, -353626578, 1491651521, 1228, 22.835, -2.803, -7.104001
 60354182, 2.160725, 0.01068317, -9.598705, -0.005656425, 0.004250966, -1.617688E-05, 15.74897, -353626578, 1491651521, 1228, 22.835, -2.803, -7.104001
 60374174, 2.178581, -0.1091303, -9.58411, -0.004303813, 0.001417716, -0.0006220668, 15.74897, -353626578, 1491651521, 1228, 22.835, -2.803, -7.104001
 60394166, 2.332342, -0.06440179, -9.532811, -0.007101639, -0.004408298, -0.005451284, 15.74897, -353626578, 1491651521, 1228, 22.835, -2.803, -7.104001
 60414158, 2.296609, -0.05975134, -9.399472, -0.01471185, -0.01615173, -0.01028222, 15.74897, -353626578, 1491651521, 1228, 22.835, -2.803, -7.104001
 60434150, 2.330952, 0.00812667, -9.362742, -0.01597726, -0.01691273, -0.01296044, 16.44555, -353625554, 1491650985, 1370, 22.79, -2.8, -7.133
 60454142, 2.342384, -0.1103394, -9.241692, -0.01247514, -0.02032717, -0.01263827, 16.44555, -353625554, 1491650985, 1370, 22.79, -2.8, -7.133
 60474134, 2.311692, -0.1133639, -9.148989, -0.01167899, -0.01422498, -0.01341843, 16.44555, -353625554, 1491650985, 1370, 22.79, -2.8, -7.133
 60494126, 2.302221, -0.0852888, -9.174975, -0.01211468, -0.003554132, -0.007415305, 16.44555, -353625554, 1491650985, 1370, 22.79, -2.8, -7.133
 60514118, 2.295489, -0.1741517, -9.351516, -0.009001398, 0.001313507, -0.008511285, 16.44555, -353625554, 1491650985, 1370, 22.79, -2.8, -7.133
 60534110, 2.284375, -0.1770117, -9.38041, -0.01224011, -0.004612476, -0.002373072, 17.3556, -353625554, 1491650985, 1370, 22.79, -2.8, -7.133
 60554102, 2.374358, -0.1511547, -9.339295, -0.01320185, -0.01187692, -0.004146615, 17.3556, -353625554, 1491650985, 1370, 22.79, -2.8, -7.133
 60574094, 2.314212, -0.1323839, -9.361549, -0.004474476, -0.01675295, -0.0003599912, 17.3556, -353625554, 1491650985, 1370, 22.79, -2.8, -7.133
 60594086, 2.290339, -0.09633653, -9.228078, 0.002909535, -0.01835759, 0.002245991, 17.3556, -353625554, 1491650985, 1370, 22.79, -2.8, -7.133
 60614078, 2.300501, -0.1026478, -9.213409, 0.0138958, -0.01442199, 0.02004787, 17.3556, -353625554, 1491650985, 1370, 22.79, -2.8, -7.133
 60634070, 2.354016, -0.1229296, -9.218126, 0.01887748, -0.02127937, 0.02929878, 18.12241, -353624630, 1491651100, 1513, 22.769, -2.806, -7.131001
 60654062, 2.345599, -0.03930529, -9.053244, 0.02097961, -0.01958932, 0.02503387, 18.12241, -353624630, 1491651100, 1513, 22.769, -2.806, -7.131001
 60674054, 2.291054, 0.03514891, -9.106894, 0.02467544, -0.01341145, 0.02450599, 18.12241, -353624630, 1491651100, 1513, 22.769, -2.806, -7.131001
 60694046, 2.361689, 0.0963359, -9.197116, 0.03522288, -0.004793377, 0.02082027, 18.12241, -353624630, 1491651100, 1513, 22.769, -2.806, -7.131001
 60714038, 2.29827, 0.06698844, -9.234181, 0.03666458, -0.01048766, 0.01993167, 18.12241, -353624630, 1491651100, 1513, 22.769, -2.806, -7.131001
 60734030, 2.320155, 0.1489082, -9.194763, 0.0289086, -0.02473274, 0.01974236, 18.72349, -353624630, 1491651100, 1513, 22.769, -2.806, -7.131001
 60754022, 2.226407, 0.2265386, -9.131191, 0.03089868, -0.02187881, 0.01049932, 18.72349, -353624630, 1491651100, 1513, 22.769, -2.806, -7.131001
 60774014, 2.295641, 0.158988, -9.102725, 0.03239967, -0.009319995, -0.001012791, 18.72349, -353624630, 1491651100, 1513, 22.769, -2.806, -7.131001
 60794006, 2.281086, 0.101877, -9.217913, 0.0304142, -0.0005842851, -0.01685738, 18.72349, -353624630, 1491651100, 1513, 22.769, -2.806, -7.131001
 60813998, 2.304395, 0.05271178, -9.293646, 0.02023533, 0.005650366, -0.02571864, 18.72349, -353624630, 1491651100, 1513, 22.769, -2.806, -7.131001
 60833990, 2.241106, 0.1126188, -9.462694, 0.01526953, 0.007240598, -0.02574846, 19.24874, -353624798, 1491651944, 1655, 22.778, -2.83, -7.08
 60853982, 2.348549, 0.02989758, -9.562879, 0.01464276, 0.006804427, -0.01126843, 19.24874, -353624798, 1491651944, 1655, 22.778, -2.83, -7.08
 60873974, 2.289052, 0.01703765, -9.62676, 0.01076349, 0.006609034, -0.00381711, 19.24874, -353624798, 1491651944, 1655, 22.778, -2.83, -7.08
 60893966, 2.301205, 0.04444142, -9.708178, 0.002788459, 0.004840558, 0.006813243, 19.24874, -353624798, 1491651944, 1655, 22.778, -2.83, -7.08
 60913958, 2.235231, -0.05847879, -9.655245, -0.001464362, 0.00976152, 0.00376267, 19.24874, -353624798, 1491651944, 1655, 22.778, -2.83, -7.08
