TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 50374009, -353626401, 1491650454, -1076726991, 353.8795, 353.8795, 15.494, -1.661, -2.044
 50394001, -353626401, 1491650454, -1076690365, 353.8795, 353.8795, 15.494, -1.661, -2.044
 50413993, -353626401, 1491650454, -1076648288, 353.8795, 353.8795, 15.494, -1.661, -2.044
 50433985, -353626154, 1491649929, -1076632595, 353.7139, 353.7139, 15.959, -1.758, -5.956
 50453977, -353626154, 1491649929, -1076621274, 353.7139, 353.7139, 15.959, -1.758, -5.956
 50473969, -353626154, 1491649929, -1076619519, 353.7139, 353.7139, 15.959, -1.758, -5.956
 50493961, -353626154, 1491649929, -1076616462, 353.7139, 353.7139, 15.959, -1.758, -5.956
 50513953, -353626154, 1491649929, -1076163402, 353.7139, 353.7139, 15.959, -1.758, -5.956
 50533945, -353626154, 1491649929, -1076136395, 353.7139, 353.7139, 15.959, -1.758, -5.956
 50553937, -353626154, 1491649929, -1076111190, 353.7139, 353.7139, 15.959, -1.758, -5.956
 50573929, -353626154, 1491649929, -1076079295, 353.7139, 353.7139, 15.959, -1.758, -5.956
 50593921, -353626154, 1491649929, -1076038706, 353.7139, 353.7139, 15.959, -1.758, -5.956
 50613913, -353626154, 1491649929, -1076006807, 353.7139, 353.7139, 15.959, -1.758, -5.956
 50633905, -353626086, 1491650717, -1075928870, 353.6448, 353.6448, 16.201, -1.804, -7.987
 50653897, -353626086, 1491650717, -1075869594, 353.6448, 353.6448, 16.201, -1.804, -7.987
 50673889, -353626086, 1491650717, -1075785676, 353.6448, 353.6448, 16.201, -1.804, -7.987
 50693881, -353626086, 1491650717, -1075694727, 353.6448, 353.6448, 16.201, -1.804, -7.987
 50713873, -353626086, 1491650717, -1075759449, 353.6448, 353.6448, 16.201, -1.804, -7.987
 50733865, -353626086, 1491650717, -1075657559, 353.6448, 353.6448, 16.201, -1.804, -7.987
 50753857, -353626086, 1491650717, -1075563392, 353.6448, 353.6448, 16.201, -1.804, -7.987
 50773849, -353626086, 1491650717, -1075469909, 353.6448, 353.6448, 16.201, -1.804, -7.987
 50793841, -353626086, 1491650717, -1075357160, 353.6448, 353.6448, 16.201, -1.804, -7.987
 50813833, -353626086, 1491650717, -1075243462, 353.6448, 353.6448, 16.201, -1.804, -7.987
 50833825, -353625501, 1491650297, -1075117894, 353.6013, 353.6013, 17.121, -1.92, -8.248
 50853817, -353625501, 1491650297, -1075001695, 353.6013, 353.6013, 17.121, -1.92, -8.248
 50873809, -353625501, 1491650297, -1074873763, 353.6013, 353.6013, 17.121, -1.92, -8.248
 50893801, -353625501, 1491650297, -1074760534, 353.6013, 353.6013, 17.121, -1.92, -8.248
 50913793, -353625501, 1491650297, -1074590960, 353.6013, 353.6013, 17.121, -1.92, -8.248
 50933785, -353625501, 1491650297, -1074491035, 353.6013, 353.6013, 17.121, -1.92, -8.248
 50953777, -353625501, 1491650297, -1074369909, 353.6013, 353.6013, 17.121, -1.92, -8.248
 50973769, -353625501, 1491650297, -1074264285, 353.6013, 353.6013, 17.121, -1.92, -8.248
 50993761, -353625501, 1491650297, -1074188596, 353.6013, 353.6013, 17.121, -1.92, -8.248
 51013753, -353625501, 1491650297, -1074101408, 353.6013, 353.6013, 17.121, -1.92, -8.248
 51033745, -353624585, 1491651117, -1074016744, 353.598, 353.598, 18.138, -2.035, -8.233001
 51053737, -353624585, 1491651117, -1073916368, 353.598, 353.598, 18.138, -2.035, -8.233001
 51073729, -353624585, 1491651117, -1073839252, 353.598, 353.598, 18.138, -2.035, -8.233001
 51093721, -353624585, 1491651117, -1073752735, 353.598, 353.598, 18.138, -2.035, -8.233001
 51113713, -353624585, 1491651117, -1074079426, 353.598, 353.598, 18.138, -2.035, -8.233001
 51133705, -353624585, 1491651117, -1074013743, 353.598, 353.598, 18.138, -2.035, -8.233001
 51153697, -353624585, 1491651117, -1073930529, 353.598, 353.598, 18.138, -2.035, -8.233001
 51173689, -353624585, 1491651117, -1073872475, 353.598, 353.598, 18.138, -2.035, -8.233001
 51193681, -353624585, 1491651117, -1073815367, 353.598, 353.598, 18.138, -2.035, -8.233001
 51213673, -353624585, 1491651117, -1073764477, 353.598, 353.598, 18.138, -2.035, -8.233001
 51233665, -353624547, 1491650236, -1073722886, 353.5871, 353.5871, 18.862, -2.12, -8.634001
 51253657, -353624547, 1491650236, -1073687415, 353.5871, 353.5871, 18.862, -2.12, -8.634001
 51273649, -353624547, 1491650236, -1073662778, 353.5871, 353.5871, 18.862, -2.12, -8.634001
 51293641, -353624547, 1491650236, -1073638119, 353.5871, 353.5871, 18.862, -2.12, -8.634001
 51313633, -353624547, 1491650236, -1073533899, 353.5871, 353.5871, 18.862, -2.12, -8.634001
 51333625, -353624547, 1491650236, -1073514300, 353.5871, 353.5871, 18.862, -2.12, -8.634001
 51353617, -353624547, 1491650236, -1073488399, 353.5871, 353.5871, 18.862, -2.12, -8.634001
 51373609, -353624547, 1491650236, -1073458427, 353.5871, 353.5871, 18.862, -2.12, -8.634001
 51393601, -353624547, 1491650236, -1073431891, 353.5871, 353.5871, 18.862, -2.12, -8.634001
 51413593, -353624547, 1491650236, -1073399351, 353.5871, 353.5871, 18.862, -2.12, -8.634001
 51433585, -353624870, 1491650252, -1073377618, 353.5887, 353.5887, 19.425, -2.182, -9.142
 51453577, -353624870, 1491650252, -1073360234, 353.5887, 353.5887, 19.425, -2.182, -9.142
 51473569, -353624870, 1491650252, -1073329918, 353.5887, 353.5887, 19.425, -2.182, -9.142
 51493561, -353624870, 1491650252, -1073307558, 353.5887, 353.5887, 19.425, -2.182, -9.142
 51513553, -353624870, 1491650252, -1073242934, 353.5887, 353.5887, 19.425, -2.182, -9.142
 51533545, -353624870, 1491650252, -1073221625, 353.5887, 353.5887, 19.425, -2.182, -9.142
 51553537, -353624870, 1491650252, -1073201853, 353.5887, 353.5887, 19.425, -2.182, -9.142
 51573529, -353624870, 1491650252, -1073185023, 353.5887, 353.5887, 19.425, -2.182, -9.142
 51593521, -353624870, 1491650252, -1073160909, 353.5887, 353.5887, 19.425, -2.182, -9.142
 51613513, -353624870, 1491650252, -1073144091, 353.5887, 353.5887, 19.425, -2.182, -9.142
 51633505, -353624328, 1491649241, -1073116440, 353.5706, 353.5706, 19.85, -2.236, -9.67
 51653497, -353624328, 1491649241, -1073087900, 353.5706, 353.5706, 19.85, -2.236, -9.67
 51673489, -353624328, 1491649241, -1073074030, 353.5706, 353.5706, 19.85, -2.236, -9.67
 51693481, -353624328, 1491649241, -1073057170, 353.5706, 353.5706, 19.85, -2.236, -9.67
 51713473, -353624328, 1491649241, -1072743193, 353.5706, 353.5706, 19.85, -2.236, -9.67
 51734298, -353624328, 1491649241, -1072725525, 353.5706, 353.5706, 19.85, -2.236, -9.67
 51754290, -353624328, 1491649241, -1072714844, 353.5706, 353.5706, 19.85, -2.236, -9.67
 51774282, -353624328, 1491649241, -1072700562, 353.5706, 353.5706, 19.85, -2.236, -9.67
 51794274, -353624328, 1491649241, -1072688389, 353.5706, 353.5706, 19.85, -2.236, -9.67
 51814266, -353624328, 1491649241, -1072674626, 353.5706, 353.5706, 19.85, -2.236, -9.67
 51834258, -353624299, 1491649800, -1072665158, 353.5928, 353.5928, 20.225, -2.271, -10.107
 51854250, -353624299, 1491649800, -1072645664, 353.5928, 353.5928, 20.225, -2.271, -10.107
 51874242, -353624299, 1491649800, -1072630899, 353.5928, 353.5928, 20.225, -2.271, -10.107
 51894234, -353624299, 1491649800, -1072611858, 353.5928, 353.5928, 20.225, -2.271, -10.107
 51914226, -353624299, 1491649800, -1072506912, 353.5928, 353.5928, 20.225, -2.271, -10.107
 51934218, -353624299, 1491649800, -1072473815, 353.5928, 353.5928, 20.225, -2.271, -10.107
 51954210, -353624299, 1491649800, -1072459544, 353.5928, 353.5928, 20.225, -2.271, -10.107
 51974202, -353624299, 1491649800, -1072442611, 353.5928, 353.5928, 20.225, -2.271, -10.107
 51994194, -353624299, 1491649800, -1072419458, 353.5928, 353.5928, 20.225, -2.271, -10.107
 52014186, -353624299, 1491649800, -1072401830, 353.5928, 353.5928, 20.225, -2.271, -10.107
 52034178, -353623139, 1491650157, -1072369287, 353.5475, 353.5475, 20.541, -2.323, -10.479
 52054170, -353623139, 1491650157, -1072338463, 353.5475, 353.5475, 20.541, -2.323, -10.479
 52074162, -353623139, 1491650157, -1072307811, 353.5475, 353.5475, 20.541, -2.323, -10.479
 52094154, -353623139, 1491650157, -1072286693, 353.5475, 353.5475, 20.541, -2.323, -10.479
 52114146, -353623139, 1491650157, -1072314721, 353.5475, 353.5475, 20.541, -2.323, -10.479
 52134138, -353623139, 1491650157, -1072295672, 353.5475, 353.5475, 20.541, -2.323, -10.479
 52154130, -353623139, 1491650157, -1072274327, 353.5475, 353.5475, 20.541, -2.323, -10.479
 52174122, -353623139, 1491650157, -1072260818, 353.5475, 353.5475, 20.541, -2.323, -10.479
 52194114, -353623139, 1491650157, -1072242452, 353.5475, 353.5475, 20.541, -2.323, -10.479
 52214106, -353623139, 1491650157, -1072231410, 353.5475, 353.5475, 20.541, -2.323, -10.479
 52234098, -353623126, 1491650225, -1072213597, 353.523, 353.523, 20.846, -2.366, -10.743
 52254090, -353623126, 1491650225, -1072201305, 353.523, 353.523, 20.846, -2.366, -10.743
 52274082, -353623126, 1491650225, -1072198270, 353.523, 353.523, 20.846, -2.366, -10.743
 52294074, -353623126, 1491650225, -1072186415, 353.523, 353.523, 20.846, -2.366, -10.743
 52314066, -353623126, 1491650225, -1072242498, 353.523, 353.523, 20.846, -2.366, -10.743
 52334058, -353623126, 1491650225, -1072224034, 353.523, 353.523, 20.846, -2.366, -10.743
 52354050, -353623126, 1491650225, -1072206159, 353.523, 353.523, 20.846, -2.366, -10.743
 52374042, -353623126, 1491650225, -1072192174, 353.523, 353.523, 20.846, -2.366, -10.743
 52394034, -353623126, 1491650225, -1072180051, 353.523, 353.523, 20.846, -2.366, -10.743
 52414026, -353623126, 1491650225, -1072164104, 353.523, 353.523, 20.846, -2.366, -10.743
 52434018, -353622575, 1491649050, -1072147418, 353.5034, 353.5034, 21.079, -2.4, -11.01
 52454010, -353622575, 1491649050, -1072135349, 353.5034, 353.5034, 21.079, -2.4, -11.01
 52474002, -353622575, 1491649050, -1072112774, 353.5034, 353.5034, 21.079, -2.4, -11.01
 52493994, -353622575, 1491649050, -1072094621, 353.5034, 353.5034, 21.079, -2.4, -11.01
 52513986, -353622575, 1491649050, -1071839083, 353.5034, 353.5034, 21.079, -2.4, -11.01
 52533978, -353622575, 1491649050, -1071814416, 353.5034, 353.5034, 21.079, -2.4, -11.01
 52553970, -353622575, 1491649050, -1071799346, 353.5034, 353.5034, 21.079, -2.4, -11.01
 52573962, -353622575, 1491649050, -1071780510, 353.5034, 353.5034, 21.079, -2.4, -11.01
 52593954, -353622575, 1491649050, -1071762933, 353.5034, 353.5034, 21.079, -2.4, -11.01
 52613946, -353622575, 1491649050, -1071751333, 353.5034, 353.5034, 21.079, -2.4, -11.01
 52633938, -353622316, 1491650383, -1071731060, 353.4556, 353.4556, 21.32, -2.445, -11.155
 52653930, -353622316, 1491650383, -1071718891, 353.4556, 353.4556, 21.32, -2.445, -11.155
 52673922, -353622316, 1491650383, -1071704749, 353.4556, 353.4556, 21.32, -2.445, -11.155
 52693914, -353622316, 1491650383, -1071673879, 353.4556, 353.4556, 21.32, -2.445, -11.155
 52713906, -353622316, 1491650383, -1071815283, 353.4556, 353.4556, 21.32, -2.445, -11.155
 52733898, -353622316, 1491650383, -1071794159, 353.4556, 353.4556, 21.32, -2.445, -11.155
 52753890, -353622316, 1491650383, -1071767166, 353.4556, 353.4556, 21.32, -2.445, -11.155
 52773882, -353622316, 1491650383, -1071742695, 353.4556, 353.4556, 21.32, -2.445, -11.155
 52793874, -353622316, 1491650383, -1071730483, 353.4556, 353.4556, 21.32, -2.445, -11.155
 52813866, -353622316, 1491650383, -1071717507, 353.4556, 353.4556, 21.32, -2.445, -11.155
 52833858, -353621317, 1491650234, -1071694938, 353.3823, 353.3823, 21.548, -2.5, -11.239
 52853850, -353621317, 1491650234, -1071671475, 353.3823, 353.3823, 21.548, -2.5, -11.239
 52873842, -353621317, 1491650234, -1071653044, 353.3823, 353.3823, 21.548, -2.5, -11.239
 52893834, -353621317, 1491650234, -1071638475, 353.3823, 353.3823, 21.548, -2.5, -11.239
 52913826, -353621317, 1491650234, -1071731812, 353.3823, 353.3823, 21.548, -2.5, -11.239
 52933818, -353621317, 1491650234, -1071719524, 353.3823, 353.3823, 21.548, -2.5, -11.239
 52953810, -353621317, 1491650234, -1071709364, 353.3823, 353.3823, 21.548, -2.5, -11.239
 52973802, -353621317, 1491650234, -1071698244, 353.3823, 353.3823, 21.548, -2.5, -11.239
 52993794, -353621317, 1491650234, -1071706238, 353.3823, 353.3823, 21.548, -2.5, -11.239
 53013786, -353621317, 1491650234, -1071709334, 353.3823, 353.3823, 21.548, -2.5, -11.239
 53033778, -353621740, 1491649952, -1071721149, 353.3873, 353.3873, 21.732, -2.519, -11.36
 53053770, -353621740, 1491649952, -1071720550, 353.3873, 353.3873, 21.732, -2.519, -11.36
 53073762, -353621740, 1491649952, -1071736799, 353.3873, 353.3873, 21.732, -2.519, -11.36
 53093754, -353621740, 1491649952, -1071749460, 353.3873, 353.3873, 21.732, -2.519, -11.36
 53113746, -353621740, 1491649952, -1071766832, 353.3873, 353.3873, 21.732, -2.519, -11.36
 53133738, -353621740, 1491649952, -1071772426, 353.3873, 353.3873, 21.732, -2.519, -11.36
 53153730, -353621740, 1491649952, -1071774345, 353.3873, 353.3873, 21.732, -2.519, -11.36
 53173722, -353621740, 1491649952, -1071785162, 353.3873, 353.3873, 21.732, -2.519, -11.36
 53193714, -353621740, 1491649952, -1071778772, 353.3873, 353.3873, 21.732, -2.519, -11.36
 53213706, -353621740, 1491649952, -1071775276, 353.3873, 353.3873, 21.732, -2.519, -11.36
 53233698, -353621963, 1491650034, -1071762686, 353.4358, 353.4358, 21.874, -2.517, -11.503
 53253690, -353621963, 1491650034, -1071746844, 353.4358, 353.4358, 21.874, -2.517, -11.503
 53273682, -353621963, 1491650034, -1071738605, 353.4358, 353.4358, 21.874, -2.517, -11.503
 53293674, -353621963, 1491650034, -1071732048, 353.4358, 353.4358, 21.874, -2.517, -11.503
 53313666, -353621963, 1491650034, -1071780217, 353.4358, 353.4358, 21.874, -2.517, -11.503
 53333658, -353621963, 1491650034, -1071763416, 353.4358, 353.4358, 21.874, -2.517, -11.503
 53353650, -353621963, 1491650034, -1071758352, 353.4358, 353.4358, 21.874, -2.517, -11.503
 53373642, -353621963, 1491650034, -1071764469, 353.4358, 353.4358, 21.874, -2.517, -11.503
 53393634, -353621963, 1491650034, -1071757081, 353.4358, 353.4358, 21.874, -2.517, -11.503
 53413626, -353621963, 1491650034, -1071761449, 353.4358, 353.4358, 21.874, -2.517, -11.503
 53433618, -353620524, 1491649744, -1071773937, 353.4322, 353.4322, 21.989, -2.531, -11.639
 53453610, -353620524, 1491649744, -1071771094, 353.4322, 353.4322, 21.989, -2.531, -11.639
 53473602, -353620524, 1491649744, -1071772455, 353.4322, 353.4322, 21.989, -2.531, -11.639
 53493594, -353620524, 1491649744, -1071776135, 353.4322, 353.4322, 21.989, -2.531, -11.639
 53513586, -353620524, 1491649744, -1071752772, 353.4322, 353.4322, 21.989, -2.531, -11.639
 53533578, -353620524, 1491649744, -1071748242, 353.4322, 353.4322, 21.989, -2.531, -11.639
 53553570, -353620524, 1491649744, -1071747087, 353.4322, 353.4322, 21.989, -2.531, -11.639
 53573562, -353620524, 1491649744, -1071739983, 353.4322, 353.4322, 21.989, -2.531, -11.639
 53593554, -353620524, 1491649744, -1071735816, 353.4322, 353.4322, 21.989, -2.531, -11.639
 53613546, -353620524, 1491649744, -1071731610, 353.4322, 353.4322, 21.989, -2.531, -11.639
 53633538, -353620664, 1491649594, -1071726861, 353.4336, 353.4336, 22.096, -2.543, -11.731
 53653530, -353620664, 1491649594, -1071710786, 353.4336, 353.4336, 22.096, -2.543, -11.731
 53673522, -353620664, 1491649594, -1071702185, 353.4336, 353.4336, 22.096, -2.543, -11.731
 53693514, -353620664, 1491649594, -1071695605, 353.4336, 353.4336, 22.096, -2.543, -11.731
 53713506, -353620664, 1491649594, -1071641670, 353.4336, 353.4336, 22.096, -2.543, -11.731
 53733498, -353620664, 1491649594, -1071642962, 353.4336, 353.4336, 22.096, -2.543, -11.731
 53753490, -353620664, 1491649594, -1071649709, 353.4336, 353.4336, 22.096, -2.543, -11.731
 53773482, -353620664, 1491649594, -1071658346, 353.4336, 353.4336, 22.096, -2.543, -11.731
 53793474, -353620664, 1491649594, -1071657938, 353.4336, 353.4336, 22.096, -2.543, -11.731
 53814299, -353620664, 1491649594, -1071656534, 353.4336, 353.4336, 22.096, -2.543, -11.731
 53834291, -353620355, 1491649593, -1071656684, 353.4647, 353.4647, 22.219, -2.545, -11.76
 53854283, -353620355, 1491649593, -1071663853, 353.4647, 353.4647, 22.219, -2.545, -11.76
 53874275, -353620355, 1491649593, -1071654286, 353.4647, 353.4647, 22.219, -2.545, -11.76
 53894267, -353620355, 1491649593, -1071655411, 353.4647, 353.4647, 22.219, -2.545, -11.76
 53914259, -353620355, 1491649593, -1071629631, 353.4647, 353.4647, 22.219, -2.545, -11.76
 53934251, -353620355, 1491649593, -1071626141, 353.4647, 353.4647, 22.219, -2.545, -11.76
 53954243, -353620355, 1491649593, -1071622192, 353.4647, 353.4647, 22.219, -2.545, -11.76
 53974235, -353620355, 1491649593, -1071620188, 353.4647, 353.4647, 22.219, -2.545, -11.76
 53994227, -353620355, 1491649593, -1071622755, 353.4647, 353.4647, 22.219, -2.545, -11.76
 54014219, -353620355, 1491649593, -1071630250, 353.4647, 353.4647, 22.219, -2.545, -11.76
 54034211, -353619040, 1491649466, -1071625866, 353.4721, 353.4721, 22.294, -2.551, -11.849
 54054203, -353619040, 1491649466, -1071633518, 353.4721, 353.4721, 22.294, -2.551, -11.849
 54074195, -353619040, 1491649466, -1071637897, 353.4721, 353.4721, 22.294, -2.551, -11.849
 54094187, -353619040, 1491649466, -1071637651, 353.4721, 353.4721, 22.294, -2.551, -11.849
 54114179, -353619040, 1491649466, -1071600832, 353.4721, 353.4721, 22.294, -2.551, -11.849
 54134171, -353619040, 1491649466, -1071604690, 353.4721, 353.4721, 22.294, -2.551, -11.849
 54154163, -353619040, 1491649466, -1071610061, 353.4721, 353.4721, 22.294, -2.551, -11.849
 54174155, -353619040, 1491649466, -1071608380, 353.4721, 353.4721, 22.294, -2.551, -11.849
 54194147, -353619040, 1491649466, -1071611557, 353.4721, 353.4721, 22.294, -2.551, -11.849
 54214139, -353619040, 1491649466, -1071607696, 353.4721, 353.4721, 22.294, -2.551, -11.849
 54234131, -353619242, 1491649741, -1071598993, 353.4967, 353.4967, 22.366, -2.549, -11.897
 54254123, -353619242, 1491649741, -1071604483, 353.4967, 353.4967, 22.366, -2.549, -11.897
 54274115, -353619242, 1491649741, -1071600543, 353.4967, 353.4967, 22.366, -2.549, -11.897
 54294107, -353619242, 1491649741, -1071591834, 353.4967, 353.4967, 22.366, -2.549, -11.897
 54314099, -353619242, 1491649741, -1071624971, 353.4967, 353.4967, 22.366, -2.549, -11.897
 54334091, -353619242, 1491649741, -1071617058, 353.4967, 353.4967, 22.366, -2.549, -11.897
 54354083, -353619242, 1491649741, -1071607848, 353.4967, 353.4967, 22.366, -2.549, -11.897
 54374075, -353619242, 1491649741, -1071596955, 353.4967, 353.4967, 22.366, -2.549, -11.897
 54394067, -353619242, 1491649741, -1071585260, 353.4967, 353.4967, 22.366, -2.549, -11.897
 54414059, -353619242, 1491649741, -1071573044, 353.4967, 353.4967, 22.366, -2.549, -11.897
 54434051, -353619258, 1491650000, -1071563919, 353.4596, 353.4596, 22.47, -2.576, -11.873
 54454043, -353619258, 1491650000, -1071556950, 353.4596, 353.4596, 22.47, -2.576, -11.873
 54474035, -353619258, 1491650000, -1071554683, 353.4596, 353.4596, 22.47, -2.576, -11.873
 54494027, -353619258, 1491650000, -1071540831, 353.4596, 353.4596, 22.47, -2.576, -11.873
 54514019, -353619258, 1491650000, -1071655035, 353.4596, 353.4596, 22.47, -2.576, -11.873
 54534011, -353619258, 1491650000, -1071654720, 353.4596, 353.4596, 22.47, -2.576, -11.873
 54554003, -353619258, 1491650000, -1071644876, 353.4596, 353.4596, 22.47, -2.576, -11.873
 54573995, -353619258, 1491650000, -1071622885, 353.4596, 353.4596, 22.47, -2.576, -11.873
 54593987, -353619258, 1491650000, -1071607771, 353.4596, 353.4596, 22.47, -2.576, -11.873
 54613979, -353619258, 1491650000, -1071597129, 353.4596, 353.4596, 22.47, -2.576, -11.873
 54633971, -353618964, 1491649524, -1071578642, 353.4232, 353.4232, 22.559, -2.6, -11.859
 54653963, -353618964, 1491649524, -1071559153, 353.4232, 353.4232, 22.559, -2.6, -11.859
 54673955, -353618964, 1491649524, -1071554763, 353.4232, 353.4232, 22.559, -2.6, -11.859
 54693947, -353618964, 1491649524, -1071529874, 353.4232, 353.4232, 22.559, -2.6, -11.859
 54713939, -353618964, 1491649524, -1071510795, 353.4232, 353.4232, 22.559, -2.6, -11.859
 54733931, -353618964, 1491649524, -1071497885, 353.4232, 353.4232, 22.559, -2.6, -11.859
 54753923, -353618964, 1491649524, -1071487242, 353.4232, 353.4232, 22.559, -2.6, -11.859
 54773915, -353618964, 1491649524, -1071483317, 353.4232, 353.4232, 22.559, -2.6, -11.859
 54793907, -353618964, 1491649524, -1071479962, 353.4232, 353.4232, 22.559, -2.6, -11.859
 54813899, -353618964, 1491649524, -1071476523, 353.4232, 353.4232, 22.559, -2.6, -11.859
