TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 59393733, 309.5816, 70.481, -490.8604, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59194, 59393733, 0
 59413725, 309.5816, 70.481, -490.8604, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59194, 59413725, 0
 59433717, 315.4787, 70.85185, -487.0396, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59394, 59433717, 0
 59453709, 315.4787, 70.85185, -487.0396, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59394, 59453709, 0
 59473701, 315.4787, 70.85185, -487.0396, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59394, 59473701, 0
 59493693, 315.4787, 70.85185, -487.0396, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59394, 59493693, 0
 59513685, 315.4787, 70.85185, -487.0396, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59394, 59513685, 0
 59533677, 319.7696, 71.28712, -484.1709, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59394, 59533677, 0
 59553669, 319.7696, 71.28712, -484.1709, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59394, 59553669, 0
 59573661, 319.7696, 71.28712, -484.1709, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59394, 59573661, 0
 59593653, 319.7696, 71.28712, -484.1709, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59394, 59593653, 0
 59613645, 319.7696, 71.28712, -484.1709, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59394, 59613645, 0
 59633637, 322.2671, 71.63316, -482.4617, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59594, 59633637, 0
 59653629, 322.2671, 71.63316, -482.4617, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59594, 59653629, 0
 59673621, 322.2671, 71.63316, -482.4617, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59594, 59673621, 0
 59693613, 322.2671, 71.63316, -482.4617, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59594, 59693613, 0
 59713605, 322.2671, 71.63316, -482.4617, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59594, 59713605, 0
 59733597, 323.8428, 71.38177, -481.4429, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59594, 59733597, 0
 59753589, 323.8428, 71.38177, -481.4429, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59594, 59753589, 0
 59773581, 323.8428, 71.38177, -481.4429, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59594, 59773581, 0
 59793573, 323.8428, 71.38177, -481.4429, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59594, 59793573, 0
 59813565, 323.8428, 71.38177, -481.4429, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59594, 59813565, 0
 59833557, 325.3091, 70.97999, -480.5125, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59794, 59833557, 0
 59853549, 325.3091, 70.97999, -480.5125, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59794, 59853549, 0
 59873541, 325.3091, 70.97999, -480.5125, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59794, 59873541, 0
 59893533, 325.3091, 70.97999, -480.5125, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59794, 59893533, 0
 59913525, 325.3091, 70.97999, -480.5125, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59794, 59913525, 0
 59933517, 326.8703, 70.93709, -479.4581, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59794, 59933517, 0
 59953509, 326.8703, 70.93709, -479.4581, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59794, 59953509, 0
 59973501, 326.8703, 70.93709, -479.4581, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59794, 59973501, 0
 59993493, 326.8703, 70.93709, -479.4581, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59794, 59993493, 0
 60013485, 326.8703, 70.93709, -479.4581, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59794, 60013485, 0
 60033477, 328.4464, 71.32544, -478.3218, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59994, 60033477, 0
 60054302, 328.4464, 71.32544, -478.3218, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59994, 60054302, 0
 60074294, 328.4464, 71.32544, -478.3218, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59994, 60074294, 0
 60094286, 328.4464, 71.32544, -478.3218, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59994, 60094286, 0
 60114278, 328.4464, 71.32544, -478.3218, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59994, 60114278, 0
 60134270, 330.1727, 72.0675, -477.0202, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59994, 60134270, 0
 60154262, 330.1727, 72.0675, -477.0202, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59994, 60154262, 0
 60174254, 330.1727, 72.0675, -477.0202, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59994, 60174254, 0
 60194246, 330.1727, 72.0675, -477.0202, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59994, 60194246, 0
 60214238, 330.1727, 72.0675, -477.0202, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 59994, 60214238, 0
 60234230, 331.3461, 72.75124, -476.102, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60194, 60234230, 0
 60254222, 331.3461, 72.75124, -476.102, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60194, 60254222, 0
 60274214, 331.3461, 72.75124, -476.102, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60194, 60274214, 0
 60294206, 331.3461, 72.75124, -476.102, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60194, 60294206, 0
 60314198, 331.3461, 72.75124, -476.102, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60194, 60314198, 0
 60334190, 331.5225, 72.95531, -475.9479, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60194, 60334190, 0
 60354182, 331.5225, 72.95531, -475.9479, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60194, 60354182, 0
 60374174, 331.5225, 72.95531, -475.9479, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60194, 60374174, 0
 60394166, 331.5225, 72.95531, -475.9479, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60194, 60394166, 0
 60414158, 331.5225, 72.95531, -475.9479, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60194, 60414158, 0
 60434150, 331.7026, 72.05005, -475.9601, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60394, 60434150, 0
 60454142, 331.7026, 72.05005, -475.9601, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60394, 60454142, 0
 60474134, 331.7026, 72.05005, -475.9601, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60394, 60474134, 0
 60494126, 331.7026, 72.05005, -475.9601, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60394, 60494126, 0
 60514118, 331.7026, 72.05005, -475.9601, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60394, 60514118, 0
 60534110, 331.4001, 70.91585, -476.3408, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60394, 60534110, 0
 60554102, 331.4001, 70.91585, -476.3408, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60394, 60554102, 0
 60574094, 331.4001, 70.91585, -476.3408, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60394, 60574094, 0
 60594086, 331.4001, 70.91585, -476.3408, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60394, 60594086, 0
 60614078, 331.4001, 70.91585, -476.3408, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60394, 60614078, 0
 60634070, 331.2657, 69.81091, -476.5973, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60594, 60634070, 0
 60654062, 331.2657, 69.81091, -476.5973, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60594, 60654062, 0
 60674054, 331.2657, 69.81091, -476.5973, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60594, 60674054, 0
 60694046, 331.2657, 69.81091, -476.5973, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60594, 60694046, 0
 60714038, 331.2657, 69.81091, -476.5973, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60594, 60714038, 0
 60734030, 331.1036, 69.37946, -476.7729, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60594, 60734030, 0
 60754022, 331.1036, 69.37946, -476.7729, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60594, 60754022, 0
 60774014, 331.1036, 69.37946, -476.7729, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60594, 60774014, 0
 60794006, 331.1036, 69.37946, -476.7729, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60594, 60794006, 0
 60813998, 331.1036, 69.37946, -476.7729, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60594, 60813998, 0
 60833990, 331.1636, 69.43481, -476.7231, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60794, 60833990, 0
 60853982, 331.1636, 69.43481, -476.7231, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60794, 60853982, 0
 60873974, 331.1636, 69.43481, -476.7231, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60794, 60873974, 0
 60893966, 331.1636, 69.43481, -476.7231, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60794, 60893966, 0
 60913958, 331.1636, 69.43481, -476.7231, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60794, 60913958, 0
 60933950, 331.3918, 69.56918, -476.5447, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60794, 60933950, 0
 60953942, 331.3918, 69.56918, -476.5447, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60794, 60953942, 0
 60973934, 331.3918, 69.56918, -476.5447, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60794, 60973934, 0
 60993926, 331.3918, 69.56918, -476.5447, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60794, 60993926, 0
 61013918, 331.3918, 69.56918, -476.5447, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60794, 61013918, 0
 61033910, 331.8496, 70.34618, -476.1116, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60994, 61033910, 0
 61053902, 331.8496, 70.34618, -476.1116, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60994, 61053902, 0
 61073894, 331.8496, 70.34618, -476.1116, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60994, 61073894, 0
 61093886, 331.8496, 70.34618, -476.1116, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60994, 61093886, 0
 61113878, 331.8496, 70.34618, -476.1116, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60994, 61113878, 0
 61133870, 331.664, 71.25207, -476.106, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60994, 61133870, 0
 61153862, 331.664, 71.25207, -476.106, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60994, 61153862, 0
 61173854, 331.664, 71.25207, -476.106, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60994, 61173854, 0
 61193846, 331.664, 71.25207, -476.106, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60994, 61193846, 0
 61213838, 331.664, 71.25207, -476.106, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 60994, 61213838, 0
 61233830, 331.2108, 72.02699, -476.3048, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61194, 61233830, 0
 61253822, 331.2108, 72.02699, -476.3048, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61194, 61253822, 0
 61273814, 331.2108, 72.02699, -476.3048, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61194, 61273814, 0
 61293806, 331.2108, 72.02699, -476.3048, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61194, 61293806, 0
 61313798, 331.2108, 72.02699, -476.3048, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61194, 61313798, 0
 61333790, 330.1165, 72.15725, -477.0439, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61194, 61333790, 0
 61353782, 330.1165, 72.15725, -477.0439, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61194, 61353782, 0
 61373774, 330.1165, 72.15725, -477.0439, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61194, 61373774, 0
 61393766, 330.1165, 72.15725, -477.0439, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61194, 61393766, 0
 61413758, 330.1165, 72.15725, -477.0439, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61194, 61413758, 0
 61433750, 329.4386, 72.603, -477.4447, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61394, 61433750, 0
 61453742, 329.4386, 72.603, -477.4447, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61394, 61453742, 0
 61473734, 329.4386, 72.603, -477.4447, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61394, 61473734, 0
 61493726, 329.4386, 72.603, -477.4447, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61394, 61493726, 0
 61513718, 329.4386, 72.603, -477.4447, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61394, 61513718, 0
 61533710, 329.9091, 72.47491, -477.1389, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61394, 61533710, 0
 61553702, 329.9091, 72.47491, -477.1389, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61394, 61553702, 0
 61573694, 329.9091, 72.47491, -477.1389, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61394, 61573694, 0
 61593686, 329.9091, 72.47491, -477.1389, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61394, 61593686, 0
 61613678, 329.9091, 72.47491, -477.1389, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61394, 61613678, 0
 61633670, 331.1538, 72.45122, -476.2794, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61594, 61633670, 0
 61653662, 331.1538, 72.45122, -476.2794, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61594, 61653662, 0
 61673654, 331.1538, 72.45122, -476.2794, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61594, 61673654, 0
 61693646, 331.1538, 72.45122, -476.2794, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61594, 61693646, 0
 61713638, 331.1538, 72.45122, -476.2794, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61594, 61713638, 0
 61733630, 331.9145, 72.52716, -475.7377, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61594, 61733630, 0
 61753622, 331.9145, 72.52716, -475.7377, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61594, 61753622, 0
 61773614, 331.9145, 72.52716, -475.7377, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61594, 61773614, 0
 61793606, 331.9145, 72.52716, -475.7377, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61594, 61793606, 0
 61813598, 331.9145, 72.52716, -475.7377, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61594, 61813598, 0
 61833590, 332.4787, 72.74112, -475.3109, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61794, 61833590, 0
 61853582, 332.4787, 72.74112, -475.3109, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61794, 61853582, 0
 61873574, 332.4787, 72.74112, -475.3109, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61794, 61873574, 0
 61893566, 332.4787, 72.74112, -475.3109, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61794, 61893566, 0
 61913558, 332.4787, 72.74112, -475.3109, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61794, 61913558, 0
 61933550, 332.0663, 72.68977, -475.6068, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61794, 61933550, 0
 61953542, 332.0663, 72.68977, -475.6068, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61794, 61953542, 0
 61973534, 332.0663, 72.68977, -475.6068, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61794, 61973534, 0
 61993526, 332.0663, 72.68977, -475.6068, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61794, 61993526, 0
 62013518, 332.0663, 72.68977, -475.6068, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61794, 62013518, 0
 62033510, 331.4987, 72.26128, -476.0678, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61994, 62033510, 0
 62053502, 331.4987, 72.26128, -476.0678, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61994, 62053502, 0
 62073494, 331.4987, 72.26128, -476.0678, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61994, 62073494, 0
 62093486, 331.4987, 72.26128, -476.0678, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61994, 62093486, 0
 62113478, 331.4987, 72.26128, -476.0678, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61994, 62113478, 0
 62134303, 331.2966, 72.43726, -476.1816, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61994, 62134303, 0
 62154295, 331.2966, 72.43726, -476.1816, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61994, 62154295, 0
 62174287, 331.2966, 72.43726, -476.1816, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61994, 62174287, 0
 62194279, 331.2966, 72.43726, -476.1816, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61994, 62194279, 0
 62214271, 331.2966, 72.43726, -476.1816, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 61994, 62214271, 0
 62234263, 331.3295, 72.72561, -476.1146, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62194, 62234263, 0
 62254255, 331.3295, 72.72561, -476.1146, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62194, 62254255, 0
 62274247, 331.3295, 72.72561, -476.1146, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62194, 62274247, 0
 62294239, 331.3295, 72.72561, -476.1146, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62194, 62294239, 0
 62314231, 331.3295, 72.72561, -476.1146, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62194, 62314231, 0
 62334223, 331.5846, 73.15044, -475.8717, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62194, 62334223, 0
 62354215, 331.5846, 73.15044, -475.8717, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62194, 62354215, 0
 62374207, 331.5846, 73.15044, -475.8717, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62194, 62374207, 0
 62394199, 331.5846, 73.15044, -475.8717, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62194, 62394199, 0
 62414191, 331.5846, 73.15044, -475.8717, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62194, 62414191, 0
 62434183, 331.1646, 73.62364, -476.0909, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62394, 62434183, 0
 62454175, 331.1646, 73.62364, -476.0909, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62394, 62454175, 0
 62474167, 331.1646, 73.62364, -476.0909, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62394, 62474167, 0
 62494159, 331.1646, 73.62364, -476.0909, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62394, 62494159, 0
 62514151, 331.1646, 73.62364, -476.0909, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62394, 62514151, 0
 62534143, 331.1889, 73.5548, -476.0846, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62394, 62534143, 0
 62554135, 331.1889, 73.5548, -476.0846, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62394, 62554135, 0
 62574127, 331.1889, 73.5548, -476.0846, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62394, 62574127, 0
 62594119, 331.1889, 73.5548, -476.0846, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62394, 62594119, 0
 62614111, 331.1889, 73.5548, -476.0846, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62394, 62614111, 0
 62634103, 331.4129, 72.72594, -476.0558, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62594, 62634103, 0
 62654095, 331.4129, 72.72594, -476.0558, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62594, 62654095, 0
 62674087, 331.4129, 72.72594, -476.0558, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62594, 62674087, 0
 62694079, 331.4129, 72.72594, -476.0558, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62594, 62694079, 0
 62714071, 331.4129, 72.72594, -476.0558, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62594, 62714071, 0
 62734063, 332.2104, 72.37801, -475.5526, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62594, 62734063, 0
 62754055, 332.2104, 72.37801, -475.5526, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62594, 62754055, 0
 62774047, 332.2104, 72.37801, -475.5526, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62594, 62774047, 0
 62794039, 332.2104, 72.37801, -475.5526, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62594, 62794039, 0
 62814031, 332.2104, 72.37801, -475.5526, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62594, 62814031, 0
 62834023, 332.5689, 72.62189, -475.2646, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62794, 62834023, 0
 62854015, 332.5689, 72.62189, -475.2646, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62794, 62854015, 0
 62874007, 332.5689, 72.62189, -475.2646, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62794, 62874007, 0
 62893999, 332.5689, 72.62189, -475.2646, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62794, 62893999, 0
 62913991, 332.5689, 72.62189, -475.2646, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62794, 62913991, 0
 62933983, 332.7507, 72.78001, -475.113, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62794, 62933983, 0
 62953975, 332.7507, 72.78001, -475.113, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62794, 62953975, 0
 62973967, 332.7507, 72.78001, -475.113, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62794, 62973967, 0
 62993959, 332.7507, 72.78001, -475.113, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62794, 62993959, 0
 63013951, 332.7507, 72.78001, -475.113, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62794, 63013951, 0
 63033943, 333.1183, 72.92519, -474.8329, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62994, 63033943, 0
 63053935, 333.1183, 72.92519, -474.8329, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62994, 63053935, 0
 63073927, 333.1183, 72.92519, -474.8329, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62994, 63073927, 0
 63093919, 333.1183, 72.92519, -474.8329, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62994, 63093919, 0
 63113911, 333.1183, 72.92519, -474.8329, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62994, 63113911, 0
 63133903, 333.7741, 72.26814, -474.4725, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62994, 63133903, 0
 63153895, 333.7741, 72.26814, -474.4725, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62994, 63153895, 0
 63173887, 333.7741, 72.26814, -474.4725, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62994, 63173887, 0
 63193879, 333.7741, 72.26814, -474.4725, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62994, 63193879, 0
 63213871, 333.7741, 72.26814, -474.4725, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 62994, 63213871, 0
 63233863, 334.0688, 71.73756, -474.3455, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63194, 63233863, 0
 63253855, 334.0688, 71.73756, -474.3455, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63194, 63253855, 0
 63273847, 334.0688, 71.73756, -474.3455, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63194, 63273847, 0
 63293839, 334.0688, 71.73756, -474.3455, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63194, 63293839, 0
 63313831, 334.0688, 71.73756, -474.3455, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63194, 63313831, 0
 63333823, 334.3453, 71.00704, -474.2603, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63194, 63333823, 0
 63353815, 334.3453, 71.00704, -474.2603, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63194, 63353815, 0
 63373807, 334.3453, 71.00704, -474.2603, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63194, 63373807, 0
 63393799, 334.3453, 71.00704, -474.2603, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63194, 63393799, 0
 63413791, 334.3453, 71.00704, -474.2603, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63194, 63413791, 0
 63433783, 334.5789, 70.31775, -474.1983, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63394, 63433783, 0
 63453775, 334.5789, 70.31775, -474.1983, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63394, 63453775, 0
 63473767, 334.5789, 70.31775, -474.1983, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63394, 63473767, 0
 63493759, 334.5789, 70.31775, -474.1983, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63394, 63493759, 0
 63513751, 334.5789, 70.31775, -474.1983, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63394, 63513751, 0
 63533743, 334.8141, 70.69182, -473.9765, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63394, 63533743, 0
 63553735, 334.8141, 70.69182, -473.9765, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63394, 63553735, 0
 63573727, 334.8141, 70.69182, -473.9765, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63394, 63573727, 0
 63593719, 334.8141, 70.69182, -473.9765, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63394, 63593719, 0
 63613711, 334.8141, 70.69182, -473.9765, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63394, 63613711, 0
 63633703, 334.3978, 71.50223, -474.1486, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63594, 63633703, 0
 63653695, 334.3978, 71.50223, -474.1486, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 63594, 63653695, 0
