TimeUS,m00,m01,m02,m10,m11,m12,m20,m21,m22
 185654042, -0.7540579, -0.6002443, 0.2666522, 0.6537657, -0.7249568, 0.2168595, 0.06314262, 0.3378527, 0.9390786
 185674034, -0.755214, -0.5988013, 0.2666247, 0.6524273, -0.7259024, 0.2177252, 0.06316943, 0.3383824, 0.9388861
 185694026, -0.7564261, -0.5972134, 0.2667502, 0.6510045, -0.7269123, 0.2186132, 0.06334525, 0.3390203, 0.938644
 185714018, -0.757708, -0.5955398, 0.266854, 0.6495084, -0.7279109, 0.2197375, 0.06338353, 0.3398208, 0.938352
 185734010, -0.7591119, -0.5936596, 0.2670531, 0.6478523, -0.7290261, 0.2209263, 0.06353366, 0.3407188, 0.9380162
 185754002, -0.7606532, -0.591625, 0.2671824, 0.6460238, -0.7302889, 0.2221065, 0.06371658, 0.3415523, 0.9377006
 185773994, -0.7621582, -0.5897071, 0.2671338, 0.6442478, -0.7314889, 0.2233133, 0.06371595, 0.3423004, 0.9374278
 185793986, -0.7635102, -0.5880164, 0.2669996, 0.6426544, -0.7325469, 0.2244334, 0.0636192, 0.3429457, 0.9371984
 185813978, -0.7647755, -0.5863987, 0.2669365, 0.6411515, -0.733541, 0.2254826, 0.06358616, 0.3435903, 0.9369645
 185833970, -0.765921, -0.5848998, 0.2669405, 0.6397774, -0.7344597, 0.2263934, 0.06363963, 0.3441819, 0.9367437
 185853962, -0.7670218, -0.5835192, 0.2668013, 0.6384695, -0.7353011, 0.2273523, 0.06351487, 0.3447286, 0.9365512
 185873954, -0.7681718, -0.5821151, 0.2665595, 0.6371107, -0.7361485, 0.2284195, 0.06326094, 0.3452933, 0.9363603
 185893946, -0.7693821, -0.5806839, 0.2661904, 0.6356825, -0.7370434, 0.2295101, 0.06292102, 0.3457935, 0.9361986
 185913938, -0.7705449, -0.5792999, 0.2658426, 0.634322, -0.7378027, 0.2308305, 0.06241929, 0.3464951, 0.9359728
 185933930, -0.7716426, -0.5779406, 0.2656173, 0.6330395, -0.7384381, 0.2323147, 0.06187785, 0.3474101, 0.9356694
 185953922, -0.7727423, -0.5766209, 0.2652879, 0.6317491, -0.7391152, 0.2336705, 0.06133905, 0.3481625, 0.9354253
 185973914, -0.7737307, -0.575434, 0.2649838, 0.6305773, -0.7397684, 0.2347657, 0.0609345, 0.3487383, 0.9352372
 185993906, -0.774709, -0.5742862, 0.2646155, 0.6294125, -0.7404481, 0.2357472, 0.06054772, 0.3491878, 0.9350947
 186013898, -0.775656, -0.5731849, 0.2642286, 0.6282788, -0.7411291, 0.2366295, 0.060195, 0.3495524, 0.9349812
 186033890, -0.776676, -0.5720799, 0.2636265, 0.627059, -0.7419077, 0.2374235, 0.05976135, 0.3497106, 0.9349499
 186053882, -0.7777693, -0.5708688, 0.2630279, 0.6257456, -0.7427275, 0.2383236, 0.05930659, 0.3499494, 0.9348894
 186073874, -0.7788843, -0.5696365, 0.2623993, 0.6243939, -0.7436126, 0.2391077, 0.05891891, 0.3500777, 0.9348658
 186093866, -0.779898, -0.5684216, 0.262023, 0.6231384, -0.7444665, 0.2397255, 0.05880218, 0.350238, 0.9348131
 186113858, -0.7808662, -0.5671933, 0.2618011, 0.6219136, -0.7453514, 0.2401555, 0.05891921, 0.350347, 0.934765
 186133850, -0.7819441, -0.5658703, 0.2614465, 0.6205471, -0.7463719, 0.240521, 0.05903263, 0.3503138, 0.9347702
 186153842, -0.7830184, -0.5645564, 0.2610714, 0.6191753, -0.7474261, 0.2407826, 0.05919627, 0.3501862, 0.9348077
 186173834, -0.7840247, -0.5633844, 0.2605828, 0.6178966, -0.7484085, 0.2410157, 0.05923785, 0.3499755, 0.934884
 186193826, -0.785191, -0.5619611, 0.2601438, 0.6163915, -0.7495958, 0.2411798, 0.05946906, 0.3497227, 0.9349639
 186213818, -0.7862728, -0.5606376, 0.2597319, 0.6149835, -0.7507384, 0.2412204, 0.05975345, 0.3493958, 0.935068
 186233810, -0.787269, -0.5594436, 0.2592884, 0.6136791, -0.7518352, 0.2411259, 0.06004579, 0.3489508, 0.9352155
 186253802, -0.7882242, -0.5582365, 0.2589876, 0.6124019, -0.7529615, 0.2408588, 0.06055156, 0.3484553, 0.9353676
 186273794, -0.7891151, -0.557169, 0.2585732, 0.6112161, -0.7540158, 0.2405727, 0.0609286, 0.3478836, 0.9355559
 186293786, -0.7900879, -0.5560182, 0.2580795, 0.6099327, -0.7550948, 0.2404451, 0.06118261, 0.3473839, 0.935725
 186313778, -0.7911338, -0.5547169, 0.2576752, 0.6085355, -0.7562705, 0.2402906, 0.06157888, 0.3469066, 0.935876
 186333770, -0.7921458, -0.5535501, 0.2570744, 0.6071966, -0.7573967, 0.24013, 0.0617833, 0.3463127, 0.9360824
 186353762, -0.7930617, -0.5525101, 0.256487, 0.6059859, -0.7584077, 0.2399979, 0.06192041, 0.3457606, 0.9362775
 186373754, -0.7939811, -0.5515074, 0.2558003, 0.6047862, -0.7593576, 0.2400206, 0.06187075, 0.3452763, 0.9364595
 186393746, -0.7950076, -0.550358, 0.2550863, 0.6034467, -0.7603678, 0.2401939, 0.06176673, 0.3448869, 0.9366097
 186413738, -0.7960867, -0.5491908, 0.2542351, 0.6020579, -0.7613373, 0.2406075, 0.06141924, 0.3446087, 0.936735
 186433730, -0.7972455, -0.5479535, 0.2532719, 0.6005698, -0.7623479, 0.2411256, 0.06095571, 0.3443438, 0.9368628
 186453722, -0.7983713, -0.5467526, 0.2523189, 0.5991178, -0.7633377, 0.2416058, 0.06050592, 0.3440599, 0.9369962
 186473714, -0.7993523, -0.5456768, 0.2515406, 0.5978356, -0.7642471, 0.2419068, 0.06023627, 0.3437487, 0.9371278
 186493706, -0.8004121, -0.5445152, 0.2506865, 0.5964405, -0.765264, 0.2421363, 0.05999447, 0.3433284, 0.9372974
 186513698, -0.8015864, -0.5431347, 0.249928, 0.5948841, -0.766331, 0.2425899, 0.05976852, 0.3431349, 0.9373826
 186533690, -0.8026798, -0.5417718, 0.2493766, 0.5934196, -0.7673097, 0.2430827, 0.05965373, 0.3431025, 0.9374018
 186553682, -0.8038691, -0.5402684, 0.2488068, 0.5918239, -0.7683375, 0.2437254, 0.05949051, 0.3431731, 0.9373863
 186573674, -0.804989, -0.5387151, 0.2485533, 0.5903044, -0.7692372, 0.2445708, 0.05944245, 0.3435989, 0.9372334
 186593666, -0.8061395, -0.5371456, 0.2482213, 0.5887498, -0.7701188, 0.2455418, 0.0592682, 0.3440812, 0.9370675
 186613658, -0.8072881, -0.5355735, 0.2478851, 0.5871946, -0.7709802, 0.2465601, 0.05906351, 0.3446018, 0.9368891
 186633650, -0.8085167, -0.533917, 0.2474542, 0.5855275, -0.7719105, 0.2476121, 0.05880822, 0.3450897, 0.9367256
 186653642, -0.8095357, -0.532567, 0.2470312, 0.5841398, -0.7727064, 0.2484059, 0.05858983, 0.3453942, 0.936627
 186673634, -0.8103854, -0.5314455, 0.2466599, 0.5829761, -0.7733925, 0.249004, 0.05843288, 0.345586, 0.936566
 186693626, -0.8112546, -0.5302474, 0.2463813, 0.581769, -0.774123, 0.2495566, 0.05840266, 0.3457909, 0.9364922
 186713618, -0.8121768, -0.5289624, 0.2461047, 0.5804749, -0.7749422, 0.2500273, 0.05846189, 0.345924, 0.9364395
 186733610, -0.8132454, -0.5273857, 0.2459599, 0.5789358, -0.7760073, 0.2502917, 0.05886646, 0.3459436, 0.9364069
 186753602, -0.8143528, -0.5257552, 0.2457866, 0.5773232, -0.7771853, 0.2503619, 0.05939267, 0.3457812, 0.9364337
 186773594, -0.8154064, -0.5241818, 0.245654, 0.5757822, -0.7782902, 0.2504779, 0.05989418, 0.3456845, 0.9364374
 186793586, -0.8164102, -0.5226755, 0.2455294, 0.5743095, -0.779332, 0.2506196, 0.06035617, 0.3456183, 0.9364322
 186813578, -0.8174341, -0.5211904, 0.2452794, 0.5728233, -0.7803284, 0.2509205, 0.0606211, 0.3456128, 0.9364171
 186833570, -0.8184948, -0.5197505, 0.2447973, 0.5713039, -0.7813174, 0.2513065, 0.06064776, 0.3455467, 0.9364398
 186853562, -0.8195058, -0.518454, 0.2441636, 0.5698643, -0.7822623, 0.2516352, 0.06053874, 0.3453566, 0.9365169
 186873554, -0.8205899, -0.5170376, 0.2435249, 0.5683118, -0.783271, 0.2520087, 0.060448, 0.3451939, 0.9365828
 186893546, -0.8217199, -0.5155348, 0.2428999, 0.5666781, -0.7843512, 0.2523273, 0.06043537, 0.3449884, 0.9366593
 186913538, -0.8227479, -0.5142464, 0.2421499, 0.5652046, -0.7853143, 0.2526368, 0.06024621, 0.3447206, 0.93677
 186933530, -0.823884, -0.5128186, 0.2413137, 0.5635732, -0.786361, 0.2530252, 0.0600036, 0.3444613, 0.9368809
 186953522, -0.8250381, -0.5113659, 0.2404515, 0.5619075, -0.7874353, 0.2533884, 0.05976582, 0.3441666, 0.9370045
 186973514, -0.8261231, -0.5100061, 0.2396134, 0.5603302, -0.788487, 0.2536107, 0.05958905, 0.3437762, 0.9371591
 186993506, -0.827128, -0.5087492, 0.2388171, 0.5588596, -0.7894906, 0.253733, 0.05945738, 0.3433349, 0.9373292
 187013498, -0.8281533, -0.5073815, 0.238173, 0.5573416, -0.7904995, 0.2539307, 0.05943592, 0.3430372, 0.9374396
 187033490, -0.8291712, -0.5059434, 0.2376897, 0.5558168, -0.7914879, 0.2541939, 0.05952075, 0.3428822, 0.9374908
 187053482, -0.8302283, -0.504459, 0.2371541, 0.5542409, -0.7924507, 0.2546348, 0.05948016, 0.3428456, 0.9375069
 187073474, -0.8312752, -0.5029514, 0.2366885, 0.552681, -0.793329, 0.2552896, 0.05937358, 0.3430291, 0.9374465
 187094299, -0.8322023, -0.5016592, 0.2361725, 0.5513111, -0.7940607, 0.2559759, 0.0591226, 0.3432283, 0.9373894
 187114291, -0.8331333, -0.5004066, 0.2355463, 0.549935, -0.794821, 0.2565757, 0.05882497, 0.3432969, 0.937383
 187134283, -0.834094, -0.4991419, 0.234829, 0.5485072, -0.7956565, 0.2570423, 0.05854267, 0.3432028, 0.9374352
 187154275, -0.8350669, -0.4976957, 0.2344404, 0.547018, -0.7965462, 0.2574599, 0.05860592, 0.3432393, 0.9374178
 187174267, -0.8360332, -0.4962253, 0.2341131, 0.5455312, -0.79741, 0.2579401, 0.05868771, 0.3433624, 0.9373676
 187194259, -0.8370025, -0.4947393, 0.2337943, 0.5440446, -0.7982081, 0.2586106, 0.05867168, 0.3436522, 0.9372624
 187214251, -0.8379878, -0.4932613, 0.2333874, 0.5425355, -0.7990137, 0.2592925, 0.05858073, 0.3439049, 0.9371754
 187234243, -0.8389232, -0.4917388, 0.2332401, 0.5410838, -0.79973, 0.2601161, 0.05861991, 0.3444199, 0.9369839
 187254235, -0.8399101, -0.4900998, 0.2331374, 0.5395389, -0.8004965, 0.2609659, 0.0587264, 0.3449746, 0.9367731
 187274227, -0.8408664, -0.4884844, 0.2330809, 0.5380336, -0.8012276, 0.2618283, 0.05885186, 0.3455681, 0.9365464
 187294219, -0.8418095, -0.4870192, 0.2327427, 0.5365641, -0.8019755, 0.2625531, 0.05878554, 0.3459011, 0.9364277
 187314211, -0.8428226, -0.485474, 0.2323043, 0.5349803, -0.8028114, 0.26323, 0.05870521, 0.3461344, 0.9363465
 187334203, -0.8438372, -0.4839742, 0.2317496, 0.5333928, -0.8036767, 0.2638105, 0.05857428, 0.3462267, 0.9363205
 187354195, -0.8448334, -0.4824325, 0.2313343, 0.531808, -0.8045706, 0.2642849, 0.05862514, 0.3463021, 0.9362894
 187374187, -0.845747, -0.4809172, 0.2311505, 0.5303341, -0.8053654, 0.2648251, 0.05880173, 0.3465621, 0.9361822
 187394179, -0.846626, -0.4794672, 0.2309452, 0.5289201, -0.80609, 0.2654475, 0.05888921, 0.3468863, 0.9360567
 187414171, -0.8475142, -0.4780892, 0.2305439, 0.5275062, -0.806808, 0.266079, 0.05879511, 0.3471191, 0.9359762
 187434163, -0.8483557, -0.4768313, 0.2300535, 0.5261791, -0.8074458, 0.2667711, 0.05855092, 0.3473661, 0.9358999
 187454155, -0.8492087, -0.4756556, 0.2293389, 0.5248479, -0.8080993, 0.2674139, 0.05813162, 0.3474582, 0.9358918
 187474147, -0.8501744, -0.4743775, 0.2284063, 0.523346, -0.8088388, 0.2681207, 0.0575534, 0.3474849, 0.9359177
 187494139, -0.8512356, -0.4730065, 0.2272942, 0.5216867, -0.8097063, 0.2687354, 0.05692796, 0.3473336, 0.9360121
 187514131, -0.8522755, -0.4716105, 0.2262961, 0.5200419, -0.8105708, 0.2693166, 0.0564165, 0.3472154, 0.9360869
 187534123, -0.8532362, -0.4702766, 0.2254506, 0.5185064, -0.8113807, 0.2698379, 0.05602785, 0.347133, 0.9361408
 187554115, -0.8541235, -0.4690394, 0.2246669, 0.5170687, -0.8122142, 0.270089, 0.05579524, 0.3468576, 0.9362568
 187574107, -0.8549716, -0.4678676, 0.2238825, 0.5156755, -0.8131146, 0.270043, 0.05569774, 0.3463299, 0.9364579
 187594099, -0.8558426, -0.4666442, 0.2231065, 0.5142403, -0.8140167, 0.2700622, 0.05558949, 0.3458612, 0.9366376
 187614091, -0.8567296, -0.4653364, 0.2224331, 0.5127624, -0.8149353, 0.2701022, 0.05558023, 0.3454599, 0.9367862
 187634083, -0.8575165, -0.4641977, 0.2217789, 0.5114571, -0.815715, 0.2702236, 0.05547121, 0.3451516, 0.9369063
 187654075, -0.8583643, -0.4629716, 0.2210612, 0.5100365, -0.8166201, 0.270175, 0.05543971, 0.3446578, 0.9370899
 187674067, -0.8593001, -0.4615756, 0.2203436, 0.5084509, -0.8176444, 0.2700656, 0.05550705, 0.3441013, 0.9372905
 187694059, -0.8601544, -0.4602844, 0.2197104, 0.5069836, -0.8186526, 0.2697693, 0.05569593, 0.3434328, 0.9375244
 187714051, -0.8610056, -0.4589213, 0.2192272, 0.5055029, -0.8196496, 0.2695203, 0.0560009, 0.3428784, 0.937709
 187734043, -0.8617803, -0.4576007, 0.2189436, 0.5041317, -0.8205776, 0.2692651, 0.05644433, 0.3424238, 0.9378486
 187754035, -0.8625484, -0.4562966, 0.2186408, 0.5027647, -0.8215235, 0.2689366, 0.0569037, 0.3418957, 0.9380135
 187774027, -0.8633216, -0.4550574, 0.2181714, 0.5014104, -0.8224104, 0.2687542, 0.05712786, 0.3414147, 0.9381751
 187794019, -0.8641416, -0.45376, 0.2176266, 0.4999762, -0.8233338, 0.2685989, 0.05729993, 0.3409155, 0.9383461
 187814011, -0.8649577, -0.4524515, 0.2171083, 0.4985397, -0.8242589, 0.2684315, 0.0575012, 0.3404189, 0.9385141
 187834003, -0.865688, -0.4512436, 0.216711, 0.4972321, -0.8251501, 0.2681184, 0.05783237, 0.3398626, 0.9386953
 187853995, -0.8664401, -0.4499417, 0.2164118, 0.4958608, -0.8261172, 0.2676797, 0.05834125, 0.3392386, 0.9388896
 187873987, -0.867215, -0.4486612, 0.2159656, 0.49447, -0.8270342, 0.2674205, 0.05862976, 0.3386996, 0.9390661
 187893979, -0.8680739, -0.4472825, 0.2153745, 0.4929439, -0.8279859, 0.2672932, 0.05877149, 0.3381979, 0.9392381
 187913971, -0.8689934, -0.445703, 0.2149404, 0.491289, -0.8289651, 0.267305, 0.05903946, 0.3378841, 0.9393342
 187933963, -0.8699026, -0.4440499, 0.2146841, 0.4896429, -0.8298428, 0.2676022, 0.05932528, 0.3379063, 0.9393082
 187953955, -0.870844, -0.4423438, 0.214389, 0.4879451, -0.8306844, 0.2680916, 0.05950096, 0.338076, 0.9392361
 187973947, -0.8717756, -0.4407181, 0.2139512, 0.4862779, -0.8314883, 0.2686281, 0.05950865, 0.3382231, 0.9391825
 187993939, -0.8727132, -0.4390698, 0.2135164, 0.4845985, -0.8322547, 0.2692887, 0.05946353, 0.3384815, 0.9390923
 188013931, -0.873583, -0.4373709, 0.2134472, 0.4829865, -0.8330285, 0.2697919, 0.05980848, 0.3387777, 0.9389636
 188033923, -0.8744397, -0.435701, 0.2133544, 0.4813951, -0.8337824, 0.2703069, 0.0601181, 0.3390748, 0.9388366
 188053915, -0.8753645, -0.4340211, 0.2129853, 0.4797099, -0.8345319, 0.2709889, 0.06012814, 0.3393852, 0.9387238
 188073907, -0.8762829, -0.4324179, 0.2124696, 0.4780472, -0.8352647, 0.2716682, 0.05999414, 0.3396287, 0.9386443
 188093899, -0.8771327, -0.4308755, 0.2120957, 0.4764911, -0.8359351, 0.2723394, 0.05995388, 0.3399395, 0.9385343
 188113891, -0.8778642, -0.4295276, 0.2118028, 0.4751407, -0.8365242, 0.2728898, 0.0599645, 0.3401963, 0.9384407
 188133883, -0.8785343, -0.4283172, 0.2114755, 0.4739109, -0.8370336, 0.2734651, 0.05988228, 0.340469, 0.9383469
 188153875, -0.8792174, -0.4270885, 0.2111211, 0.4726557, -0.8375486, 0.2740601, 0.05977632, 0.3407461, 0.9382532
 188173867, -0.8799519, -0.425724, 0.2108169, 0.4712964, -0.8380795, 0.2747771, 0.05970211, 0.3411479, 0.9381119
 188193859, -0.8806412, -0.4244029, 0.2106018, 0.4700086, -0.8385713, 0.2754816, 0.05968945, 0.3415852, 0.9379535
 188213851, -0.8813632, -0.423019, 0.2103661, 0.4686475, -0.8391352, 0.2760829, 0.0597373, 0.3419169, 0.9378296
 188233843, -0.8821428, -0.4215615, 0.2100237, 0.4671746, -0.8397825, 0.2766104, 0.05976591, 0.3421276, 0.9377509
 188253835, -0.8829328, -0.4200423, 0.2097482, 0.4656611, -0.8404759, 0.2770559, 0.05991313, 0.3422933, 0.937681
 188273827, -0.8836673, -0.4186226, 0.2094929, 0.4642361, -0.8411855, 0.2772936, 0.06014104, 0.3422895, 0.9376679
 188293819, -0.8844261, -0.4171135, 0.2093011, 0.4627506, -0.8419133, 0.2775678, 0.06043615, 0.3423424, 0.9376296
 188313811, -0.8851587, -0.4156193, 0.2091762, 0.4612955, -0.8426572, 0.2777325, 0.06083283, 0.3423294, 0.9376087
 188333803, -0.8858832, -0.4142402, 0.2088446, 0.4598698, -0.8434236, 0.2777704, 0.06108084, 0.3421134, 0.9376714
 188353795, -0.8865122, -0.4130483, 0.2085364, 0.4586337, -0.8440671, 0.2778597, 0.06124919, 0.3419678, 0.9377134
 188373787, -0.8872314, -0.4116488, 0.2082444, 0.4572009, -0.8448386, 0.2778763, 0.06154546, 0.3417501, 0.9377735
 188393779, -0.8879973, -0.4101562, 0.2079251, 0.455666, -0.845681, 0.2778347, 0.06188263, 0.3414609, 0.9378566
 188413771, -0.8887976, -0.4086088, 0.2075519, 0.4540476, -0.8466268, 0.2776039, 0.06228761, 0.3409722, 0.9380077
 188433763, -0.889576, -0.4071447, 0.2070942, 0.4524844, -0.8475122, 0.2774544, 0.06255081, 0.3405236, 0.938153
 188453755, -0.8902923, -0.4057869, 0.2066799, 0.4510395, -0.8483217, 0.277333, 0.06279294, 0.3401282, 0.9382803
 188473747, -0.8910156, -0.4045124, 0.2060603, 0.4496118, -0.8490758, 0.2773437, 0.06277183, 0.3397647, 0.9384134
 188493739, -0.8918333, -0.4031684, 0.2051551, 0.4480179, -0.8499233, 0.277327, 0.06255657, 0.3392426, 0.9386166
 188513731, -0.8927255, -0.4016468, 0.2042571, 0.4462581, -0.8508514, 0.2773186, 0.0624083, 0.3387208, 0.9388149
 188533723, -0.8935925, -0.4002025, 0.2032989, 0.4445594, -0.8517056, 0.2774247, 0.06212478, 0.3382831, 0.9389916
 188553715, -0.8944265, -0.3988148, 0.2023561, 0.4429227, -0.8525108, 0.2775696, 0.06181187, 0.3378937, 0.9391524
 188573707, -0.8952613, -0.3973933, 0.201459, 0.4412814, -0.8532574, 0.2778893, 0.06146504, 0.3376837, 0.9392507
 188593699, -0.8960943, -0.3959546, 0.2005862, 0.4396316, -0.8540069, 0.2782017, 0.06114675, 0.337479, 0.939345
 188613691, -0.8968112, -0.3947518, 0.1997515, 0.438219, -0.8546357, 0.2784996, 0.06077655, 0.3372964, 0.9394346
 188633683, -0.8975048, -0.3934734, 0.1991579, 0.4368108, -0.8552896, 0.278704, 0.06067508, 0.3371325, 0.9395
 188653675, -0.898242, -0.3921019, 0.1985385, 0.4353038, -0.8559988, 0.2788848, 0.06059741, 0.3369305, 0.9395775
 188673667, -0.8990069, -0.3907184, 0.1978025, 0.4337521, -0.856694, 0.2791676, 0.06038026, 0.3367709, 0.9396487
 188693659, -0.8997847, -0.3892962, 0.1970689, 0.432155, -0.8574573, 0.2793013, 0.06024718, 0.3364753, 0.9397631
 188713651, -0.9005039, -0.3880382, 0.1962629, 0.4306997, -0.8580954, 0.2795892, 0.059921, 0.3363015, 0.9398462
 188733643, -0.9012335, -0.3866862, 0.1955809, 0.429201, -0.8587328, 0.2799365, 0.05970411, 0.3362316, 0.9398849
 188753635, -0.9020008, -0.3852018, 0.1949726, 0.4276024, -0.859411, 0.2803014, 0.05958905, 0.3362029, 0.9399026
 188773627, -0.9027485, -0.3836761, 0.1945197, 0.4260235, -0.860046, 0.2807579, 0.05957574, 0.3363237, 0.9398601
 188793619, -0.9035074, -0.3821434, 0.1940126, 0.4244155, -0.8607117, 0.281153, 0.05954815, 0.3363658, 0.9398469
 188813611, -0.9041756, -0.3806696, 0.1937968, 0.4229546, -0.8613445, 0.2814164, 0.05979913, 0.336417, 0.9398126
 188833603, -0.9049382, -0.379029, 0.1934531, 0.4212991, -0.8620294, 0.2818019, 0.05995119, 0.3365149, 0.9397678
 188853595, -0.9057366, -0.3773629, 0.1929727, 0.4195764, -0.8627247, 0.2822441, 0.0599739, 0.3366056, 0.9397339
 188873587, -0.9065, -0.3757771, 0.192482, 0.4179249, -0.8633904, 0.2826583, 0.05997062, 0.3366728, 0.9397101
 188893579, -0.9072419, -0.3742374, 0.1919861, 0.4163103, -0.8640621, 0.2829886, 0.05998296, 0.3366649, 0.9397121
 188913571, -0.9079493, -0.3727822, 0.1914722, 0.4147728, -0.8646796, 0.2833598, 0.05993062, 0.3366938, 0.9397051
 188933563, -0.9086366, -0.3713551, 0.190984, 0.4132652, -0.8653085, 0.2836424, 0.05992801, 0.3366549, 0.9397193
 188953555, -0.9093214, -0.3698301, 0.1906838, 0.4117347, -0.8659137, 0.284021, 0.06007626, 0.3367775, 0.9396659
 188973547, -0.9099967, -0.3683263, 0.1903729, 0.4102273, -0.8664719, 0.2844999, 0.06016402, 0.3369901, 0.939584
 188993539, -0.9105642, -0.3669768, 0.1902656, 0.4089392, -0.8669087, 0.2850228, 0.0603462, 0.3373386, 0.9394472
 189013531, -0.9111075, -0.3656373, 0.1902432, 0.4076941, -0.8673018, 0.2856101, 0.06056857, 0.3377825, 0.9392733
 189033523, -0.9117354, -0.3641827, 0.1900249, 0.4062711, -0.8677843, 0.2861719, 0.06068176, 0.3381146, 0.9391466
 189053515, -0.912335, -0.3628219, 0.1897501, 0.404917, -0.8682371, 0.2867167, 0.06072095, 0.3384147, 0.9390359
 189073507, -0.9129155, -0.3614677, 0.1895432, 0.4035903, -0.8686863, 0.2872264, 0.06083046, 0.3387112, 0.938922
 189093499, -0.9135492, -0.3599329, 0.18941, 0.4021127, -0.869226, 0.2876656, 0.06109976, 0.3389609, 0.9388144
 189113491, -0.9142513, -0.3583569, 0.1890106, 0.4004953, -0.8698744, 0.2879619, 0.06122238, 0.3389673, 0.938804
 189133483, -0.9149604, -0.3568916, 0.1883504, 0.3988964, -0.8704972, 0.2882989, 0.06106705, 0.3389143, 0.9388332
 189153475, -0.9156179, -0.3555958, 0.1876045, 0.3974242, -0.8710849, 0.288557, 0.0608098, 0.3387666, 0.9389034
 189174300, -0.9162478, -0.3544069, 0.1867778, 0.3960185, -0.8716782, 0.2886978, 0.06049361, 0.3384862, 0.9390249
 189194292, -0.916858, -0.3532558, 0.1859622, 0.3946493, -0.8722712, 0.2887816, 0.06019566, 0.3381615, 0.9391609
 189214284, -0.9174848, -0.3519711, 0.1853055, 0.3932096, -0.8728827, 0.2888981, 0.06006613, 0.3379235, 0.9392549
 189234276, -0.9180938, -0.3506094, 0.1848699, 0.3917673, -0.8735194, 0.2889329, 0.06018484, 0.3376935, 0.93933
 189254268, -0.9186813, -0.3492258, 0.1845701, 0.3903434, -0.8741821, 0.2888559, 0.06047194, 0.3374123, 0.9394127
 189274260, -0.9192697, -0.3478474, 0.1842431, 0.3889121, -0.8748596, 0.2887351, 0.06075104, 0.3370798, 0.939514
 189294252, -0.9198247, -0.3465119, 0.1839893, 0.3875595, -0.8754342, 0.2888127, 0.0609935, 0.3369638, 0.9395399
 189314244, -0.9204022, -0.3451137, 0.1837292, 0.3861559, -0.8759734, 0.2890574, 0.06118417, 0.3369972, 0.9395155
 189334236, -0.9210185, -0.3436803, 0.1833271, 0.3846729, -0.8765317, 0.2893423, 0.06125077, 0.3370106, 0.9395064
 189354228, -0.9216635, -0.3422071, 0.1828409, 0.3831141, -0.8771676, 0.2894831, 0.06131892, 0.336855, 0.9395577
 189374220, -0.9222803, -0.3407397, 0.1824704, 0.3815868, -0.8778556, 0.2894153, 0.06156733, 0.3365504, 0.9396507
 189394212, -0.9228814, -0.3393456, 0.1820295, 0.380106, -0.8785152, 0.2893623, 0.06172187, 0.3362376, 0.9397525
 189414204, -0.9234783, -0.337954, 0.18159, 0.3786389, -0.8791125, 0.2894716, 0.06180993, 0.3360777, 0.9398039
 189434196, -0.9240816, -0.3365871, 0.1810594, 0.3771659, -0.8797004, 0.2896085, 0.06179956, 0.3359114, 0.9398641
 189454188, -0.924759, -0.3350451, 0.1804594, 0.3755067, -0.880346, 0.2898028, 0.06176968, 0.3357615, 0.9399195
 189474180, -0.9254666, -0.3334244, 0.1798329, 0.3737661, -0.8810102, 0.2900344, 0.06173011, 0.3356326, 0.9399682
