TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 60194246, 307.9692, 67.96721, -492.2274, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 59994, 60194246, 0
 60214238, 307.9692, 67.96721, -492.2274, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 59994, 60214238, 0
 60234230, 313.4605, 69.56753, -488.5262, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60194, 60234230, 0
 60254222, 313.4605, 69.56753, -488.5262, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60194, 60254222, 0
 60274214, 313.4605, 69.56753, -488.5262, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60194, 60274214, 0
 60294206, 313.4605, 69.56753, -488.5262, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60194, 60294206, 0
 60314198, 313.4605, 69.56753, -488.5262, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60194, 60314198, 0
 60334190, 317.0692, 70.1595, -486.1077, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60194, 60334190, 0
 60354182, 317.0692, 70.1595, -486.1077, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60194, 60354182, 0
 60374174, 317.0692, 70.1595, -486.1077, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60194, 60374174, 0
 60394166, 317.0692, 70.1595, -486.1077, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60194, 60394166, 0
 60414158, 317.0692, 70.1595, -486.1077, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60194, 60414158, 0
 60434150, 320.0507, 69.19147, -484.2896, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60394, 60434150, 0
 60454142, 320.0507, 69.19147, -484.2896, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60394, 60454142, 0
 60474134, 320.0507, 69.19147, -484.2896, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60394, 60474134, 0
 60494126, 320.0507, 69.19147, -484.2896, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60394, 60494126, 0
 60514118, 320.0507, 69.19147, -484.2896, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60394, 60514118, 0
 60534110, 322.1838, 67.79337, -483.0712, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60394, 60534110, 0
 60554102, 322.1838, 67.79337, -483.0712, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60394, 60554102, 0
 60574094, 322.1838, 67.79337, -483.0712, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60394, 60574094, 0
 60594086, 322.1838, 67.79337, -483.0712, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60394, 60594086, 0
 60614078, 322.1838, 67.79337, -483.0712, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60394, 60614078, 0
 60634070, 324.28, 66.48259, -481.8494, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60594, 60634070, 0
 60654062, 324.28, 66.48259, -481.8494, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60594, 60654062, 0
 60674054, 324.28, 66.48259, -481.8494, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60594, 60674054, 0
 60694046, 324.28, 66.48259, -481.8494, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60594, 60694046, 0
 60714038, 324.28, 66.48259, -481.8494, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60594, 60714038, 0
 60734030, 326.1592, 66.06537, -480.6368, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60594, 60734030, 0
 60754022, 326.1592, 66.06537, -480.6368, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60594, 60754022, 0
 60774014, 326.1592, 66.06537, -480.6368, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60594, 60774014, 0
 60794006, 326.1592, 66.06537, -480.6368, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60594, 60794006, 0
 60813998, 326.1592, 66.06537, -480.6368, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60594, 60813998, 0
 60833990, 328.0398, 66.34856, -479.316, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60794, 60833990, 0
 60853982, 328.0398, 66.34856, -479.316, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60794, 60853982, 0
 60873974, 328.0398, 66.34856, -479.316, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60794, 60873974, 0
 60893966, 328.0398, 66.34856, -479.316, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60794, 60893966, 0
 60913958, 328.0398, 66.34856, -479.316, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60794, 60913958, 0
 60933950, 329.8277, 66.74516, -478.032, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60794, 60933950, 0
 60953942, 329.8277, 66.74516, -478.032, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60794, 60953942, 0
 60973934, 329.8277, 66.74516, -478.032, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60794, 60973934, 0
 60993926, 329.8277, 66.74516, -478.032, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60794, 60993926, 0
 61013918, 329.8277, 66.74516, -478.032, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60794, 61013918, 0
 61033910, 331.5328, 67.6907, -476.7178, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60994, 61033910, 0
 61053902, 331.5328, 67.6907, -476.7178, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60994, 61053902, 0
 61073894, 331.5328, 67.6907, -476.7178, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60994, 61073894, 0
 61093886, 331.5328, 67.6907, -476.7178, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60994, 61093886, 0
 61113878, 331.5328, 67.6907, -476.7178, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60994, 61113878, 0
 61133870, 332.2487, 68.6461, -476.0824, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60994, 61133870, 0
 61153862, 332.2487, 68.6461, -476.0824, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60994, 61153862, 0
 61173854, 332.2487, 68.6461, -476.0824, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60994, 61173854, 0
 61193846, 332.2487, 68.6461, -476.0824, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60994, 61193846, 0
 61213838, 332.2487, 68.6461, -476.0824, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 60994, 61213838, 0
 61233830, 332.3859, 69.3561, -475.8836, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61194, 61233830, 0
 61253822, 332.3859, 69.3561, -475.8836, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61194, 61253822, 0
 61273814, 332.3859, 69.3561, -475.8836, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61194, 61273814, 0
 61293806, 332.3859, 69.3561, -475.8836, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61194, 61293806, 0
 61313798, 332.3859, 69.3561, -475.8836, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61194, 61313798, 0
 61333790, 331.6701, 69.3387, -476.3851, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61194, 61333790, 0
 61353782, 331.6701, 69.3387, -476.3851, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61194, 61353782, 0
 61373774, 331.6701, 69.3387, -476.3851, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61194, 61373774, 0
 61393766, 331.6701, 69.3387, -476.3851, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61194, 61393766, 0
 61413758, 331.6701, 69.3387, -476.3851, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61194, 61413758, 0
 61433750, 331.2358, 69.62202, -476.6458, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61394, 61433750, 0
 61453742, 331.2358, 69.62202, -476.6458, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61394, 61453742, 0
 61473734, 331.2358, 69.62202, -476.6458, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61394, 61473734, 0
 61493726, 331.2358, 69.62202, -476.6458, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61394, 61493726, 0
 61513718, 331.2358, 69.62202, -476.6458, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61394, 61513718, 0
 61533710, 331.8252, 69.41161, -476.266, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61394, 61533710, 0
 61553702, 331.8252, 69.41161, -476.266, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61394, 61553702, 0
 61573694, 331.8252, 69.41161, -476.266, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61394, 61573694, 0
 61593686, 331.8252, 69.41161, -476.266, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61394, 61593686, 0
 61613678, 331.8252, 69.41161, -476.266, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61394, 61613678, 0
 61633670, 333.0321, 69.38489, -475.4268, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61594, 61633670, 0
 61653662, 333.0321, 69.38489, -475.4268, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61594, 61653662, 0
 61673654, 333.0321, 69.38489, -475.4268, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61594, 61673654, 0
 61693646, 333.0321, 69.38489, -475.4268, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61594, 61693646, 0
 61713638, 333.0321, 69.38489, -475.4268, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61594, 61713638, 0
 61733630, 333.6797, 69.51595, -474.9532, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61594, 61733630, 0
 61753622, 333.6797, 69.51595, -474.9532, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61594, 61753622, 0
 61773614, 333.6797, 69.51595, -474.9532, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61594, 61773614, 0
 61793606, 333.6797, 69.51595, -474.9532, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61594, 61793606, 0
 61813598, 333.6797, 69.51595, -474.9532, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61594, 61813598, 0
 61833590, 334.1097, 69.78316, -474.6116, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61794, 61833590, 0
 61853582, 334.1097, 69.78316, -474.6116, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61794, 61853582, 0
 61873574, 334.1097, 69.78316, -474.6116, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61794, 61873574, 0
 61893566, 334.1097, 69.78316, -474.6116, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61794, 61893566, 0
 61913558, 334.1097, 69.78316, -474.6116, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61794, 61913558, 0
 61933550, 333.5406, 69.78524, -475.0111, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61794, 61933550, 0
 61953542, 333.5406, 69.78524, -475.0111, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61794, 61953542, 0
 61973534, 333.5406, 69.78524, -475.0111, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61794, 61973534, 0
 61993526, 333.5406, 69.78524, -475.0111, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61794, 61993526, 0
 62013518, 333.5406, 69.78524, -475.0111, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61794, 62013518, 0
 62033510, 332.7835, 69.39983, -475.5981, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61994, 62033510, 0
 62053502, 332.7835, 69.39983, -475.5981, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61994, 62053502, 0
 62073494, 332.7835, 69.39983, -475.5981, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61994, 62073494, 0
 62093486, 332.7835, 69.39983, -475.5981, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61994, 62093486, 0
 62113478, 332.7835, 69.39983, -475.5981, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61994, 62113478, 0
 62134303, 332.4233, 69.59496, -475.8213, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61994, 62134303, 0
 62154295, 332.4233, 69.59496, -475.8213, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61994, 62154295, 0
 62174287, 332.4233, 69.59496, -475.8213, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61994, 62174287, 0
 62194279, 332.4233, 69.59496, -475.8213, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61994, 62194279, 0
 62214271, 332.4233, 69.59496, -475.8213, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 61994, 62214271, 0
 62234263, 332.3622, 69.88614, -475.8212, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62194, 62234263, 0
 62254255, 332.3622, 69.88614, -475.8212, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62194, 62254255, 0
 62274247, 332.3622, 69.88614, -475.8212, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62194, 62274247, 0
 62294239, 332.3622, 69.88614, -475.8212, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62194, 62294239, 0
 62314231, 332.3622, 69.88614, -475.8212, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62194, 62314231, 0
 62334223, 332.5121, 70.30576, -475.6544, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62194, 62334223, 0
 62354215, 332.5121, 70.30576, -475.6544, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62194, 62354215, 0
 62374207, 332.5121, 70.30576, -475.6544, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62194, 62374207, 0
 62394199, 332.5121, 70.30576, -475.6544, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62194, 62394199, 0
 62414191, 332.5121, 70.30576, -475.6544, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62194, 62414191, 0
 62434183, 331.9273, 70.75249, -475.9963, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62394, 62434183, 0
 62454175, 331.9273, 70.75249, -475.9963, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62394, 62454175, 0
 62474167, 331.9273, 70.75249, -475.9963, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62394, 62474167, 0
 62494159, 331.9273, 70.75249, -475.9963, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62394, 62494159, 0
 62514151, 331.9273, 70.75249, -475.9963, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62394, 62514151, 0
 62534143, 331.731, 70.61786, -476.153, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62394, 62534143, 0
 62554135, 331.731, 70.61786, -476.153, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62394, 62554135, 0
 62574127, 331.731, 70.61786, -476.153, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62394, 62574127, 0
 62594119, 331.731, 70.61786, -476.153, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62394, 62594119, 0
 62614111, 331.731, 70.61786, -476.153, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62394, 62614111, 0
 62634103, 331.7549, 69.74874, -476.2643, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62594, 62634103, 0
 62654095, 331.7549, 69.74874, -476.2643, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62594, 62654095, 0
 62674087, 331.7549, 69.74874, -476.2643, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62594, 62674087, 0
 62694079, 331.7549, 69.74874, -476.2643, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62594, 62694079, 0
 62714071, 331.7549, 69.74874, -476.2643, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62594, 62714071, 0
 62734063, 332.4239, 69.42098, -475.8453, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62594, 62734063, 0
 62754055, 332.4239, 69.42098, -475.8453, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62594, 62754055, 0
 62774047, 332.4239, 69.42098, -475.8453, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62594, 62774047, 0
 62794039, 332.4239, 69.42098, -475.8453, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62594, 62794039, 0
 62814031, 332.4239, 69.42098, -475.8453, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62594, 62814031, 0
 62834023, 332.7321, 69.68178, -475.5916, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62794, 62834023, 0
 62854015, 332.7321, 69.68178, -475.5916, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62794, 62854015, 0
 62874007, 332.7321, 69.68178, -475.5916, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62794, 62874007, 0
 62893999, 332.7321, 69.68178, -475.5916, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62794, 62893999, 0
 62913991, 332.7321, 69.68178, -475.5916, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62794, 62913991, 0
 62933983, 332.9092, 69.87442, -475.4391, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62794, 62933983, 0
 62953975, 332.9092, 69.87442, -475.4391, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62794, 62953975, 0
 62973967, 332.9092, 69.87442, -475.4391, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62794, 62973967, 0
 62993959, 332.9092, 69.87442, -475.4391, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62794, 62993959, 0
 63013951, 332.9092, 69.87442, -475.4391, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62794, 63013951, 0
 63033943, 333.2243, 70.11554, -475.1828, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62994, 63033943, 0
 63053935, 333.2243, 70.11554, -475.1828, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62994, 63053935, 0
 63073927, 333.2243, 70.11554, -475.1828, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62994, 63073927, 0
 63093919, 333.2243, 70.11554, -475.1828, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62994, 63093919, 0
 63113911, 333.2243, 70.11554, -475.1828, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62994, 63113911, 0
 63133903, 333.7955, 69.56783, -474.8621, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62994, 63133903, 0
 63153895, 333.7955, 69.56783, -474.8621, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62994, 63153895, 0
 63173887, 333.7955, 69.56783, -474.8621, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62994, 63173887, 0
 63193879, 333.7955, 69.56783, -474.8621, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62994, 63193879, 0
 63213871, 333.7955, 69.56783, -474.8621, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 62994, 63213871, 0
 63233863, 334.0232, 69.12192, -474.767, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63194, 63233863, 0
 63253855, 334.0232, 69.12192, -474.767, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63194, 63253855, 0
 63273847, 334.0232, 69.12192, -474.767, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63194, 63273847, 0
 63293839, 334.0232, 69.12192, -474.767, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63194, 63293839, 0
 63313831, 334.0232, 69.12192, -474.767, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63194, 63313831, 0
 63333823, 334.2286, 68.50273, -474.712, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63194, 63333823, 0
 63353815, 334.2286, 68.50273, -474.712, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63194, 63353815, 0
 63373807, 334.2286, 68.50273, -474.712, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63194, 63373807, 0
 63393799, 334.2286, 68.50273, -474.712, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63194, 63393799, 0
 63413791, 334.2286, 68.50273, -474.712, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63194, 63413791, 0
 63433783, 334.3746, 68.0269, -474.6774, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63394, 63433783, 0
 63453775, 334.3746, 68.0269, -474.6774, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63394, 63453775, 0
 63473767, 334.3746, 68.0269, -474.6774, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63394, 63473767, 0
 63493759, 334.3746, 68.0269, -474.6774, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63394, 63493759, 0
 63513751, 334.3746, 68.0269, -474.6774, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63394, 63513751, 0
 63533743, 334.5463, 68.65077, -474.4665, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63394, 63533743, 0
 63553735, 334.5463, 68.65077, -474.4665, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63394, 63553735, 0
 63573727, 334.5463, 68.65077, -474.4665, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63394, 63573727, 0
 63593719, 334.5463, 68.65077, -474.4665, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63394, 63593719, 0
 63613711, 334.5463, 68.65077, -474.4665, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63394, 63613711, 0
 63633703, 334.0759, 69.59428, -474.6602, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63594, 63633703, 0
 63653695, 334.0759, 69.59428, -474.6602, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63594, 63653695, 0
 63673687, 334.0759, 69.59428, -474.6602, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63594, 63673687, 0
 63693679, 334.0759, 69.59428, -474.6602, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63594, 63693679, 0
 63713671, 334.0759, 69.59428, -474.6602, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63594, 63713671, 0
 63733663, 333.9831, 70.06467, -474.6563, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63594, 63733663, 0
 63753655, 333.9831, 70.06467, -474.6563, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63594, 63753655, 0
 63773647, 333.9831, 70.06467, -474.6563, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63594, 63773647, 0
 63793639, 333.9831, 70.06467, -474.6563, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63594, 63793639, 0
 63813631, 333.9831, 70.06467, -474.6563, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63594, 63813631, 0
 63833623, 333.9637, 70.50014, -474.6053, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63794, 63833623, 0
 63853615, 333.9637, 70.50014, -474.6053, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63794, 63853615, 0
 63873607, 333.9637, 70.50014, -474.6053, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63794, 63873607, 0
 63893599, 333.9637, 70.50014, -474.6053, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63794, 63893599, 0
 63913591, 333.9637, 70.50014, -474.6053, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63794, 63913591, 0
 63933583, 334.5175, 71.41966, -474.0773, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63794, 63933583, 0
 63953575, 334.5175, 71.41966, -474.0773, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63794, 63953575, 0
 63973567, 334.5175, 71.41966, -474.0773, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63794, 63973567, 0
 63993559, 334.5175, 71.41966, -474.0773, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63794, 63993559, 0
 64013551, 334.5175, 71.41966, -474.0773, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63794, 64013551, 0
 64033543, 335.0888, 71.77425, -473.6198, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63994, 64033543, 0
 64053535, 335.0888, 71.77425, -473.6198, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63994, 64053535, 0
 64073527, 335.0888, 71.77425, -473.6198, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63994, 64073527, 0
 64093519, 335.0888, 71.77425, -473.6198, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63994, 64093519, 0
 64113511, 335.0888, 71.77425, -473.6198, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63994, 64113511, 0
 64133503, 335.407, 70.86567, -473.5311, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63994, 64133503, 0
 64153495, 335.407, 70.86567, -473.5311, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63994, 64153495, 0
 64173487, 335.407, 70.86567, -473.5311, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63994, 64173487, 0
 64193479, 335.407, 70.86567, -473.5311, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63994, 64193479, 0
 64214304, 335.407, 70.86567, -473.5311, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 63994, 64214304, 0
 64234296, 335.3824, 68.94389, -473.832, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 64194, 64234296, 0
 64254288, 335.3824, 68.94389, -473.832, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 64194, 64254288, 0
 64274280, 335.3824, 68.94389, -473.832, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 64194, 64274280, 0
 64294272, 335.3824, 68.94389, -473.832, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 64194, 64294272, 0
 64314264, 335.3824, 68.94389, -473.832, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 64194, 64314264, 0
 64334256, 335.8116, 67.47734, -473.7391, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 64194, 64334256, 0
 64354248, 335.8116, 67.47734, -473.7391, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 64194, 64354248, 0
 64374240, 335.8116, 67.47734, -473.7391, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 64194, 64374240, 0
 64394232, 335.8116, 67.47734, -473.7391, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 64194, 64394232, 0
 64414224, 335.8116, 67.47734, -473.7391, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 64194, 64414224, 0
 64434216, 336.1863, 67.397, -473.4847, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 64394, 64434216, 0
 64454208, 336.1863, 67.397, -473.4847, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 64394, 64454208, 0
 64474200, 336.1863, 67.397, -473.4847, 0, 0, 0, 0, 0, 0.05, 0.01, 0.01, 64394, 64474200, 0
