TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 160394150, -353554312, 1491550119, 1062423968, 177.6416, 177.6416, -22.155, 0.9120001, -0.149
 160414142, -353554312, 1491550119, 1062249970, 177.6416, 177.6416, -22.155, 0.9120001, -0.149
 160434134, -353554245, 1491550419, 1062071867, 177.9113, 177.9113, -22.162, 0.808, -0.132
 160454126, -353554245, 1491550419, 1061902233, 177.9113, 177.9113, -22.162, 0.808, -0.132
 160474118, -353554245, 1491550419, 1061716490, 177.9113, 177.9113, -22.162, 0.808, -0.132
 160494110, -353554245, 1491550419, 1061553836, 177.9113, 177.9113, -22.162, 0.808, -0.132
 160514102, -353554245, 1491550419, 1061759408, 177.9113, 177.9113, -22.162, 0.808, -0.132
 160534094, -353554245, 1491550419, 1061574995, 177.9113, 177.9113, -22.162, 0.808, -0.132
 160554086, -353554245, 1491550419, 1061384217, 177.9113, 177.9113, -22.162, 0.808, -0.132
 160574078, -353554245, 1491550419, 1061200915, 177.9113, 177.9113, -22.162, 0.808, -0.132
 160594070, -353554245, 1491550419, 1061030948, 177.9113, 177.9113, -22.162, 0.808, -0.132
 160614062, -353554245, 1491550419, 1060862965, 177.9113, 177.9113, -22.162, 0.808, -0.132
 160634054, -353554575, 1491550392, 1060667928, 178.1735, 178.1735, -22.159, 0.706, -0.135
 160654046, -353554575, 1491550392, 1060490375, 178.1735, 178.1735, -22.159, 0.706, -0.135
 160674038, -353554575, 1491550392, 1060342950, 178.1735, 178.1735, -22.159, 0.706, -0.135
 160694030, -353554575, 1491550392, 1060166684, 178.1735, 178.1735, -22.159, 0.706, -0.135
 160714022, -353554575, 1491550392, 1060298288, 178.1735, 178.1735, -22.159, 0.706, -0.135
 160734014, -353554575, 1491550392, 1060148364, 178.1735, 178.1735, -22.159, 0.706, -0.135
 160754006, -353554575, 1491550392, 1060021294, 178.1735, 178.1735, -22.159, 0.706, -0.135
 160773998, -353554575, 1491550392, 1059873752, 178.1735, 178.1735, -22.159, 0.706, -0.135
 160793990, -353554575, 1491550392, 1059736685, 178.1735, 178.1735, -22.159, 0.706, -0.135
 160813982, -353554575, 1491550392, 1059584864, 178.1735, 178.1735, -22.159, 0.706, -0.135
 160833974, -353554461, 1491550789, 1059441372, 178.3864, 178.3864, -22.151, 0.624, -0.169
 160853966, -353554461, 1491550789, 1059313696, 178.3864, 178.3864, -22.151, 0.624, -0.169
 160873958, -353554461, 1491550789, 1059209540, 178.3864, 178.3864, -22.151, 0.624, -0.169
 160893950, -353554461, 1491550789, 1059099647, 178.3864, 178.3864, -22.151, 0.624, -0.169
 160913942, -353554461, 1491550789, 1059601124, 178.3864, 178.3864, -22.151, 0.624, -0.169
 160933934, -353554461, 1491550789, 1059467755, 178.3864, 178.3864, -22.151, 0.624, -0.169
 160953926, -353554461, 1491550789, 1059349434, 178.3864, 178.3864, -22.151, 0.624, -0.169
 160973918, -353554461, 1491550789, 1059248709, 178.3864, 178.3864, -22.151, 0.624, -0.169
 160993910, -353554461, 1491550789, 1059157741, 178.3864, 178.3864, -22.151, 0.624, -0.169
 161013902, -353554461, 1491550789, 1059072751, 178.3864, 178.3864, -22.151, 0.624, -0.169
 161033894, -353555158, 1491550151, 1058981959, 178.5314, 178.5314, -22.144, 0.567, -0.187
 161053886, -353555158, 1491550151, 1058870549, 178.5314, 178.5314, -22.144, 0.567, -0.187
 161073878, -353555158, 1491550151, 1058772837, 178.5314, 178.5314, -22.144, 0.567, -0.187
 161093870, -353555158, 1491550151, 1058681174, 178.5314, 178.5314, -22.144, 0.567, -0.187
 161113862, -353555158, 1491550151, 1058460098, 178.5314, 178.5314, -22.144, 0.567, -0.187
 161133854, -353555158, 1491550151, 1058353984, 178.5314, 178.5314, -22.144, 0.567, -0.187
 161153846, -353555158, 1491550151, 1058231719, 178.5314, 178.5314, -22.144, 0.567, -0.187
 161173838, -353555158, 1491550151, 1058136481, 178.5314, 178.5314, -22.144, 0.567, -0.187
 161193830, -353555158, 1491550151, 1058023786, 178.5314, 178.5314, -22.144, 0.567, -0.187
 161213822, -353555158, 1491550151, 1057925160, 178.5314, 178.5314, -22.144, 0.567, -0.187
 161233814, -353556064, 1491549502, 1057806962, 178.6804, 178.6804, -22.152, 0.5100001, -0.156
 161253806, -353556064, 1491549502, 1057684563, 178.6804, 178.6804, -22.152, 0.5100001, -0.156
 161273798, -353556064, 1491549502, 1057576338, 178.6804, 178.6804, -22.152, 0.5100001, -0.156
 161293790, -353556064, 1491549502, 1057455214, 178.6804, 178.6804, -22.152, 0.5100001, -0.156
 161313782, -353556064, 1491549502, 1056264360, 178.6804, 178.6804, -22.152, 0.5100001, -0.156
 161333774, -353556064, 1491549502, 1056003700, 178.6804, 178.6804, -22.152, 0.5100001, -0.156
 161353766, -353556064, 1491549502, 1055776127, 178.6804, 178.6804, -22.152, 0.5100001, -0.156
 161373758, -353556064, 1491549502, 1055488223, 178.6804, 178.6804, -22.152, 0.5100001, -0.156
 161393750, -353556064, 1491549502, 1055244356, 178.6804, 178.6804, -22.152, 0.5100001, -0.156
 161413742, -353556064, 1491549502, 1055017899, 178.6804, 178.6804, -22.152, 0.5100001, -0.156
 161433734, -353556156, 1491549886, 1054753190, 178.8514, 178.8514, -22.158, 0.444, -0.108
 161453726, -353556156, 1491549886, 1054446003, 178.8514, 178.8514, -22.158, 0.444, -0.108
 161473718, -353556156, 1491549886, 1054205326, 178.8514, 178.8514, -22.158, 0.444, -0.108
 161493710, -353556156, 1491549886, 1053908805, 178.8514, 178.8514, -22.158, 0.444, -0.108
 161513702, -353556156, 1491549886, 1053211717, 178.8514, 178.8514, -22.158, 0.444, -0.108
 161533694, -353556156, 1491549886, 1052880912, 178.8514, 178.8514, -22.158, 0.444, -0.108
 161553686, -353556156, 1491549886, 1052565072, 178.8514, 178.8514, -22.158, 0.444, -0.108
 161573678, -353556156, 1491549886, 1052231277, 178.8514, 178.8514, -22.158, 0.444, -0.108
 161593670, -353556156, 1491549886, 1051939576, 178.8514, 178.8514, -22.158, 0.444, -0.108
 161613662, -353556156, 1491549886, 1051634974, 178.8514, 178.8514, -22.158, 0.444, -0.108
 161633654, -353557025, 1491549343, 1051293872, 179.06, 179.06, -22.158, 0.363, -0.106
 161653646, -353557025, 1491549343, 1050996223, 179.06, 179.06, -22.158, 0.363, -0.106
 161673638, -353557025, 1491549343, 1050656460, 179.06, 179.06, -22.158, 0.363, -0.106
 161693630, -353557025, 1491549343, 1050306712, 179.06, 179.06, -22.158, 0.363, -0.106
 161713622, -353557025, 1491549343, 1048620387, 179.06, 179.06, -22.158, 0.363, -0.106
 161733614, -353557025, 1491549343, 1047948364, 179.06, 179.06, -22.158, 0.363, -0.106
 161753606, -353557025, 1491549343, 1047203442, 179.06, 179.06, -22.158, 0.363, -0.106
 161773598, -353557025, 1491549343, 1046484871, 179.06, 179.06, -22.158, 0.363, -0.106
 161793590, -353557025, 1491549343, 1045860982, 179.06, 179.06, -22.158, 0.363, -0.106
 161813582, -353557025, 1491549343, 1045217541, 179.06, 179.06, -22.158, 0.363, -0.106
 161833574, -353556340, 1491550077, 1044544120, 179.2972, 179.2972, -22.159, 0.271, -0.125
 161853566, -353556340, 1491550077, 1043930902, 179.2972, 179.2972, -22.159, 0.271, -0.125
 161873558, -353556340, 1491550077, 1043474835, 179.2972, 179.2972, -22.159, 0.271, -0.125
 161893550, -353556340, 1491550077, 1042949502, 179.2972, 179.2972, -22.159, 0.271, -0.125
 161913542, -353556340, 1491550077, 1043041842, 179.2972, 179.2972, -22.159, 0.271, -0.125
 161933534, -353556340, 1491550077, 1042518347, 179.2972, 179.2972, -22.159, 0.271, -0.125
 161953526, -353556340, 1491550077, 1042165778, 179.2972, 179.2972, -22.159, 0.271, -0.125
 161973518, -353556340, 1491550077, 1041837918, 179.2972, 179.2972, -22.159, 0.271, -0.125
 161993510, -353556340, 1491550077, 1041418020, 179.2972, 179.2972, -22.159, 0.271, -0.125
 162013502, -353556340, 1491550077, 1041015699, 179.2972, 179.2972, -22.159, 0.271, -0.125
 162033494, -353557470, 1491550272, 1040634943, 179.4321, 179.4321, -22.158, 0.219, -0.114
 162053486, -353557470, 1491550272, 1040324877, 179.4321, 179.4321, -22.158, 0.219, -0.114
 162073478, -353557470, 1491550272, 1039870822, 179.4321, 179.4321, -22.158, 0.219, -0.114
 162094303, -353557470, 1491550272, 1039250427, 179.4321, 179.4321, -22.158, 0.219, -0.114
 162114295, -353557470, 1491550272, 1040735835, 179.4321, 179.4321, -22.158, 0.219, -0.114
 162134287, -353557470, 1491550272, 1040397180, 179.4321, 179.4321, -22.158, 0.219, -0.114
 162154279, -353557470, 1491550272, 1040105931, 179.4321, 179.4321, -22.158, 0.219, -0.114
 162174271, -353557470, 1491550272, 1039562256, 179.4321, 179.4321, -22.158, 0.219, -0.114
 162194263, -353557470, 1491550272, 1038947290, 179.4321, 179.4321, -22.158, 0.219, -0.114
 162214255, -353557470, 1491550272, 1038439606, 179.4321, 179.4321, -22.158, 0.219, -0.114
 162234247, -353557734, 1491550384, 1037697414, 179.5191, 179.5191, -22.151, 0.185, -0.114
 162254239, -353557734, 1491550384, 1037019489, 179.5191, 179.5191, -22.151, 0.185, -0.114
 162274231, -353557734, 1491550384, 1036407888, 179.5191, 179.5191, -22.151, 0.185, -0.114
 162294223, -353557734, 1491550384, 1035772780, 179.5191, 179.5191, -22.151, 0.185, -0.114
 162314215, -353557734, 1491550384, 1038334513, 179.5191, 179.5191, -22.151, 0.185, -0.114
 162334207, -353557734, 1491550384, 1037620965, 179.5191, 179.5191, -22.151, 0.185, -0.114
 162354199, -353557734, 1491550384, 1036996696, 179.5191, 179.5191, -22.151, 0.185, -0.114
 162374191, -353557734, 1491550384, 1036311955, 179.5191, 179.5191, -22.151, 0.185, -0.114
 162394183, -353557734, 1491550384, 1035632291, 179.5191, 179.5191, -22.151, 0.185, -0.114
 162414175, -353557734, 1491550384, 1035050789, 179.5191, 179.5191, -22.151, 0.185, -0.114
 162434167, -353558478, 1491549479, 1034205210, 179.6225, 179.6225, -22.146, 0.145, -0.139
 162454159, -353558478, 1491549479, 1033561387, 179.6225, 179.6225, -22.146, 0.145, -0.139
 162474151, -353558478, 1491549479, 1032970622, 179.6225, 179.6225, -22.146, 0.145, -0.139
 162494143, -353558478, 1491549479, 1032416185, 179.6225, 179.6225, -22.146, 0.145, -0.139
 162514135, -353558478, 1491549479, 1023523912, 179.6225, 179.6225, -22.146, 0.145, -0.139
 162534127, -353558478, 1491549479, 1020796611, 179.6225, 179.6225, -22.146, 0.145, -0.139
 162554119, -353558478, 1491549479, 1018405918, 179.6225, 179.6225, -22.146, 0.145, -0.139
 162574111, -353558478, 1491549479, 1015419732, 179.6225, 179.6225, -22.146, 0.145, -0.139
 162594103, -353558478, 1491549479, 1010507076, 179.6225, 179.6225, -22.146, 0.145, -0.139
 162614095, -353558478, 1491549479, 1005898757, 179.6225, 179.6225, -22.146, 0.145, -0.139
 162634087, -353558590, 1491550305, 979856514, 179.7147, 179.7147, -22.14, 0.11, -0.165
 162654079, -353558590, 1491550305, -1154076536, 179.7147, 179.7147, -22.14, 0.11, -0.165
 162674071, -353558590, 1491550305, -1145253754, 179.7147, 179.7147, -22.14, 0.11, -0.165
 162694063, -353558590, 1491550305, -1139894060, 179.7147, 179.7147, -22.14, 0.11, -0.165
 162714055, -353558590, 1491550305, 1010194034, 179.7147, 179.7147, -22.14, 0.11, -0.165
 162734047, -353558590, 1491550305, 1003374387, 179.7147, 179.7147, -22.14, 0.11, -0.165
 162754039, -353558590, 1491550305, 997350716, 179.7147, 179.7147, -22.14, 0.11, -0.165
 162774031, -353558590, 1491550305, 981595440, 179.7147, 179.7147, -22.14, 0.11, -0.165
 162794023, -353558590, 1491550305, -1154164933, 179.7147, 179.7147, -22.14, 0.11, -0.165
 162814015, -353558590, 1491550305, -1144180798, 179.7147, 179.7147, -22.14, 0.11, -0.165
 162834007, -353559109, 1491550414, -1137701521, 179.7762, 179.7762, -22.131, 0.086, -0.171
 162853999, -353559109, 1491550414, -1133184860, 179.7762, 179.7762, -22.131, 0.086, -0.171
 162873991, -353559109, 1491550414, -1131176996, 179.7762, 179.7762, -22.131, 0.086, -0.171
 162893983, -353559109, 1491550414, -1129194122, 179.7762, 179.7762, -22.131, 0.086, -0.171
 162913975, -353559109, 1491550414, 994459156, 179.7762, 179.7762, -22.131, 0.086, -0.171
 162933967, -353559109, 1491550414, -1173853583, 179.7762, 179.7762, -22.131, 0.086, -0.171
 162953959, -353559109, 1491550414, -1152591272, 179.7762, 179.7762, -22.131, 0.086, -0.171
 162973951, -353559109, 1491550414, -1144877182, 179.7762, 179.7762, -22.131, 0.086, -0.171
 162993943, -353559109, 1491550414, -1139696181, 179.7762, 179.7762, -22.131, 0.086, -0.171
 163013935, -353559109, 1491550414, -1136161366, 179.7762, 179.7762, -22.131, 0.086, -0.171
 163033927, -353559089, 1491550333, -1132395327, 179.8315, 179.8315, -22.126, 0.06500001, -0.147
 163053919, -353559089, 1491550333, -1130131625, 179.8315, 179.8315, -22.126, 0.06500001, -0.147
 163073911, -353559089, 1491550333, -1128203594, 179.8315, 179.8315, -22.126, 0.06500001, -0.147
 163093903, -353559089, 1491550333, -1126161891, 179.8315, 179.8315, -22.126, 0.06500001, -0.147
 163113895, -353559089, 1491550333, -1138118734, 179.8315, 179.8315, -22.126, 0.06500001, -0.147
 163133887, -353559089, 1491550333, -1133496391, 179.8315, 179.8315, -22.126, 0.06500001, -0.147
 163153879, -353559089, 1491550333, -1131691435, 179.8315, 179.8315, -22.126, 0.06500001, -0.147
 163173871, -353559089, 1491550333, -1130513762, 179.8315, 179.8315, -22.126, 0.06500001, -0.147
 163193863, -353559089, 1491550333, -1129996320, 179.8315, 179.8315, -22.126, 0.06500001, -0.147
 163213855, -353559089, 1491550333, -1128261217, 179.8315, 179.8315, -22.126, 0.06500001, -0.147
 163233847, -353559721, 1491550031, -1126234773, 179.8809, 179.8809, -22.119, 0.045, -0.165
 163253839, -353559721, 1491550031, -1125225303, 179.8809, 179.8809, -22.119, 0.045, -0.165
 163273831, -353559721, 1491550031, -1123948084, 179.8809, 179.8809, -22.119, 0.045, -0.165
 163293823, -353559721, 1491550031, -1123101969, 179.8809, 179.8809, -22.119, 0.045, -0.165
 163313815, -353559721, 1491550031, -1122364579, 179.8809, 179.8809, -22.119, 0.045, -0.165
 163333807, -353559721, 1491550031, -1120402272, 179.8809, 179.8809, -22.119, 0.045, -0.165
 163353799, -353559721, 1491550031, -1118995214, 179.8809, 179.8809, -22.119, 0.045, -0.165
 163373791, -353559721, 1491550031, -1117524691, 179.8809, 179.8809, -22.119, 0.045, -0.165
 163393783, -353559721, 1491550031, -1115910244, 179.8809, 179.8809, -22.119, 0.045, -0.165
 163413775, -353559721, 1491550031, -1115188178, 179.8809, 179.8809, -22.119, 0.045, -0.165
 163433767, -353559886, 1491550330, -1114479622, 179.9713, 179.9713, -22.115, 0.011, -0.152
 163453759, -353559886, 1491550330, -1114086446, 179.9713, 179.9713, -22.115, 0.011, -0.152
 163473751, -353559886, 1491550330, -1113829363, 179.9713, 179.9713, -22.115, 0.011, -0.152
 163493743, -353559886, 1491550330, -1113322239, 179.9713, 179.9713, -22.115, 0.011, -0.152
 163513735, -353559886, 1491550330, -1115859313, 179.9713, 179.9713, -22.115, 0.011, -0.152
 163533727, -353559886, 1491550330, -1115295630, 179.9713, 179.9713, -22.115, 0.011, -0.152
 163553719, -353559886, 1491550330, -1115079110, 179.9713, 179.9713, -22.115, 0.011, -0.152
 163573711, -353559886, 1491550330, -1115071711, 179.9713, 179.9713, -22.115, 0.011, -0.152
 163593703, -353559886, 1491550330, -1114723035, 179.9713, 179.9713, -22.115, 0.011, -0.152
 163613695, -353559886, 1491550330, -1114649578, 179.9713, 179.9713, -22.115, 0.011, -0.152
 163633687, -353560488, 1491549955, -1114553010, 179.984, 179.984, -22.11, 0.006, -0.143
 163653679, -353560488, 1491549955, -1114455189, 179.984, 179.984, -22.11, 0.006, -0.143
 163673671, -353560488, 1491549955, -1114299898, 179.984, 179.984, -22.11, 0.006, -0.143
 163693663, -353560488, 1491549955, -1114099883, 179.984, 179.984, -22.11, 0.006, -0.143
 163713655, -353560488, 1491549955, -1113492953, 179.984, 179.984, -22.11, 0.006, -0.143
 163733647, -353560488, 1491549955, -1113183585, 179.984, 179.984, -22.11, 0.006, -0.143
 163753639, -353560488, 1491549955, -1112932753, 179.984, 179.984, -22.11, 0.006, -0.143
 163773631, -353560488, 1491549955, -1112570055, 179.984, 179.984, -22.11, 0.006, -0.143
 163793623, -353560488, 1491549955, -1112368830, 179.984, 179.984, -22.11, 0.006, -0.143
 163813615, -353560488, 1491549955, -1112086810, 179.984, 179.984, -22.11, 0.006, -0.143
 163833607, -353561420, 1491549406, -1111611330, 180.0108, 180.0108, -22.107, -0.004, -0.15
 163853599, -353561420, 1491549406, -1111345263, 180.0108, 180.0108, -22.107, -0.004, -0.15
 163873591, -353561420, 1491549406, -1111168318, 180.0108, 180.0108, -22.107, -0.004, -0.15
 163893583, -353561420, 1491549406, -1110870900, 180.0108, 180.0108, -22.107, -0.004, -0.15
 163913575, -353561420, 1491549406, -1106763648, 180.0108, 180.0108, -22.107, -0.004, -0.15
 163933567, -353561420, 1491549406, -1106556468, 180.0108, 180.0108, -22.107, -0.004, -0.15
 163953559, -353561420, 1491549406, -1106337194, 180.0108, 180.0108, -22.107, -0.004, -0.15
 163973551, -353561420, 1491549406, -1106212580, 180.0108, 180.0108, -22.107, -0.004, -0.15
 163993543, -353561420, 1491549406, -1106005688, 180.0108, 180.0108, -22.107, -0.004, -0.15
 164013535, -353561420, 1491549406, -1105729288, 180.0108, 180.0108, -22.107, -0.004, -0.15
 164033527, -353561175, 1491549922, -1105481101, 180.0482, 180.0482, -22.108, -0.018, -0.129
 164053519, -353561175, 1491549922, -1105359733, 180.0482, 180.0482, -22.108, -0.018, -0.129
 164073511, -353561175, 1491549922, -1105138302, 180.0482, 180.0482, -22.108, -0.018, -0.129
 164093503, -353561175, 1491549922, -1104867589, 180.0482, 180.0482, -22.108, -0.018, -0.129
 164113495, -353561175, 1491549922, -1104932155, 180.0482, 180.0482, -22.108, -0.018, -0.129
 164133487, -353561175, 1491549922, -1104530558, 180.0482, 180.0482, -22.108, -0.018, -0.129
 164153479, -353561175, 1491549922, -1104160714, 180.0482, 180.0482, -22.108, -0.018, -0.129
 164174304, -353561175, 1491549922, -1103887773, 180.0482, 180.0482, -22.108, -0.018, -0.129
 164194296, -353561175, 1491549922, -1103845066, 180.0482, 180.0482, -22.108, -0.018, -0.129
 164214288, -353561175, 1491549922, -1103878636, 180.0482, 180.0482, -22.108, -0.018, -0.129
 164234280, -353561663, 1491549260, -1103833184, 180.0925, 180.0925, -22.106, -0.035, -0.107
 164254272, -353561663, 1491549260, -1103716352, 180.0925, 180.0925, -22.106, -0.035, -0.107
 164274264, -353561663, 1491549260, -1103469123, 180.0925, 180.0925, -22.106, -0.035, -0.107
 164294256, -353561663, 1491549260, -1103145897, 180.0925, 180.0925, -22.106, -0.035, -0.107
 164314248, -353561663, 1491549260, -1100767469, 180.0925, 180.0925, -22.106, -0.035, -0.107
 164334240, -353561663, 1491549260, -1100426990, 180.0925, 180.0925, -22.106, -0.035, -0.107
 164354232, -353561663, 1491549260, -1100139805, 180.0925, 180.0925, -22.106, -0.035, -0.107
 164374224, -353561663, 1491549260, -1099988697, 180.0925, 180.0925, -22.106, -0.035, -0.107
 164394216, -353561663, 1491549260, -1099820215, 180.0925, 180.0925, -22.106, -0.035, -0.107
 164414208, -353561663, 1491549260, -1099649662, 180.0925, 180.0925, -22.106, -0.035, -0.107
 164434200, -353561910, 1491550217, -1099480177, 180.1481, 180.1481, -22.103, -0.057, -0.115
 164454192, -353561910, 1491550217, -1099411826, 180.1481, 180.1481, -22.103, -0.057, -0.115
 164474184, -353561910, 1491550217, -1099339881, 180.1481, 180.1481, -22.103, -0.057, -0.115
 164494176, -353561910, 1491550217, -1099202394, 180.1481, 180.1481, -22.103, -0.057, -0.115
 164514168, -353561910, 1491550217, -1101113962, 180.1481, 180.1481, -22.103, -0.057, -0.115
 164534160, -353561910, 1491550217, -1100982537, 180.1481, 180.1481, -22.103, -0.057, -0.115
 164554152, -353561910, 1491550217, -1100930593, 180.1481, 180.1481, -22.103, -0.057, -0.115
 164574144, -353561910, 1491550217, -1100915596, 180.1481, 180.1481, -22.103, -0.057, -0.115
 164594136, -353561910, 1491550217, -1100835052, 180.1481, 180.1481, -22.103, -0.057, -0.115
 164614128, -353561910, 1491550217, -1100756703, 180.1481, 180.1481, -22.103, -0.057, -0.115
