TimeUS,m00,m01,m02,m10,m11,m12,m20,m21,m22
 84393729, 0.9941223, 0.04765397, -0.09721105, -0.04018067, 0.9961873, 0.07743741, 0.1005306, -0.07307625, 0.9922467
 84413721, 0.9942247, 0.04452716, -0.09764474, -0.03686834, 0.9962018, 0.07888413, 0.1007863, -0.07482855, 0.9920901
 84433713, 0.9943192, 0.04126599, -0.09811521, -0.03361021, 0.9963521, 0.07844024, 0.1009942, -0.07469695, 0.9920789
 84453705, 0.9943931, 0.03802988, -0.09867267, -0.03057478, 0.9966393, 0.07599589, 0.1012312, -0.07255288, 0.9922139
 84473697, 0.9944547, 0.03489112, -0.09920948, -0.02780183, 0.9970197, 0.07196359, 0.1014247, -0.06880632, 0.992461
 84493689, 0.9945228, 0.03163248, -0.09961811, -0.02510758, 0.9974981, 0.06608519, 0.1014593, -0.06322206, 0.9928288
 84513681, 0.9945832, 0.02854155, -0.09994861, -0.02272894, 0.9980099, 0.05881945, 0.1014285, -0.05622911, 0.9932525
 84533673, 0.9946334, 0.0256399, -0.1002348, -0.02066096, 0.9985154, 0.05039914, 0.1013782, -0.04805772, 0.9936865
 84553665, 0.9946585, 0.02322245, -0.1005737, -0.0191552, 0.9989665, 0.04121913, 0.101427, -0.03907245, 0.9940754
 84573657, 0.9946699, 0.02093187, -0.1009638, -0.01787783, 0.9993577, 0.03105945, 0.1015491, -0.02908888, 0.9944052
 84593649, 0.9946657, 0.01880702, -0.101422, -0.01685584, 0.9996567, 0.02006113, 0.1017645, -0.01824456, 0.9946413
 84613641, 0.9946483, 0.01702113, -0.1019072, -0.01619312, 0.9998289, 0.008946929, 0.102042, -0.007248852, 0.9947537
 84633633, 0.9946353, 0.01552949, -0.102272, -0.01583916, 0.9998721, -0.002216453, 0.1022245, 0.003824465, 0.9947541
 84653625, 0.994619, 0.01449241, -0.1025821, -0.01589103, 0.9997914, -0.01283007, 0.1023747, 0.01439116, 0.9946418
 84673617, 0.9945891, 0.0137016, -0.1029798, -0.01620354, 0.9995926, -0.02349827, 0.1026159, 0.02503976, 0.9944059
 84693609, 0.9945496, 0.0131835, -0.103428, -0.01676901, 0.9992855, -0.03387405, 0.1029075, 0.03542381, 0.99406
 84713601, 0.9945068, 0.0130549, -0.1038546, -0.01764552, 0.9989017, -0.04340709, 0.1031738, 0.04500122, 0.9936449
 84733593, 0.9944679, 0.01321803, -0.1042064, -0.01873651, 0.9984632, -0.05215749, 0.1033568, 0.05382141, 0.9931871
 84753585, 0.9944345, 0.01365467, -0.1044686, -0.01998267, 0.9980122, -0.05976849, 0.1034448, 0.06152341, 0.9927307
 84773577, 0.9943998, 0.01440832, -0.1046971, -0.02145439, 0.9975566, -0.06648827, 0.1034833, 0.06836214, 0.9922792
 84793569, 0.9943674, 0.01537906, -0.1048668, -0.02304491, 0.9971177, -0.07228575, 0.1034529, 0.07429524, 0.9918558
 84813561, 0.9943328, 0.01656147, -0.1050144, -0.02471552, 0.9967381, -0.07682753, 0.1033994, 0.07898761, 0.9914986
 84833553, 0.9942902, 0.01801633, -0.1051781, -0.02654438, 0.996421, -0.08025401, 0.1033558, 0.08258765, 0.9912097
 84853545, 0.9942439, 0.01955783, -0.1053408, -0.02832538, 0.9961978, -0.0823884, 0.103329, 0.08489797, 0.9910174
 84873537, 0.9942026, 0.0212833, -0.1053957, -0.03015673, 0.9960659, -0.08332721, 0.1032076, 0.08602252, 0.9909331
 84893529, 0.9941685, 0.02316548, -0.1053211, -0.03200888, 0.9960299, -0.08306704, 0.1029787, 0.08595384, 0.9909629
 84913521, 0.9941394, 0.02497411, -0.1051814, -0.0336813, 0.9960765, -0.08183748, 0.1027249, 0.08490052, 0.99108
 84933513, 0.9941205, 0.0267879, -0.1049133, -0.03524379, 0.9962042, -0.07959292, 0.1023829, 0.0828225, 0.9912912
 84953505, 0.9940983, 0.02840489, -0.1046983, -0.03652852, 0.9963995, -0.0765086, 0.1021482, 0.07988156, 0.9915567
 84973497, 0.9940796, 0.02995234, -0.104444, -0.03765575, 0.9966513, -0.07258227, 0.1019202, 0.07608547, 0.9918787
 84993489, 0.9940699, 0.03140243, -0.1041095, -0.03859408, 0.9969524, -0.06779864, 0.1016632, 0.07141459, 0.9922523
 85013481, 0.9940722, 0.0327237, -0.1036811, -0.03935982, 0.9972612, -0.06261925, 0.101348, 0.06632891, 0.9926375
 85033473, 0.9940815, 0.03375798, -0.1032587, -0.03979263, 0.9975836, -0.0569512, 0.1010866, 0.06072307, 0.9930227
 85054298, 0.9941072, 0.03438115, -0.1028048, -0.0397814, 0.9979088, -0.05094829, 0.1008382, 0.05473778, 0.9933959
 85074290, 0.9941376, 0.03487821, -0.1023425, -0.03963983, 0.9982063, -0.04486703, 0.100594, 0.04866084, 0.9937369
 85094282, 0.9941642, 0.035183, -0.1019792, -0.03929893, 0.9984803, -0.03863586, 0.1004648, 0.04241806, 0.994036
 85114274, 0.9941936, 0.0353908, -0.1016198, -0.03883619, 0.998729, -0.03212834, 0.1003536, 0.03588831, 0.9943045
 85134266, 0.9942236, 0.03538465, -0.1013279, -0.03816856, 0.9989416, -0.02566801, 0.1003124, 0.02938728, 0.9945219
 85154258, 0.9942527, 0.03514343, -0.1011266, -0.03730421, 0.9991126, -0.01955538, 0.1003496, 0.02321544, 0.9946814
 85174250, 0.9942787, 0.03480999, -0.1009853, -0.0363901, 0.9992418, -0.01384665, 0.1004267, 0.01744229, 0.9947916
 85194242, 0.9943103, 0.03430797, -0.1008469, -0.03536307, 0.9993368, -0.008692927, 0.1004818, 0.01220972, 0.994864
 85214234, 0.9943457, 0.03368987, -0.1007057, -0.03425894, 0.9994053, -0.003926279, 0.1005136, 0.00735415, 0.9949085
 85234226, 0.9943999, 0.03294236, -0.1004181, -0.03306687, 0.9994531, 0.0004247874, 0.1003771, 0.002898102, 0.9949453
 85254218, 0.9944615, 0.03212036, -0.1000723, -0.03188604, 0.9994838, 0.00394049, 0.1001472, -0.0007277566, 0.9949724
 85274210, 0.9945168, 0.0312978, -0.09978364, -0.03077101, 0.9995033, 0.006814343, 0.09994736, -0.003706535, 0.9949859
 85294202, 0.9945635, 0.03038171, -0.09960223, -0.02962522, 0.99952, 0.009065651, 0.09982985, -0.006065627, 0.9949861
 85314194, 0.9946007, 0.0294049, -0.09952357, -0.02847654, 0.9995369, 0.01073617, 0.09979316, -0.007844112, 0.9949773
 85334186, 0.994627, 0.02835826, -0.09956395, -0.02732945, 0.9995582, 0.01168219, 0.09985125, -0.008898397, 0.9949626
 85354178, 0.9946417, 0.02730406, -0.09971111, -0.02624197, 0.9995843, 0.01194804, 0.09999589, -0.009267405, 0.9949447
 85374170, 0.9946449, 0.02619794, -0.09997603, -0.02516221, 0.9996161, 0.01160697, 0.1002417, -0.009029198, 0.9949222
 85394162, 0.9946386, 0.02509261, -0.1003222, -0.02414604, 0.9996518, 0.01063863, 0.1005542, -0.008159209, 0.9948981
 85414154, 0.9946311, 0.02397553, -0.1006683, -0.02317932, 0.9996901, 0.00907172, 0.1008546, -0.006689592, 0.9948786
 85434146, 0.9946359, 0.02291941, -0.1008661, -0.02231823, 0.9997259, 0.00708481, 0.1010009, -0.004795653, 0.9948748
 85454138, 0.9946498, 0.02186903, -0.1009637, -0.02149825, 0.9997576, 0.004759088, 0.1010433, -0.002563084, 0.9948788
 85474130, 0.9946653, 0.02090495, -0.101015, -0.02080245, 0.9997814, 0.002068116, 0.1010362, 4.427674E-05, 0.9948827
 85494122, 0.9946705, 0.02011201, -0.1011254, -0.02030049, 0.9997936, -0.0008349089, 0.1010877, 0.002883354, 0.9948734
 85514114, 0.9946691, 0.01946501, -0.1012646, -0.01997444, 0.9997925, -0.004019002, 0.1011654, 0.006020281, 0.9948514
 85534106, 0.9946723, 0.01889209, -0.1013424, -0.01973455, 0.9997785, -0.007316815, 0.1011817, 0.00927778, 0.9948248
 85554098, 0.994678, 0.01846436, -0.1013656, -0.01965674, 0.9997488, -0.01077694, 0.1011412, 0.0127121, 0.9947909
 85574090, 0.9946775, 0.01809899, -0.101435, -0.01963358, 0.9997071, -0.0141508, 0.1011492, 0.01606701, 0.9947416
 85594082, 0.9946803, 0.0177784, -0.1014637, -0.01965588, 0.999653, -0.01753421, 0.1011168, 0.0194353, 0.9946848
 85614074, 0.9946899, 0.01750342, -0.1014186, -0.01971054, 0.9995893, -0.02080136, 0.1010129, 0.02268992, 0.9946263
 85634066, 0.9947021, 0.01738519, -0.1013193, -0.01989348, 0.9995189, -0.02379864, 0.1008568, 0.02568815, 0.9945693
 85654058, 0.9947092, 0.0174494, -0.1012386, -0.02022426, 0.9994456, -0.02644774, 0.100721, 0.02835528, 0.9945105
 85674050, 0.9947164, 0.01750576, -0.1011581, -0.02052021, 0.9993736, -0.02883608, 0.1005899, 0.0307595, 0.9944524
 85694042, 0.9947232, 0.01765299, -0.1010648, -0.02089008, 0.9992992, -0.03106151, 0.1004457, 0.03300886, 0.9943949
 85714034, 0.9947295, 0.01788394, -0.1009622, -0.02131043, 0.9992294, -0.03296234, 0.1002949, 0.03494016, 0.9943441
 85734026, 0.9947293, 0.01814008, -0.100919, -0.02171631, 0.9991704, -0.03445153, 0.1002104, 0.03646154, 0.994298
 85754018, 0.9947214, 0.0183599, -0.1009569, -0.02205584, 0.9991221, -0.03561554, 0.1002144, 0.03765424, 0.9942532
 85774010, 0.9947167, 0.01867721, -0.1009456, -0.02244876, 0.9990868, -0.03635627, 0.1001743, 0.03843028, 0.9942275
 85794002, 0.9947217, 0.01908914, -0.1008191, -0.02289853, 0.9990616, -0.03676324, 0.1000227, 0.0388778, 0.9942254
 85813994, 0.9947222, 0.01959043, -0.1007175, -0.02340223, 0.9990484, -0.03680527, 0.0999006, 0.03896803, 0.9942341
 85833986, 0.9947165, 0.02015413, -0.1006626, -0.02394217, 0.9990445, -0.03656571, 0.09982949, 0.03878259, 0.9942485
 85853978, 0.9947203, 0.02077748, -0.1004985, -0.02450017, 0.9990532, -0.03595085, 0.09965636, 0.03822326, 0.9942876
 85873970, 0.9947316, 0.02130391, -0.1002753, -0.02493583, 0.9990725, -0.03510636, 0.09943435, 0.03742186, 0.9943402
 85893962, 0.994746, 0.02178367, -0.1000299, -0.02528852, 0.9991051, -0.03390462, 0.0992018, 0.0362561, 0.9944066
 85913954, 0.9947556, 0.02228741, -0.0998228, -0.02563344, 0.9991475, -0.03236338, 0.0990164, 0.03475246, 0.9944788
 85933946, 0.9947749, 0.02261587, -0.09955574, -0.02579061, 0.9991953, -0.03071832, 0.0987809, 0.03312542, 0.9945577
 85953938, 0.9947981, 0.02290961, -0.09925706, -0.02589072, 0.9992484, -0.02885083, 0.09852149, 0.03127058, 0.9946434
 85973930, 0.9948183, 0.02324753, -0.09897501, -0.02602891, 0.9992992, -0.02690372, 0.0982802, 0.02934053, 0.9947262
 85993922, 0.9948407, 0.02352802, -0.09868416, -0.02609693, 0.9993512, -0.02482198, 0.09803613, 0.02726927, 0.9948092
 86013914, 0.994871, 0.02380709, -0.09831022, -0.02615818, 0.9994001, -0.0226956, 0.09771094, 0.02515081, 0.9948969
 86033906, 0.994909, 0.02395405, -0.09788854, -0.02609908, 0.9994452, -0.02069132, 0.09733859, 0.02314079, 0.9949822
 86053898, 0.9949431, 0.02397918, -0.09753575, -0.02592647, 0.9994881, -0.0187465, 0.09703629, 0.02118045, 0.9950554
 86073890, 0.9949699, 0.02400809, -0.09725573, -0.02577304, 0.9995244, -0.01693193, 0.09680297, 0.01935334, 0.9951155
 86093882, 0.9949886, 0.02401478, -0.09706192, -0.02561015, 0.9995561, -0.01522419, 0.09665324, 0.01763367, 0.9951619
 86113874, 0.9949949, 0.02397394, -0.09700797, -0.02540932, 0.9995849, -0.0135881, 0.09664193, 0.015985, 0.9951909
 86133866, 0.9949958, 0.02385358, -0.0970278, -0.02514189, 0.9996109, -0.01207672, 0.09670197, 0.01445574, 0.9952084
 86153858, 0.9950025, 0.02373194, -0.09698956, -0.02487572, 0.9996344, -0.01060056, 0.09670252, 0.01296027, 0.9952289
 86173850, 0.9950088, 0.02358798, -0.0969593, -0.02460917, 0.9996535, -0.009349594, 0.09670517, 0.01168901, 0.9952444
 86193842, 0.9950203, 0.02332616, -0.09690476, -0.02423398, 0.9996727, -0.008201601, 0.09668174, 0.01050915, 0.9952599
 86213834, 0.9950349, 0.0229323, -0.09684899, -0.02374567, 0.9996917, -0.007253974, 0.09665278, 0.0095177, 0.9952726
 86233826, 0.9950412, 0.02252063, -0.09688106, -0.02325774, 0.9997085, -0.006485715, 0.09670676, 0.008706786, 0.9952748
 86253818, 0.995044, 0.02205099, -0.09696003, -0.02273758, 0.9997237, -0.005981802, 0.09680133, 0.008156793, 0.9952703
 86273810, 0.995056, 0.02160729, -0.09693594, -0.02227045, 0.9997354, -0.005764442, 0.09678574, 0.00789475, 0.9952739
 86293802, 0.9950712, 0.02116085, -0.09687901, -0.02181922, 0.9997454, -0.005741306, 0.09673286, 0.007826833, 0.9952797
 86313794, 0.9950835, 0.02068785, -0.09685522, -0.02135915, 0.9997545, -0.005899167, 0.0967094, 0.007938909, 0.995281
 86333786, 0.9950866, 0.02026065, -0.09691307, -0.02096014, 0.999761, -0.006205079, 0.09676419, 0.008205903, 0.9952735
 86353778, 0.9951075, 0.01982397, -0.09678897, -0.02056908, 0.999766, -0.006706436, 0.09663338, 0.008664485, 0.9952824
 86373770, 0.9951309, 0.01939319, -0.09663505, -0.02019197, 0.9997696, -0.007294803, 0.09647131, 0.009210536, 0.9952932
 86393762, 0.9951567, 0.01893645, -0.09645984, -0.01980515, 0.9997715, -0.008056284, 0.09628522, 0.009927666, 0.9953042
 86413754, 0.9951826, 0.01852003, -0.09627372, -0.01946985, 0.9997706, -0.008935708, 0.09608614, 0.0107671, 0.9953148
 86433746, 0.9952076, 0.01805218, -0.09610382, -0.01908023, 0.99977, -0.009788963, 0.09590501, 0.01157573, 0.9953232
 86453738, 0.9952349, 0.01754259, -0.09591569, -0.0186553, 0.9997686, -0.01071641, 0.09570549, 0.01245468, 0.9953318
 86473730, 0.9952619, 0.0170901, -0.09571724, -0.0182863, 0.9997652, -0.0116339, 0.09549592, 0.01332909, 0.9953406
 86493722, 0.9952818, 0.01675763, -0.09556921, -0.01804237, 0.9997579, -0.01259474, 0.09533501, 0.01425961, 0.9953431
 86513714, 0.9953117, 0.01661306, -0.09528223, -0.01798693, 0.9997461, -0.01357823, 0.09503245, 0.01522841, 0.9953577
 86533706, 0.9953471, 0.01660722, -0.09491291, -0.01805199, 0.9997336, -0.01438373, 0.09464874, 0.01603016, 0.9953817
 86553698, 0.9953832, 0.01672851, -0.09451149, -0.01823765, 0.9997193, -0.0151266, 0.09423191, 0.01678043, 0.9954088
 86573690, 0.9954179, 0.01685312, -0.09412402, -0.01842153, 0.9997053, -0.01581926, 0.09382965, 0.01748068, 0.9954348
 86593682, 0.9954491, 0.01699405, -0.09376781, -0.01861346, 0.9996919, -0.01642288, 0.09345984, 0.01809348, 0.9954587
 86613674, 0.9954885, 0.01712293, -0.0933248, -0.01877781, 0.9996812, -0.01688325, 0.09300595, 0.01855951, 0.9954926
 86633666, 0.9955156, 0.01714325, -0.0930317, -0.01882432, 0.9996744, -0.01722242, 0.09270617, 0.01889645, 0.9955142
 86653658, 0.9955296, 0.01711929, -0.09288592, -0.01880881, 0.9996727, -0.01734431, 0.09255859, 0.01901385, 0.9955257
 86673650, 0.9955378, 0.0171451, -0.09279341, -0.01883588, 0.9996717, -0.01737582, 0.09246503, 0.01904612, 0.9955338
 86693642, 0.9955356, 0.01714918, -0.09281735, -0.0188359, 0.9996724, -0.01732693, 0.0924898, 0.01899788, 0.9955325
 86713634, 0.9955286, 0.01710478, -0.09289912, -0.01878452, 0.999675, -0.01723703, 0.0925741, 0.01890502, 0.9955264
 86733626, 0.9955171, 0.01702823, -0.09303613, -0.01869608, 0.9996792, -0.01708467, 0.09271537, 0.01874749, 0.9955161
 86753618, 0.9955026, 0.01692424, -0.09321103, -0.01857993, 0.9996842, -0.01692365, 0.09289517, 0.01857939, 0.9955025
 86773610, 0.9954913, 0.01687555, -0.0933399, -0.01851067, 0.9996896, -0.01667981, 0.09302943, 0.01833239, 0.9954945
 86793602, 0.9954848, 0.01689733, -0.09340599, -0.01849714, 0.9996963, -0.01628831, 0.0931024, 0.01794251, 0.995495
 86813594, 0.9954751, 0.01699815, -0.09349055, -0.01855524, 0.9997028, -0.01581107, 0.09319399, 0.01747426, 0.9954946
 86833586, 0.9954644, 0.01716038, -0.09357501, -0.01867304, 0.9997085, -0.0153135, 0.09328494, 0.01699137, 0.9954945
 86853578, 0.9954531, 0.01732501, -0.09366468, -0.01878828, 0.9997145, -0.01476314, 0.09338216, 0.01645581, 0.9954943
 86873570, 0.9954574, 0.01754682, -0.09357743, -0.0189541, 0.99972, -0.01417113, 0.09330256, 0.01588043, 0.9955112
 86893562, 0.9954687, 0.01776738, -0.09341547, -0.01909778, 0.9997283, -0.0133671, 0.09315258, 0.01509056, 0.9955375
 86913554, 0.9954839, 0.01797528, -0.09321374, -0.01922204, 0.9997373, -0.0124947, 0.09296464, 0.01423003, 0.9955677
 86933546, 0.9955047, 0.01818722, -0.09295052, -0.0193584, 0.9997441, -0.01171396, 0.09271368, 0.01346067, 0.9956018
 86953538, 0.9955131, 0.01834893, -0.0928271, -0.01945055, 0.9997506, -0.01097664, 0.09260254, 0.01273293, 0.9956217
 86973530, 0.9955232, 0.01848938, -0.0926922, -0.01951507, 0.9997579, -0.01017126, 0.09248169, 0.01193462, 0.9956428
 86993522, 0.9955363, 0.01855029, -0.09253902, -0.01950156, 0.9997658, -0.009385942, 0.09234323, 0.0111487, 0.9956648
 87013514, 0.9955478, 0.01859813, -0.09240503, -0.01948006, 0.9997728, -0.008651249, 0.09222315, 0.01041279, 0.995684
 87033506, 0.9955596, 0.01856303, -0.09228559, -0.01937612, 0.999781, -0.007922374, 0.09211831, 0.009675332, 0.9957011
 87053498, 0.9955627, 0.01848791, -0.09226635, -0.01923459, 0.999789, -0.00720997, 0.09211358, 0.008952684, 0.9957083
 87073490, 0.9955558, 0.01847293, -0.09234479, -0.01915726, 0.9997951, -0.006529528, 0.09220527, 0.008269583, 0.9957058
 87093482, 0.9955458, 0.01849804, -0.09244722, -0.01911823, 0.9998002, -0.005827339, 0.09232096, 0.00756881, 0.9957005
 87113474, 0.9955397, 0.01852581, -0.09250779, -0.01908621, 0.9998045, -0.00517679, 0.09239379, 0.006919321, 0.9956985
 87134299, 0.9955363, 0.01846666, -0.09255565, -0.01897622, 0.9998092, -0.004628358, 0.09245252, 0.006364055, 0.9956968
 87154291, 0.9955423, 0.01838348, -0.09250737, -0.01884952, 0.9998136, -0.004166635, 0.09241353, 0.00589178, 0.9957033
 87174283, 0.9955564, 0.01826238, -0.0923804, -0.01869105, 0.9998182, -0.003777115, 0.09229462, 0.005487017, 0.9957166
 87194275, 0.9955682, 0.01805467, -0.09229324, -0.01845726, 0.9998235, -0.003510253, 0.09221358, 0.005198177, 0.9957258
 87214267, 0.9955793, 0.01770724, -0.09224114, -0.01810968, 0.9998298, -0.003527702, 0.09216297, 0.005182564, 0.9957305
 87234259, 0.9955882, 0.0173476, -0.0922122, -0.01775804, 0.9998357, -0.003632397, 0.09213404, 0.005253881, 0.9957328
 87254251, 0.995595, 0.01698041, -0.09220759, -0.01740653, 0.9998413, -0.00381899, 0.09212809, 0.00540718, 0.9957324
 87274243, 0.9955978, 0.01661257, -0.0922442, -0.01706596, 0.9998459, -0.004128417, 0.09216141, 0.005684479, 0.9957279
 87294235, 0.9955968, 0.01625751, -0.09231988, -0.01674856, 0.9998494, -0.004546725, 0.09223206, 0.00607293, 0.9957191
 87314227, 0.9955978, 0.01592973, -0.09236524, -0.01646547, 0.9998518, -0.005041026, 0.09227124, 0.00653967, 0.9957124
 87334219, 0.9956041, 0.01571577, -0.09233423, -0.01630575, 0.9998512, -0.005638628, 0.09223186, 0.00711942, 0.9957122
 87354211, 0.9956017, 0.01561914, -0.09237613, -0.01626614, 0.9998481, -0.006255087, 0.0922644, 0.007730178, 0.9957045
 87374203, 0.9956085, 0.01562841, -0.09230162, -0.01633915, 0.9998425, -0.006949508, 0.09217846, 0.008427119, 0.9957069
 87394195, 0.9956204, 0.01563377, -0.09217182, -0.01639885, 0.9998371, -0.007549085, 0.09203878, 0.009027534, 0.9957145
 87414187, 0.9956343, 0.0155949, -0.09202859, -0.01640834, 0.9998327, -0.008088878, 0.09188704, 0.0095636, 0.9957235
 87434179, 0.9956485, 0.01549615, -0.09189046, -0.01634741, 0.9998301, -0.008518429, 0.09174286, 0.009983534, 0.9957328
 87454171, 0.9956573, 0.01547505, -0.09179989, -0.01635748, 0.9998268, -0.00886792, 0.09164676, 0.01033102, 0.995738
 87474163, 0.9956606, 0.01552028, -0.09175645, -0.01642383, 0.9998237, -0.009100349, 0.09159902, 0.01056785, 0.9957399
 87494155, 0.995663, 0.01544589, -0.09174285, -0.01636763, 0.9998228, -0.009302977, 0.0915829, 0.01076424, 0.9957393
 87514147, 0.995658, 0.01540216, -0.09180408, -0.01634082, 0.9998215, -0.009481677, 0.09164165, 0.01094066, 0.9957319
 87534139, 0.9956612, 0.01542908, -0.09176519, -0.01637662, 0.99982, -0.009581706, 0.09160084, 0.01104294, 0.9957346
 87554131, 0.9956633, 0.01550357, -0.09172906, -0.01645397, 0.9998184, -0.009613707, 0.09156336, 0.01108132, 0.9957377
 87574123, 0.9956669, 0.01562056, -0.091671, -0.01656484, 0.9998173, -0.009548877, 0.09150509, 0.01102602, 0.9957436
 87594115, 0.9956814, 0.01571904, -0.09149627, -0.01664349, 0.9998177, -0.009349368, 0.09133264, 0.01083181, 0.9957616
 87614107, 0.9956976, 0.01575327, -0.0913136, -0.01665045, 0.9998202, -0.009071806, 0.09115428, 0.01055319, 0.9957809
 87634099, 0.9957191, 0.01578793, -0.09107412, -0.01665106, 0.9998233, -0.008725167, 0.09092027, 0.0102043, 0.995806
 87654091, 0.9960932, 0.0158917, -0.08686801, -0.01668451, 0.9998255, -0.008408185, 0.08671923, 0.009824686, 0.9961844
 87674083, 0.996441, 0.01594563, -0.08277231, -0.0166759, 0.9998279, -0.00813871, 0.08262828, 0.009490046, 0.9965352
 87694075, 0.9967718, 0.01602237, -0.07867227, -0.01670033, 0.9998288, -0.007967141, 0.07853116, 0.009255275, 0.9968687
 87714067, 0.997085, 0.01603177, -0.07459554, -0.01666155, 0.9998306, -0.007827816, 0.07445741, 0.009047875, 0.9971832
 87734059, 0.9973797, 0.0159522, -0.07056461, -0.01654246, 0.9998328, -0.007788343, 0.07042857, 0.008935248, 0.9974768
 87754051, 0.9976517, 0.01596127, -0.06660672, -0.01651404, 0.9998336, -0.007756696, 0.06647182, 0.008838425, 0.9977492
 87774043, 0.9979075, 0.01591285, -0.06266946, -0.01642923, 0.9998351, -0.007733067, 0.06253607, 0.008746496, 0.9980044
 87794035, 0.9981539, 0.015804, -0.05864402, -0.01627967, 0.9998383, -0.007642257, 0.05851376, 0.008582854, 0.9982498
 87814027, 0.9983843, 0.01578108, -0.05458783, -0.01621335, 0.9998406, -0.00748491, 0.05446101, 0.008357869, 0.998481
 87834019, 0.9985955, 0.01576472, -0.05058184, -0.01615636, 0.9998425, -0.007343117, 0.05045811, 0.008150022, 0.9986929
 87854011, 0.998596, 0.01574387, -0.05057915, -0.01612647, 0.9998443, -0.00716517, 0.05045846, 0.007970773, 0.9986944
 87874003, 0.9985916, 0.01578801, -0.05065114, -0.01615792, 0.9998457, -0.006901958, 0.05053436, 0.007710655, 0.9986926
 87893995, 0.9985867, 0.01585218, -0.05072834, -0.01620435, 0.9998474, -0.006538422, 0.05061694, 0.007351201, 0.9986911
 87913987, 0.9985821, 0.01601983, -0.05076605, -0.0163527, 0.9998475, -0.006148183, 0.05065981, 0.006969627, 0.9986916
 87933979, 0.9985795, 0.01613012, -0.05078356, -0.01644735, 0.9998477, -0.005834926, 0.0506817, 0.006661891, 0.9986926
 87953971, 0.9985745, 0.01617074, -0.05086703, -0.01647506, 0.9998488, -0.005569069, 0.05076928, 0.006399167, 0.9986899
 87973963, 0.9985671, 0.01626518, -0.0509843, -0.01655725, 0.9998488, -0.005311435, 0.05089019, 0.006147983, 0.9986854
 87993955, 0.9985573, 0.01637186, -0.05114106, -0.01664986, 0.9998489, -0.00501454, 0.05105124, 0.005858797, 0.9986789
