TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 59293773, 5.935712, -0.07649419, -11.85631, 0.004931831, 0.08142499, -0.005429282, 1.966163, -353627042, 1491650546, 104, 21.023, -2.255, -2.739
 59313765, 5.883401, -0.03013816, -12.03767, 0.009211535, 0.0772229, -0.01494236, 1.966163, -353627042, 1491650546, 104, 21.023, -2.255, -2.739
 59333757, 5.654501, -0.1032791, -11.95641, -0.002035062, 0.07439098, -0.0158113, 1.946501, -353627042, 1491650546, 104, 21.023, -2.255, -2.739
 59353749, 5.580743, -0.07106772, -12.01831, -0.0205281, 0.06716315, -0.01352942, 1.946501, -353627042, 1491650546, 104, 21.023, -2.255, -2.739
 59373741, 5.573243, -0.117817, -11.94043, -0.01501951, 0.0626567, -0.005154128, 1.946501, -353627042, 1491650546, 104, 21.023, -2.255, -2.739
 59393733, 5.51679, -0.3139341, -11.66531, -0.01647356, 0.06241374, -0.006939396, 1.946501, -353627042, 1491650546, 104, 21.023, -2.255, -2.739
 59413725, 5.313815, -0.00527569, -11.67344, -0.01624471, 0.06347241, -0.0001502788, 1.946501, -353627042, 1491650546, 104, 21.023, -2.255, -2.739
 59433717, 5.038896, -0.1026145, -11.75187, -0.008792242, 0.06532766, 0.007632099, 2.603762, -353626655, 1491650503, 163, 22.144, -2.394, -3.174
 59453709, 4.871274, -0.04126056, -11.77043, -0.001108237, 0.05822338, 0.01495863, 2.603762, -353626655, 1491650503, 163, 22.144, -2.394, -3.174
 59473701, 4.606601, -0.01889165, -11.68042, -0.006460711, 0.05180681, 0.002352724, 2.603762, -353626655, 1491650503, 163, 22.144, -2.394, -3.174
 59493693, 4.420519, -0.09745168, -11.49222, -0.003195453, 0.05067186, -0.007971596, 2.603762, -353626655, 1491650503, 163, 22.144, -2.394, -3.174
 59513685, 4.141845, -0.1030468, -11.3333, 0.006061829, 0.05146763, -0.005631384, 2.603762, -353626655, 1491650503, 163, 22.144, -2.394, -3.174
 59533677, 3.937588, -0.05877339, -11.51315, 0.01628107, 0.05791625, -0.003902201, 2.898686, -353626655, 1491650503, 163, 22.144, -2.394, -3.174
 59553669, 3.704697, -0.0615157, -11.43431, 0.01587543, 0.0544561, 0.006513264, 2.898686, -353626655, 1491650503, 163, 22.144, -2.394, -3.174
 59573661, 3.467288, -0.2561629, -11.35174, 0.02147034, 0.06613, 0.008519966, 2.898686, -353626655, 1491650503, 163, 22.144, -2.394, -3.174
 59593653, 3.167243, -0.2314465, -11.4548, 0.03320874, 0.07361728, 0.01001624, 2.898686, -353626655, 1491650503, 163, 22.144, -2.394, -3.174
 59613645, 2.840518, -0.1456122, -11.64243, 0.03973361, 0.08765849, 0.01656415, 2.898686, -353626655, 1491650503, 163, 22.144, -2.394, -3.174
 59633637, 2.679557, -0.05721346, -11.7978, 0.03775265, 0.09855012, 0.02270738, 3.235743, -353626254, 1491650461, 232, 23.064, -2.513, -3.679
 59653629, 2.508051, 0.1001217, -11.96507, 0.04611963, 0.1019261, 0.02245936, 3.235743, -353626254, 1491650461, 232, 23.064, -2.513, -3.679
 59673621, 2.396159, 0.2047827, -12.13738, 0.04487873, 0.1067032, 0.0245281, 3.235743, -353626254, 1491650461, 232, 23.064, -2.513, -3.679
 59693613, 2.190019, 0.1688679, -12.34847, 0.04700769, 0.1219207, 0.02859724, 3.235743, -353626254, 1491650461, 232, 23.064, -2.513, -3.679
 59713605, 2.084154, 0.2093886, -12.58688, 0.04135352, 0.1369825, 0.01881423, 3.235743, -353626254, 1491650461, 232, 23.064, -2.513, -3.679
 59733597, 1.998513, 0.2203143, -12.74713, 0.046219, 0.1415831, 0.01281496, 3.755372, -353626254, 1491650461, 232, 23.064, -2.513, -3.679
 59753589, 1.875223, 0.1653761, -13.12008, 0.04824482, 0.155286, 0.008555038, 3.755372, -353626254, 1491650461, 232, 23.064, -2.513, -3.679
 59773581, 1.732583, 0.2120535, -13.40711, 0.05048017, 0.163222, -0.001887097, 3.755372, -353626254, 1491650461, 232, 23.064, -2.513, -3.679
 59793573, 1.626215, 0.1258407, -13.40405, 0.04474956, 0.1618922, -0.0141949, 3.755372, -353626254, 1491650461, 232, 23.064, -2.513, -3.679
 59813565, 1.593097, 0.1369491, -13.51797, 0.03845217, 0.1604269, -0.01793197, 3.755372, -353626254, 1491650461, 232, 23.064, -2.513, -3.679
 59833557, 1.498759, 0.03972998, -13.67224, 0.02866104, 0.1709605, -0.01108122, 4.168266, -353625833, 1491650379, 309, 23.617, -2.602, -4.094
 59853549, 1.521677, 0.06134998, -13.74052, 0.01900375, 0.1680615, -0.006388664, 4.168266, -353625833, 1491650379, 309, 23.617, -2.602, -4.094
 59873541, 1.530053, 0.0606423, -13.7137, 0.01413723, 0.165325, -0.002504394, 4.168266, -353625833, 1491650379, 309, 23.617, -2.602, -4.094
 59893533, 1.509717, 0.1228833, -13.75821, 0.00427327, 0.1617331, -0.002028432, 4.168266, -353625833, 1491650379, 309, 23.617, -2.602, -4.094
 59913525, 1.418907, 0.1119673, -13.66747, -0.005262575, 0.1577275, -0.003664888, 4.168266, -353625833, 1491650379, 309, 23.617, -2.602, -4.094
 59933517, 1.464208, 0.003169446, -13.62493, -0.006614266, 0.1581145, -0.01007146, 4.825526, -353625833, 1491650379, 309, 23.617, -2.602, -4.094
 59953509, 1.34199, 0.1084103, -13.60195, -0.01156652, 0.1618852, -0.01389053, 4.825526, -353625833, 1491650379, 309, 23.617, -2.602, -4.094
 59973501, 1.386619, -0.06540924, -13.60837, -0.02553706, 0.1563111, -0.01316533, 4.825526, -353625833, 1491650379, 309, 23.617, -2.602, -4.094
 59993493, 1.501132, -0.06500921, -13.57309, -0.0310136, 0.1497151, -0.01066403, 4.825526, -353625833, 1491650379, 309, 23.617, -2.602, -4.094
 60013485, 1.438898, -0.09855072, -13.38209, -0.0339035, 0.1455345, -0.01099438, 4.825526, -353625833, 1491650379, 309, 23.617, -2.602, -4.094
 60033477, 1.476311, -0.0944175, -13.35303, -0.03733463, 0.1496566, -0.004816805, 5.35639, -353625407, 1491650332, 397, 23.717, -2.573, -4.699
 60054302, 1.428876, -0.06626052, -13.3075, -0.03228915, 0.1428117, 0.004308404, 5.35639, -353625407, 1491650332, 397, 23.717, -2.573, -4.699
 60074294, 1.505858, -0.144909, -13.15138, -0.03375864, 0.1315601, 0.005861173, 5.35639, -353625407, 1491650332, 397, 23.717, -2.573, -4.699
 60094286, 1.461147, -0.102391, -12.98573, -0.03606904, 0.1260498, 0.005744411, 5.35639, -353625407, 1491650332, 397, 23.717, -2.573, -4.699
 60114278, 1.460899, -0.04203077, -12.9204, -0.02907202, 0.1233718, 0.002588395, 5.35639, -353625407, 1491650332, 397, 23.717, -2.573, -4.699
 60134270, 1.589606, -0.07250257, -12.69611, -0.02995677, 0.1160947, -0.009151155, 6.20184, -353625407, 1491650332, 397, 23.717, -2.573, -4.699
 60154262, 1.590335, -0.1606903, -12.58184, -0.02766614, 0.1064316, -0.01239621, 6.20184, -353625407, 1491650332, 397, 23.717, -2.573, -4.699
 60174254, 1.600622, -0.1543399, -12.29968, -0.01992842, 0.09156389, -0.01691965, 6.20184, -353625407, 1491650332, 397, 23.717, -2.573, -4.699
 60194246, 1.595601, -0.2071569, -12.1365, -0.01376011, 0.08099304, -0.01960242, 6.20184, -353625407, 1491650332, 397, 23.717, -2.573, -4.699
 60214238, 1.682853, -0.1764938, -11.85551, -0.006120292, 0.07241449, -0.01097553, 6.20184, -353625407, 1491650332, 397, 23.717, -2.573, -4.699
 60234230, 1.637999, -0.1856593, -11.65843, -0.004703682, 0.06977621, -0.004141091, 6.752366, -353624982, 1491650285, 499, 23.59, -2.528, -5.475
 60254222, 1.627918, -0.1530253, -11.47245, -0.006815104, 0.06999883, -0.0003473158, 6.752366, -353624982, 1491650285, 499, 23.59, -2.528, -5.475
 60274214, 1.721823, -0.2000008, -11.46835, 0.0008815886, 0.07201576, 0.00829055, 6.752366, -353624982, 1491650285, 499, 23.59, -2.528, -5.475
 60294206, 1.678989, -0.1808094, -11.34645, 0.009179564, 0.06746607, 0.007681046, 6.752366, -353624982, 1491650285, 499, 23.59, -2.528, -5.475
 60314198, 1.649387, -0.090492, -11.26745, 0.01810455, 0.06310433, 0.005287657, 6.752366, -353624982, 1491650285, 499, 23.59, -2.528, -5.475
 60334190, 1.717623, -0.1161067, -11.23976, 0.0245718, 0.06500395, 0.004449955, 7.134363, -353624982, 1491650285, 499, 23.59, -2.528, -5.475
 60354182, 1.737995, -0.178461, -11.26076, 0.02628363, 0.06307514, 0.002557473, 7.134363, -353624982, 1491650285, 499, 23.59, -2.528, -5.475
 60374174, 1.734326, -0.1740166, -11.13977, 0.02703369, 0.04956739, 0.004543746, 7.134363, -353624982, 1491650285, 499, 23.59, -2.528, -5.475
 60394166, 1.743255, -0.1258188, -10.85439, 0.02804569, 0.04254804, 0.0055224, 7.134363, -353624982, 1491650285, 499, 23.59, -2.528, -5.475
 60414158, 1.795031, -0.02650557, -10.79748, 0.02384981, 0.04099678, 0.009708604, 7.134363, -353624982, 1491650285, 499, 23.59, -2.528, -5.475
 60434150, 1.792689, -0.1106167, -10.72383, 0.0205142, 0.03931034, 0.01185431, 8.013519, -353624559, 1491650204, 615, 23.432, -2.525, -6.073
 60454142, 1.741345, -0.002283624, -10.66177, 0.0249678, 0.04048949, 0.008138428, 8.013519, -353624559, 1491650204, 615, 23.432, -2.525, -6.073
 60474134, 1.767458, 0.005671263, -10.64139, 0.03373785, 0.04206888, 0.002746044, 8.013519, -353624559, 1491650204, 615, 23.432, -2.525, -6.073
 60494126, 1.722134, -0.06778108, -10.68539, 0.03032121, 0.05360274, -1.8468E-05, 8.013519, -353624559, 1491650204, 615, 23.432, -2.525, -6.073
 60514118, 1.735908, 0.0009277849, -10.7299, 0.02462483, 0.04971704, 0.007188346, 8.013519, -353624559, 1491650204, 615, 23.432, -2.525, -6.073
 60534110, 1.768262, 0.0598693, -10.64484, 0.02244616, 0.03973913, 0.01078298, 8.656735, -353624559, 1491650204, 615, 23.432, -2.525, -6.073
 60554102, 1.754417, 0.01522486, -10.65463, 0.02512983, 0.04189804, 0.006828844, 8.656735, -353624559, 1491650204, 615, 23.432, -2.525, -6.073
 60574094, 1.75665, 0.01227531, -10.54072, 0.0258965, 0.03898666, 0.002215685, 8.656735, -353624559, 1491650204, 615, 23.432, -2.525, -6.073
 60594086, 1.788352, 0.1017744, -10.57807, 0.01978147, 0.03983793, -0.003552264, 8.656735, -353624559, 1491650204, 615, 23.432, -2.525, -6.073
 60614078, 1.857814, -0.03642852, -10.6259, 0.01313005, 0.04003251, 0.001530851, 8.656735, -353624559, 1491650204, 615, 23.432, -2.525, -6.073
 60634070, 1.787332, -0.06648308, -10.48805, 0.003504599, 0.03852035, 0.001470538, 9.544317, -353624143, 1491650160, 740, 23.316, -2.535, -6.383
 60654062, 1.830637, 0.05908634, -10.58772, -0.002406721, 0.04113343, 0.006202402, 9.544317, -353624143, 1491650160, 740, 23.316, -2.535, -6.383
 60674054, 1.835625, 0.01695425, -10.51626, -0.001863699, 0.04095121, 0.008591479, 9.544317, -353624143, 1491650160, 740, 23.316, -2.535, -6.383
 60694046, 1.794211, -0.05530769, -10.51878, -0.01002801, 0.03569629, 0.008679701, 9.544317, -353624143, 1491650160, 740, 23.316, -2.535, -6.383
 60714038, 1.901648, -0.005279338, -10.37907, -0.009135892, 0.03726459, 0.008173579, 9.544317, -353624143, 1491650160, 740, 23.316, -2.535, -6.383
 60734030, 1.876281, 0.08867972, -10.51782, -0.006321396, 0.04243901, 0.004719732, 10.03867, -353624143, 1491650160, 740, 23.316, -2.535, -6.383
 60754022, 1.831471, -0.00977542, -10.49477, -0.01214397, 0.04579176, -0.001351503, 10.03867, -353624143, 1491650160, 740, 23.316, -2.535, -6.383
 60774014, 1.780875, 0.09161255, -10.57102, -0.010521, 0.03772991, 0.001653404, 10.03867, -353624143, 1491650160, 740, 23.316, -2.535, -6.383
 60794006, 1.863085, 0.08051852, -10.49597, -0.01017898, 0.03251097, 0.01020332, 10.03867, -353624143, 1491650160, 740, 23.316, -2.535, -6.383
 60813998, 1.879392, -0.02151136, -10.44301, -0.01400386, 0.03400309, 0.008497132, 10.03867, -353624143, 1491650160, 740, 23.316, -2.535, -6.383
 60833990, 1.819786, 0.07129634, -10.4317, -0.01134337, 0.0347441, 0.006036987, 10.83356, -353623723, 1491650097, 869, 23.224, -2.512, -6.577
 60853982, 1.911046, 0.03836206, -10.3412, -0.009990532, 0.03828387, 0.003597435, 10.83356, -353623723, 1491650097, 869, 23.224, -2.512, -6.577
 60873974, 1.816558, 0.02515663, -10.42526, -0.004892583, 0.04210936, 0.002452932, 10.83356, -353623723, 1491650097, 869, 23.224, -2.512, -6.577
 60893966, 1.800853, 0.04686583, -10.49242, -0.006543504, 0.04571532, 0.005681756, 10.83356, -353623723, 1491650097, 869, 23.224, -2.512, -6.577
 60913958, 1.871864, -0.02154268, -10.51724, -0.01981505, 0.04837953, 0.004022316, 10.83356, -353623723, 1491650097, 869, 23.224, -2.512, -6.577
 60933950, 1.849129, 0.09568806, -10.61396, -0.03007178, 0.04347576, -0.0008688971, 11.48239, -353623723, 1491650097, 869, 23.224, -2.512, -6.577
 60953942, 1.849907, -0.01962638, -10.54034, -0.02796718, 0.03014728, -0.001930651, 11.48239, -353623723, 1491650097, 869, 23.224, -2.512, -6.577
 60973934, 1.840003, -0.07419793, -10.3877, -0.01692214, 0.02049894, -0.005178511, 11.48239, -353623723, 1491650097, 869, 23.224, -2.512, -6.577
 60993926, 1.898659, -0.08461929, -10.17036, -0.01140255, 0.01482762, -0.01262523, 11.48239, -353623723, 1491650097, 869, 23.224, -2.512, -6.577
 61013918, 1.901899, -0.03446695, -9.993154, -0.00916585, 0.01455797, -0.009640737, 11.48239, -353623723, 1491650097, 869, 23.224, -2.512, -6.577
 61033910, 2.083528, -0.04624744, -10.12272, -0.0137296, 0.01702389, -0.003057754, 12.06662, -353623306, 1491650053, 1003, 23.132, -2.479, -6.744
 61053902, 1.991428, -0.03440151, -10.0484, -0.01568791, 0.01645998, 0.002992659, 12.06662, -353623306, 1491650053, 1003, 23.132, -2.479, -6.744
 61073894, 1.993066, -0.1253174, -9.930761, -0.02375752, 0.01585667, 0.0046486, 12.06662, -353623306, 1491650053, 1003, 23.132, -2.479, -6.744
 61093886, 2.023061, -0.111178, -9.914272, -0.02311071, 0.008587759, -0.001599156, 12.06662, -353623306, 1491650053, 1003, 23.132, -2.479, -6.744
 61113878, 2.051809, -0.112403, -9.902912, -0.02074275, 0.007615398, -0.004278128, 12.06662, -353623306, 1491650053, 1003, 23.132, -2.479, -6.744
 61133870, 2.061746, -0.1480318, -9.697994, -0.01396795, 0.01116502, 0.0003644826, 12.84466, -353623306, 1491650053, 1003, 23.132, -2.479, -6.744
 61153862, 2.068875, 0.007324818, -9.631006, -0.009831744, -0.002008835, 0.003438725, 12.84466, -353623306, 1491650053, 1003, 23.132, -2.479, -6.744
 61173854, 2.041385, 0.08332111, -9.5709, -0.006731722, -0.01243574, 0.008933758, 12.84466, -353623306, 1491650053, 1003, 23.132, -2.479, -6.744
 61193846, 2.026035, 0.01268649, -9.418256, -0.004722527, -0.01539969, 0.007685371, 12.84466, -353623306, 1491650053, 1003, 23.132, -2.479, -6.744
 61213838, 1.979187, -0.0822247, -9.356139, -0.0045529, -0.01973465, 0.003092246, 12.84466, -353623306, 1491650053, 1003, 23.132, -2.479, -6.744
 61233830, 1.990093, -0.02480535, -9.283993, 0.003985059, -0.01305117, 0.005154375, 13.56933, -353622891, 1491650008, 1139, 23.032, -2.454, -6.89
 61253822, 2.051758, -0.02655236, -9.207049, 0.002981514, -0.01444206, 0.007140084, 13.56933, -353622891, 1491650008, 1139, 23.032, -2.454, -6.89
 61273814, 2.097764, 0.01723347, -9.249037, -0.004691908, -0.01956118, 0.005224037, 13.56933, -353622891, 1491650008, 1139, 23.032, -2.454, -6.89
 61293806, 2.086991, 0.020925, -9.050471, -0.001976065, -0.01998879, 0.008687037, 13.56933, -353622891, 1491650008, 1139, 23.032, -2.454, -6.89
 61313798, 2.096884, -0.02174751, -9.09675, -0.005738238, -0.01530548, 0.005531677, 13.56933, -353622891, 1491650008, 1139, 23.032, -2.454, -6.89
 61333790, 2.153633, 0.006845313, -9.236493, -0.005270098, -0.00576176, -0.004190796, 14.56084, -353622891, 1491650008, 1139, 23.032, -2.454, -6.89
 61353782, 2.119474, 0.05213051, -9.326691, -0.005721634, 0.002313844, -0.008744562, 14.56084, -353622891, 1491650008, 1139, 23.032, -2.454, -6.89
 61373774, 2.11022, -0.01617209, -9.470932, -0.004333024, 0.002573439, -0.01037668, 14.56084, -353622891, 1491650008, 1139, 23.032, -2.454, -6.89
 61393766, 2.194983, -0.09223986, -9.569991, -0.002281954, 0.002538883, -0.006365326, 14.56084, -353622891, 1491650008, 1139, 23.032, -2.454, -6.89
 61413758, 2.105551, -0.01442571, -9.542051, 0.008043182, 0.004380501, -0.003023784, 14.56084, -353622891, 1491650008, 1139, 23.032, -2.454, -6.89
 61433750, 2.04355, -0.04782473, -9.607348, 0.01595003, 0.008446312, -0.005668866, 15.1226, -353622476, 1491649927, 1277, 22.984, -2.454, -6.921
 61453742, 2.122493, -0.1019673, -9.685324, 0.01240396, 0.02382984, 0.004358296, 15.1226, -353622476, 1491649927, 1277, 22.984, -2.454, -6.921
 61473734, 2.134, -0.05261604, -9.90991, 0.005066379, 0.03027863, 0.017038, 15.1226, -353622476, 1491649927, 1277, 22.984, -2.454, -6.921
 61493726, 2.041486, -0.098763, -10.07437, 0.0006476305, 0.03845608, 0.02088219, 15.1226, -353622476, 1491649927, 1277, 22.984, -2.454, -6.921
 61513718, 2.081535, 0.03011284, -10.17709, -0.009691081, 0.03142707, 0.01533575, 15.1226, -353622476, 1491649927, 1277, 22.984, -2.454, -6.921
 61533710, 2.010144, 0.005394101, -10.1962, -0.01388672, 0.02702238, 0.001265012, 15.8248, -353622476, 1491649927, 1277, 22.984, -2.454, -6.921
 61553702, 2.006584, 0.05315806, -10.16495, -0.01101398, 0.02007864, 0.004681947, 15.8248, -353622476, 1491649927, 1277, 22.984, -2.454, -6.921
 61573694, 2.069204, -0.01723772, -10.05445, -0.003050471, 0.01696491, 0.008099533, 15.8248, -353622476, 1491649927, 1277, 22.984, -2.454, -6.921
 61593686, 2.096734, 0.06900958, -10.0126, 0.002782521, 0.008529284, 0.006791513, 15.8248, -353622476, 1491649927, 1277, 22.984, -2.454, -6.921
 61613678, 2.038308, 0.09567423, -9.851076, 0.003579967, 0.006774851, 0.005948486, 15.8248, -353622476, 1491649927, 1277, 22.984, -2.454, -6.921
 61633670, 2.101826, 0.01439621, -9.818237, 0.001830939, 0.007935295, 0.0005465653, 16.5888, -353622063, 1491649883, 1415, 22.978, -2.454, -6.863
 61653662, 2.088967, -0.03304115, -9.870715, -0.002419909, 0.02234593, -0.007795136, 16.5888, -353622063, 1491649883, 1415, 22.978, -2.454, -6.863
 61673654, 2.158507, -0.01102623, -9.912341, -0.004977452, 0.02834878, -0.01829887, 16.5888, -353622063, 1491649883, 1415, 22.978, -2.454, -6.863
 61693646, 2.124881, -0.0104083, -10.07556, -0.003518665, 0.01825592, -0.01572936, 16.5888, -353622063, 1491649883, 1415, 22.978, -2.454, -6.863
 61713638, 2.160928, -0.006649599, -9.988493, 0.005071291, 0.01091736, -0.002693544, 16.5888, -353622063, 1491649883, 1415, 22.978, -2.454, -6.863
 61733630, 2.228056, -0.03480106, -9.864975, 0.004620678, 0.0128121, 0.0004807306, 17.3865, -353622063, 1491649883, 1415, 22.978, -2.454, -6.863
 61753622, 2.224221, -0.03199058, -9.855523, -0.003848932, 0.006094931, 0.005536301, 17.3865, -353622063, 1491649883, 1415, 22.978, -2.454, -6.863
 61773614, 2.247343, -0.08995977, -9.742238, -0.01487299, 0.002482994, 0.008930153, 17.3865, -353622063, 1491649883, 1415, 22.978, -2.454, -6.863
 61793606, 2.24934, -0.0352537, -9.605844, -0.01037841, -0.007624919, -0.001379287, 17.3865, -353622063, 1491649883, 1415, 22.978, -2.454, -6.863
 61813598, 2.306246, -0.006696626, -9.475373, -0.006307059, -0.01264275, 0.0004844844, 17.3865, -353622063, 1491649883, 1415, 22.978, -2.454, -6.863
 61833590, 2.212468, -0.007869675, -9.37353, -0.003298756, -0.0163656, 0.007703936, 18.12522, -353621649, 1491649839, 1553, 22.932, -2.448, -6.936
 61853582, 2.249448, -0.06772874, -9.301896, -0.002222339, -0.01681477, 0.007547909, 18.12522, -353621649, 1491649839, 1553, 22.932, -2.448, -6.936
 61873574, 2.304896, -0.08367594, -9.311789, 0.004898823, -0.01794766, 0.01106531, 18.12522, -353621649, 1491649839, 1553, 22.932, -2.448, -6.936
 61893566, 2.176394, 0.1007967, -9.145644, 0.01247669, -0.01883015, 0.01311506, 18.12522, -353621649, 1491649839, 1553, 22.932, -2.448, -6.936
 61913558, 2.266005, 0.01860477, -9.141045, 0.01442674, -0.01618791, 0.01452121, 18.12522, -353621649, 1491649839, 1553, 22.932, -2.448, -6.936
 61933550, 2.357748, 0.02304879, -9.147854, 0.007102509, -0.02054533, 0.009322479, 18.96224, -353621649, 1491649839, 1553, 22.932, -2.448, -6.936
 61953542, 2.288348, 0.02940331, -9.077036, 0.0004831922, -0.01600092, 0.006062759, 18.96224, -353621649, 1491649839, 1553, 22.932, -2.448, -6.936
 61973534, 2.172272, 0.07054026, -9.082087, -0.009012479, -0.009683555, -0.001323613, 18.96224, -353621649, 1491649839, 1553, 22.932, -2.448, -6.936
 61993526, 2.268929, 0.05483987, -9.26603, -0.006859249, -0.008035029, -0.0049062, 18.96224, -353621649, 1491649839, 1553, 22.932, -2.448, -6.936
 62013518, 2.2612, 0.1074716, -9.28363, -0.001229734, -0.009015923, -0.00248694, 18.96224, -353621649, 1491649839, 1553, 22.932, -2.448, -6.936
 62033510, 2.201969, 0.03925859, -9.369061, -0.003813811, -0.005001801, 0.004702752, 19.86106, -353621244, 1491649781, 1692, 22.904, -2.446, -6.985
 62053502, 2.346572, -0.002812942, -9.344615, -0.006974326, -0.007139847, 0.005372918, 19.86106, -353621244, 1491649781, 1692, 22.904, -2.446, -6.985
 62073494, 2.190168, -0.007184891, -9.271, -0.005064263, -0.002111738, 0.01144508, 19.86106, -353621244, 1491649781, 1692, 22.904, -2.446, -6.985
 62093486, 2.241138, 0.008985529, -9.405793, -0.003593024, -0.003162698, 0.005974236, 19.86106, -353621244, 1491649781, 1692, 22.904, -2.446, -6.985
 62113478, 2.304344, 0.009552492, -9.46956, -0.00471439, -0.002403971, 0.001130058, 19.86106, -353621244, 1491649781, 1692, 22.904, -2.446, -6.985
 62134303, 2.308806, 0.0614121, -9.530015, -0.003549789, 0.0004676298, -0.002060503, 20.36945, -353621244, 1491649781, 1692, 22.904, -2.446, -6.985
