TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 48793808, 217.7427, 70.06415, -537.9951, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48594, 48793808, 0
 48813800, 217.7427, 70.06415, -537.9951, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48594, 48813800, 0
 48833792, 217.9176, 70.06294, -537.9245, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48794, 48833792, 0
 48853784, 217.9176, 70.06294, -537.9245, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48794, 48853784, 0
 48873776, 217.9176, 70.06294, -537.9245, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48794, 48873776, 0
 48893768, 217.9176, 70.06294, -537.9245, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48794, 48893768, 0
 48913760, 217.9176, 70.06294, -537.9245, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48794, 48913760, 0
 48933752, 218.0976, 70.06395, -537.8514, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48794, 48933752, 0
 48953744, 218.0976, 70.06395, -537.8514, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48794, 48953744, 0
 48973736, 218.0976, 70.06395, -537.8514, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48794, 48973736, 0
 48993728, 218.0976, 70.06395, -537.8514, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48794, 48993728, 0
 49013720, 218.0976, 70.06395, -537.8514, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48794, 49013720, 0
 49033712, 218.2823, 70.06399, -537.7763, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48994, 49033712, 0
 49053704, 218.2823, 70.06399, -537.7763, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48994, 49053704, 0
 49073696, 218.2823, 70.06399, -537.7763, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48994, 49073696, 0
 49093688, 218.2823, 70.06399, -537.7763, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48994, 49093688, 0
 49113680, 218.2823, 70.06399, -537.7763, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48994, 49113680, 0
 49133672, 218.4678, 70.0636, -537.701, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48994, 49133672, 0
 49153664, 218.4678, 70.0636, -537.701, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48994, 49153664, 0
 49173656, 218.4678, 70.0636, -537.701, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48994, 49173656, 0
 49193648, 218.4678, 70.0636, -537.701, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48994, 49193648, 0
 49213640, 218.4678, 70.0636, -537.701, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 48994, 49213640, 0
 49233632, 218.6871, 70.06123, -537.612, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49194, 49233632, 0
 49253624, 218.6871, 70.06123, -537.612, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49194, 49253624, 0
 49273616, 218.6871, 70.06123, -537.612, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49194, 49273616, 0
 49293608, 218.6871, 70.06123, -537.612, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49194, 49293608, 0
 49313600, 218.6871, 70.06123, -537.612, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49194, 49313600, 0
 49333592, 218.9133, 70.06232, -537.5197, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49194, 49333592, 0
 49353584, 218.9133, 70.06232, -537.5197, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49194, 49353584, 0
 49373576, 218.9133, 70.06232, -537.5197, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49194, 49373576, 0
 49393568, 218.9133, 70.06232, -537.5197, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49194, 49393568, 0
 49413560, 218.9133, 70.06232, -537.5197, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49194, 49413560, 0
 49433552, 219.1537, 70.0649, -537.4213, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49394, 49433552, 0
 49453544, 219.1537, 70.0649, -537.4213, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49394, 49453544, 0
 49473536, 219.1537, 70.0649, -537.4213, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49394, 49473536, 0
 49493528, 219.1537, 70.0649, -537.4213, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49394, 49493528, 0
 49513520, 219.1537, 70.0649, -537.4213, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49394, 49513520, 0
 49533512, 219.4073, 70.06495, -537.3178, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49394, 49533512, 0
 49553504, 219.4073, 70.06495, -537.3178, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49394, 49553504, 0
 49573496, 219.4073, 70.06495, -537.3178, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49394, 49573496, 0
 49593488, 219.4073, 70.06495, -537.3178, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49394, 49593488, 0
 49613480, 219.4073, 70.06495, -537.3178, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49394, 49613480, 0
 49634305, 219.6754, 70.06552, -537.2081, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49594, 49634305, 0
 49654297, 219.6754, 70.06552, -537.2081, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49594, 49654297, 0
 49674289, 219.6754, 70.06552, -537.2081, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49594, 49674289, 0
 49694281, 219.6754, 70.06552, -537.2081, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49594, 49694281, 0
 49714273, 219.6754, 70.06552, -537.2081, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49594, 49714273, 0
 49734265, 219.9612, 70.06889, -537.0905, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49594, 49734265, 0
 49754257, 219.9612, 70.06889, -537.0905, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49594, 49754257, 0
 49774249, 219.9612, 70.06889, -537.0905, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49594, 49774249, 0
 49794241, 219.9612, 70.06889, -537.0905, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49594, 49794241, 0
 49814233, 219.9612, 70.06889, -537.0905, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49594, 49814233, 0
 49834225, 220.3913, 70.06969, -536.9139, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49794, 49834225, 0
 49854217, 220.3913, 70.06969, -536.9139, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49794, 49854217, 0
 49874209, 220.3913, 70.06969, -536.9139, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49794, 49874209, 0
 49894201, 220.3913, 70.06969, -536.9139, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49794, 49894201, 0
 49914193, 220.3913, 70.06969, -536.9139, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49794, 49914193, 0
 49934185, 233.4475, 70.57796, -531.2205, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49794, 49934185, 0
 49954177, 233.4475, 70.57796, -531.2205, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49794, 49954177, 0
 49974169, 233.4475, 70.57796, -531.2205, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49794, 49974169, 0
 49994161, 233.4475, 70.57796, -531.2205, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49794, 49994161, 0
 50014153, 233.4475, 70.57796, -531.2205, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49794, 50014153, 0
 50034145, 275.1501, 72.34081, -510.4221, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49994, 50034145, 0
 50054137, 275.1501, 72.34081, -510.4221, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49994, 50054137, 0
 50074129, 275.1501, 72.34081, -510.4221, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49994, 50074129, 0
 50094121, 275.1501, 72.34081, -510.4221, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49994, 50094121, 0
 50114113, 275.1501, 72.34081, -510.4221, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49994, 50114113, 0
 50134105, 328.8956, 73.46719, -477.3296, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49994, 50134105, 0
 50154097, 328.8956, 73.46719, -477.3296, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49994, 50154097, 0
 50174089, 328.8956, 73.46719, -477.3296, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49994, 50174089, 0
 50194081, 328.8956, 73.46719, -477.3296, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49994, 50194081, 0
 50214073, 328.8956, 73.46719, -477.3296, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 49994, 50214073, 0
 50234065, 375.1467, 73.77831, -442.0121, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50194, 50234065, 0
 50254057, 375.1467, 73.77831, -442.0121, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50194, 50254057, 0
 50274049, 375.1467, 73.77831, -442.0121, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50194, 50274049, 0
 50294041, 375.1467, 73.77831, -442.0121, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50194, 50294041, 0
 50314033, 375.1467, 73.77831, -442.0121, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50194, 50314033, 0
 50334025, 403.1432, 73.32004, -416.9003, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50194, 50334025, 0
 50354017, 403.1432, 73.32004, -416.9003, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50194, 50354017, 0
 50374009, 403.1432, 73.32004, -416.9003, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50194, 50374009, 0
 50394001, 403.1432, 73.32004, -416.9003, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50194, 50394001, 0
 50413993, 403.1432, 73.32004, -416.9003, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50194, 50413993, 0
 50433985, 413.2911, 72.44516, -407.0606, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50394, 50433985, 0
 50453977, 413.2911, 72.44516, -407.0606, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50394, 50453977, 0
 50473969, 413.2911, 72.44516, -407.0606, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50394, 50473969, 0
 50493961, 413.2911, 72.44516, -407.0606, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50394, 50493961, 0
 50513953, 413.2911, 72.44516, -407.0606, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50394, 50513953, 0
 50533945, 412.0508, 71.49809, -408.4806, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50394, 50533945, 0
 50553937, 412.0508, 71.49809, -408.4806, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50394, 50553937, 0
 50573929, 412.0508, 71.49809, -408.4806, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50394, 50573929, 0
 50593921, 412.0508, 71.49809, -408.4806, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50394, 50593921, 0
 50613913, 412.0508, 71.49809, -408.4806, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50394, 50613913, 0
 50633905, 405.931, 71.88542, -414.492, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50594, 50633905, 0
 50653897, 405.931, 71.88542, -414.492, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50594, 50653897, 0
 50673889, 405.931, 71.88542, -414.492, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50594, 50673889, 0
 50693881, 405.931, 71.88542, -414.492, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50594, 50693881, 0
 50713873, 405.931, 71.88542, -414.492, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50594, 50713873, 0
 50733865, 399.4803, 72.41089, -420.6238, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50594, 50733865, 0
 50753857, 399.4803, 72.41089, -420.6238, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50594, 50753857, 0
 50773849, 399.4803, 72.41089, -420.6238, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50594, 50773849, 0
 50793841, 399.4803, 72.41089, -420.6238, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50594, 50793841, 0
 50813833, 399.4803, 72.41089, -420.6238, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50594, 50813833, 0
 50833825, 395.0169, 72.60865, -424.7901, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50794, 50833825, 0
 50853817, 395.0169, 72.60865, -424.7901, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50794, 50853817, 0
 50873809, 395.0169, 72.60865, -424.7901, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50794, 50873809, 0
 50893801, 395.0169, 72.60865, -424.7901, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50794, 50893801, 0
 50913793, 395.0169, 72.60865, -424.7901, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50794, 50913793, 0
 50933785, 394.5119, 72.93475, -425.204, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50794, 50933785, 0
 50953777, 394.5119, 72.93475, -425.204, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50794, 50953777, 0
 50973769, 394.5119, 72.93475, -425.204, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50794, 50973769, 0
 50993761, 394.5119, 72.93475, -425.204, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50794, 50993761, 0
 51013753, 394.5119, 72.93475, -425.204, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50794, 51013753, 0
 51033745, 396.0758, 72.35222, -423.8473, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50994, 51033745, 0
 51053737, 396.0758, 72.35222, -423.8473, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50994, 51053737, 0
 51073729, 396.0758, 72.35222, -423.8473, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50994, 51073729, 0
 51093721, 396.0758, 72.35222, -423.8473, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50994, 51093721, 0
 51113713, 396.0758, 72.35222, -423.8473, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50994, 51113713, 0
 51133705, 397.5905, 72.3089, -422.4337, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50994, 51133705, 0
 51153697, 397.5905, 72.3089, -422.4337, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50994, 51153697, 0
 51173689, 397.5905, 72.3089, -422.4337, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50994, 51173689, 0
 51193681, 397.5905, 72.3089, -422.4337, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50994, 51193681, 0
 51213673, 397.5905, 72.3089, -422.4337, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 50994, 51213673, 0
 51233665, 399.7423, 72.67528, -420.3343, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51194, 51233665, 0
 51253657, 399.7423, 72.67528, -420.3343, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51194, 51253657, 0
 51273649, 399.7423, 72.67528, -420.3343, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51194, 51273649, 0
 51293641, 399.7423, 72.67528, -420.3343, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51194, 51293641, 0
 51313633, 399.7423, 72.67528, -420.3343, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51194, 51313633, 0
 51333625, 402.3719, 72.51145, -417.8456, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51194, 51333625, 0
 51353617, 402.3719, 72.51145, -417.8456, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51194, 51353617, 0
 51373609, 402.3719, 72.51145, -417.8456, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51194, 51373609, 0
 51393601, 402.3719, 72.51145, -417.8456, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51194, 51393601, 0
 51413593, 402.3719, 72.51145, -417.8456, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51194, 51413593, 0
 51433585, 404.766, 72.81911, -415.4738, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51394, 51433585, 0
 51453577, 404.766, 72.81911, -415.4738, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51394, 51453577, 0
 51473569, 404.766, 72.81911, -415.4738, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51394, 51473569, 0
 51493561, 404.766, 72.81911, -415.4738, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51394, 51493561, 0
 51513553, 404.766, 72.81911, -415.4738, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51394, 51513553, 0
 51533545, 406.4387, 72.4453, -413.9032, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51394, 51533545, 0
 51553537, 406.4387, 72.4453, -413.9032, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51394, 51553537, 0
 51573529, 406.4387, 72.4453, -413.9032, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51394, 51573529, 0
 51593521, 406.4387, 72.4453, -413.9032, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51394, 51593521, 0
 51613513, 406.4387, 72.4453, -413.9032, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51394, 51613513, 0
 51633505, 408.525, 71.76082, -411.9635, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51594, 51633505, 0
 51653497, 408.525, 71.76082, -411.9635, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51594, 51653497, 0
 51673489, 408.525, 71.76082, -411.9635, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51594, 51673489, 0
 51693481, 408.525, 71.76082, -411.9635, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51594, 51693481, 0
 51713473, 408.525, 71.76082, -411.9635, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51594, 51713473, 0
 51734298, 410.2652, 72.00039, -410.1885, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51594, 51734298, 0
 51754290, 410.2652, 72.00039, -410.1885, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51594, 51754290, 0
 51774282, 410.2652, 72.00039, -410.1885, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51594, 51774282, 0
 51794274, 410.2652, 72.00039, -410.1885, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51594, 51794274, 0
 51814266, 410.2652, 72.00039, -410.1885, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51594, 51814266, 0
 51834258, 411.3766, 72.87706, -408.9189, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51794, 51834258, 0
 51854250, 411.3766, 72.87706, -408.9189, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51794, 51854250, 0
 51874242, 411.3766, 72.87706, -408.9189, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51794, 51874242, 0
 51894234, 411.3766, 72.87706, -408.9189, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51794, 51894234, 0
 51914226, 411.3766, 72.87706, -408.9189, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51794, 51914226, 0
 51934218, 412.0576, 73.79146, -408.0683, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51794, 51934218, 0
 51954210, 412.0576, 73.79146, -408.0683, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51794, 51954210, 0
 51974202, 412.0576, 73.79146, -408.0683, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51794, 51974202, 0
 51994194, 412.0576, 73.79146, -408.0683, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51794, 51994194, 0
 52014186, 412.0576, 73.79146, -408.0683, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51794, 52014186, 0
 52034178, 412.8625, 73.76668, -407.2583, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51994, 52034178, 0
 52054170, 412.8625, 73.76668, -407.2583, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51994, 52054170, 0
 52074162, 412.8625, 73.76668, -407.2583, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51994, 52074162, 0
 52094154, 412.8625, 73.76668, -407.2583, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51994, 52094154, 0
 52114146, 412.8625, 73.76668, -407.2583, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51994, 52114146, 0
 52134138, 413.5907, 73.81487, -406.5096, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51994, 52134138, 0
 52154130, 413.5907, 73.81487, -406.5096, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51994, 52154130, 0
 52174122, 413.5907, 73.81487, -406.5096, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51994, 52174122, 0
 52194114, 413.5907, 73.81487, -406.5096, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51994, 52194114, 0
 52214106, 413.5907, 73.81487, -406.5096, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 51994, 52214106, 0
 52234098, 414.7632, 74.13549, -405.2548, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52194, 52234098, 0
 52254090, 414.7632, 74.13549, -405.2548, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52194, 52254090, 0
 52274082, 414.7632, 74.13549, -405.2548, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52194, 52274082, 0
 52294074, 414.7632, 74.13549, -405.2548, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52194, 52294074, 0
 52314066, 414.7632, 74.13549, -405.2548, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52194, 52314066, 0
 52334058, 414.988, 74.18881, -405.0147, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52194, 52334058, 0
 52354050, 414.988, 74.18881, -405.0147, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52194, 52354050, 0
 52374042, 414.988, 74.18881, -405.0147, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52194, 52374042, 0
 52394034, 414.988, 74.18881, -405.0147, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52194, 52394034, 0
 52414026, 414.988, 74.18881, -405.0147, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52194, 52414026, 0
 52434018, 414.7699, 73.69937, -405.3274, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52394, 52434018, 0
 52454010, 414.7699, 73.69937, -405.3274, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52394, 52454010, 0
 52474002, 414.7699, 73.69937, -405.3274, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52394, 52474002, 0
 52493994, 414.7699, 73.69937, -405.3274, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52394, 52493994, 0
 52513986, 414.7699, 73.69937, -405.3274, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52394, 52513986, 0
 52533978, 414.4791, 73.73804, -405.6175, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52394, 52533978, 0
 52553970, 414.4791, 73.73804, -405.6175, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52394, 52553970, 0
 52573962, 414.4791, 73.73804, -405.6175, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52394, 52573962, 0
 52593954, 414.4791, 73.73804, -405.6175, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52394, 52593954, 0
 52613946, 414.4791, 73.73804, -405.6175, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52394, 52613946, 0
 52633938, 414.0212, 74.04402, -406.0289, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52594, 52633938, 0
 52653930, 414.0212, 74.04402, -406.0289, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52594, 52653930, 0
 52673922, 414.0212, 74.04402, -406.0289, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52594, 52673922, 0
 52693914, 414.0212, 74.04402, -406.0289, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52594, 52693914, 0
 52713906, 414.0212, 74.04402, -406.0289, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52594, 52713906, 0
 52733898, 413.8057, 73.98264, -406.2595, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52594, 52733898, 0
 52753890, 413.8057, 73.98264, -406.2595, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52594, 52753890, 0
 52773882, 413.8057, 73.98264, -406.2595, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52594, 52773882, 0
 52793874, 413.8057, 73.98264, -406.2595, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52594, 52793874, 0
 52813866, 413.8057, 73.98264, -406.2595, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52594, 52813866, 0
 52833858, 414.3709, 72.5864, -405.9349, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52794, 52833858, 0
 52853850, 414.3709, 72.5864, -405.9349, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52794, 52853850, 0
 52873842, 414.3709, 72.5864, -405.9349, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52794, 52873842, 0
 52893834, 414.3709, 72.5864, -405.9349, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52794, 52893834, 0
 52913826, 414.3709, 72.5864, -405.9349, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52794, 52913826, 0
 52933818, 415.0101, 71.9091, -405.4022, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52794, 52933818, 0
 52953810, 415.0101, 71.9091, -405.4022, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52794, 52953810, 0
 52973802, 415.0101, 71.9091, -405.4022, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52794, 52973802, 0
 52993794, 415.0101, 71.9091, -405.4022, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52794, 52993794, 0
 53013786, 415.0101, 71.9091, -405.4022, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52794, 53013786, 0
 53033778, 415.2022, 72.69203, -405.0654, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52994, 53033778, 0
 53053770, 415.2022, 72.69203, -405.0654, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52994, 53053770, 0
 53073762, 415.2022, 72.69203, -405.0654, 0, 0, 0, 0, 0, 0.05, 2.5, 2.5, 52994, 53073762, 0
