TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 129454031, -353488178, 1491633967, 1031303185, 346.8044, 90, 21.501, -5.041, 0.002
 129474023, -353488178, 1491633967, 1031313447, 346.8044, 90, 21.501, -5.041, 0.002
 129494015, -353488178, 1491633967, 1031261755, 346.8044, 90, 21.501, -5.041, 0.002
 129514007, -353488178, 1491633967, 1030115556, 346.8044, 90, 21.501, -5.041, 0.002
 129533999, -353488178, 1491633967, 1029842824, 346.8044, 90, 21.501, -5.041, 0.002
 129553991, -353488178, 1491633967, 1030201081, 346.8044, 90, 21.501, -5.041, 0.002
 129573983, -353488178, 1491633967, 1030441297, 346.8044, 90, 21.501, -5.041, 0.002
 129593975, -353488178, 1491633967, 1030563682, 346.8044, 90, 21.501, -5.041, 0.002
 129613967, -353488178, 1491633967, 1030489650, 346.8044, 90, 21.501, -5.041, 0.002
 129633959, -353487791, 1491633841, 1030932602, 346.7224, 90, 21.485, -5.07, 0.015
 129653951, -353487791, 1491633841, 1031397410, 346.7224, 90, 21.485, -5.07, 0.015
 129673943, -353487791, 1491633841, 1031904945, 346.7224, 90, 21.485, -5.07, 0.015
 129693935, -353487791, 1491633841, 1032114193, 346.7224, 90, 21.485, -5.07, 0.015
 129713927, -353487791, 1491633841, 1031457362, 346.7224, 90, 21.485, -5.07, 0.015
 129733919, -353487791, 1491633841, 1031714891, 346.7224, 90, 21.485, -5.07, 0.015
 129753911, -353487791, 1491633841, 1031890730, 346.7224, 90, 21.485, -5.07, 0.015
 129773903, -353487791, 1491633841, 1032010304, 346.7224, 90, 21.485, -5.07, 0.015
 129793895, -353487791, 1491633841, 1032167682, 346.7224, 90, 21.485, -5.07, 0.015
 129813887, -353487791, 1491633841, 1032108079, 346.7224, 90, 21.485, -5.07, 0.015
 129833879, -353487410, 1491633749, 1032305349, 346.6411, 90, 21.468, -5.098, 0.015
 129853871, -353487410, 1491633749, 1032316162, 346.6411, 90, 21.468, -5.098, 0.015
 129873863, -353487410, 1491633749, 1032577563, 346.6411, 90, 21.468, -5.098, 0.015
 129893855, -353487410, 1491633749, 1032624292, 346.6411, 90, 21.468, -5.098, 0.015
 129913847, -353487410, 1491633749, 1031901416, 346.6411, 90, 21.468, -5.098, 0.015
 129933839, -353487410, 1491633749, 1032017508, 346.6411, 90, 21.468, -5.098, 0.015
 129953831, -353487410, 1491633749, 1032115512, 346.6411, 90, 21.468, -5.098, 0.015
 129973823, -353487410, 1491633749, 1032114375, 346.6411, 90, 21.468, -5.098, 0.015
 129993815, -353487410, 1491633749, 1032130623, 346.6411, 90, 21.468, -5.098, 0.015
 130013807, -353487410, 1491633749, 1032141024, 346.6411, 90, 21.468, -5.098, 0.015
 130033799, -353487014, 1491633641, 1032297033, 346.5636, 90, 21.474, -5.13, 0.018
 130053791, -353487014, 1491633641, 1032254777, 346.5636, 90, 21.474, -5.13, 0.018
 130073783, -353487014, 1491633641, 1032318832, 346.5636, 90, 21.474, -5.13, 0.018
 130093775, -353487014, 1491633641, 1032212443, 346.5636, 90, 21.474, -5.13, 0.018
 130113767, -353487014, 1491633641, 1031342449, 346.5636, 90, 21.474, -5.13, 0.018
 130133759, -353487014, 1491633641, 1031451005, 346.5636, 90, 21.474, -5.13, 0.018
 130153751, -353487014, 1491633641, 1031467470, 346.5636, 90, 21.474, -5.13, 0.018
 130173743, -353487014, 1491633641, 1031321907, 346.5636, 90, 21.474, -5.13, 0.018
 130193735, -353487014, 1491633641, 1031427154, 346.5636, 90, 21.474, -5.13, 0.018
 130213727, -353487014, 1491633641, 1031355654, 346.5636, 90, 21.474, -5.13, 0.018
 130233719, -353486626, 1491633509, 1031660824, 346.4684, 90, 21.463, -5.165, 0.057
 130253711, -353486626, 1491633509, 1031971344, 346.4684, 90, 21.463, -5.165, 0.057
 130273703, -353486626, 1491633509, 1032237391, 346.4684, 90, 21.463, -5.165, 0.057
 130293695, -353486626, 1491633509, 1032270828, 346.4684, 90, 21.463, -5.165, 0.057
 130313687, -353486626, 1491633509, 1031602605, 346.4684, 90, 21.463, -5.165, 0.057
 130333679, -353486626, 1491633509, 1031860735, 346.4684, 90, 21.463, -5.165, 0.057
 130353671, -353486626, 1491633509, 1031927475, 346.4684, 90, 21.463, -5.165, 0.057
 130373663, -353486626, 1491633509, 1032024262, 346.4684, 90, 21.463, -5.165, 0.057
 130393655, -353486626, 1491633509, 1032095615, 346.4684, 90, 21.463, -5.165, 0.057
 130413647, -353486626, 1491633509, 1032256136, 346.4684, 90, 21.463, -5.165, 0.057
 130433639, -353486243, 1491633381, 1032498082, 346.3837, 90, 21.433, -5.191, 0.067
 130453631, -353486243, 1491633381, 1032595735, 346.3837, 90, 21.433, -5.191, 0.067
 130473623, -353486243, 1491633381, 1032690558, 346.3837, 90, 21.433, -5.191, 0.067
 130493615, -353486243, 1491633381, 1032655008, 346.3837, 90, 21.433, -5.191, 0.067
 130513607, -353486243, 1491633381, 1031524444, 346.3837, 90, 21.433, -5.191, 0.067
 130533599, -353486243, 1491633381, 1031549596, 346.3837, 90, 21.433, -5.191, 0.067
 130553591, -353486243, 1491633381, 1031570044, 346.3837, 90, 21.433, -5.191, 0.067
 130573583, -353486243, 1491633381, 1031761980, 346.3837, 90, 21.433, -5.191, 0.067
 130593575, -353486243, 1491633381, 1031818286, 346.3837, 90, 21.433, -5.191, 0.067
 130613567, -353486243, 1491633381, 1031675727, 346.3837, 90, 21.433, -5.191, 0.067
 130633559, -353485861, 1491633289, 1031658951, 346.2831, 90, 21.432, -5.231, 0.03
 130653551, -353485861, 1491633289, 1031251788, 346.2831, 90, 21.432, -5.231, 0.03
 130673543, -353485861, 1491633289, 1030864846, 346.2831, 90, 21.432, -5.231, 0.03
 130693535, -353485861, 1491633289, 1030429860, 346.2831, 90, 21.432, -5.231, 0.03
 130713527, -353485861, 1491633289, 1028830056, 346.2831, 90, 21.432, -5.231, 0.03
 130733519, -353485861, 1491633289, 1028605458, 346.2831, 90, 21.432, -5.231, 0.03
 130753511, -353485861, 1491633289, 1028062344, 346.2831, 90, 21.432, -5.231, 0.03
 130773503, -353485861, 1491633289, 1027586120, 346.2831, 90, 21.432, -5.231, 0.03
 130793495, -353485861, 1491633289, 1027658837, 346.2831, 90, 21.432, -5.231, 0.03
 130813487, -353485861, 1491633289, 1027489645, 346.2831, 90, 21.432, -5.231, 0.03
 130833479, -353485477, 1491633179, 1027675862, 346.1668, 90, 21.43, -5.277, 0.032
 130854304, -353485477, 1491633179, 1027681890, 346.1668, 90, 21.43, -5.277, 0.032
 130874296, -353485477, 1491633179, 1027905384, 346.1668, 90, 21.43, -5.277, 0.032
 130894288, -353485477, 1491633179, 1027855386, 346.1668, 90, 21.43, -5.277, 0.032
 130914280, -353485477, 1491633179, 1027032704, 346.1668, 90, 21.43, -5.277, 0.032
 130934272, -353485477, 1491633179, 1027167158, 346.1668, 90, 21.43, -5.277, 0.032
 130954264, -353485477, 1491633179, 1027015877, 346.1668, 90, 21.43, -5.277, 0.032
 130974256, -353485477, 1491633179, 1027023132, 346.1668, 90, 21.43, -5.277, 0.032
 130994248, -353485477, 1491633179, 1027210107, 346.1668, 90, 21.43, -5.277, 0.032
 131014240, -353485477, 1491633179, 1027072936, 346.1668, 90, 21.43, -5.277, 0.032
 131034232, -353485089, 1491633047, 1027052612, 346.0821, 90, 21.439, -5.312, 0.071
 131054224, -353485089, 1491633047, 1026878251, 346.0821, 90, 21.439, -5.312, 0.071
 131074216, -353485089, 1491633047, 1027023991, 346.0821, 90, 21.439, -5.312, 0.071
 131094208, -353485089, 1491633047, 1027385406, 346.0821, 90, 21.439, -5.312, 0.071
 131114200, -353485089, 1491633047, 1026737793, 346.0821, 90, 21.439, -5.312, 0.071
 131134192, -353485089, 1491633047, 1026570233, 346.0821, 90, 21.439, -5.312, 0.071
 131154184, -353485089, 1491633047, 1026735379, 346.0821, 90, 21.439, -5.312, 0.071
 131174176, -353485089, 1491633047, 1026848078, 346.0821, 90, 21.439, -5.312, 0.071
 131194168, -353485089, 1491633047, 1027224486, 346.0821, 90, 21.439, -5.312, 0.071
 131214160, -353485089, 1491633047, 1027369746, 346.0821, 90, 21.439, -5.312, 0.071
 131234152, -353484706, 1491632932, 1027759287, 346.009, 90, 21.447, -5.343, 0.078
 131254144, -353484706, 1491632932, 1028141949, 346.009, 90, 21.447, -5.343, 0.078
 131274136, -353484706, 1491632932, 1028156790, 346.009, 90, 21.447, -5.343, 0.078
 131294128, -353484706, 1491632932, 1028805397, 346.009, 90, 21.447, -5.343, 0.078
 131314120, -353484706, 1491632932, 1027979724, 346.009, 90, 21.447, -5.343, 0.078
 131334112, -353484706, 1491632932, 1028350260, 346.009, 90, 21.447, -5.343, 0.078
 131354104, -353484706, 1491632932, 1028509581, 346.009, 90, 21.447, -5.343, 0.078
 131374096, -353484706, 1491632932, 1028888400, 346.009, 90, 21.447, -5.343, 0.078
 131394088, -353484706, 1491632932, 1029236390, 346.009, 90, 21.447, -5.343, 0.078
 131414080, -353484706, 1491632932, 1029523740, 346.009, 90, 21.447, -5.343, 0.078
 131434072, -353484322, 1491632836, 1029396211, 345.9833, 90, 21.51, -5.369, 0.087
 131454064, -353484322, 1491632836, 1029344312, 345.9833, 90, 21.51, -5.369, 0.087
 131474056, -353484322, 1491632836, 1029698727, 345.9833, 90, 21.51, -5.369, 0.087
 131494048, -353484322, 1491632836, 1029977180, 345.9833, 90, 21.51, -5.369, 0.087
 131514040, -353484322, 1491632836, 1028948067, 345.9833, 90, 21.51, -5.369, 0.087
 131534032, -353484322, 1491632836, 1029139959, 345.9833, 90, 21.51, -5.369, 0.087
 131554024, -353484322, 1491632836, 1029358595, 345.9833, 90, 21.51, -5.369, 0.087
 131574016, -353484322, 1491632836, 1029757506, 345.9833, 90, 21.51, -5.369, 0.087
 131594008, -353484322, 1491632836, 1030077708, 345.9833, 90, 21.51, -5.369, 0.087
 131614000, -353484322, 1491632836, 1030113961, 345.9833, 90, 21.51, -5.369, 0.087
 131633992, -353483937, 1491632705, 1030247026, 345.8503, 90, 21.432, -5.403, 0.033
 131653984, -353483937, 1491632705, 1030620369, 345.8503, 90, 21.432, -5.403, 0.033
 131673976, -353483937, 1491632705, 1030934398, 345.8503, 90, 21.432, -5.403, 0.033
 131693968, -353483937, 1491632705, 1031353743, 345.8503, 90, 21.432, -5.403, 0.033
 131713960, -353483937, 1491632705, 1030275565, 345.8503, 90, 21.432, -5.403, 0.033
 131733952, -353483937, 1491632705, 1030567773, 345.8503, 90, 21.432, -5.403, 0.033
 131753944, -353483937, 1491632705, 1030864549, 345.8503, 90, 21.432, -5.403, 0.033
 131773936, -353483937, 1491632705, 1031328854, 345.8503, 90, 21.432, -5.403, 0.033
 131793928, -353483937, 1491632705, 1031879287, 345.8503, 90, 21.432, -5.403, 0.033
 131813920, -353483937, 1491632705, 1032037360, 345.8503, 90, 21.432, -5.403, 0.033
 131833912, -353483554, 1491632574, 1032112874, 345.7486, 90, 21.375, -5.429, -0.024
 131853904, -353483554, 1491632574, 1032339150, 345.7486, 90, 21.375, -5.429, -0.024
 131873896, -353483554, 1491632574, 1032407629, 345.7486, 90, 21.375, -5.429, -0.024
 131893888, -353483554, 1491632574, 1032604193, 345.7486, 90, 21.375, -5.429, -0.024
 131913880, -353483554, 1491632574, 1031988078, 345.7486, 90, 21.375, -5.429, -0.024
 131933872, -353483554, 1491632574, 1032039137, 345.7486, 90, 21.375, -5.429, -0.024
 131953864, -353483554, 1491632574, 1032441708, 345.7486, 90, 21.375, -5.429, -0.024
 131973856, -353483554, 1491632574, 1032647761, 345.7486, 90, 21.375, -5.429, -0.024
 131993848, -353483554, 1491632574, 1032971223, 345.7486, 90, 21.375, -5.429, -0.024
 132013840, -353483554, 1491632574, 1032907581, 345.7486, 90, 21.375, -5.429, -0.024
 132033832, -353483170, 1491632454, 1033163736, 345.6902, 90, 21.38, -5.453, -0.001
 132053824, -353483170, 1491632454, 1033416380, 345.6902, 90, 21.38, -5.453, -0.001
 132073816, -353483170, 1491632454, 1033616033, 345.6902, 90, 21.38, -5.453, -0.001
 132093808, -353483170, 1491632454, 1033648025, 345.6902, 90, 21.38, -5.453, -0.001
 132113800, -353483170, 1491632454, 1032695239, 345.6902, 90, 21.38, -5.453, -0.001
 132133792, -353483170, 1491632454, 1032493005, 345.6902, 90, 21.38, -5.453, -0.001
 132153784, -353483170, 1491632454, 1032326662, 345.6902, 90, 21.38, -5.453, -0.001
 132173776, -353483170, 1491632454, 1032196195, 345.6902, 90, 21.38, -5.453, -0.001
 132193768, -353483170, 1491632454, 1031958632, 345.6902, 90, 21.38, -5.453, -0.001
 132213760, -353483170, 1491632454, 1031774307, 345.6902, 90, 21.38, -5.453, -0.001
 132233752, -353482776, 1491632323, 1031405108, 345.575, 90, 21.378, -5.499, 0.004
 132253744, -353482776, 1491632323, 1031254624, 345.575, 90, 21.378, -5.499, 0.004
 132273736, -353482776, 1491632323, 1031032411, 345.575, 90, 21.378, -5.499, 0.004
 132293728, -353482776, 1491632323, 1030573852, 345.575, 90, 21.378, -5.499, 0.004
 132313720, -353482776, 1491632323, 1028991669, 345.575, 90, 21.378, -5.499, 0.004
 132333712, -353482776, 1491632323, 1028951705, 345.575, 90, 21.378, -5.499, 0.004
 132353704, -353482776, 1491632323, 1028559649, 345.575, 90, 21.378, -5.499, 0.004
 132373696, -353482776, 1491632323, 1028612254, 345.575, 90, 21.378, -5.499, 0.004
 132393688, -353482776, 1491632323, 1028394146, 345.575, 90, 21.378, -5.499, 0.004
 132413680, -353482776, 1491632323, 1028217836, 345.575, 90, 21.378, -5.499, 0.004
 132433672, -353482393, 1491632223, 1028285040, 345.4483, 90, 21.367, -5.546, -0.015
 132453664, -353482393, 1491632223, 1027882741, 345.4483, 90, 21.367, -5.546, -0.015
 132473656, -353482393, 1491632223, 1027945744, 345.4483, 90, 21.367, -5.546, -0.015
 132493648, -353482393, 1491632223, 1027813899, 345.4483, 90, 21.367, -5.546, -0.015
 132513640, -353482393, 1491632223, 1026743732, 345.4483, 90, 21.367, -5.546, -0.015
 132533632, -353482393, 1491632223, 1026717054, 345.4483, 90, 21.367, -5.546, -0.015
 132553624, -353482393, 1491632223, 1026753201, 345.4483, 90, 21.367, -5.546, -0.015
 132573616, -353482393, 1491632223, 1026859882, 345.4483, 90, 21.367, -5.546, -0.015
 132593608, -353482393, 1491632223, 1027033911, 345.4483, 90, 21.367, -5.546, -0.015
 132613600, -353482393, 1491632223, 1026901808, 345.4483, 90, 21.367, -5.546, -0.015
 132633592, -353482009, 1491632108, 1027106168, 345.3349, 90, 21.34, -5.584, -0.041
 132653584, -353482009, 1491632108, 1027552286, 345.3349, 90, 21.34, -5.584, -0.041
 132673576, -353482009, 1491632108, 1028081165, 345.3349, 90, 21.34, -5.584, -0.041
 132693568, -353482009, 1491632108, 1028198436, 345.3349, 90, 21.34, -5.584, -0.041
 132713560, -353482009, 1491632108, 1027323256, 345.3349, 90, 21.34, -5.584, -0.041
 132733552, -353482009, 1491632108, 1027493436, 345.3349, 90, 21.34, -5.584, -0.041
 132753544, -353482009, 1491632108, 1027363830, 345.3349, 90, 21.34, -5.584, -0.041
 132773536, -353482009, 1491632108, 1027484820, 345.3349, 90, 21.34, -5.584, -0.041
 132793528, -353482009, 1491632108, 1027767444, 345.3349, 90, 21.34, -5.584, -0.041
 132813520, -353482009, 1491632108, 1027432792, 345.3349, 90, 21.34, -5.584, -0.041
 132833512, -353481626, 1491631974, 1027537247, 345.2432, 90, 21.328, -5.618, -0.039
 132853504, -353481626, 1491631974, 1027771363, 345.2432, 90, 21.328, -5.618, -0.039
 132873496, -353481626, 1491631974, 1027871905, 345.2432, 90, 21.328, -5.618, -0.039
 132893488, -353481626, 1491631974, 1027740921, 345.2432, 90, 21.328, -5.618, -0.039
 132913480, -353481626, 1491631974, 1026704862, 345.2432, 90, 21.328, -5.618, -0.039
 132934305, -353481626, 1491631974, 1026712494, 345.2432, 90, 21.328, -5.618, -0.039
 132954297, -353481626, 1491631974, 1026828126, 345.2432, 90, 21.328, -5.618, -0.039
 132974289, -353481626, 1491631974, 1026916927, 345.2432, 90, 21.328, -5.618, -0.039
 132994281, -353481626, 1491631974, 1027189971, 345.2432, 90, 21.328, -5.618, -0.039
 133014273, -353481626, 1491631974, 1027214492, 345.2432, 90, 21.328, -5.618, -0.039
 133034265, -353481241, 1491631833, 1027554811, 345.1556, 90, 21.323, -5.651, -0.013
 133054257, -353481241, 1491631833, 1028482193, 345.1556, 90, 21.323, -5.651, -0.013
 133074249, -353481241, 1491631833, 1028889124, 345.1556, 90, 21.323, -5.651, -0.013
 133094241, -353481241, 1491631833, 1029323991, 345.1556, 90, 21.323, -5.651, -0.013
 133114233, -353481241, 1491631833, 1028454202, 345.1556, 90, 21.323, -5.651, -0.013
 133134225, -353481241, 1491631833, 1028380840, 345.1556, 90, 21.323, -5.651, -0.013
 133154217, -353481241, 1491631833, 1028617488, 345.1556, 90, 21.323, -5.651, -0.013
 133174209, -353481241, 1491631833, 1029018574, 345.1556, 90, 21.323, -5.651, -0.013
 133194201, -353481241, 1491631833, 1029353667, 345.1556, 90, 21.323, -5.651, -0.013
 133214193, -353481241, 1491631833, 1029155009, 345.1556, 90, 21.323, -5.651, -0.013
 133234185, -353480856, 1491631712, 1028974542, 345.073, 90, 21.322, -5.684, -0.018
 133254177, -353480856, 1491631712, 1029269786, 345.073, 90, 21.322, -5.684, -0.018
 133274169, -353480856, 1491631712, 1029224486, 345.073, 90, 21.322, -5.684, -0.018
 133294161, -353480856, 1491631712, 1029299787, 345.073, 90, 21.322, -5.684, -0.018
 133314153, -353480856, 1491631712, 1028405365, 345.073, 90, 21.322, -5.684, -0.018
 133334145, -353480856, 1491631712, 1028585860, 345.073, 90, 21.322, -5.684, -0.018
 133354137, -353480856, 1491631712, 1028188216, 345.073, 90, 21.322, -5.684, -0.018
 133374129, -353480856, 1491631712, 1028316910, 345.073, 90, 21.322, -5.684, -0.018
 133394121, -353480856, 1491631712, 1028335246, 345.073, 90, 21.322, -5.684, -0.018
 133414113, -353480856, 1491631712, 1028241131, 345.073, 90, 21.322, -5.684, -0.018
 133434105, -353480476, 1491631612, 1028203553, 344.9844, 90, 21.329, -5.721, -0.016
 133454097, -353480476, 1491631612, 1028406201, 344.9844, 90, 21.329, -5.721, -0.016
 133474089, -353480476, 1491631612, 1028579925, 344.9844, 90, 21.329, -5.721, -0.016
 133494081, -353480476, 1491631612, 1028730740, 344.9844, 90, 21.329, -5.721, -0.016
 133514073, -353480476, 1491631612, 1027587663, 344.9844, 90, 21.329, -5.721, -0.016
 133534065, -353480476, 1491631612, 1027595378, 344.9844, 90, 21.329, -5.721, -0.016
 133554057, -353480476, 1491631612, 1028000450, 344.9844, 90, 21.329, -5.721, -0.016
 133574049, -353480476, 1491631612, 1027644797, 344.9844, 90, 21.329, -5.721, -0.016
 133594041, -353480476, 1491631612, 1028164076, 344.9844, 90, 21.329, -5.721, -0.016
 133614033, -353480476, 1491631612, 1028159386, 344.9844, 90, 21.329, -5.721, -0.016
 133634025, -353480088, 1491631476, 1028401774, 344.8937, 90, 21.324, -5.756, -0.009000001
 133654017, -353480088, 1491631476, 1028864666, 344.8937, 90, 21.324, -5.756, -0.009000001
 133674009, -353480088, 1491631476, 1029500365, 344.8937, 90, 21.324, -5.756, -0.009000001
 133694001, -353480088, 1491631476, 1030237375, 344.8937, 90, 21.324, -5.756, -0.009000001
 133713993, -353480088, 1491631476, 1029568217, 344.8937, 90, 21.324, -5.756, -0.009000001
 133733985, -353480088, 1491631476, 1030052219, 344.8937, 90, 21.324, -5.756, -0.009000001
 133753977, -353480088, 1491631476, 1030765462, 344.8937, 90, 21.324, -5.756, -0.009000001
 133773969, -353480088, 1491631476, 1031406634, 344.8937, 90, 21.324, -5.756, -0.009000001
 133793961, -353480088, 1491631476, 1031618516, 344.8937, 90, 21.324, -5.756, -0.009000001
 133813953, -353480088, 1491631476, 1032010837, 344.8937, 90, 21.324, -5.756, -0.009000001
 133833945, -353479710, 1491631355, 1032300525, 344.8256, 90, 21.302, -5.777, -0.053
 133853937, -353479710, 1491631355, 1032395983, 344.8256, 90, 21.302, -5.777, -0.053
 133873929, -353479710, 1491631355, 1032881840, 344.8256, 90, 21.302, -5.777, -0.053
 133893921, -353479710, 1491631355, 1032966841, 344.8256, 90, 21.302, -5.777, -0.053
 133913913, -353479710, 1491631355, 1032369743, 344.8256, 90, 21.302, -5.777, -0.053
 133933905, -353479710, 1491631355, 1032594586, 344.8256, 90, 21.302, -5.777, -0.053
 133953897, -353479710, 1491631355, 1032557962, 344.8256, 90, 21.302, -5.777, -0.053
 133973889, -353479710, 1491631355, 1032724182, 344.8256, 90, 21.302, -5.777, -0.053
 133993881, -353479710, 1491631355, 1032788731, 344.8256, 90, 21.302, -5.777, -0.053
 134013873, -353479710, 1491631355, 1032938169, 344.8256, 90, 21.302, -5.777, -0.053
 134033865, -353479326, 1491631214, 1032991973, 344.7393, 90, 21.284, -5.806, -0.072
 134053857, -353479326, 1491631214, 1033127492, 344.7393, 90, 21.284, -5.806, -0.072
 134073849, -353479326, 1491631214, 1033078685, 344.7393, 90, 21.284, -5.806, -0.072
