TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 125234053, -0.5417684, 0.2007672, -9.404999, 0.02285939, -0.009537014, -0.002313573, 99.00474, -353527788, 1491604623, 9205, 0.189, -22.146, -0.149
 125254045, -0.5689076, 0.1199663, -9.547112, 0.0209556, -0.005941615, -0.003646877, 99.00474, -353527788, 1491604623, 9205, 0.189, -22.146, -0.149
 125274037, -0.5237343, 0.1099388, -9.531156, 0.02449674, -0.008734929, 0.001735642, 99.00474, -353527788, 1491604623, 9205, 0.189, -22.146, -0.149
 125294029, -0.575096, 0.1510193, -9.554646, 0.02363675, -0.004756091, 0.005934507, 99.00474, -353527788, 1491604623, 9205, 0.189, -22.146, -0.149
 125314021, -0.5404008, 0.1106797, -9.579509, 0.01399314, -0.0008345217, 0.008048739, 99.00474, -353527788, 1491604623, 9205, 0.189, -22.146, -0.149
 125334013, -0.5062256, 0.1233615, -9.630367, 0.0008895334, -0.001634174, 0.0097833, 99.06653, -353527788, 1491604623, 9205, 0.189, -22.146, -0.149
 125354005, -0.5247523, 0.02803289, -9.66464, -0.006185351, -0.001069912, 0.006472313, 99.06653, -353527788, 1491604623, 9205, 0.189, -22.146, -0.149
 125373997, -0.4986634, 0.04998514, -9.780607, -0.008589612, -0.002567859, 0.007100873, 99.06653, -353527788, 1491604623, 9205, 0.189, -22.146, -0.149
 125393989, -0.4930781, 0.02937709, -9.681614, -0.01154526, -0.004629977, 0.008492741, 99.06653, -353527788, 1491604623, 9205, 0.189, -22.146, -0.149
 125413981, -0.568283, -0.01000191, -9.631578, -0.01369954, -0.01000977, 0.00136553, 99.06653, -353527788, 1491604623, 9205, 0.189, -22.146, -0.149
 125433973, -0.5703324, -0.0208878, -9.61624, -0.01840261, -0.008115116, 0.002309528, 99.20697, -353528178, 1491604879, 9208, 0.26, -22.135, -0.11
 125453965, -0.5380041, 0.01842368, -9.642696, -0.02371749, -0.003056763, 0.006548192, 99.20697, -353528178, 1491604879, 9208, 0.26, -22.135, -0.11
 125473957, -0.5514989, 0.001418465, -9.645538, -0.0226698, 0.001384033, 0.007186878, 99.20697, -353528178, 1491604879, 9208, 0.26, -22.135, -0.11
 125493949, -0.5408841, -0.05886162, -9.723941, -0.0215281, 0.003704061, 0.008369884, 99.20697, -353528178, 1491604879, 9208, 0.26, -22.135, -0.11
 125513941, -0.5545794, 0.02524046, -9.791674, -0.0240985, 0.006348675, 0.008206978, 99.20697, -353528178, 1491604879, 9208, 0.26, -22.135, -0.11
 125533933, -0.525584, 0.06791613, -9.844546, -0.02199394, 0.01109284, 0.008323347, 99.01316, -353528178, 1491604879, 9208, 0.26, -22.135, -0.11
 125553925, -0.5230488, -0.01307999, -9.918113, -0.02223197, 0.01054934, 0.003677588, 99.01316, -353528178, 1491604879, 9208, 0.26, -22.135, -0.11
 125573917, -0.5557285, -0.03891801, -9.895369, -0.02604747, 0.009753621, -0.001405831, 99.01316, -353528178, 1491604879, 9208, 0.26, -22.135, -0.11
 125593909, -0.5531896, -0.02029727, -9.895911, -0.02741406, 0.008828436, 0.000971794, 99.01316, -353528178, 1491604879, 9208, 0.26, -22.135, -0.11
 125613901, -0.5205909, -0.08776858, -9.922081, -0.03014425, 0.004606436, 0.007577265, 99.01316, -353528178, 1491604879, 9208, 0.26, -22.135, -0.11
 125633893, -0.5549825, -0.07225638, -9.948339, -0.03396324, -0.0008949686, 0.007376832, 99.28561, -353528044, 1491603945, 9210, 0.305, -22.134, -0.07
 125653885, -0.5652374, -0.01608053, -9.83249, -0.03191769, -0.005242098, 0.0101744, 99.28561, -353528044, 1491603945, 9210, 0.305, -22.134, -0.07
 125673877, -0.5914807, 0.003386536, -9.773313, -0.03056515, -0.001488124, 0.007467045, 99.28561, -353528044, 1491603945, 9210, 0.305, -22.134, -0.07
 125693869, -0.5592745, -0.06711599, -9.784573, -0.03057119, 0.000179863, 0.004100199, 99.28561, -353528044, 1491603945, 9210, 0.305, -22.134, -0.07
 125713861, -0.5871856, -0.05258504, -9.801214, -0.03288644, 0.001117895, 0.004837014, 99.28561, -353528044, 1491603945, 9210, 0.305, -22.134, -0.07
 125733853, -0.5964171, -0.03381127, -9.776653, -0.02912266, 0.0005339877, 0.009524817, 99.11709, -353528044, 1491603945, 9210, 0.305, -22.134, -0.07
 125753845, -0.5290961, 0.01013381, -9.75616, -0.0226162, -0.000462737, 0.01045888, 99.11709, -353528044, 1491603945, 9210, 0.305, -22.134, -0.07
 125773837, -0.5469365, 0.02955913, -9.76522, -0.0232103, -0.0009885491, 0.009226197, 99.11709, -353528044, 1491603945, 9210, 0.305, -22.134, -0.07
 125793829, -0.5288863, 0.016885, -9.726603, -0.02287813, 0.002815388, 0.009434965, 99.11709, -353528044, 1491603945, 9210, 0.305, -22.134, -0.07
 125813821, -0.5776814, -0.0124366, -9.815077, -0.02161825, 0.01060076, 0.00742009, 99.11709, -353528044, 1491603945, 9210, 0.305, -22.134, -0.07
 125833813, -0.6032609, -0.01270588, -9.922529, -0.01920591, 0.005649262, 0.005844285, 99.16765, -353528079, 1491603574, 9211, 0.325, -22.135, -0.067
 125853805, -0.5707774, -0.02316987, -9.861847, -0.015346, 0.004802189, 0.00261092, 99.16765, -353528079, 1491603574, 9211, 0.325, -22.135, -0.067
 125873797, -0.5636864, -0.02535047, -9.912569, -0.0127782, 0.009024237, 0.002664538, 99.16765, -353528079, 1491603574, 9211, 0.325, -22.135, -0.067
 125893789, -0.5720218, -0.0581816, -9.90855, -0.01101934, 0.01420611, 0.008019472, 99.16765, -353528079, 1491603574, 9211, 0.325, -22.135, -0.067
 125913781, -0.6027575, -0.02130462, -10.00528, -0.0114223, 0.01175153, 0.004863387, 99.16765, -353528079, 1491603574, 9211, 0.325, -22.135, -0.067
 125933773, -0.5892107, 0.002046082, -9.946097, -0.01114945, 0.007883999, 0.002229705, 99.37831, -353528079, 1491603574, 9211, 0.325, -22.135, -0.067
 125953765, -0.5511817, -0.005378216, -9.931313, -0.008569107, 0.0004261841, 0.00351377, 99.37831, -353528079, 1491603574, 9211, 0.325, -22.135, -0.067
 125973757, -0.5363653, -0.03264365, -9.847737, -0.00982289, -0.001434703, 0.003352225, 99.37831, -353528079, 1491603574, 9211, 0.325, -22.135, -0.067
 125993749, -0.5753509, 0.04439071, -9.799628, -0.01000064, 0.001543761, 0.006457966, 99.37831, -353528079, 1491603574, 9211, 0.325, -22.135, -0.067
 126013741, -0.5200347, -0.01128689, -9.8123, -0.008888357, 0.002621881, 0.00460124, 99.37831, -353528079, 1491603574, 9211, 0.325, -22.135, -0.067
 126033733, -0.5247167, -0.006329627, -9.855055, -0.007990831, 0.002779752, 0.004002771, 99.26315, -353528192, 1491603237, 9212, 0.329, -22.133, -0.06500001
 126053725, -0.5796233, -0.04698453, -9.81473, -0.004399265, 0.001555171, 0.003921726, 99.26315, -353528192, 1491603237, 9212, 0.329, -22.133, -0.06500001
 126073717, -0.5351425, -0.02054312, -9.795328, -0.004456432, 0.005585299, 0.003839776, 99.26315, -353528192, 1491603237, 9212, 0.329, -22.133, -0.06500001
 126093709, -0.5018482, 0.03175429, -9.840121, -0.0002779892, 0.001439171, 0.005786429, 99.26315, -353528192, 1491603237, 9212, 0.329, -22.133, -0.06500001
 126113701, -0.4982302, 0.02141166, -9.818583, 0.004413916, 0.0009069909, -0.002000898, 99.26315, -353528192, 1491603237, 9212, 0.329, -22.133, -0.06500001
 126133693, -0.5310206, -0.02095851, -9.823032, 0.004269071, 0.006083931, -0.002881898, 99.31932, -353528192, 1491603237, 9212, 0.329, -22.133, -0.06500001
 126153685, -0.5526187, -0.01370435, -9.896965, -0.002361863, 0.006596005, -0.003287638, 99.31932, -353528192, 1491603237, 9212, 0.329, -22.133, -0.06500001
 126173677, -0.5746785, -0.01443561, -9.862724, 0.0005669369, 0.007797924, -0.004380769, 99.31932, -353528192, 1491603237, 9212, 0.329, -22.133, -0.06500001
 126193669, -0.5984337, -0.03094029, -9.878613, 0.005491549, 0.009159587, -0.001404719, 99.31932, -353528192, 1491603237, 9212, 0.329, -22.133, -0.06500001
 126213661, -0.583701, 0.02798166, -9.925746, 0.006124736, 0.01018848, -0.002238315, 99.31932, -353528192, 1491603237, 9212, 0.329, -22.133, -0.06500001
 126233653, -0.566375, -0.002325847, -9.974822, 0.007979743, 0.003929128, 0.002608862, 99.18169, -353528000, 1491602935, 9214, 0.326, -22.129, -0.083
 126253645, -0.5374391, 0.004543644, -9.875022, 0.008227154, 0.0008062207, 0.009411169, 99.18169, -353528000, 1491602935, 9214, 0.326, -22.129, -0.083
 126273637, -0.5697146, -0.001339296, -9.782986, 0.005768444, 0.000382206, 0.004612861, 99.18169, -353528000, 1491602935, 9214, 0.326, -22.129, -0.083
 126293629, -0.5821024, -0.04319392, -9.788013, 0.002374261, -0.002168507, 0.0003925398, 99.18169, -353528000, 1491602935, 9214, 0.326, -22.129, -0.083
 126313621, -0.5200019, 0.1087909, -9.722605, -0.001171542, -0.00415553, 0.000157013, 99.18169, -353528000, 1491602935, 9214, 0.326, -22.129, -0.083
 126333613, -0.5211343, 0.0244811, -9.792778, -0.01066415, 0.0009405656, -0.002908614, 99.44852, -353528000, 1491602935, 9214, 0.326, -22.129, -0.083
 126353605, -0.4861639, 0.06183633, -9.779925, -0.01426307, 0.0008496604, -0.0002176208, 99.44852, -353528000, 1491602935, 9214, 0.326, -22.129, -0.083
 126373597, -0.5183928, -0.004743996, -9.780883, -0.01449403, 0.002161358, 0.004290974, 99.44852, -353528000, 1491602935, 9214, 0.326, -22.129, -0.083
 126393589, -0.5705043, 0.005521265, -9.782232, -0.01286345, 0.002475542, 0.003530002, 99.44852, -353528000, 1491602935, 9214, 0.326, -22.129, -0.083
 126413581, -0.5598806, 0.06425479, -9.793571, -0.01005699, 0.004014937, -0.001850434, 99.44852, -353528000, 1491602935, 9214, 0.326, -22.129, -0.083
 126433573, -0.5487496, -0.06178243, -9.806874, -0.007144924, 0.002442576, -0.003643381, 99.16203, -353528185, 1491602641, 9215, 0.324, -22.128, -0.09200001
 126453565, -0.5289533, -0.03929777, -9.796526, -0.00508479, -0.00221653, -0.002351414, 99.16203, -353528185, 1491602641, 9215, 0.324, -22.128, -0.09200001
 126473557, -0.521239, -0.02586324, -9.781429, -0.004019305, -0.005222931, -0.001705945, 99.16203, -353528185, 1491602641, 9215, 0.324, -22.128, -0.09200001
 126493549, -0.5340154, -0.0004405174, -9.787062, -0.0006525814, -0.003171819, -0.002462813, 99.16203, -353528185, 1491602641, 9215, 0.324, -22.128, -0.09200001
 126513541, -0.5233048, 0.01216668, -9.735163, -0.00512638, -0.004464047, -0.001911787, 99.16203, -353528185, 1491602641, 9215, 0.324, -22.128, -0.09200001
 126533533, -0.5391613, 0.0126962, -9.693857, -0.009148782, -0.001957426, 0.0001662953, 99.17046, -353528185, 1491602641, 9215, 0.324, -22.128, -0.09200001
 126553525, -0.5292735, -0.02242339, -9.709637, -0.01081056, -0.001061695, -0.003206144, 99.17046, -353528185, 1491602641, 9215, 0.324, -22.128, -0.09200001
 126573517, -0.5079275, -0.01321888, -9.722834, -0.01094823, -0.004076521, -0.005524184, 99.17046, -353528185, 1491602641, 9215, 0.324, -22.128, -0.09200001
 126593509, -0.5681053, -0.008666446, -9.70283, -0.01105287, -0.002708718, -0.002598325, 99.17046, -353528185, 1491602641, 9215, 0.324, -22.128, -0.09200001
 126613501, -0.5973262, -0.08300956, -9.69228, -0.004749438, 0.002315393, -0.001348308, 99.17046, -353528185, 1491602641, 9215, 0.324, -22.128, -0.09200001
 126633493, -0.5704857, -0.03328945, -9.813187, 0.006383915, 0.01106574, 0.003741076, 99.26315, -353527906, 1491601745, 9217, 0.324, -22.126, -0.094
 126653485, -0.5638598, -0.02239405, -9.897373, 0.007817102, 0.0123035, 0.00252127, 99.26315, -353527906, 1491601745, 9217, 0.324, -22.126, -0.094
 126673477, -0.529504, 0.0001473157, -9.903116, 0.005258695, 0.007575144, 0.002990672, 99.26315, -353527906, 1491601745, 9217, 0.324, -22.126, -0.094
 126694302, -0.5543852, 9.015708E-05, -9.956608, 0.002896295, 0.008838447, 0.004223394, 99.26315, -353527906, 1491601745, 9217, 0.324, -22.126, -0.094
 126714294, -0.5574475, -0.007705061, -9.97206, 0.001958865, 0.01210527, 0.009640033, 99.26315, -353527906, 1491601745, 9217, 0.324, -22.126, -0.094
 126734286, -0.5405923, 0.02435602, -9.936794, 0.001894234, 0.00710485, 0.01412593, 99.29404, -353527906, 1491601745, 9217, 0.324, -22.126, -0.094
 126754278, -0.5302026, 0.01741584, -9.913935, 0.001959386, 0.005183417, 0.01179626, 99.29404, -353527906, 1491601745, 9217, 0.324, -22.126, -0.094
 126774270, -0.5576062, 0.04113458, -9.935031, 0.003226621, 0.006256805, 0.009491526, 99.29404, -353527906, 1491601745, 9217, 0.324, -22.126, -0.094
 126794262, -0.5548002, 0.08582306, -9.930506, -0.003367758, 0.01111638, 0.005048445, 99.29404, -353527906, 1491601745, 9217, 0.324, -22.126, -0.094
 126814254, -0.5386915, 0.07988969, -9.964118, -0.008787606, 0.01431125, -0.0005728346, 99.29404, -353527906, 1491601745, 9217, 0.324, -22.126, -0.094
 126834246, -0.5540134, 0.0270078, -10.03766, -0.0125763, 0.01336513, 0.0004346634, 99.24348, -353528245, 1491601009, 9219, 0.313, -22.125, -0.082
 126854238, -0.5674314, 0.02001888, -10.00299, -0.01364829, 0.0105224, -0.002339001, 99.24348, -353528245, 1491601009, 9219, 0.313, -22.125, -0.082
 126874230, -0.5546217, 0.01358315, -10.02275, -0.01568065, 0.01067228, -0.003014641, 99.24348, -353528245, 1491601009, 9219, 0.313, -22.125, -0.082
 126894222, -0.6068935, -0.04916538, -9.991367, -0.01533923, 0.007275157, -0.002979207, 99.24348, -353528245, 1491601009, 9219, 0.313, -22.125, -0.082
 126914214, -0.5065688, 0.005716942, -9.938768, -0.01812648, 0.008633708, -0.001325923, 99.24348, -353528245, 1491601009, 9219, 0.313, -22.125, -0.082
 126934206, -0.5834858, -0.02387342, -9.928423, -0.02230154, 0.003267325, 0.003258738, 99.22663, -353528245, 1491601009, 9219, 0.313, -22.125, -0.082
 126954198, -0.5676393, 0.04723981, -9.837805, -0.0275202, -0.006690765, 0.004993579, 99.22663, -353528245, 1491601009, 9219, 0.313, -22.125, -0.082
 126974190, -0.552094, 0.08537208, -9.765432, -0.02968349, -0.00786807, 0.003811362, 99.22663, -353528245, 1491601009, 9219, 0.313, -22.125, -0.082
 126994182, -0.4826396, -0.02397086, -9.71623, -0.02539506, -0.01153919, 0.003294599, 99.22663, -353528245, 1491601009, 9219, 0.313, -22.125, -0.082
 127014174, -0.4623222, 0.008547565, -9.618834, -0.02024125, -0.0106196, 0.002162972, 99.22663, -353528245, 1491601009, 9219, 0.313, -22.125, -0.082
 127034166, -0.6060194, 0.01986606, -9.658442, -0.01296125, -0.005385592, 0.003222272, 99.17607, -353527442, 1491600460, 9221, 0.308, -22.122, -0.102
 127054158, -0.5625623, -0.0280664, -9.569553, -0.01382465, -0.008460723, 5.555724E-05, 99.17607, -353527442, 1491600460, 9221, 0.308, -22.122, -0.102
 127074150, -0.5648986, -0.04437046, -9.592474, -0.01627795, -0.0008909539, -0.001152224, 99.17607, -353527442, 1491600460, 9221, 0.308, -22.122, -0.102
 127094142, -0.532972, 0.08209958, -9.627725, -0.01454639, -0.0008621531, 0.002148408, 99.17607, -353527442, 1491600460, 9221, 0.308, -22.122, -0.102
 127114134, -0.5929022, 0.03209257, -9.708739, -0.01655147, 9.505587E-05, 0.00628453, 99.17607, -353527442, 1491600460, 9221, 0.308, -22.122, -0.102
 127134126, -0.4852509, 0.04892594, -9.698015, -0.01558689, -0.003105451, 0.009689337, 99.20697, -353527442, 1491600460, 9221, 0.308, -22.122, -0.102
 127154118, -0.4813761, 0.03952979, -9.657774, -0.00966829, -0.007609093, 0.005026, 99.20697, -353527442, 1491600460, 9221, 0.308, -22.122, -0.102
 127174110, -0.4744343, 0.07466428, -9.629132, -0.005651893, -0.01252188, 0.001633581, 99.20697, -353527442, 1491600460, 9221, 0.308, -22.122, -0.102
 127194102, -0.527909, 0.1382088, -9.618626, -0.008042282, -0.01304296, -0.003943653, 99.20697, -353527442, 1491600460, 9221, 0.308, -22.122, -0.102
 127214094, -0.4889203, 0.0928762, -9.572503, -0.006933565, -0.01458603, -0.006976271, 99.20697, -353527442, 1491600460, 9221, 0.308, -22.122, -0.102
 127234086, -0.4402661, 0.1028241, -9.527624, 0.0002359118, -0.01282568, -0.004407612, 99.35865, -353528013, 1491600047, 9223, 0.3, -22.121, -0.12
 127254078, -0.4032959, 0.04980572, -9.488945, 0.00158159, -0.01021267, -0.003756654, 99.35865, -353528013, 1491600047, 9223, 0.3, -22.121, -0.12
 127274070, -0.472683, 0.002097338, -9.566233, 0.004631628, -0.00568399, -0.0007237757, 99.35865, -353528013, 1491600047, 9223, 0.3, -22.121, -0.12
 127294062, -0.4793731, 0.07574324, -9.603386, 0.007230279, -0.00343432, 0.0003652096, 99.35865, -353528013, 1491600047, 9223, 0.3, -22.121, -0.12
 127314054, -0.4832729, 0.03974296, -9.642409, 0.006868581, -0.002664157, -0.0006260838, 99.35865, -353528013, 1491600047, 9223, 0.3, -22.121, -0.12
 127334046, -0.5243446, -0.009061772, -9.631338, 0.008775348, -0.004833904, 0.006075513, 99.48785, -353528013, 1491600047, 9223, 0.3, -22.121, -0.12
 127354038, -0.4919471, 0.02562313, -9.64003, 0.01688762, -0.002278937, 0.008437628, 99.48785, -353528013, 1491600047, 9223, 0.3, -22.121, -0.12
 127374030, -0.4967835, 0.08567435, -9.668481, 0.02212742, -0.0005731038, 0.005367944, 99.48785, -353528013, 1491600047, 9223, 0.3, -22.121, -0.12
 127394022, -0.5172262, 0.05672515, -9.693551, 0.02055858, 0.002038984, -0.001245309, 99.48785, -353528013, 1491600047, 9223, 0.3, -22.121, -0.12
 127414014, -0.4858034, 0.06552446, -9.758226, 0.01638862, 0.002762261, -0.0007559006, 99.48785, -353528013, 1491600047, 9223, 0.3, -22.121, -0.12
 127434006, -0.5385922, 0.08879849, -9.779374, 0.008310697, 0.009221678, -8.148252E-05, 99.2154, -353528847, 1491599013, 9226, 0.289, -22.121, -0.08800001
 127453998, -0.5183169, 0.07961173, -9.883129, 0.002449005, 0.01593902, -0.0007355284, 99.2154, -353528847, 1491599013, 9226, 0.289, -22.121, -0.08800001
 127473990, -0.5564443, 0.05570074, -9.979486, 0.0007707065, 0.01511306, 0.001399146, 99.2154, -353528847, 1491599013, 9226, 0.289, -22.121, -0.08800001
 127493982, -0.5297143, 0.08320557, -9.961901, 0.001323764, 0.01302444, -0.001454366, 99.2154, -353528847, 1491599013, 9226, 0.289, -22.121, -0.08800001
 127513974, -0.6114208, 0.07830802, -9.967211, 0.003176132, 0.008520099, -0.005617789, 99.2154, -353528847, 1491599013, 9226, 0.289, -22.121, -0.08800001
 127533966, -0.5747464, 0.06693422, -10.03493, -0.003532861, 0.007414954, -0.007032131, 99.44852, -353528847, 1491599013, 9226, 0.289, -22.121, -0.08800001
 127553958, -0.586447, 0.005405455, -10.0004, -0.009014275, 0.005621828, -0.00817103, 99.44852, -353528847, 1491599013, 9226, 0.289, -22.121, -0.08800001
 127573950, -0.5237122, -0.1528438, -9.900431, -0.01430648, 0.009400157, -0.005892262, 99.44852, -353528847, 1491599013, 9226, 0.289, -22.121, -0.08800001
 127593942, -0.5140175, -0.3987296, -9.984107, -0.01625615, 0.01259999, -0.007740682, 99.44852, -353528847, 1491599013, 9226, 0.289, -22.121, -0.08800001
 127613934, -0.5178733, -0.5827109, -9.987881, -0.02390061, 0.01032311, -0.01247636, 99.44852, -353528847, 1491599013, 9226, 0.289, -22.121, -0.08800001
 127633926, -0.6165451, -0.7730001, -10.00583, -0.02135555, 0.008018959, -0.008486364, 99.31932, -353528258, 1491599485, 9227, 0.28, -22.133, -0.053
 127653918, -0.5548841, -0.8249896, -9.945766, -0.01563105, 0.006397999, -0.002168229, 99.31932, -353528258, 1491599485, 9227, 0.28, -22.133, -0.053
 127673910, -0.5609894, -0.7596717, -9.916127, -0.01965037, 0.005354816, 0.002982936, 99.31932, -353528258, 1491599485, 9227, 0.28, -22.133, -0.053
 127693902, -0.5277677, -0.6250278, -9.941429, -0.01863315, 0.009777874, -0.002854849, 99.31932, -353528258, 1491599485, 9227, 0.28, -22.133, -0.053
 127713894, -0.5555253, -0.4797564, -9.986641, -0.01823993, 0.01175464, -0.005429671, 99.31932, -353528258, 1491599485, 9227, 0.28, -22.133, -0.053
 127733886, -0.5782455, -0.4058241, -9.995612, -0.01537536, 0.01016508, -0.004131672, 99.28843, -353528258, 1491599485, 9227, 0.28, -22.133, -0.053
 127753878, -0.5426332, -0.3734462, -10.0125, -0.01111082, 0.007878758, 0.002294407, 99.28843, -353528258, 1491599485, 9227, 0.28, -22.133, -0.053
 127773870, -0.5182012, -0.2940899, -9.920798, -0.002155705, 0.005317947, 0.005940943, 99.28843, -353528258, 1491599485, 9227, 0.28, -22.133, -0.053
 127793862, -0.5993252, -0.2749359, -9.941065, 0.001297755, 0.00653561, 0.007887343, 99.28843, -353528258, 1491599485, 9227, 0.28, -22.133, -0.053
 127813854, -0.5740494, -0.211473, -9.930847, 0.0102191, 0.009163384, 0.01039197, 99.28843, -353528258, 1491599485, 9227, 0.28, -22.133, -0.053
 127833846, -0.5539807, -0.1664093, -9.951824, 0.01837599, 0.01052186, 0.007290411, 99.39516, -353528201, 1491598794, 9228, 0.249, -22.135, -0.081
 127853838, -0.6024269, -0.09896868, -9.921672, 0.02354431, 0.01365876, 0.007684457, 99.39516, -353528201, 1491598794, 9228, 0.249, -22.135, -0.081
