TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 232231237, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 232431157, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 232631077, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 232830997, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 233030917, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 233230837, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 233430757, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 233630677, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 233831430, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 234031350, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 234231270, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 234431190, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 234631110, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 234831030, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 235030950, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 235230870, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 235430790, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 235630710, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 235831463, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 236031383, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 236231303, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 236431223, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 236631143, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 236831063, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 237030983, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 237230903, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 237430823, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 237630743, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 237830663, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 238031416, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 238231336, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 238431256, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 238631176, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 238831096, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 239031016, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 239230936, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 239430856, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 239630776, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 239830696, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 240031449, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 240231369, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 240431289, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 240631209, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 240831129, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 241031049, 0, 0, 0, 0.01, 0, 0, 0, 0.01
