TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 254234099, 0.005344498, 0.02339064, -0.09859253, 0.001089464, 0.011792, 0.01168393, 0.01448606, 0.0005187924, 0.9977679, -0.006697661, 0.04570375
 254434019, 0.01991759, 0.02626006, 0.07358437, 0.001089464, 0.003899532, 0.002869129, 0.0431319, 0.0005187924, 0.9976007, -0.007019743, 0.04570375
 254633939, 0.007712184, 0.01930817, 0.1459783, 0.001089464, 0.01187486, -0.004877874, -0.008206612, 0.0005187924, 0.997535, -0.004928043, 0.05027412
 254833859, 0.01244817, -0.0003158529, -0.1209034, 0.001089464, -0.002556779, 0.007115128, -0.03217144, 0.0005187924, 0.9977704, -0.004647728, 0.04570375
 255033779, 0.02022931, 0.01443793, -0.02059572, 0.001089464, 0.01355833, 0.002405159, 0.04199131, 0.0005187924, 0.9976548, -0.004600063, 0.04570375
 255233699, -0.0003715931, 0.01645937, 0.09355648, 0.001089464, -0.01335933, 0.01440968, -0.02397999, 0.0005187924, 0.9976589, -0.005444072, 0.04570375
 255433619, -0.04665424, 0.03210019, -0.08566584, 0.001089464, -0.02044063, 0.008168672, -0.005352739, 0.0005187924, 0.9977445, -0.00460731, 0.04570375
 255633539, -0.02907291, 0.01432486, -0.01736213, 0.001089464, 0.01205525, -0.007010229, -0.02252698, 0.0005187924, 0.9978392, -0.002382426, 0.04570375
 255834292, 0.08988102, -0.00605589, -0.06149056, 0.001091626, 0.02439528, -0.005168081, -0.01559997, 0.000520954, 0.9978725, -0.003510476, 0.04579443
 256034212, 0.02682639, 0.0006015531, -0.0005142158, 0.001091626, -0.006473734, -0.009101376, -0.01674294, 0.0005187924, 0.997835, -0.00345051, 0.04121499
 256234132, 0.004113462, -0.02207244, 0.01234983, 0.001089464, 0.00381429, -0.004563788, 0.009619192, 0.0005187924, 0.9977841, -0.001341779, 0.04570375
 256434052, 0.00685031, -0.0108561, 0.01862586, 0.001089464, -0.01556035, 0.00924206, -0.007986192, 0.0005187924, 0.9977939, -0.001880747, 0.04570375
 256633972, -0.06249757, 0.01301163, -0.01338774, 0.001089464, -0.02402305, -0.01318669, -0.007422147, 0.0005187924, 0.9977893, -0.003591802, 0.05027412
 256833892, -0.05994117, -0.01505983, -0.0671089, 0.001089464, -0.01341441, 0.0016753, -0.05197734, 0.0005187924, 0.9979678, -0.003711533, 0.04570375
 257033812, -0.002643788, -0.004411101, -0.07576214, 0.001089464, 0.006956622, 0.009776335, 0.03355677, 0.0005187924, 0.9979154, -0.002592599, 0.04570375
 257233732, 0.01916398, 0.03060574, 0.1187673, 0.001089464, 0.004566759, 0.02164754, 0.049986, 0.0005187924, 0.9977336, -0.00255591, 0.04570375
 257433652, 0.01245442, 0.05214898, 0.1281769, 0.001089464, 0.002544804, 0.01645086, 0.02462813, 0.0005187924, 0.9976184, -0.001755703, 0.04570375
 257633572, 0.01707346, 0.04506168, 0.02945752, 0.001089464, 0.004127095, 0.01056812, 0.01587786, 0.0005187924, 0.9976075, -0.002468708, 0.04570375
 257833492, -0.0217011, 0.03432983, -0.01613245, 0.001089464, -0.01603866, 0.004512419, -0.0412833, 0.0005187924, 0.9977449, -0.002271171, 0.04570375
 258034245, -0.008659559, 0.02818853, -0.08268277, 0.001091626, 0.01695915, 0.01696089, 0.01693797, 0.000520954, 0.997721, -0.0007325135, 0.04121499
 258234165, 0.03750088, 0.04428705, 0.0647672, 0.001091626, 0.0257664, 0.007261267, 0.0113354, 0.0005187924, 0.9976826, 0.0003450353, 0.04579443
 258434085, 0.02616863, 0.0255123, 0.0624202, 0.001089464, 0.006136332, 0.01823034, 0.03849376, 0.0005187924, 0.9975174, 0.0004747419, 0.04570375
 258634005, 0.012803, 0.03203386, 0.07716613, 0.001089464, -0.00824481, 0.002816555, -0.0003208403, 0.0005187924, 0.9975048, 0.0009769037, 0.04570375
 258833925, -0.006223013, 0.0139734, -0.09606744, 0.001089464, -0.00335191, -0.003244585, -0.08437061, 0.0005187924, 0.9978297, 0.0008710105, 0.05027412
 259033845, -0.003879928, -0.00353371, -0.1801764, 0.001089464, -0.005565409, 0.007181674, 0.03940903, 0.0005187924, 0.9978634, 0.0008552051, 0.04570375
 259233765, -0.02041652, 0.0178369, 0.09056225, 0.001089464, -0.004244947, -0.007649877, 0.00916, 0.0005187924, 0.9978067, 0.0009922952, 0.04570375
 259433685, -0.003736758, -0.01822245, -0.0637286, 0.001089464, -0.001463199, -0.01304493, -0.006310703, 0.0005187924, 0.9979579, 0.001803454, 0.04570375
 259633605, 0.01147929, -0.008770442, -0.005326827, 0.001089464, -0.001703387, 0.007572834, 0.02542318, 0.0005187924, 0.9978829, 0.002262564, 0.04570375
 259833525, 0.003614653, 0.02698502, 0.1606452, 0.001089464, 0.007532584, 0.00739122, 0.0322438, 0.0005187924, 0.997622, 0.003020198, 0.04570375
