TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 357631057, -6.753, -0.669, -0.001, 2.5, -6.633, -0.634, -0.001, 2.5
 357830977, -6.865, -0.6950001, -0.001, 2.5, -6.753, -0.669, -0.001, 2.5
 358030897, -6.962, -0.7130001, 0, 2.5, -6.865, -0.6950001, -0.001, 2.5
 358230817, -7.048, -0.724, 0.001, 2.5, -6.962, -0.7130001, 0, 2.5
 358430737, -7.136, -0.739, 0.004, 2.5, -7.048, -0.724, 0.001, 2.5
 358630657, -7.223001, -0.7600001, 0.004, 2.5, -7.136, -0.739, 0.004, 2.5
 358831410, -7.305, -0.786, 0.002, 2.5, -7.223001, -0.7600001, 0.004, 2.5
 359031330, -7.372, -0.821, 0, 2.5, -7.305, -0.786, 0.002, 2.5
 359231250, -7.432, -0.863, -0.002, 2.5, -7.372, -0.821, 0, 2.5
 359431170, -7.493001, -0.901, -0.003, 2.5, -7.432, -0.863, -0.002, 2.5
 359631090, -7.552001, -0.934, -0.004, 2.5, -7.493001, -0.901, -0.003, 2.5
 359831010, -7.608, -0.9620001, -0.004, 2.5, -7.552001, -0.934, -0.004, 2.5
 360030930, -7.664001, -0.987, -0.002, 2.5, -7.608, -0.9620001, -0.004, 2.5
 360230850, -7.721, -1.002, -0.002, 2.5, -7.664001, -0.987, -0.002, 2.5
 360430770, -7.775001, -1.01, -0.003, 2.5, -7.721, -1.002, -0.002, 2.5
 360630690, -7.826, -1.006, -0.005, 2.5, -7.775001, -1.01, -0.003, 2.5
 360831443, -7.878, -0.9860001, -0.004, 2.5, -7.826, -1.006, -0.005, 2.5
 361031363, -7.939001, -0.964, -0.003, 2.5, -7.878, -0.9860001, -0.004, 2.5
 361231283, -8.003, -0.956, -0.001, 2.5, -7.939001, -0.964, -0.003, 2.5
 361431203, -8.061001, -0.965, 0, 2.5, -8.003, -0.956, -0.001, 2.5
 361631123, -8.108001, -0.9760001, 0.001, 2.5, -8.061001, -0.965, 0, 2.5
 361831043, -8.151, -0.9810001, 0.004, 2.5, -8.108001, -0.9760001, 0.001, 2.5
 362030963, -8.197001, -0.987, 0.006, 2.5, -8.151, -0.9810001, 0.004, 2.5
 362230883, -8.244, -0.9990001, 0.005, 2.5, -8.197001, -0.987, 0.006, 2.5
 362430803, -8.296, -1.007, 0.003, 2.5, -8.244, -0.9990001, 0.005, 2.5
 362630723, -8.347, -1.011, -0.001, 2.5, -8.296, -1.007, 0.003, 2.5
 362831476, -8.385, -1.015, -0.004, 2.5, -8.347, -1.011, -0.001, 2.5
 363031396, -8.409, -1.019, -0.004, 2.5, -8.385, -1.015, -0.004, 2.5
 363231316, -8.434, -1.017, -0.001, 2.5, -8.409, -1.019, -0.004, 2.5
 363431236, -8.463, -1.012, 0, 2.5, -8.434, -1.017, -0.001, 2.5
 363631156, -8.483001, -1.012, 0.002, 2.5, -8.463, -1.012, 0, 2.5
 363831076, -8.491, -1.008, 0.002, 2.5, -8.483001, -1.012, 0.002, 2.5
 364030996, -8.490001, -0.9910001, 0.002, 2.5, -8.491, -1.008, 0.002, 2.5
 364230916, -8.48, -0.9710001, 0.001, 2.5, -8.490001, -0.9910001, 0.002, 2.5
 364430836, -8.457001, -0.96, -0.001, 2.5, -8.48, -0.9710001, 0.001, 2.5
 364630756, -8.43, -0.961, -0.001, 2.5, -8.457001, -0.96, -0.001, 2.5
 364830676, -8.402, -0.9630001, -0.002, 2.5, -8.43, -0.961, -0.001, 2.5
 365031429, -8.368, -0.9630001, -0.003, 2.5, -8.402, -0.9630001, -0.002, 2.5
 365231349, -8.328, -0.97, -0.003, 2.5, -8.368, -0.9630001, -0.003, 2.5
 365431269, -8.275001, -0.9770001, -0.002, 2.5, -8.328, -0.97, -0.003, 2.5
 365631189, -8.203, -0.9770001, 0, 2.5, -8.275001, -0.9770001, -0.002, 2.5
 365831109, -8.125, -0.97, 0.005, 2.5, -8.203, -0.9770001, 0, 2.5
 366031029, -8.043, -0.961, 0.008, 2.5, -8.125, -0.97, 0.005, 2.5
 366230949, -7.953001, -0.943, 0.008, 2.5, -8.043, -0.961, 0.008, 2.5
 366430869, -7.845, -0.913, 0.005, 2.5, -7.953001, -0.943, 0.008, 2.5
 366630789, -7.722001, -0.882, 0.003, 2.5, -7.845, -0.913, 0.005, 2.5
 366830709, -7.591001, -0.8560001, 0.003, 2.5, -7.722001, -0.882, 0.003, 2.5
 367031462, -7.455, -0.835, 0.002, 2.5, -7.591001, -0.8560001, 0.003, 2.5
 367231382, -7.315001, -0.813, 0, 2.5, -7.455, -0.835, 0.002, 2.5
 367431302, -7.159, -0.788, -0.004, 2.5, -7.315001, -0.813, 0, 2.5
 367631222, -6.983, -0.7690001, -0.009000001, 2.5, -7.159, -0.788, -0.004, 2.5
 367831142, -6.792, -0.751, -0.011, 2.5, -6.983, -0.7690001, -0.009000001, 2.5
