TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 97314570, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97316926, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97319601, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97322595, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97324583, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97326939, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97329551, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97332695, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97334573, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97336900, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97339611, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97342385, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97344622, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97346905, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97349608, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97352284, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97354559, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97356926, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97359592, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97362252, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97364577, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97366928, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97369598, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97372269, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97374575, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97376930, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97379579, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97382264, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97384585, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97386909, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97389645, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97392149, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97394615, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97396972, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97399558, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97402268, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97404552, 389156433, -953179430, -1, 0.025, -0.03, 0.083
 97406962, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97409556, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97412539, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97414587, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97416900, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97419607, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97422496, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97424560, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97426925, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97429561, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97432296, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97434598, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97436909, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97439615, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97442230, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97444587, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97446922, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97449622, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97452263, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97454568, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97456968, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97459560, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97462267, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97464584, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97466909, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97469613, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97472251, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97474570, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97476942, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97479615, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97482302, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97484563, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97486908, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97489589, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97492242, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97494591, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97496920, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97499619, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97502517, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97504592, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97506897, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97509607, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97512171, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97514586, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97516900, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97519589, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97522953, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97524613, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97526950, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97529569, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97532264, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97534597, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97536941, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97539591, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97542228, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97544587, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97546970, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97549560, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97552388, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97554594, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97556960, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97559593, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97562264, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97564572, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97566909, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97569617, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97572262, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97574547, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97576938, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97579584, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97582264, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97584547, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97586901, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97589591, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97592513, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97594585, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97596903, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97599612, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97602275, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97604614, 389156433, -953179428, -1, -0.014, 0.067, 0.057
 97606995, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97609562, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97612299, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97614615, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97616901, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97619632, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97622512, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97624589, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97626925, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97629563, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97632279, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97634564, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97636954, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97639565, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97642269, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97644589, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97646909, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97649596, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97652252, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97654570, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97656983, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97659598, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97662247, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97664576, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97666907, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97669597, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97672236, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97674573, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97676969, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97679562, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97682499, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97684551, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97686895, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97689573, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97692282, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97694587, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97696897, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97699619, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97702258, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97704596, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97706896, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97709627, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97712481, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97714585, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97716900, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97719613, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97722930, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97724611, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97726953, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97729564, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97732283, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97734563, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97736949, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97739570, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97742263, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97744589, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97746913, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97749630, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97752242, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97754590, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97756938, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97759591, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97762377, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97764579, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97766934, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97769573, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97772494, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97774570, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97776899, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97779612, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97782217, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97784588, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97786921, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97789581, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97792284, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97794594, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97796901, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97799606, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97802229, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97804591, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97806912, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97809594, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97812261, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97814591, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97816976, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97819566, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97822524, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97824586, 389156433, -953179427, -1, -0.044, 0.039, 0.006
 97826937, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97829587, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97832292, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97834572, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97836942, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97839611, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97842267, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97844558, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97846906, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97849604, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97852259, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97854586, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97856912, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97859599, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97862476, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97864547, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97866987, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97869583, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97872267, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97874561, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97876901, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97879635, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97882241, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97884615, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97886896, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97889627, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97892267, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97894559, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97896925, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97899586, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97902266, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97904565, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97906929, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97909582, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97912263, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97914570, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97916929, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97919619, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97923091, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97924572, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97926920, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97929604, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97932282, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97934571, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97936911, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97939596, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97942276, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97944546, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97946934, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97949567, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97952499, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97954567, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97956908, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97959608, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97962240, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97964572, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97966921, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97969580, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97972395, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97974607, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97976917, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97979611, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97982232, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97984584, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97986908, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97989613, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97992260, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97994567, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97996964, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 97999559, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 98002247, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 98004561, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 98006890, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 98009603, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 98012272, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 98014607, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 98016921, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 98019632, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 98022514, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 98024602, 389156433, -953179427, -1, 0.008, -0.02, -0.029
 98027008, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98029604, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98032291, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98034591, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98036913, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98039576, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98042482, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98044572, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98046924, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98049557, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98052269, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98054559, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98056904, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98059594, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98062266, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98064617, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98066895, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98069609, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98072267, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98074593, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98076975, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98079613, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98082257, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98084596, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98086928, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98089583, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98092267, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98094564, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98096925, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98099587, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98102259, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98104561, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98106920, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98109634, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98112234, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98114572, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98116940, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98119566, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98122963, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98124570, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98126938, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98129618, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98132542, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98134593, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98136939, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98139556, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98142264, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98144551, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98146889, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98149582, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98152274, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98154622, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98156899, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98159611, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98162243, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98164610, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98166922, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98169612, 389156433, -953179426, -1, 0.032, 0.03, 0.012
 98172256, 389156433, -953179426, -1, 0.032, 0.03, 0.012
