TimeUS,m00,m01,m02,m10,m11,m12,m20,m21,m22
 162744083, 0.9896171, -0.111933, 0.09016111, 0.1434482, 0.808377, -0.5709198, -0.008979406, 0.5779253, 0.8160402
 162746287, 0.9896988, -0.1125268, 0.08851019, 0.1429955, 0.8070822, -0.5728617, -0.006972733, 0.5796171, 0.8148591
 162748806, 0.9895146, -0.1128928, 0.09009003, 0.1442234, 0.805926, -0.5741805, -0.00778506, 0.581153, 0.8137572
 162751288, 0.9892188, -0.113178, 0.09293534, 0.1461299, 0.8044816, -0.5757216, -0.009605758, 0.5830953, 0.8123469
 162754334, 0.989214, -0.1136497, 0.09240927, 0.1462158, 0.8038505, -0.5765808, -0.008755037, 0.5838735, 0.8117976
 162756315, 0.9894214, -0.1147485, 0.08875994, 0.1449842, 0.8032827, -0.5776822, -0.005011182, 0.5844398, 0.8114216
 162758821, 0.989526, -0.1154022, 0.08672158, 0.1443265, 0.802815, -0.5784965, -0.002861598, 0.5849534, 0.8110618
 162761329, 0.9893385, -0.1159766, 0.08808358, 0.1455971, 0.8012989, -0.5802772, -0.00328268, 0.5869153, 0.8096417
 162764082, 0.9891227, -0.1160977, 0.09031973, 0.1470174, 0.7999701, -0.5817506, -0.004713174, 0.5887013, 0.808337
 162766311, 0.9889941, -0.116548, 0.0911456, 0.1478781, 0.79862, -0.583385, -0.004798318, 0.5904427, 0.8070652
 162768816, 0.9891126, -0.1172487, 0.08893295, 0.1471394, 0.7982789, -0.5840384, -0.002515554, 0.5907654, 0.8068396
 162771275, 0.9892629, -0.1184324, 0.08563077, 0.146144, 0.7980994, -0.5845335, 0.0008858399, 0.5907717, 0.8068383
 162774100, 0.9891843, -0.11898, 0.08578059, 0.146673, 0.7973174, -0.5854673, 0.001264581, 0.5917168, 0.806145
 162776319, 0.9888881, -0.1194531, 0.08849522, 0.1486621, 0.7953953, -0.5875765, -0.0002008233, 0.5942033, 0.804315
 162778815, 0.9887885, -0.1197436, 0.08921294, 0.149323, 0.7942037, -0.5890187, -0.0003220506, 0.5957364, 0.80318
 162781311, 0.9889234, -0.1205001, 0.08666211, 0.1484089, 0.7936258, -0.590028, 0.002321164, 0.5963539, 0.8027184
 162784229, 0.9890513, -0.1211594, 0.08424851, 0.1474988, 0.7936851, -0.5901763, 0.004638639, 0.5961413, 0.8028662
 162786320, 0.9890221, -0.1220115, 0.08335751, 0.1476472, 0.7931908, -0.5908036, 0.005966434, 0.5966253, 0.8024978
 162788786, 0.9888614, -0.1224541, 0.08460637, 0.1487391, 0.7921134, -0.591974, 0.005471797, 0.5979645, 0.801504
 162791327, 0.9887094, -0.1231848, 0.08531965, 0.1497357, 0.7903184, -0.5941181, 0.005756616, 0.6001855, 0.7998403
 162794587, 0.9887698, -0.1237299, 0.08381696, 0.1492655, 0.79, -0.5946595, 0.007361783, 0.6004924, 0.7995967
 162796308, 0.9889345, -0.1244717, 0.08071798, 0.1480014, 0.7903419, -0.594521, 0.01020624, 0.5998889, 0.8000184
 162798837, 0.9889491, -0.124804, 0.08002307, 0.1478491, 0.7902827, -0.5946378, 0.01097234, 0.5998978, 0.8000015
 162801309, 0.9888473, -0.1253762, 0.08038627, 0.1485027, 0.7890164, -0.5961545, 0.0113175, 0.6014434, 0.7988353
 162804263, 0.9887986, -0.1259478, 0.08009004, 0.1487643, 0.7881354, -0.5972536, 0.01210096, 0.6024781, 0.7980438
 162806293, 0.9888238, -0.1268858, 0.07827912, 0.1484128, 0.7877793, -0.5978106, 0.01418701, 0.6027469, 0.7978064
 162808799, 0.9888542, -0.1272587, 0.07728387, 0.1481172, 0.7880826, -0.5974841, 0.01512899, 0.6022716, 0.798148
 162811341, 0.9888733, -0.1276487, 0.07639046, 0.1478902, 0.7881069, -0.5975081, 0.01606727, 0.6021572, 0.7982159
 162814453, 0.9888699, -0.1280674, 0.07573134, 0.14781, 0.7874888, -0.5983424, 0.01699055, 0.6028765, 0.7976536
 162816341, 0.9888344, -0.1288378, 0.07488241, 0.1478794, 0.7863704, -0.5997944, 0.01839089, 0.604171, 0.7966425
 162818784, 0.988799, -0.129187, 0.0747498, 0.1480752, 0.7862696, -0.5998783, 0.01872296, 0.6042275, 0.7965918
 162821328, 0.9887865, -0.1296727, 0.07406998, 0.1480644, 0.7866767, -0.599347, 0.0194498, 0.6035932, 0.7970551
 162824084, 0.9887981, -0.1302092, 0.07296526, 0.1478214, 0.7865924, -0.5995175, 0.02066875, 0.6035876, 0.7970288
 162826299, 0.9887719, -0.1308189, 0.07222652, 0.1478268, 0.7856205, -0.6007895, 0.02185202, 0.6047207, 0.7961378
 162828838, 0.9887276, -0.130985, 0.07253071, 0.1481272, 0.785142, -0.6013407, 0.0218197, 0.6053059, 0.795694
 162831309, 0.9887115, -0.1312392, 0.07228974, 0.148185, 0.7851725, -0.6012864, 0.02215242, 0.6052111, 0.7957568
 162834121, 0.988721, -0.1316971, 0.07132135, 0.1479618, 0.7851602, -0.6013576, 0.02319837, 0.6051278, 0.7957904
 162836291, 0.9886954, -0.1321825, 0.07077751, 0.1479997, 0.784664, -0.6019955, 0.0240367, 0.6056651, 0.7953565
 162838832, 0.9886612, -0.1323368, 0.07096416, 0.148223, 0.7843172, -0.6023925, 0.02406029, 0.6060805, 0.7950393
 162841299, 0.9886424, -0.1326576, 0.07062693, 0.1482606, 0.7839882, -0.6028112, 0.02459683, 0.606436, 0.7947519
 162844769, 0.9886413, -0.1330123, 0.06997351, 0.1481307, 0.783632, -0.6033061, 0.02541361, 0.6068185, 0.7944341
 162846295, 0.9886286, -0.1331566, 0.0698772, 0.1481673, 0.7831602, -0.6039094, 0.02568946, 0.6073956, 0.7939841
 162848810, 0.9886214, -0.1332145, 0.06986984, 0.1482021, 0.7829957, -0.6041142, 0.02576897, 0.6075951, 0.793829
 162851277, 0.9886283, -0.1335819, 0.06906487, 0.1479972, 0.7828503, -0.604353, 0.02666318, 0.6077018, 0.7937176
 162854110, 0.9886242, -0.1339006, 0.0685043, 0.1478905, 0.7824395, -0.6049107, 0.02739746, 0.6081606, 0.7933413
 162856287, 0.9886161, -0.1339177, 0.06858727, 0.147928, 0.7818432, -0.605672, 0.02748574, 0.6089231, 0.792753
 162858785, 0.9886301, -0.1338253, 0.06856717, 0.1478295, 0.7815666, -0.6060531, 0.02751541, 0.6092986, 0.7924635
 162861298, 0.9886988, -0.1339552, 0.06730979, 0.1471518, 0.7813455, -0.6065027, 0.02865198, 0.6095532, 0.7922271
 162864319, 0.9887193, -0.1341827, 0.06655107, 0.1468584, 0.7811514, -0.6068237, 0.02943876, 0.609752, 0.7920454
 162866348, 0.9887246, -0.1342376, 0.06636326, 0.1467765, 0.7809376, -0.6071188, 0.02967258, 0.6100138, 0.7918351
 162868825, 0.9887366, -0.1341094, 0.0664432, 0.1467124, 0.7807088, -0.6074284, 0.02958905, 0.6103347, 0.7915909
 162871277, 0.9888256, -0.1340716, 0.0651827, 0.1458776, 0.7801067, -0.6084023, 0.03072, 0.6111125, 0.7909475
 162874100, 0.988893, -0.1341804, 0.06392357, 0.1451745, 0.7798203, -0.6089374, 0.03185853, 0.611454, 0.7906383
 162876290, 0.9889291, -0.1341472, 0.06343439, 0.1448577, 0.7800284, -0.6087462, 0.03218095, 0.6111957, 0.790825
 162878798, 0.9889434, -0.133971, 0.06358329, 0.1448148, 0.7801375, -0.6086167, 0.03193327, 0.6110952, 0.7909127
 162881296, 0.989011, -0.1337623, 0.06296678, 0.1442419, 0.7796223, -0.6094126, 0.03242613, 0.6117982, 0.7903491
 162884101, 0.9890984, -0.1337261, 0.06165879, 0.1433716, 0.778977, -0.6104419, 0.03360123, 0.6126273, 0.7896575
 162886308, 0.9892171, -0.1338371, 0.0594745, 0.1421006, 0.7787855, -0.6109834, 0.03545437, 0.6128466, 0.7894063
 162888817, 0.9892365, -0.1337396, 0.05937152, 0.1419839, 0.7792094, -0.6104698, 0.03538115, 0.6123288, 0.7898111
 162891310, 0.9892165, -0.133414, 0.06042817, 0.142381, 0.7792846, -0.6102813, 0.03432933, 0.612304, 0.7898768
 162894094, 0.9892554, -0.1333253, 0.05998436, 0.1420037, 0.7787043, -0.6111092, 0.03476622, 0.6130611, 0.7892702
 162896292, 0.9893979, -0.1332711, 0.05771081, 0.1405246, 0.7781801, -0.6121182, 0.03666826, 0.6137383, 0.7886575
 162898799, 0.9894893, -0.1333537, 0.05592755, 0.1394903, 0.7782363, -0.6122832, 0.03812534, 0.613649, 0.788658
 162901290, 0.9895216, -0.1332317, 0.055644, 0.1392281, 0.7783998, -0.6121349, 0.03824252, 0.6134679, 0.7887931
 162904574, 0.9894758, -0.1329122, 0.0572015, 0.1399264, 0.7782167, -0.6122087, 0.03685486, 0.6137697, 0.7886245
 162906304, 0.9894857, -0.1325558, 0.05785437, 0.1400009, 0.7774355, -0.6131834, 0.03630294, 0.6148359, 0.7878192
 162908774, 0.9895818, -0.1325683, 0.05615637, 0.1389519, 0.7773284, -0.6135576, 0.03768631, 0.6149685, 0.7876507
 162911349, 0.9897225, -0.1326698, 0.05336792, 0.1373305, 0.777747, -0.6133922, 0.03987191, 0.6144171, 0.7879733
 162914077, 0.9897411, -0.1325566, 0.05330376, 0.1372033, 0.7777877, -0.6133691, 0.03984711, 0.6143901, 0.7879956
 162916367, 0.9896638, -0.1321999, 0.05557762, 0.1382827, 0.7770399, -0.614074, 0.0379945, 0.6154122, 0.7872893
 162918830, 0.9896103, -0.132161, 0.05661172, 0.1388543, 0.7763931, -0.6147628, 0.03729473, 0.6162364, 0.7866777
 162921307, 0.9896673, -0.1323076, 0.0552563, 0.1381259, 0.7763509, -0.6149803, 0.03846832, 0.6162582, 0.7866042
 162924731, 0.9897521, -0.1325443, 0.05312995, 0.1370244, 0.7768442, -0.6146035, 0.04018854, 0.6155852, 0.7870451
 162926292, 0.9897791, -0.1325627, 0.05257878, 0.1366937, 0.7767999, -0.6147332, 0.04064747, 0.6156372, 0.7869807
 162928816, 0.9897327, -0.1321606, 0.05442997, 0.1374754, 0.7760307, -0.6155297, 0.03910946, 0.6166928, 0.7862319
 162931274, 0.989696, -0.1318161, 0.05591547, 0.1380584, 0.7749274, -0.6167879, 0.03797212, 0.6181521, 0.7851409
 162934325, 0.9897169, -0.1319675, 0.05518347, 0.13773, 0.7750542, -0.6167023, 0.03861449, 0.617961, 0.78526
 162936309, 0.9897743, -0.1324176, 0.05303067, 0.1367978, 0.7758614, -0.6158941, 0.04041075, 0.6168507, 0.7860421
 162938795, 0.9897499, -0.1327764, 0.05258787, 0.1368009, 0.7757716, -0.6160064, 0.04099496, 0.6168864, 0.7859839
 162941298, 0.9896647, -0.1325084, 0.05481938, 0.1378952, 0.7744834, -0.617382, 0.03935158, 0.6185605, 0.7847512
 162944071, 0.9896429, -0.1322405, 0.05585195, 0.1382715, 0.7735863, -0.6184217, 0.03857407, 0.6197394, 0.7838592
 162946300, 0.9896812, -0.1324062, 0.05477023, 0.137737, 0.7737504, -0.6183357, 0.03949299, 0.619499, 0.7840033
 162948819, 0.9896964, -0.1327773, 0.05358574, 0.1373342, 0.7744184, -0.6175886, 0.04050396, 0.6185842, 0.7846738
 162951275, 0.9896158, -0.1334267, 0.05346008, 0.1377762, 0.7745132, -0.6173711, 0.04096827, 0.6183257, 0.7848536
 162954705, 0.9895357, -0.133482, 0.05478695, 0.1385911, 0.7736408, -0.6182818, 0.04014406, 0.619405, 0.7840447
 162956325, 0.9895003, -0.1333921, 0.05563969, 0.1389756, 0.7724305, -0.6197072, 0.03968624, 0.6209329, 0.7828584
 162958817, 0.9895354, -0.1334639, 0.05483664, 0.1385358, 0.77253, -0.6196816, 0.04034214, 0.6207937, 0.7829353
 162961303, 0.9895367, -0.1339357, 0.05365132, 0.1382354, 0.7735652, -0.6184559, 0.04133055, 0.6194013, 0.7839858
 162964099, 0.9894725, -0.1342546, 0.0540365, 0.1387472, 0.7738477, -0.6179878, 0.04115172, 0.6189795, 0.7843285
 162966308, 0.9893454, -0.1347093, 0.05521937, 0.1397925, 0.773035, -0.6187688, 0.04066741, 0.6198953, 0.7836301
 162968819, 0.9893049, -0.1349823, 0.05527854, 0.1399964, 0.7722926, -0.6196494, 0.04095047, 0.6207609, 0.7829297
 162971345, 0.9893067, -0.1352814, 0.05450929, 0.1397647, 0.7724978, -0.6194457, 0.0416912, 0.6204403, 0.7831448
 162974107, 0.9893041, -0.1354061, 0.05424627, 0.1397503, 0.773264, -0.6184924, 0.04180097, 0.619458, 0.7839162
 162976290, 0.9892483, -0.135721, 0.05447565, 0.1401841, 0.7738754, -0.6176288, 0.04166784, 0.6186249, 0.7845808
 162978853, 0.9891992, -0.1360899, 0.05444694, 0.1404275, 0.7734207, -0.6181428, 0.04201261, 0.6191123, 0.7841779
 162981283, 0.9891145, -0.1366894, 0.05448347, 0.1408866, 0.7728629, -0.6187357, 0.04246632, 0.6196765, 0.7837077
 162984101, 0.9890798, -0.1369121, 0.05455593, 0.1411273, 0.7731427, -0.6183312, 0.04247748, 0.6192782, 0.7840218
 162986302, 0.9890535, -0.1371348, 0.054474, 0.1413276, 0.7742354, -0.6169166, 0.04242506, 0.6178622, 0.7851411
 162988812, 0.9890633, -0.1373162, 0.05383484, 0.1410872, 0.7744451, -0.6167085, 0.04299191, 0.617559, 0.7853487
 162991323, 0.9890106, -0.1377817, 0.05361243, 0.1412969, 0.7741479, -0.6170336, 0.04351199, 0.617828, 0.7851084
 162994093, 0.9889573, -0.1380073, 0.05401355, 0.1417235, 0.7741137, -0.6169785, 0.0433349, 0.6178204, 0.7851242
 162996313, 0.9889027, -0.1383394, 0.05416297, 0.1421334, 0.7748744, -0.6159285, 0.04323767, 0.6167917, 0.785938
 162998805, 0.9889021, -0.1386283, 0.05343109, 0.141932, 0.7752265, -0.6155316, 0.04390889, 0.6162841, 0.7862989
 163001380, 0.9888501, -0.1391268, 0.05309631, 0.1421272, 0.7753321, -0.6153537, 0.04444491, 0.616039, 0.7864608
 163004077, 0.9888116, -0.1392736, 0.05342984, 0.1424626, 0.7754892, -0.615078, 0.04422983, 0.6158079, 0.7866538
 163006285, 0.9888001, -0.1394329, 0.05322401, 0.1424896, 0.7758834, -0.6145745, 0.04439626, 0.6152751, 0.7870613
 163008797, 0.9887982, -0.1396336, 0.05273166, 0.1423532, 0.7760212, -0.614432, 0.04487444, 0.6150559, 0.7872056
 163011288, 0.9887449, -0.1399721, 0.05283536, 0.1427072, 0.7762982, -0.6139998, 0.04492682, 0.6146291, 0.7875358
 163014592, 0.988715, -0.1401266, 0.05298413, 0.1429596, 0.7768068, -0.6132974, 0.04478084, 0.6139509, 0.788073
 163016324, 0.9887086, -0.1404308, 0.05229197, 0.1428029, 0.7772177, -0.6128132, 0.04541559, 0.6133612, 0.7884958
 163018785, 0.9886873, -0.1406531, 0.05209835, 0.1428575, 0.7771826, -0.6128451, 0.04570865, 0.6133548, 0.7884837
 163021355, 0.988649, -0.140767, 0.05251633, 0.1432196, 0.7773496, -0.6125487, 0.04540307, 0.613117, 0.7886865
 163024431, 0.9886393, -0.1408596, 0.05244994, 0.1432894, 0.7778498, -0.611897, 0.0453934, 0.6124609, 0.7891966
 163026320, 0.9886492, -0.1411458, 0.05148591, 0.1429584, 0.7783448, -0.6113447, 0.04621491, 0.6117657, 0.7896879
 163028847, 0.9886206, -0.1413527, 0.05146741, 0.1431221, 0.7784756, -0.6111399, 0.04632016, 0.6115516, 0.7898476
 163031273, 0.9885807, -0.1414283, 0.05202237, 0.1435538, 0.7788541, -0.6105559, 0.04583203, 0.6110519, 0.7902627
 163034109, 0.9885713, -0.1415314, 0.05191992, 0.1436007, 0.7792222, -0.6100751, 0.04588764, 0.6105584, 0.7906408
 163036274, 0.9885928, -0.1417456, 0.05091761, 0.1431772, 0.7795352, -0.6097748, 0.04674083, 0.6101092, 0.7909375
 163038815, 0.9885844, -0.1417945, 0.05094365, 0.1432515, 0.7797852, -0.6094376, 0.04668978, 0.6097783, 0.7911957
 163041279, 0.9885705, -0.141711, 0.0514429, 0.1435454, 0.7804826, -0.6084748, 0.04607731, 0.6089047, 0.7919041
 163044092, 0.9885678, -0.1417914, 0.05127472, 0.1435341, 0.7808505, -0.6080055, 0.04617203, 0.6084143, 0.7922754
 163046333, 0.9885875, -0.1420389, 0.05019762, 0.143083, 0.7810206, -0.6078932, 0.0471391, 0.608138, 0.7924305
 163048789, 0.9885921, -0.1420865, 0.04997187, 0.1429913, 0.7811351, -0.6077677, 0.04732078, 0.6079798, 0.792541
 163051309, 0.9885864, -0.1419421, 0.0504915, 0.1432593, 0.781971, -0.6066287, 0.04662327, 0.6069381, 0.7933804
 163054076, 0.9886001, -0.1419253, 0.05027073, 0.1431412, 0.7823707, -0.6061408, 0.04669638, 0.6064267, 0.7937672
 163056297, 0.9886367, -0.1420354, 0.04922893, 0.1426154, 0.782686, -0.6058577, 0.04752243, 0.6059939, 0.7940485
 163058812, 0.9886686, -0.1420535, 0.04853283, 0.1422036, 0.7826896, -0.6059498, 0.04809111, 0.6059849, 0.7940211
 163061314, 0.98868, -0.1418643, 0.04885172, 0.1422922, 0.7832627, -0.6051881, 0.04759086, 0.6052886, 0.7945822
 163064608, 0.9886895, -0.1416837, 0.04918279, 0.1423922, 0.7838073, -0.6044589, 0.04709214, 0.6046255, 0.7951167
 163066308, 0.9887114, -0.1417584, 0.04852209, 0.1420674, 0.7840497, -0.6042209, 0.04760965, 0.6042935, 0.7953382
 163068830, 0.98875, -0.1418969, 0.04731438, 0.1414518, 0.7841868, -0.6041875, 0.04862904, 0.6040832, 0.7954363
 163071292, 0.9887994, -0.1418031, 0.04655943, 0.1409431, 0.7845339, -0.6038557, 0.04910113, 0.6036543, 0.7957328
 163074299, 0.9888033, -0.1416481, 0.04694372, 0.1410776, 0.7848371, -0.6034301, 0.04863157, 0.6032963, 0.796033
 163076354, 0.9888011, -0.1413889, 0.04776783, 0.1414015, 0.7852136, -0.6028643, 0.04773035, 0.6028672, 0.7964126
 163078775, 0.9888028, -0.1414719, 0.04748526, 0.141302, 0.7852868, -0.6027922, 0.04798862, 0.6027523, 0.7964839
 163081310, 0.9888659, -0.1418061, 0.04511587, 0.1401646, 0.7857453, -0.6024601, 0.04998295, 0.6020759, 0.7968729
 163084070, 0.9889116, -0.1417807, 0.04418248, 0.1396055, 0.7861028, -0.6021236, 0.05063754, 0.601615, 0.7971795
 163086311, 0.9889213, -0.1413271, 0.04540166, 0.1400086, 0.786428, -0.601605, 0.04931797, 0.6012967, 0.7975024
 163088795, 0.9889285, -0.1410524, 0.0460937, 0.1402066, 0.7864112, -0.601581, 0.04860587, 0.6013833, 0.7974809
 163091327, 0.9889901, -0.1408832, 0.04528115, 0.139581, 0.7864756, -0.6016423, 0.04914879, 0.6013387, 0.7974812
 163094074, 0.9890443, -0.1409927, 0.04372979, 0.1387749, 0.7870654, -0.6010572, 0.05032645, 0.6005408, 0.7980089
 163096315, 0.9891146, -0.1411671, 0.04152267, 0.137648, 0.7879154, -0.600202, 0.0520124, 0.5993841, 0.79877
 163098778, 0.9891224, -0.1409951, 0.04192011, 0.1377517, 0.7879323, -0.600156, 0.05158888, 0.5994023, 0.7987838
 163101315, 0.9890878, -0.1405674, 0.04411649, 0.1387099, 0.7875896, -0.6003852, 0.04964888, 0.5999531, 0.7984933
 163104267, 0.9891255, -0.1404202, 0.04373838, 0.138357, 0.7875355, -0.6005375, 0.04988208, 0.6000584, 0.7983994
