TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 63606214, 0, 13.7225, 0.118, 2.5, 0, 2.267227, 0.081, 2.5
 63806134, 0, 2.456223, 0.152, 2.5, 0, 13.7225, 0.118, 2.5
 64006054, 0, 13.99226, 0.185, 2.5, 0, 2.456223, 0.152, 2.5
 64205974, 0, 2.297374, 0.215, 2.5, 0, 13.99226, 0.185, 2.5
 64405894, 0, 14.34361, 0.239, 2.5, 0, 2.297374, 0.215, 2.5
 64605814, 0, 2.6177, 0.253, 2.5, 0, 14.34361, 0.239, 2.5
 64806567, 0, 14.58178, 0.252, 2.5, 0, 2.6177, 0.253, 2.5
 65006487, 0, 2.631298, 0.241, 2.5, 0, 14.58178, 0.252, 2.5
 65206407, 0, 14.45806, 0.217, 2.5, 0, 2.631298, 0.241, 2.5
 65406327, 0, 2.743664, 0.182, 2.5, 0, 14.45806, 0.217, 2.5
 65606247, 0, 14.36767, 0.135, 2.5, 0, 2.743664, 0.182, 2.5
 65806167, 0, 2.872366, 0.08000001, 2.5, 0, 14.36767, 0.135, 2.5
 66006087, 0, 14.47984, 0.02, 2.5, 0, 2.872366, 0.08000001, 2.5
 66206007, 0, 2.900021, -0.044, 2.5, 0, 14.47984, 0.02, 2.5
 66405927, 0, 14.37676, -0.114, 2.5, 0, 2.900021, -0.044, 2.5
 66605847, 0, 2.819992, -0.186, 2.5, 0, 14.37676, -0.114, 2.5
 66805767, 0, 14.60808, -0.26, 2.5, 0, 2.819992, -0.186, 2.5
 67006520, 0, 2.942815, -0.338, 2.5, 0, 14.60808, -0.26, 2.5
 67206440, 0, 14.3021, -0.432, 2.5, 0, 2.942815, -0.338, 2.5
 67406360, 0, 2.984908, -0.53, 2.5, 0, 14.3021, -0.432, 2.5
 67606280, 0, 14.72152, -0.623, 2.5, 0, 2.984908, -0.53, 2.5
 67806200, 0, 2.864714, -0.71, 2.5, 0, 14.72152, -0.623, 2.5
 68006120, 0, 14.84205, -0.78, 2.5, 0, 2.864714, -0.71, 2.5
 68206040, 0, 2.881192, -0.836, 2.5, 0, 14.84205, -0.78, 2.5
 68405960, 0, 14.87575, -0.8710001, 2.5, 0, 2.881192, -0.836, 2.5
 68605880, 0, 3.086817, -0.8980001, 2.5, 0, 14.87575, -0.8710001, 2.5
 68805800, 0, 14.67006, -0.905, 2.5, 0, 3.086817, -0.8980001, 2.5
 69006553, 0, 3.078243, -0.9110001, 2.5, 0, 14.67006, -0.905, 2.5
