TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 87006017, 0, 5E-05, 1.425, 0.01, 0, 5E-05, 1.429, 0.01
 87205937, 0, 5E-05, 1.422, 0.01, 0, 5E-05, 1.425, 0.01
 87405857, 0, 5E-05, 1.421, 0.01, 0, 5E-05, 1.422, 0.01
 87605777, 0, 5E-05, 1.422, 0.01, 0, 5E-05, 1.421, 0.01
 87806530, 0, 5E-05, 1.422, 0.01, 0, 5E-05, 1.422, 0.01
 88006450, 0, 5E-05, 1.423, 0.01, 0, 5E-05, 1.422, 0.01
 88206370, 0, 5E-05, 1.424, 0.01, 0, 5E-05, 1.423, 0.01
 88406290, 0, 5E-05, 1.425, 0.01, 0, 5E-05, 1.424, 0.01
 88606210, 0, 5E-05, 1.425, 0.01, 0, 5E-05, 1.425, 0.01
 88806130, 0, 5E-05, 1.426, 0.01, 0, 5E-05, 1.425, 0.01
 89006050, 0, 5E-05, 1.424, 0.01, 0, 5E-05, 1.426, 0.01
 89205970, 0, 5E-05, 1.424, 0.01, 0, 5E-05, 1.424, 0.01
 89405890, 0, 5E-05, 1.424, 0.01, 0, 5E-05, 1.424, 0.01
 89605810, 0, 5E-05, 1.422, 0.01, 0, 5E-05, 1.424, 0.01
 89806563, 0, 5E-05, 1.421, 0.01, 0, 5E-05, 1.422, 0.01
 90006483, 0, 5E-05, 1.422, 0.01, 0, 5E-05, 1.421, 0.01
 90206403, 0, 5E-05, 1.422, 0.01, 0, 5E-05, 1.422, 0.01
 90406323, 0, 5E-05, 1.422, 0.01, 0, 5E-05, 1.422, 0.01
 90606243, 0, 5E-05, 1.424, 0.01, 0, 5E-05, 1.422, 0.01
 90806163, 0, 5E-05, 1.425, 0.01, 0, 5E-05, 1.424, 0.01
 91006083, 0, 5E-05, 1.425, 0.01, 0, 5E-05, 1.425, 0.01
 91206003, 0, 5E-05, 1.424, 0.01, 0, 5E-05, 1.425, 0.01
 91405923, 0, 5E-05, 1.452, 0.01, 0, 5E-05, 1.424, 0.01
 91605843, 0, 5E-05, 1.468, 0.01, 0, 5E-05, 1.452, 0.01
 91805763, 0, 5E-05, 1.469, 0.01, 0, 5E-05, 1.468, 0.01
 92006516, 0, 5E-05, 1.462, 0.01, 0, 5E-05, 1.469, 0.01
 92206436, 0, 5E-05, 1.452, 0.01, 0, 5E-05, 1.462, 0.01
 92406356, 0, 5E-05, 1.442, 0.01, 0, 5E-05, 1.452, 0.01
 92606276, 0, 5E-05, 1.434, 0.01, 0, 5E-05, 1.442, 0.01
 92806196, 0, 5E-05, 1.43, 0.01, 0, 5E-05, 1.434, 0.01
 93006116, 0, 5E-05, 1.428, 0.01, 0, 5E-05, 1.43, 0.01
 93206036, 0, 5E-05, 1.42, 0.01, 0, 5E-05, 1.428, 0.01
 93405956, 0, 5E-05, 1.332, 0.01, 0, 5E-05, 1.42, 0.01
 93605876, 0, 5E-05, 1.159, 0.01, 0, 5E-05, 1.332, 0.01
 93805796, 0, 5E-05, 0.946, 0.01, 0, 5E-05, 1.159, 0.01
 94006549, 0, 5E-05, 0.72, 0.01, 0, 5E-05, 0.946, 0.01
 94206469, 0, 5E-05, 0.512, 0.01, 0, 5E-05, 0.72, 0.01
 94406389, 0, 5E-05, 0.399, 0.01, 0, 5E-05, 0.512, 0.01
 94606309, 0, 5E-05, 0.359, 0.01, 0, 5E-05, 0.399, 0.01
 94806229, 0, 5E-05, 0.361, 0.01, 0, 5E-05, 0.359, 0.01
 95006149, 0, 5E-05, 0.384, 0.01, 0, 5E-05, 0.361, 0.01
 95206069, 0, 5E-05, 0.414, 0.01, 0, 5E-05, 0.384, 0.01
 95405989, 0, 5E-05, 0.443, 0.01, 0, 5E-05, 0.414, 0.01
 95605909, 0, 5E-05, 0.465, 0.01, 0, 5E-05, 0.443, 0.01
 95805829, 0, 5E-05, 0.481, 0.01, 0, 5E-05, 0.465, 0.01
 96006582, 0, 5E-05, 0.492, 0.01, 0, 5E-05, 0.481, 0.01
 96206502, 0, 5E-05, 0.497, 0.01, 0, 5E-05, 0.492, 0.01
 96406422, 0, 5E-05, 0.499, 0.01, 0, 5E-05, 0.497, 0.01
 96606342, 0, 5E-05, 0.498, 0.01, 0, 5E-05, 0.499, 0.01
 96806262, 0, 5E-05, 0.497, 0.01, 0, 5E-05, 0.498, 0.01
 97006182, 0, 5E-05, 0.495, 0.01, 0, 5E-05, 0.497, 0.01
 97206102, 0, 5E-05, 0.494, 0.01, 0, 5E-05, 0.495, 0.01
 97406022, 0, 5E-05, 0.493, 0.01, 0, 5E-05, 0.494, 0.01
 97605942, 0, 5E-05, 0.492, 0.01, 0, 5E-05, 0.493, 0.01
 97805862, 0, 5E-05, 0.49, 0.01, 0, 5E-05, 0.492, 0.01
 98005782, 0, 5E-05, 0.489, 0.01, 0, 5E-05, 0.49, 0.01
 98206535, 0, 5E-05, 0.487, 0.01, 0, 5E-05, 0.489, 0.01
 98406455, 0, 5E-05, 0.485, 0.01, 0, 5E-05, 0.487, 0.01
 98606375, 0, 5E-05, 0.484, 0.01, 0, 5E-05, 0.485, 0.01
 98806295, 0, 5E-05, 0.483, 0.01, 0, 5E-05, 0.484, 0.01
 99006215, 0, 5E-05, 0.482, 0.01, 0, 5E-05, 0.483, 0.01
 99206135, 0, 5E-05, 0.481, 0.01, 0, 5E-05, 0.482, 0.01
 99406055, 0, 5E-05, 0.48, 0.01, 0, 5E-05, 0.481, 0.01
 99605975, 0, 5E-05, 0.481, 0.01, 0, 5E-05, 0.48, 0.01
 99805895, 0, 5E-05, 0.481, 0.01, 0, 5E-05, 0.481, 0.01
 100005815, 0, 5E-05, 0.481, 0.01, 0, 5E-05, 0.481, 0.01
 100206568, 0, 5E-05, 0.481, 0.01, 0, 5E-05, 0.481, 0.01
 100406488, 0, 5E-05, 0.48, 0.01, 0, 5E-05, 0.481, 0.01
 100606408, 0, 5E-05, 0.48, 0.01, 0, 5E-05, 0.48, 0.01
 100806328, 0, 5E-05, 0.479, 0.01, 0, 5E-05, 0.48, 0.01
 101006248, 0, 5E-05, 0.478, 0.01, 0, 5E-05, 0.479, 0.01
 101206168, 0, 5E-05, 0.478, 0.01, 0, 5E-05, 0.478, 0.01
 101406088, 0, 5E-05, 0.477, 0.01, 0, 5E-05, 0.478, 0.01
 101606008, 0, 5E-05, 0.477, 0.01, 0, 5E-05, 0.477, 0.01
 101805928, 0, 5E-05, 0.476, 0.01, 0, 5E-05, 0.477, 0.01
 102005848, 0, 5E-05, 0.476, 0.01, 0, 5E-05, 0.476, 0.01
 102205768, 0, 5E-05, 0.474, 0.01, 0, 5E-05, 0.476, 0.01
 102406521, 0, 5E-05, 0.474, 0.01, 0, 5E-05, 0.474, 0.01
 102606441, 0, 5E-05, 0.474, 0.01, 0, 5E-05, 0.474, 0.01
 102806361, 0, 5E-05, 0.473, 0.01, 0, 5E-05, 0.474, 0.01
 103006281, 0, 5E-05, 0.472, 0.01, 0, 5E-05, 0.473, 0.01
 103206201, 0, 5E-05, 0.471, 0.01, 0, 5E-05, 0.472, 0.01
 103406121, 0, 5E-05, 0.471, 0.01, 0, 5E-05, 0.471, 0.01
 103606041, 0, 5E-05, 0.471, 0.01, 0, 5E-05, 0.471, 0.01
 103805961, 0, 5E-05, 0.471, 0.01, 0, 5E-05, 0.471, 0.01
 104005881, 0, 5E-05, 0.472, 0.01, 0, 5E-05, 0.471, 0.01
 104205801, 0, 5E-05, 0.473, 0.01, 0, 5E-05, 0.472, 0.01
 104406554, 0, 5E-05, 0.473, 0.01, 0, 5E-05, 0.473, 0.01
 104606474, 0, 5E-05, 0.473, 0.01, 0, 5E-05, 0.473, 0.01
 104806394, 0, 5E-05, 0.473, 0.01, 0, 5E-05, 0.473, 0.01
 105006314, 0, 5E-05, 0.473, 0.01, 0, 5E-05, 0.473, 0.01
 105206234, 0, 5E-05, 0.473, 0.01, 0, 5E-05, 0.473, 0.01
 105406154, 0, 5E-05, 0.473, 0.01, 0, 5E-05, 0.473, 0.01
